,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
141,9161,272.0,False,True,0,5142.074163868522,-10.8100004196167,74.69000244140625,95.19999694824219,-3903.800048828125,29508.00048828125,1535.5000305175781,-2758.2998657226562,-422.20001220703125,-5303.599853515625,0.0,-0.015069373196142707,-0.1321236378074123,-0.06805568519300009,5309208637997825181,JAGROJAS007,12.0,0.5899999737739563,-142.9600067138672,65.9800033569336,-7697.5,18543.399658203125,2225.500030517578,3759.5001220703125,-3757.5,-1412.8999328613281,255.0,255.0,,-0.008634309325531444,1.6583232652135926,-0.5575763651464841,True,34.065531099996264,True,6,False,5,,76561198111618570,Van1exx,12.0,3190.570068359375,-4254.259765625,15.850000381469727,17153.499755859375,5536.6998291015625,-150.600004196167,-283.8999938964844,406.8000030517578,962.9000091552734,255.0,255.0,0.01290500497876519,0.36774657607450806,-0.002796553592979499,True,4,4,False,255.0,False,,enpitsu,76561198039309853,25,0.0,2966.139892578125,17.049999237060547,0.0,-4784.5001220703125,2.7000001072883606,-0.5000000074505806,0.0,0.0,255.0,,,0.01689942884862356,-1.5708469596334682,-4.281229041461878e-07,True,116.0,False,False,2,2,,games5425898691,bf81d8692db,24.0,-27.899999618530273,441.6600036621094,81.01000213623047,-557.0000076293945,-22809.7998046875,2356.300048828125,5498.3001708984375,-133.90000343322754,0.0,128.0,128.0,,0.5849161961198196,-1.5951640967587606,1.6024350002202294e-06,True,31.0,False,4,3,False,,True
142,9162,272.0,False,False,1,5349.779562524418,24.639999389648438,-138.33999633789062,109.18000030517578,3231.4999389648438,14222.39990234375,9105.399780273438,5855.5999755859375,-17.899999618530273,-1308.0000305175781,1.0,0.0934297830823847,0.2949206104107672,-0.32581047964476106,bf81d8692db,games5425898691,24.0,32.369998931884766,-257.3399963378906,95.13999938964844,437.59998321533203,17789.3994140625,-235.40000915527344,-5055.0,-607.9000091552734,2080.0999450683594,128.0,128.0,,-1.3162451513288238,1.592713445304465,-0.0805846874728247,True,31.0,False,4,False,3,,76561198039309853,enpitsu,25.0,-0.0,-2926.580078125,17.049999237060547,-0.0,5028.500061035156,2.7000001072883606,2.5999999046325684,-0.0,0.0,255.0,,-0.016807872707948066,1.570847874041837,-4.328877483365126e-07,True,2,2,False,116.0,False,,Van1exx,76561198111618570,12,-3190.570068359375,4254.259765625,15.850000381469727,-17153.499755859375,-5536.6998291015625,-150.600004196167,283.8999938964844,-406.8000030517578,962.9000091552734,255.0,255.0,True,-0.01290500497876519,-0.36774657607450806,-0.002796553592979499,True,255.0,False,False,4,4,,JAGROJAS007,5309208637997825181,12.0,-0.5899999737739563,142.9600067138672,65.9800033569336,7697.5,-18543.399658203125,2225.500030517578,-3759.5001220703125,3757.5,-1412.8999328613281,255.0,255.0,,0.008634309325531444,-1.6583232652135926,-0.5575763651464841,True,30.943922412010934,True,6,5,False,,
143,9164,272.0,False,False,0,5110.959516273378,-8.420000076293945,106.69999694824219,159.55999755859375,5024.2999267578125,-6331.9000244140625,5491.099853515625,-5832.39990234375,-527.2000122070312,1305.5999755859375,0.0,-0.3414191158079811,-0.4599620360883256,-0.6759274162013491,5309208637997825181,JAGROJAS007,12.0,-77.63999938964844,-16.850000381469727,85.61000061035156,-7681.5997314453125,4632.300109863281,866.9000244140625,2798.2000732421875,-4102.799987792969,-2363.6000061035156,255.0,255.0,,-0.5683533642992206,1.6119462006031666,-1.3069617724831082,True,24.683062381641843,True,6,False,5,,76561198111618570,Van1exx,12.0,3328.909912109375,-4198.77978515625,16.56999969482422,16140.6005859375,7482.7001953125,81.5999984741211,33.499999046325684,-19.500000476837158,2115.2000427246094,255.0,255.0,0.011508441340033456,0.5057166189527748,-0.0010437778580799264,True,4,4,False,255.0,False,,enpitsu,76561198039309853,25,0.0,2926.580078125,17.049999237060547,0.0,-5028.500061035156,2.7000001072883606,-2.5999999046325684,0.0,0.0,255.0,,,0.016807872707948066,-1.570847874041837,-4.328877483365126e-07,True,116.0,False,False,2,2,,games5425898691,bf81d8692db,24.0,-32.369998931884766,257.3399963378906,95.13999938964844,-437.59998321533203,-17789.3994140625,-235.40000915527344,5055.0,607.9000091552734,2080.0999450683594,128.0,128.0,,1.3162451513288238,-1.592713445304465,-0.0805846874728247,True,31.0,False,4,3,False,,True
144,9223,274.0,False,False,1,4456.3255151100775,-993.75,1104.199951171875,185.00999450683594,-15283.800048828125,8184.5001220703125,2292.5999450683594,815.1999664306641,2343.300018310547,5462.8997802734375,1.0,-0.5943678025592284,-2.4470298391597605,-2.9437854876196696,bf81d8692db,games5425898691,24.0,-818.530029296875,993.52001953125,104.12000274658203,-10464.100341796875,12688.1005859375,-151.30000114440918,-5222.8997802734375,-1676.3999938964844,-400.09998321533203,255.0,128.0,,-1.1517105969052823,-0.7351872340705301,2.0451591139214003,True,0.0,False,6,False,5,,76561198039309853,enpitsu,25.0,-1452.1199951171875,-1518.9300537109375,17.049999237060547,-13002.7001953125,-5076.400146484375,3.0000001192092896,-0.5000000074505806,-0.19999999552965164,-1631.7999267578125,255.0,0.0,-0.016745635697899528,-0.362006624406807,-0.0003083917853053659,True,2,2,False,70.0,False,,Van1exx,76561198111618570,12,-1787.449951171875,2064.949951171875,89.76000213623047,10757.39990234375,-11377.2998046875,3583.2998657226562,-1369.7999572753906,-1171.6999816894531,-89.39999580383301,251.0,184.0,False,0.1374894507802284,-2.270297581205351,0.0016422433809670965,True,235.73470102587052,True,False,6,4,,JAGROJAS007,5309208637997825181,12.0,1764.02001953125,-31.239999771118164,107.88999938964844,5025.899963378906,16370.0,826.6000366210938,-5448.499755859375,748.4999847412109,59.099998474121094,255.0,128.0,,-1.2094040753689719,1.6788657013057564,0.029534128566004892,True,0.0,False,8,7,False,,
145,9303,277.0,False,False,1,5333.377047690154,-3983.3701171875,2986.7099609375,426.55999755859375,10967.80029296875,23080.90087890625,4621.600036621094,-949.4000244140625,-2386.6000366210938,-5422.39990234375,1.0,-0.7212856386115719,-1.00919181247336,2.7515250598248566,76561198039309853,enpitsu,26.0,-4078.949951171875,2777.0,373.7200012207031,7.5,21012.2998046875,4437.9998779296875,48.09999942779541,-11.699999570846558,2.5,255.0,0.0,,0.224607653211738,1.5538918452824482,1.567718385035414,True,239.0,False,2,False,2,,bf81d8692db,games5425898691,24.0,-1813.25,176.00999450683594,96.30999755859375,-4803.2000732421875,-15658.1005859375,2296.7999267578125,5426.7999267578125,-891.9000244140625,60.0,255.0,128.0,-0.896136697252421,-1.4214977770773938,0.013848378377608406,,8,7,False,,False,,Van1exx,76561198111618570,12,-114.54000091552734,973.0399780273438,17.0,1905.8000183105469,14432.2998046875,0.7999999821186066,-0.3999999910593033,-3.6000001430511475,1496.6999816894531,255.0,128.0,False,-0.009545707818756641,1.6287359718381584,-9.34322653338856e-05,True,189.60491176061734,True,False,6,6,,JAGROJAS007,5309208637997825181,12.0,2256.25,4874.4501953125,17.010000228881836,-19603.599853515625,4676.400146484375,-0.5000000074505806,0.3999999910593033,-0.09999999776482582,533.8999938964844,255.0,128.0,,-0.00955386125206001,0.1879275005027073,-0.00022302963876088207,True,229.9461591884654,True,8,8,False,,
146,9355,279.0,False,False,1,2388.3343526670665,-1483.8900146484375,4939.33984375,285.57000732421875,13084.599609375,17388.299560546875,23419.599609375,2641.7001342773438,-4042.0001220703125,3561.300048828125,1.0,-0.7072959025207098,-2.153344063935891,2.0283170190977784,76561198039309853,enpitsu,26.0,-1631.52001953125,4827.77001953125,193.17999267578125,18560.799560546875,9448.599853515625,2187.7999877929688,-18.600000143051147,-20.199999809265137,-1448.800048828125,255.0,0.0,,-0.016877935446554533,2.5842033443156356,-0.005231859942564125,True,192.0,False,4,False,2,,bf81d8692db,games5425898691,24.0,-2771.669921875,-3046.239990234375,17.010000228881836,-5792.39990234375,-19013.699951171875,2.0999999344348907,-0.0,-0.29999999329447746,0.0,255.0,128.0,-0.00959088342047605,-1.275077955396192,-3.236642661023018e-05,True,8,8,False,0.0,False,,Van1exx,76561198111618570,12,-576.0499877929688,4650.8701171875,17.0,9934.89990234375,17979.100341796875,3.4999999403953552,-0.0,0.3999999910593033,-2204.1000366210938,255.0,0.0,False,-0.009549212767703825,2.170011097868212,-3.292532485324258e-06,True,126.0,False,False,6,6,,JAGROJAS007,5309208637997825181,12.0,-1364.760009765625,4935.16015625,165.8800048828125,-16338.1005859375,-2501.0000610351562,-689.8000335693359,-1504.4000244140625,-4849.2999267578125,-2114.199981689453,248.0,128.0,,-0.21050979978810946,-0.30033511253704975,0.11441573627316595,True,160.01143232212272,True,10,9,False,,
147,9441,282.0,False,False,0,7282.763276224132,-1122.8299560546875,-2139.22998046875,557.1599731445312,11576.500244140625,30472.80029296875,1005.5000305175781,-1307.5,4472.5,3779.7000122070312,0.0,0.4403509678252967,-2.1717557815830744,-2.943947887544223,76561198111618570,Van1exx,12.0,-1258.4000244140625,-2418.719970703125,432.9800109863281,6804.4000244140625,17502.39990234375,4982.0001220703125,-3070.1998901367188,1561.3999938964844,4287.799987792969,255.0,128.0,False,-0.46066888110879606,1.1127490735695813,0.8765702834288558,True,35.560025832986334,True,8,False,7,,5309208637997825181,JAGROJAS007,12.0,1404.3800048828125,-2991.929931640625,36.95000076293945,-11294.300537109375,11006.300048828125,-2634.2999267578125,-1263.8999938964844,-1003.6000061035156,-1471.0000610351562,255.0,0.0,-0.1621352734661012,2.3914996525718633,0.050593070940810836,True,12,12,False,135.73473563501912,True,,enpitsu,76561198039309853,25,19.09000015258789,-4462.10009765625,17.059999465942383,-110.39999961853027,9948.599853515625,1.2999999523162842,-0.09999999776482582,-0.7000000029802322,-0.3999999910593033,255.0,128.0,False,0.016670393671426212,1.5818361481266463,6.144362309199785e-05,True,192.0,False,False,4,2,,games5425898691,bf81d8692db,24.0,-1487.949951171875,4031.22998046875,16.989999771118164,-22508.30078125,-849.3000030517578,4.600000083446503,-0.09999999776482582,-0.19999999552965164,-193.50000381469727,255.0,128.0,,0.009575505140510088,-3.1221542189239515,7.68847147892892e-05,True,204.0,False,8,8,False,,
148,9566,286.0,False,False,1,8703.20975148142,-3077.56005859375,-2603.169921875,340.94000244140625,-25684.29931640625,15609.300537109375,180.10000228881836,540.4999923706055,1370.5999755859375,-3344.8001098632812,1.0,0.3173113681235618,1.4017821533342227,1.341279620928462,bf81d8692db,games5425898691,24.0,-2807.81005859375,-2708.22998046875,302.9200134277344,-21663.5009765625,7725.7000732421875,43.09999942779541,3394.7000122070312,-3285.1998901367188,-2816.6000366210938,255.0,239.0,,-0.4421051217034807,0.40719742122822383,-1.2539486990712472,True,56.30297633396683,True,10,False,9,,76561198039309853,enpitsu,26.0,-91.83999633789062,-3290.760009765625,17.049999237060547,-6826.7999267578125,-16392.60009765625,3.700000047683716,-0.5000000074505806,-0.9000000357627869,-2964.2999267578125,255.0,0.0,-0.016783188578953282,-1.0055461510699097,-0.00012290136613581575,True,6,4,False,255.0,False,,Van1exx,76561198111618570,12,-3074.030029296875,-21.079999923706055,17.010000228881836,-15432.39990234375,-517.9999923706055,2.0000000298023224,0.5999999865889549,-0.0,-1239.8999786376953,255.0,0.0,,-0.00955011528389951,-0.037252527654250626,-0.00026994599868262277,True,,False,False,8,8,,JAGROJAS007,5309208637997825181,12.0,-3510.669921875,-1781.260009765625,88.81999969482422,-1498.0999755859375,22655.80078125,2351.6000366210938,-5494.000244140625,-255.0,-9.200000166893005,255.0,128.0,,-0.6770441137199817,1.5257397436059992,-0.0010270952897492942,,0.0,True,14,13,False,,False
149,9626,289.0,False,False,1,6036.13603891149,-1530.3800048828125,-386.989990234375,95.13999938964844,13701.500244140625,25259.09912109375,2202.5999450683594,3124.4000244140625,4609.89990234375,-2232.899932861328,1.0,0.2565039900023532,-1.9046376568196495,2.351350496658204,76561198039309853,enpitsu,26.0,-1597.22998046875,-643.6400146484375,17.049999237060547,5738.0999755859375,21796.39892578125,3.0000001192092896,0.19999999552965164,0.9000000357627869,-1946.4999389648438,255.0,0.0,False,-0.016770047904832816,1.8965005308284169,-9.564762213422563e-05,True,139.0,False,6,False,4,,bf81d8692db,games5425898691,24.0,-3842.780029296875,-1287.4000244140625,14.850000381469727,11797.19970703125,5170.0,-1130.5000305175781,-1096.6000366210938,-3516.7001342773438,25.899999141693115,255.0,128.0,-0.02101626601756545,2.746323916330582,0.028237431840236273,True,10,10,False,45.0,False,,Van1exx,76561198111618570,12,-1750.4000244140625,765.27001953125,73.75,14573.800048828125,-13721.600341796875,3598.599853515625,-560.0,-502.59998321533203,-680.9999847412109,255.0,128.0,False,0.053736586010278385,-2.2406403682895975,0.0028135996628111445,True,180.87509671334297,True,False,10,8,,JAGROJAS007,5309208637997825181,12.0,-3450.469970703125,2999.830078125,17.010000228881836,3920.0,22663.40087890625,-0.19999999552965164,-0.0,-0.09999999776482582,-0.09999999776482582,255.0,128.0,,-0.009572960359944156,1.7421049549351042,1.2690516464590997e-05,True,5.946632180162659,True,14,14,False,,
150,9723,292.0,False,False,0,10207.64103387254,-2205.169921875,-4983.33984375,978.0999755859375,407.40001678466797,9768.800048828125,9805.599975585938,-309.20000076293945,-2196.1000061035156,5575.0,0.0,0.3281970017513181,1.8766900688899595,-0.49521726638253744,5309208637997825181,JAGROJAS007,12.0,-2268.639892578125,-5102.990234375,823.0900268554688,4583.299865722656,3.799999952316284,9973.499755859375,0.0,2392.7999877929688,0.09999999776482582,255.0,255.0,,-1.0919906722977317,-0.02072269209971914,-1.552412971579044,True,214.0,False,14,False,14,,76561198111618570,Van1exx,12.0,-2019.219970703125,-539.1500244140625,104.31999969482422,4087.39990234375,-22441.201171875,-151.5999984741211,5456.300048828125,112.70000457763672,-682.0999908447266,255.0,128.0,-0.3423635734031215,0.9782220862411964,-2.77189077436588,True,12,11,False,195.0,False,,enpitsu,76561198039309853,26,-3846.139892578125,-8.6899995803833,18.90999984741211,1043.3000183105469,-7007.7001953125,-45.10000228881836,57.800002098083496,-180.30000686645508,480.6999969482422,255.0,128.0,False,0.026127640571287233,-1.3817997907434092,-0.06377007636804667,True,255.0,False,False,6,4,,games5425898691,bf81d8692db,24.0,-2083.179931640625,323.3699951171875,17.010000228881836,-12102.80029296875,-12474.89990234375,2.0000000298023224,0.7999999821186066,0.5999999865889549,493.4000015258789,255.0,123.0,,0.009581073413568196,-2.2925843059124626,-0.00017482720884279957,True,45.0,False,12,12,False,,False
151,9824,296.0,False,False,1,3666.505235219792,2046.5999755859375,1658.7099609375,223.75999450683594,-5639.0997314453125,10649.3994140625,7965.4998779296875,5350.30029296875,141.8000030517578,2711.7999267578125,1.0,-0.743903899151059,1.104514380147827,-0.20474357826408998,76561198039309853,enpitsu,26.0,2107.3798828125,1611.1500244140625,84.26000213623047,1425.2000427246094,13590.899658203125,137.7999973297119,-5473.800048828125,535.0,-12.699999809265137,128.0,128.0,,-0.6416529721786112,1.2654012207267444,0.2513022114273766,True,255.0,False,8,False,5,,bf81d8692db,games5425898691,24.0,1830.52001953125,2934.389892578125,15.050000190734863,-1843.0999755859375,8389.500122070312,-824.1000366210938,-2906.6000366210938,-2002.7999877929688,1151.6999816894531,255.0,231.0,0.0452161467578727,1.6355248731918555,0.06322120244602937,True,14,12,False,,False,,Van1exx,76561198111618570,12,1006.5399780273438,2404.68994140625,17.010000228881836,9323.200073242188,12283.299560546875,2.0999999344348907,-0.29999999329447746,-0.19999999552965164,2074.199981689453,255.0,255.0,,-0.009550361069596246,2.152178932987919,3.3618742220345584e-05,True,223.0,False,False,12,12,,JAGROJAS007,5309208637997825181,12.0,1498.43994140625,995.3400268554688,1346.989990234375,-4459.200134277344,-15063.900146484375,-6408.0999755859375,770.5000305175781,705.8000183105469,2438.300018310547,231.0,255.0,,-0.6959121605229764,-2.543175710333912,-0.33087061841658294,True,78.0,False,16,16,False,,
152,9886,298.0,True,True,1,1159.5722591326123,810.4199829101562,3983.590087890625,340.4700012207031,-17635.10009765625,19164.69970703125,712.7999877929688,885.6999969482422,-819.0000152587891,-2542.5,1.0,-0.031573198630120654,0.871042251259983,-0.6851224450569288,76561198039309853,enpitsu,25.0,901.0999755859375,3880.139892578125,232.52999877929688,-15646.99951171875,8343.400268554688,1726.9000244140625,-3165.0,3586.9000244140625,-2312.4000549316406,255.0,0.0,,0.49534514656644824,0.49738922540225255,0.039229652209547765,True,191.0,False,10,False,6,,bf81d8692db,games5425898691,24.0,495.67999267578125,3340.330078125,17.010000228881836,4035.8999633789062,-5591.9000244140625,2.3999999463558197,-0.0,0.09999999776482582,2421.1000061035156,255.0,255.0,-0.00949428112439063,-2.1985292227349023,3.371677017158657e-05,True,14,12,False,,False,,Van1exx,76561198111618570,12,571.739990234375,4211.10986328125,96.91000366210938,-1776.300048828125,-531.8999862670898,-232.5,1213.7999725341797,2976.0000610351562,4463.0999755859375,255.0,254.0,,-0.5326055774647268,-2.4088846933334684,0.7784642376061519,True,223.0,False,False,14,13,,JAGROJAS007,5309208637997825181,12.0,700.1500244140625,-340.32000732421875,16.989999771118164,-4754.200134277344,13447.7001953125,2.8999999165534973,-0.09999999776482582,-0.5999999865889549,0.0,255.0,128.0,,-0.009537374383166115,1.2309761326639563,4.1649163403299545e-05,True,0.0,False,16,16,False,,
153,10156,299.0,False,False,0,5200.299641630766,-6.78000020980835,16.290000915527344,92.33000183105469,-6703.800048828125,24643.9990234375,1825.2000427246094,-25.799999237060547,359.7999954223633,-2677.2000122070312,0.0,0.003002368974370428,-0.02230842085606913,-0.0002439008549692113,5309208637997825181,JAGROJAS007,11.0,58.459999084472656,-208.3000030517578,103.63999938964844,-12934.49951171875,15325.30029296875,-3641.4999389648438,-1846.0000610351562,-971.2000274658203,-671.9999694824219,255.0,128.0,,0.32652499536963747,1.9459397204652094,0.06610655908810198,True,0.0,False,4,False,False,,76561198111618570,Van1exx,12.0,-2621.0,-4122.10986328125,17.43000030517578,-14728.399658203125,-5502.60009765625,-644.1000366210938,2490.8999633789062,1116.3999938964844,-1524.1000366210938,255.0,0.0,0.01376065484735979,-2.8444621620590014,0.043777228864233006,True,4,4,False,22.0,False,,enpitsu,76561198039309853,26,33.70000076293945,3729.580078125,17.049999237060547,135.9000015258789,-9377.000122070312,3.400000035762787,0.0,1.8000000715255737,-1638.3999633789062,255.0,128.0,False,0.01666933366980818,-1.5387281183896238,-0.0002744685354013918,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-2.180000066757202,383.8299865722656,45.599998474121094,1145.999984741211,-18483.599853515625,3105.1998901367188,414.59999084472656,-22.699999809265137,-1835.7000732421875,255.0,78.0,,0.018217066365739783,-1.6681654777933446,-0.00017721164641996162,True,31.0,False,4,False,False,,
154,10157,299.0,False,False,1,5303.941564858853,49.34000015258789,-95.93000030517578,105.33000183105469,16245.999755859375,26124.29931640625,7940.0,3129.5001220703125,-571.1999893188477,-5087.099914550781,1.0,-0.018522550557769822,0.18699902422609047,-0.035318358467195166,bf81d8692db,games5425898691,24.0,2.799999952316284,-284.4700012207031,60.18000030517578,2656.7001342773438,22622.5,2778.800048828125,-3924.1000366210938,2161.699981689453,-1978.8999938964844,255.0,78.0,,-0.0973972366320338,1.7616731920559743,0.0162294513104184,True,31.0,False,4,False,3,,76561198039309853,enpitsu,26.0,-33.70000076293945,-3729.580078125,17.049999237060547,-135.9000015258789,9377.000122070312,3.400000035762787,-0.0,-1.8000000715255737,-1638.3999633789062,255.0,128.0,-0.01666933366980818,1.5387281183896238,-0.0002744685354013918,True,False,False,False,116.0,False,,Van1exx,76561198111618570,12,2745.8701171875,4157.72998046875,16.520000457763672,15165.2001953125,3157.39990234375,78.29999923706055,74.00000095367432,39.90000009536743,-1921.1000061035156,255.0,0.0,,-0.007420693391324993,2.9940697901761655,-0.007084525121117942,True,22.0,False,False,4,4,,JAGROJAS007,5309208637997825181,11.0,43.2400016784668,94.95999908447266,72.47000122070312,11959.300537109375,-13060.2001953125,-3917.2000122070312,-66.10000133514404,-880.2999877929688,-4693.299865722656,255.0,128.0,,-0.35702650344148823,-1.6505900376446836,0.1297383076946713,True,0.0,False,4,False,False,,False
