,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
48,2722,92.0,False,False,1,1894.9251616101308,-995.2000122070312,5021.240234375,435.05999755859375,1891.4999389648438,-12006.8994140625,-2339.499969482422,2564.1000366210938,-3508.699951171875,2073.3999633789062,1.0,-0.34543685992663375,0.7450278623766029,-1.2067283132873186,bf81d8692db,games5425898691,18.0,-1064.199951171875,4772.97021484375,289.3900146484375,2467.4000549316406,22783.40087890625,1955.5999755859375,168.79999160766602,-446.30001068115234,668.0999755859375,255.0,128.0,,0.4847580730940582,0.4657425546925038,-0.6703436420326769,True,36,28,False,106.96018063637517,True,,76561198039309853,enpitsu,27.0,-494.0400085449219,2137.260009765625,17.059999465942383,-6523.800048828125,-4122.200012207031,1.899999976158142,-1.4000000059604645,-0.9000000357627869,140.20000457763672,255.0,128.0,False,-0.016649310908266844,-0.5789663492408745,-0.00020286956732912077,True,195.0,False,26,False,26,,d0hk01407,8144773210529038246,8.0,-924.77001953125,4762.83984375,266.4700012207031,-10324.69970703125,20527.099609375,-158.00000190734863,-3983.900146484375,-3698.9999389648438,-833.6000061035156,255.0,245.0,False,-0.2009414055714385,2.5642664078556305,-2.131179469124834,True,46,False,119.0,False,37,,NLR-tismaa,6312666745885401414,9.0,-798.3300170898438,5055.56982421875,406.9800109863281,-13570.10009765625,-5697.39990234375,2584.2999267578125,5354.89990234375,-984.7000122070312,-777.9000091552734,255.0,236.0,-0.2072743700297724,-0.4657053991698056,-0.49190588059794876,True,12,10,35.619234587556576,True,4,,True
49,2723,92.0,False,False,0,10296.641841552431,1013.739990234375,-4977.990234375,426.3299865722656,17775.799560546875,14771.99951171875,-1915.5000305175781,-1702.1000671386719,3338.2998657226562,4685.899963378906,0.0,0.3870986569232236,-0.6733166403793177,-1.3529472530543225,8144773210529038246,d0hk01407,8.0,1010.5900268554688,-4934.0400390625,265.1700134277344,10274.100341796875,-20557.099609375,-157.39999771118164,3982.2000122070312,3700.7998657226562,-833.8999938964844,255.0,234.0,False,0.041314021772346395,-2.7351802569519803,-2.725198807596045,True,46,37,False,119.0,False,,6312666745885401414,NLR-tismaa,9.0,798.3300170898438,-5055.56982421875,406.9800109863281,13570.10009765625,5697.39990234375,2584.2999267578125,-5354.89990234375,984.7000122070312,-777.9000091552734,255.0,236.0,True,0.2072743700297724,0.4657053991698056,-0.49190588059794876,True,32.44785377799824,True,10,4,12,,enpitsu,76561198039309853,27.0,538.9199829101562,-2108.31005859375,17.059999465942383,6897.60009765625,4502.699890136719,1.899999976158142,0.7000000029802322,0.7999999821186066,45.19999980926514,255.0,0.0,False,0.016634248259635387,0.5841705397041741,-0.0001078801931887379,True,26,False,195.0,False,26,,games5425898691,bf81d8692db,18.0,1064.199951171875,-4772.97021484375,289.3900146484375,-2467.4000549316406,-22783.40087890625,1955.5999755859375,-168.79999160766602,446.30001068115234,668.0999755859375,255.0,128.0,-0.4847580730940582,-0.4657425546925038,-0.6703436420326769,True,36,28,103.78879982681684,True,False,,
50,2724,92.0,False,False,0,10338.802002657103,1070.9599609375,-5009.97021484375,512.1300048828125,11626.500244140625,-9904.000244140625,22514.29931640625,-4153.0999755859375,3911.0000610351562,-1858.699951171875,0.0,0.2588613565731334,-0.9811425745520919,-1.7538981793990907,6312666745885401414,NLR-tismaa,9.0,895.6099853515625,-5011.8798828125,429.5299987792969,10749.599609375,4870.899963378906,2803.3999633789062,-1451.3999938964844,-5304.7998046875,-42.39999771118164,255.0,236.0,True,0.005597099902006514,0.411653656591867,-0.879000248343751,True,12,10,4,29.357316094060103,True,,8144773210529038246,d0hk01407,8.0,1010.5900268554688,-4934.0400390625,265.1700134277344,10274.100341796875,-20557.099609375,-157.39999771118164,3982.2000122070312,3700.7998657226562,-833.8999938964844,255.0,234.0,False,0.041314021772346395,-2.7351802569519803,-2.725198807596045,True,119.0,False,37,False,46,,enpitsu,76561198039309853,27.0,538.9199829101562,-2108.31005859375,17.059999465942383,6897.60009765625,4502.699890136719,1.899999976158142,0.7000000029802322,0.7999999821186066,45.19999980926514,255.0,0.0,False,0.016634248259635387,0.5841705397041741,-0.0001078801931887379,True,26,False,195.0,False,26,,games5425898691,bf81d8692db,18.0,1055.6600341796875,-4951.06982421875,306.55999755859375,1981.199951171875,-18315.2001953125,1288.3000183105469,-4000.7000732421875,3477.0001220703125,-1467.7999877929688,255.0,128.0,-0.36747711199917726,-0.5145214758873311,-0.9963208461923372,True,36,28,100.6982621428787,True,False,,
51,2798,95.0,False,False,1,4243.126255313191,-3054.719970703125,3592.1201171875,145.8000030517578,17939.3994140625,14625.6005859375,635.4000091552734,1572.5,2889.4000244140625,-5017.699890136719,1.0,-0.42043115022871563,0.6783601750774725,1.789079865088347,76561198039309853,enpitsu,27.0,-3185.830078125,3407.800048828125,49.08000183105469,1620.7000732421875,18978.399658203125,3521.099853515625,-510.60001373291016,91.80000305175781,-2361.9000244140625,255.0,0.0,,-0.02973025212723608,1.8338459678962804,-0.0009315409407823974,True,28,27,False,104.0,False,,bf81d8692db,games5425898691,18.0,-3376.56005859375,3382.679931640625,17.010000228881836,-737.6999664306641,-14030.799560546875,2.7000001072883606,-0.7000000029802322,4.099999964237213,1169.1000366210938,255.0,145.0,,-0.00963619366502763,-1.5626117776473778,3.686121018085949e-05,,0.0,False,28,False,36,,d0hk01407,8144773210529038246,8.0,-570.1300048828125,5253.1298828125,474.04998779296875,3002.6998901367188,1664.4000244140625,-4194.800109863281,-2641.0000610351562,3886.199951171875,1490.5000305175781,195.0,121.0,False,-1.1745231274855663,1.6957766645984513,-2.3569723822029602,True,46,False,119.0,False,38,,NLR-tismaa,6312666745885401414,9.0,-3939.25,3157.93994140625,81.11000061035156,-15563.800048828125,-16621.800537109375,43.60000133514404,151.99999809265137,-587.599983215332,1666.3999938964844,0.0,128.0,-0.3398317449279411,-1.4490427461614435,0.1316861138741407,True,12,10,255.0,False,4,,
52,2896,99.0,False,False,0,10145.073897479444,-1624.0,-4978.919921875,125.83000183105469,-27949.09912109375,-2911.400146484375,4716.600036621094,-2630.5999755859375,3361.300048828125,-214.0999984741211,0.0,-1.0817408733864655,-1.5389547775992956,-1.2327565183549656,8144773210529038246,d0hk01407,8.0,-1378.4200439453125,-4920.68994140625,66.7300033569336,-22669.19921875,-2144.199981689453,2607.60009765625,462.20001220703125,-4753.999938964844,13.300000429153442,255.0,128.0,False,0.13135727863351007,-3.0442392406803958,5.902150031162495e-05,True,48,39,False,61.0,False,,6312666745885401414,NLR-tismaa,9.0,-92.93000030517578,-4693.93994140625,16.989999771118164,-10219.600219726562,-2071.199951171875,5.0,-0.09999999776482582,1.4000000059604645,0.0,255.0,128.0,,0.009634026561439803,-2.9416220846847048,6.808117083301798e-06,True,178.0,False,10,4,12,,enpitsu,76561198039309853,27.0,-1000.469970703125,-4838.9599609375,17.040000915527344,-22918.00048828125,-86.00000381469727,6.000000238418579,0.7999999821186066,-0.19999999552965164,1545.0,255.0,128.0,,0.0167386760520458,-3.1054798546958957,0.0002429256195677002,True,28,False,0.0,False,28,,games5425898691,bf81d8692db,18.0,195.07000732421875,881.3900146484375,17.010000228881836,-22408.5009765625,-986.9999694824219,2.5999999046325684,-0.5000000074505806,-0.29999999329447746,0.0,255.0,128.0,0.009568512255494223,-3.0975509506529595,-5.366970314188123e-05,True,38,30,237.0,False,False,,
53,2957,101.0,False,False,1,4121.674559197812,3958.0,2380.949951171875,200.75,11985.30029296875,-3877.3001098632812,5672.7001953125,5915.30029296875,958.4999847412109,300.0,1.0,0.22493795805951272,0.8849271700947027,-2.772049094911585,76561198039309853,enpitsu,27.0,3782.8798828125,2355.22998046875,77.0999984741211,5615.30029296875,-2371.4999389648438,3112.9000854492188,-2900.10009765625,-1411.6000366210938,2861.4999389648438,128.0,255.0,,0.09385169463700374,-2.624845384586816,-0.021540183456450836,True,30,29,False,239.0,False,,bf81d8692db,games5425898691,18.0,3668.030029296875,1555.8299560546875,76.83000183105469,7897.5,21453.20068359375,2526.999969482422,1028.3000183105469,-350.9000015258789,-178.70000839233398,255.0,69.0,,0.10410783175843352,1.9167055606629209,0.00035867786082180745,True,202.61366018428598,True,30,False,40,,d0hk01407,8144773210529038246,8.0,3981.199951171875,3655.510009765625,67.95999908447266,4582.9998779296875,-13078.499755859375,2795.0,-700.8000183105469,-2346.999969482422,-453.1999969482422,244.0,128.0,False,0.22091992738686111,-1.9633768493305979,0.6080390782877135,True,48,False,61.0,False,40,,NLR-tismaa,6312666745885401414,9.0,434.1099853515625,4646.0498046875,16.989999771118164,-9572.19970703125,1396.6999816894531,5.400000214576721,0.19999999552965164,-0.0,-2239.2999267578125,0.0,255.0,-0.009650476483032688,-2.7959016504055123,-2.5498674339296505e-05,True,12,10,178.0,False,4,,
54,3034,104.0,False,False,0,6925.132887766755,-3042.68994140625,-1444.010009765625,186.41000366210938,6286.099853515625,19980.799560546875,6996.7999267578125,5458.3001708984375,-2431.6000366210938,542.0000076293945,0.0,0.1575440578036125,2.8471272704973374,0.9634059800069977,8144773210529038246,d0hk01407,8.0,-3109.39990234375,-1671.2099609375,112.2300033569336,9323.099975585938,19761.099853515625,2707.3001098632812,-5031.499938964844,2220.800018310547,39.700000286102295,255.0,128.0,,0.6739184736212613,1.1608824244165923,0.005405573611885331,True,50,41,False,0.0,False,,6312666745885401414,NLR-tismaa,9.0,-76.58999633789062,-3140.159912109375,16.989999771118164,-475.9000015258789,15242.900390625,2.800000011920929,-0.19999999552965164,-0.19999999552965164,0.0,255.0,,,0.00956791773814126,1.6020107856322052,3.488594464378612e-05,True,166.56231415656305,True,10,4,12,,enpitsu,76561198039309853,27.0,-3687.489990234375,-999.8800048828125,17.030000686645508,285.0,14332.19970703125,1.4000000059604645,-0.29999999329447746,-6.600000262260437,1013.3000183105469,255.0,0.0,,0.016751219576508245,1.6070968542094848,-9.278787617452988e-05,True,30,False,207.68267527190582,True,30,,games5425898691,bf81d8692db,18.0,-4078.97998046875,-1374.800048828125,545.22998046875,-1.1999999731779099,20646.4990234375,-10135.0,56.99999809265137,0.09999999776482582,-0.19999999552965164,255.0,128.0,0.43969855953140635,1.5814097078301745,1.575301086688867,True,40,30,145.68267527190582,True,False,,
55,3091,106.0,False,False,1,7772.08640294641,1748.9599609375,-2585.139892578125,225.6999969482422,-17226.400146484375,-14085.6005859375,-3203.0999755859375,424.70001220703125,-1129.800033569336,5877.2998046875,1.0,-0.08308108843425215,-3.029920867142945,1.3105794079093815,76561198039309853,enpitsu,27.0,1900.239990234375,-2674.219970703125,205.9199981689453,-7385.999755859375,-12596.800537109375,-255.0,-3065.5999755859375,4306.700134277344,1517.7000427246094,128.0,128.0,,0.5110546797108908,1.5549495074104271,2.9253482119689163,True,32,31,False,159.0,False,,bf81d8692db,games5425898691,18.0,2356.06005859375,-2697.070068359375,16.989999771118164,-8832.899780273438,-21124.19921875,5.299999713897705,-0.29999999329447746,-0.5999999865889549,-1625.8000183105469,255.0,0.0,,-0.009602670436334584,-1.1339402458078829,-0.0001855372979096765,True,3.0,False,30,False,40,,d0hk01407,8144773210529038246,9.0,1887.780029296875,-2320.89990234375,193.5399932861328,-6913.0999755859375,-19235.999755859375,-143.100004196167,-2770.2999877929688,-4459.599914550781,1639.1000366210938,255.0,0.0,,0.28516532065949246,-0.9784499824338659,2.040065670120887,True,52,False,8.0,False,43,,NLR-tismaa,6312666745885401414,9.0,-59.0099983215332,-340.239990234375,16.989999771118164,-2571.6000366210938,-13841.099853515625,5.099999904632568,-0.7000000029802322,-1.0999999940395355,317.60000228881836,233.0,159.0,-0.009638034615040423,-1.3842202017701917,6.377503292396187e-05,True,12,10,185.0,False,4,,
56,3127,107.0,False,False,1,9390.877834868887,-291.2200012207031,-4175.52978515625,102.94999694824219,-25213.1005859375,-5169.6002197265625,814.3000030517578,3181.400146484375,-1120.199966430664,259.4000053405762,1.0,0.07997492490420303,1.7015975191036694,1.5291635273293687,bf81d8692db,games5425898691,18.0,-122.12000274658203,-4247.06005859375,16.3799991607666,-20060.0,-6376.9000244140625,50.10000228881836,-162.99999237060547,-33.499999046325684,458.69998931884766,255.0,128.0,,-0.010224933598342898,-0.3157874411431113,-0.013542461916385156,True,40,30,False,34.0,False,,76561198039309853,enpitsu,27.0,513.989990234375,-5027.02978515625,36.25,-13704.3994140625,-13283.399658203125,-972.6000213623047,1875.0999450683594,-2433.000030517578,4562.200012207031,128.0,128.0,,0.5947518914164717,-0.38017070439387624,-0.08503599845713493,True,102.0,False,32,False,32,,d0hk01407,8144773210529038246,9.0,758.6099853515625,-4464.27001953125,16.950000762939453,-13899.7998046875,-7564.4000244140625,14.700000286102295,15.90000033378601,12.200000286102295,-1923.6000061035156,255.0,0.0,,-0.009760376551930376,-0.44564824892062144,0.0009891009073228522,False,52,False,4.865823704709289,True,44,,NLR-tismaa,6312666745885401414,9.0,-879.9500122070312,-2027.8299560546875,16.989999771118164,-15118.800048828125,-6052.60009765625,5.199999809265137,3.0000001192092896,1.1999999731779099,-1201.1000061035156,255.0,34.0,-0.009587078352369703,-0.37031768830235273,-0.00010885631945054729,True,12,10,184.0,False,4,,
57,3205,110.0,False,False,1,10156.166478942232,-3978.0,-3770.2099609375,1408.760009765625,1000.8000183105469,9996.799926757812,6664.1998291015625,2533.2000732421875,643.3000183105469,3005.0,1.0,-0.12737787544996265,-0.916717376783169,-0.1487725436688963,bf81d8692db,games5425898691,18.0,-4032.919921875,-3881.949951171875,1235.969970703125,-3351.0000610351562,9632.19970703125,5950.10009765625,57.30000019073486,-724.4000244140625,-1627.7999877929688,255.0,128.0,,0.5205002214922755,1.2469781950080514,1.5738090088457222,True,40,30,False,255.0,False,,76561198039309853,enpitsu,27.0,-122.0,-5301.330078125,16.56999969482422,1089.8999786376953,11114.69970703125,-146.99999809265137,392.7000045776367,48.29999923706055,456.1000061035156,255.0,255.0,False,-0.013963891352437256,1.6253928766151122,0.0010001777035196912,True,102.0,False,32,False,32,,d0hk01407,8144773210529038246,9.0,-2539.340087890625,-1017.5700073242188,74.48999786376953,3675.10009765625,22581.4990234375,2298.699951171875,-5294.5001220703125,1485.3999328613281,-106.70000076293945,255.0,151.0,,-0.4637440219211913,1.8537403155312322,-0.004758218251210141,False,56,False,0.0,False,47,,NLR-tismaa,6312666745885401414,9.0,-4070.52001953125,-623.239990234375,207.38999938964844,-986.9000244140625,-2612.7999877929688,3871.099853515625,115.60000419616699,1386.9000244140625,-298.799991607666,160.0,128.0,1.0281102020637778,-1.2905643140764629,-1.200857437553744,True,12,10,192.0,False,4,,
58,3292,113.0,False,False,0,6329.40716928407,3677.10009765625,764.1400146484375,257.739990234375,-1555.8999633789062,19958.299560546875,4980.4998779296875,5789.69970703125,546.1000061035156,1476.6999816894531,0.0,0.08683438869445846,0.9733150548164793,-0.12116738395740818,6312666745885401414,NLR-tismaa,9.0,3681.14990234375,594.6300048828125,140.8000030517578,-1447.5999450683594,13555.699462890625,3495.10009765625,-5463.4002685546875,-316.9000053405762,42.60000228881836,255.0,128.0,False,-0.19574021273050454,1.638921189737975,0.0029581930277730105,True,14,11,4,192.0,False,,8144773210529038246,d0hk01407,9.0,2696.580078125,-5053.02001953125,70.9800033569336,-12771.8994140625,-45.0,-3369.89990234375,1639.1999816894531,-492.59998321533203,-2213.2000732421875,255.0,0.0,False,0.28329694414822054,3.0972849242274965,0.8439448838573795,True,255.0,False,48,False,56,,enpitsu,76561198039309853,27.0,1091.300048828125,2835.780029296875,17.059999465942383,5033.2000732421875,12311.700439453125,1.8000000715255737,0.5000000074505806,1.4000000059604645,133.80000114440918,255.0,255.0,False,0.016738607032557078,1.198368766842905,-0.00016447303661683502,True,32,False,133.0,False,32,,games5425898691,bf81d8692db,18.0,4018.610107421875,774.5999755859375,95.3499984741211,-8863.200073242188,-4482.699890136719,-10278.00048828125,71.10000133514404,5497.0001220703125,166.5999984741211,255.0,128.0,0.780659374699291,-2.703448062208426,0.3250444074532989,True,40,30,255.0,False,False,,
59,3377,116.0,False,False,0,3513.1713223576703,2615.260009765625,5024.1298828125,619.22998046875,-7000.2001953125,-593.6999893188477,909.5999908447266,-2718.5000610351562,-127.60000228881836,-5347.19970703125,0.0,-0.5402772179642342,-0.9160957029542269,-2.5449934690028972,6312666745885401414,NLR-tismaa,9.0,2763.7099609375,4901.64990234375,492.3699951171875,-7137.0001220703125,19308.1005859375,1882.4000549316406,1698.6000061035156,-1886.300048828125,-367.20001220703125,128.0,128.0,False,-0.3598852909141668,2.8654705780976992,-1.356534339649603,True,16,12,6,148.0,False,,8144773210529038246,d0hk01407,8.0,748.5399780273438,-1121.050048828125,17.010000228881836,-7448.900146484375,18205.899658203125,0.0,2.199999988079071,-4.399999976158142,1043.0999755859375,255.0,128.0,,0.009609829985102491,2.020671397023755,-6.306394196997652e-05,True,183.61870102984938,True,48,False,56,,enpitsu,76561198039309853,27.0,1379.25,4976.39013671875,21.3799991607666,-7071.5997314453125,-612.7999877929688,-88.59999656677246,-364.39998626708984,-55.999999046325684,35.79999923706055,0.0,128.0,False,0.005137480246948324,0.1023741810855792,0.14356337751914539,True,32,False,133.0,False,32,,games5425898691,bf81d8692db,18.0,-991.2899780273438,3281.52001953125,17.0,-9271.199951171875,17024.000244140625,3.8999998569488525,-0.7000000029802322,1.1999999731779099,-1217.6000213623047,255.0,87.0,0.009588976055224312,2.0017113596288674,0.000114851861795434,True,40,30,242.0,False,False,28.0,
60,3414,117.0,False,False,0,2607.2254302699894,1704.0,4946.02978515625,174.05999755859375,-378.1999969482422,-2611.300048828125,1685.8999633789062,-202.90000915527344,2840.5999755859375,-5280.999755859375,0.0,-1.2657559028781258,-2.6670376384273475,-2.401312124028978,6312666745885401414,NLR-tismaa,9.0,1660.3499755859375,4985.2099609375,41.029998779296875,-5694.0997314453125,1823.9999389648438,-207.5,-3290.10009765625,-3712.3001098632812,2375.500030517578,103.0,47.0,False,-0.2581764911226179,-1.868547687946912,-0.4585356465984336,True,18,13,6,131.0,False,,8144773210529038246,d0hk01407,8.0,-127.97000122070312,1130.97998046875,17.010000228881836,-2854.8001098632812,14469.89990234375,2.800000011920929,0.0,0.0,-1748.0000305175781,186.0,48.0,,0.009594075796314716,1.7312617164097024,-0.00013941817770598254,True,216.0,False,48,False,56,,enpitsu,76561198039309853,27.0,1280.02001953125,4953.2998046875,76.94000244140625,15486.500244140625,-713.1999969482422,3096.6000366210938,735.8000183105469,4901.7999267578125,-1841.0000610351562,255.0,128.0,False,0.16188273213386642,-0.20967010714824127,-0.013756012793862077,True,34,False,68.0,False,33,,games5425898691,bf81d8692db,18.0,-43.70000076293945,5012.7998046875,17.0,16203.499755859375,4842.099914550781,4.000000059604645,0.0,0.0,-1728.5000610351562,255.0,0.0,0.009600239844448728,0.24903899131418666,-0.00011953696735207408,True,40,30,242.0,False,False,,
61,3468,119.0,False,False,1,9835.682052408054,-3117.070068359375,-3839.75,381.8999938964844,-10862.099609375,17508.499755859375,-964.4999694824219,-1520.0999450683594,-1869.9000549316406,-5494.69970703125,1.0,0.9685142880517428,2.948871486393993,-1.516491128388337,bf81d8692db,games5425898691,18.0,-3078.47998046875,-3997.2900390625,316.55999755859375,-15198.699951171875,7522.0001220703125,1091.2000274658203,-2724.4000244140625,-99.0999984741211,-1771.6000366210938,255.0,23.0,,-0.07596494217088082,1.1166484843342446,0.2589869956734048,True,42,30,False,217.0,False,,76561198039309853,enpitsu,27.0,-2881.68994140625,-4390.89013671875,17.059999465942383,-7844.4000244140625,8700.599975585938,1.899999976158142,0.29999999329447746,-0.7999999821186066,-11.90000057220459,255.0,128.0,False,-0.01669651990689826,0.8387043576493856,7.593415410828728e-05,True,68.0,False,34,False,34,,d0hk01407,8144773210529038246,8.0,-2453.909912109375,-2727.719970703125,17.010000228881836,-22381.39892578125,-1024.3000030517578,2.800000011920929,-0.19999999552965164,-0.29999999329447746,-1804.6000671386719,227.0,12.0,,-0.009553888561453018,0.013633384149149323,-8.131237576451184e-05,True,56,False,129.0,False,48,,NLR-tismaa,6312666745885401414,9.0,-2128.35009765625,-4927.8701171875,16.760000228881836,-5791.6998291015625,5859.89990234375,-185.49999237060547,699.1999816894531,-527.400016784668,-2436.9000244140625,255.0,0.0,-0.011147331287978783,0.8363855343302407,0.014841142174545923,True,18,14,121.60830089353746,True,6,,False
