,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect
49,3530,112.0,False,True,0,5243.99682713987,-2420.39990234375,122.45999908447266,110.0999984741211,9810.599975585938,20669.19921875,-429.50000762939453,-1619.7000122070312,-1844.4999694824219,-5474.7998046875,0.0,-0.5903674702982462,1.2407637546171728,-0.9750205346414341,4577449629340377701,Guzo_Derac,14.0,-2479.199951171875,-86.54000091552734,17.010000228881836,-3584.89990234375,13559.89990234375,0.29999999329447746,1.8000000715255737,1.5999999642372131,-1937.2999572753906,255.0,0.0,,0.009710400046097863,1.794686170960417,-0.00019054708985319883,True,199.6049806584594,True,False,4,4,,8518890617260618382,Kirin_YR,13.0,-1157.9000244140625,2018.0999755859375,17.030000686645508,14383.00048828125,15343.199462890625,2.0999999344348907,2.0999999344348907,2.0999999344348907,225.49999237060547,255.0,171.0,,0.01678396805386256,0.825622404008382,-6.4015793119786e-05,False,32,4,186.72807753983363,True,36,,enpitsu,76561198039309853,25.0,-180.8800048828125,5504.06005859375,22.989999771118164,4415.400085449219,-4859.200134277344,-192.19999313354492,0.0,106.70000076293945,-2707.2000122070312,255.0,0.0,False,0.05021666864713457,-1.0150888314672295,0.020770195704086947,True,22,False,18,242.0,False,,games5425898691,bf81d8692db,23.0,313.3900146484375,2596.139892578125,17.010000228881836,-58.60000133514404,14099.300537109375,2.0999999344348907,0.0,-0.9000000357627869,-6.3999998569488525,255.0,128.0,,0.00959769558765166,1.5739299565511198,8.370363308220087e-05,True,34,36,217.0,False,False,
50,3588,115.0,False,False,1,8967.217798594827,690.8200073242188,-3824.8701171875,125.73999786376953,2968.900146484375,17456.99951171875,13135.30029296875,5496.199951171875,-2375.500030517578,384.70001220703125,1.0,0.1049870275005242,-0.09736301477714056,-0.15521532208879138,76561198039309853,enpitsu,25.0,634.9600219726562,-4047.300048828125,17.0,3353.699951171875,13477.80029296875,4.799999892711639,0.7000000029802322,3.799999952316284,-373.4000015258789,255.0,0.0,False,-0.016740375609325647,1.8286281399326167,-6.210587529913388e-05,True,133.0,False,False,22,18,,bf81d8692db,games5425898691,23.0,,,,,,,,,,,,,,,,True,,,,,,,Guzo_Derac,4577449629340377701,14.0,705.1699829101562,-811.2899780273438,16.989999771118164,1753.2000732421875,13240.999755859375,4.799999892711639,-0.0,0.5000000074505806,-2241.4999389648438,255.0,0.0,False,-0.009571506842777197,1.767107759028095,-3.7901220478425015e-05,True,4,False,4,166.0,False,,Kirin_YR,8518890617260618382,13.0,499.44000244140625,-5275.5498046875,17.059999465942383,219.59999084472656,-111.70000076293945,1.2999999523162842,-2.800000011920929,-2.8999999165534973,-505.9000015258789,255.0,40.0,,-0.016304863077328386,1.5568880976460724,-3.9206093696893625e-05,True,36,32,70.0,False,4,
51,3694,118.0,False,True,1,2762.375517781034,1748.5899658203125,2512.489990234375,261.1199951171875,-6624.7998046875,14705.30029296875,-6874.89990234375,4690.4998779296875,-3023.0999755859375,2204.4000244140625,1.0,0.28809420597280666,0.7131814802283725,1.8827153549344136,76561198039309853,enpitsu,25.0,1860.4300537109375,2410.090087890625,201.85000610351562,-980.8999633789062,22971.8994140625,280.9000015258789,-2975.0,4615.799865722656,-304.3000030517578,255.0,128.0,False,-0.03980504866258151,1.0339570351040337,1.1580530216939156,True,89.0,False,False,24,19,,bf81d8692db,games5425898691,23.0,1218.9200439453125,-3445.1298828125,17.010000228881836,-4832.200012207031,12333.900146484375,2.0999999344348907,-0.29999999329447746,1.0000000149011612,-396.6999816894531,255.0,128.0,,-0.009573321414774988,1.2320860585146753,0.00014312170611291127,True,False,False,116.0,False,False,,Guzo_Derac,4577449629340377701,14.0,1640.489990234375,2622.31005859375,281.5,-2542.2000122070312,12598.900146484375,2134.600067138672,951.9999694824219,180.10000228881836,108.80000114440918,248.0,110.0,False,1.3935216017605199,0.6978694352754249,-0.5781703649967047,True,6,False,4,162.0,False,,Kirin_YR,8518890617260618382,13.0,3662.949951171875,575.6400146484375,17.049999237060547,2478.0999755859375,22167.900390625,6.800000071525574,6.000000238418579,1.8000000715255737,1961.3999938964844,255.0,203.0,,-0.017082565099609027,1.6098077134044841,-0.00016537294533631653,True,40,36,255.0,False,4,
52,3695,119.0,False,False,0,7749.8884381088865,-1739.1199951171875,-2563.889892578125,232.97000122070312,75.9000015258789,-8489.89990234375,-5456.500244140625,-5932.5,811.3999938964844,-381.89998626708984,0.0,-0.4254373800033932,-0.6095597232555618,1.5843918420365768,4577449629340377701,Guzo_Derac,14.0,-1640.489990234375,-2622.31005859375,281.5,2542.2000122070312,-12598.900146484375,2134.600067138672,-951.9999694824219,-180.10000228881836,108.80000114440918,248.0,110.0,False,-1.3935216017605199,-0.6978694352754249,-0.5781703649967047,True,162.0,False,False,6,4,,8518890617260618382,Kirin_YR,13.0,-3669.5,-778.6300048828125,17.049999237060547,543.4999847412109,-22084.19921875,2.5,-1.0000000149011612,-0.09999999776482582,706.6000366210938,255.0,128.0,,0.016825565003836015,-1.4898996291436117,-0.0002888070914112706,True,36,4,255.0,False,40,,enpitsu,76561198039309853,25.0,-1851.280029296875,-2657.389892578125,199.74000549316406,788.0999755859375,-22774.09912109375,-170.40000915527344,2869.1000366210938,-4680.5999755859375,-330.9000015258789,255.0,128.0,False,0.06645826046407337,-1.0349080575936418,1.9728362358022422,True,24,False,19,89.0,False,,games5425898691,bf81d8692db,23.0,-1218.9200439453125,3445.1298828125,17.010000228881836,4832.200012207031,-12333.900146484375,2.0999999344348907,0.29999999329447746,-1.0000000149011612,-396.6999816894531,255.0,128.0,,0.009573321414774988,-1.2320860585146753,0.00014312170611291127,True,False,False,116.0,False,False,
53,3737,120.0,False,False,0,8500.279284916794,-1684.81005859375,-3323.60009765625,101.19000244140625,29436.0009765625,-1452.8999328613281,2702.6998901367188,3758.599853515625,-4664.800109863281,333.80001068115234,0.0,-0.5395693056610602,0.38550328338533457,-0.3506074714737269,8518890617260618382,Kirin_YR,13.0,-1814.719970703125,-3342.820068359375,72.20999908447266,19743.499755859375,-3652.7999877929688,1632.8999328613281,-3968.9999389648438,3673.3999633789062,1001.3999938964844,255.0,255.0,,0.38250735411112,-0.2565365799393768,-0.6050257931594509,True,255.0,False,4,42,37,,4577449629340377701,Guzo_Derac,14.0,-1282.6600341796875,-4402.77001953125,16.610000610351562,-2231.3999938964844,-4148.900146484375,-271.8000030517578,667.2000122070312,-544.0000152587891,1850.2000427246094,223.0,0.0,,0.006063845030337849,-2.1998216734474805,0.010575377339715364,True,4,False,162.0,False,6,,enpitsu,76561198039309853,25.0,-1749.52001953125,-5063.9599609375,71.5199966430664,-2376.1000061035156,1837.5999450683594,-2385.399932861328,2399.9000549316406,1863.3000183105469,993.7000274658203,0.0,128.0,,-0.552697794479826,-0.4296675233163446,-0.6996747313919544,True,24,False,20,120.0,False,,games5425898691,bf81d8692db,23.0,-896.1300048828125,1180.3199462890625,17.010000228881836,-284.59999084472656,-15922.19970703125,2.0000000298023224,0.0,-2.199999988079071,-379.7999954223633,255.0,128.0,,0.009599417928635796,-1.608266918486485,-4.361495450857106e-06,True,False,False,98.0,False,False,
54,3838,124.0,False,False,0,10115.947005792796,3941.85009765625,-3744.1201171875,1386.47998046875,-8539.600219726562,8052.9998779296875,6429.2999267578125,-554.0000152587891,-476.6999816894531,5955.30029296875,0.0,-0.8859876894369816,1.305256984475447,1.8473432304484185,8518890617260618382,Kirin_YR,13.0,4023.31005859375,-3909.719970703125,1263.5999755859375,4873.800048828125,12644.7998046875,6440.5999755859375,-313.1999969482422,-629.900016784668,1509.1999816894531,255.0,103.0,,-0.4371792933647775,1.205498688203909,-1.577637552600308,True,214.41126026133057,True,4,42,38,,4577449629340377701,Guzo_Derac,15.0,22.8700008392334,-2782.669921875,17.010000228881836,6929.0997314453125,3723.2998657226562,2.0999999344348907,0.29999999329447746,0.0,0.09999999776482582,242.0,128.0,,0.009539879309772513,0.4931259021608354,-4.1149092589419295e-05,True,4,False,223.0,False,6,,enpitsu,76561198039309853,26.0,-3795.550048828125,-1275.030029296875,79.4000015258789,5469.5001220703125,16540.2001953125,1109.4999694824219,-4987.39990234375,1272.5,1937.8999328613281,0.0,128.0,,-0.9980305936444388,0.655124419901231,-2.4585137129625005,True,28,False,23,255.0,False,,games5425898691,bf81d8692db,23.0,3867.300048828125,1361.6700439453125,20.209999084472656,-6804.5001220703125,18655.30029296875,-969.1000366210938,-456.30001068115234,2597.3001098632812,1727.8999328613281,255.0,255.0,,0.06319326930202364,2.003084751733481,-0.13839955468267331,True,False,False,255.0,False,False,
55,3918,127.0,False,True,1,4354.042371767693,-1557.47998046875,1543.0400390625,499.760009765625,10839.599609375,26083.30078125,-3878.699951171875,-2273.300018310547,3239.5001220703125,-4509.599914550781,1.0,0.8913632779809951,0.491935891362332,2.1949959756262967,bf81d8692db,games5425898691,23.0,-1597.3800048828125,1356.449951171875,467.5299987792969,3791.9000244140625,21507.60009765625,-142.5,-5187.2998046875,1823.5000610351562,-129.20000076293945,255.0,128.0,,1.0316622094410104,-0.5791497082889563,-2.5495511909326605,True,155.0,False,False,4,4,,76561198039309853,enpitsu,26.0,2367.780029296875,-1613.5699462890625,17.049999237060547,-7423.4002685546875,7295.5999755859375,2.7000001072883606,-4.099999964237213,4.300000071525574,-1329.6000671386719,255.0,128.0,False,-0.01669408022190015,0.8442827309554588,0.00020794985929456793,True,24,False,255.0,False,28,,Guzo_Derac,4577449629340377701,14.0,-836.1099853515625,4089.199951171875,17.010000228881836,6229.89990234375,12463.699951171875,2.199999988079071,1.2999999523162842,2.199999988079071,776.2999725341797,255.0,233.0,,-0.009589611573106968,2.0395576528501236,0.00014974940695652747,True,6,False,4,226.0,False,,Kirin_YR,8518890617260618382,13.0,-2079.989990234375,1538.3399658203125,1015.3099975585938,5079.2999267578125,-7667.7001953125,-436.30001068115234,-852.5,527.599983215332,5407.80029296875,151.0,243.0,,-1.2637312924986461,2.059860708407505,1.017403871716484,True,44,40,208.0,False,4,
56,3957,128.0,False,False,0,9992.909771224035,173.7100067138672,-4795.490234375,283.510009765625,-1739.4000244140625,345.6999969482422,2954.8001098632812,2629.7000122070312,-3008.900146484375,4475.4998779296875,0.0,0.6997514416501467,-2.483473937298924,-2.064197214229843,4577449629340377701,Guzo_Derac,14.0,142.41000366210938,-4915.52001953125,197.0,-2690.4000854492188,-5015.400085449219,3107.60009765625,333.69998931884766,5489.000244140625,92.5,128.0,98.0,,-1.2411108417777512,1.68363337507171,1.3608792519213688,True,186.0,False,False,8,5,,8518890617260618382,Kirin_YR,13.0,1356.9599609375,-438.3800048828125,247.10000610351562,-5037.5,7800.0,-10202.999877929688,4079.2001342773438,439.90001678466797,3169.2001342773438,200.0,218.0,,0.16568988686854885,2.2146291417056903,-0.2968249288951767,True,40,4,208.0,False,44,,enpitsu,76561198039309853,25.0,-1783.280029296875,563.52001953125,17.049999237060547,641.2999725341797,-3611.300048828125,3.400000035762787,-2.199999988079071,0.5999999865889549,-1283.0999755859375,255.0,128.0,False,0.016836412681382,-1.2999509010519787,-0.0002007251275647993,True,28,False,24,255.0,False,,games5425898691,bf81d8692db,22.0,1310.9100341796875,-2694.159912109375,21.059999465942383,953.7999725341797,-4250.899963378906,-1258.0999755859375,2475.2999877929688,2578.599853515625,-3682.9000854492188,255.0,128.0,,-0.11431868972121237,-0.9727453545590672,0.00039432236625925904,True,4,4,155.0,False,False,
57,4007,130.0,True,True,1,752.0027054310375,188.9600067138672,4883.8701171875,201.50999450683594,10853.399658203125,27099.49951171875,4913.699951171875,5525.5999755859375,-400.60001373291016,2303.699951171875,1.0,-0.6736510753609,-2.129653378105224,-1.097220194136355,bf81d8692db,games5425898691,22.0,52.709999084472656,4555.81982421875,147.27000427246094,12124.100341796875,19344.49951171875,2769.4000244140625,-4913.999938964844,1565.3999328613281,1546.6999816894531,255.0,161.0,,-0.22307942958212643,2.019719183410727,0.00275111831762308,True,75.0,False,False,6,5,,76561198039309853,enpitsu,26.0,1353.969970703125,1720.239990234375,17.049999237060547,-3342.3001098632812,13929.7998046875,2.5,-0.7000000029802322,-0.09999999776482582,0.0,128.0,,,-0.01679470617275673,1.3353056907007927,-3.1262235331763696e-06,True,24,False,186.0,False,28,,Guzo_Derac,4577449629340377701,14.0,334.9599914550781,5588.58984375,84.5,920.1000213623047,-8587.60009765625,3697.2000122070312,-1666.6999816894531,-66.19999885559082,-420.2000045776367,255.0,83.0,,0.08952939018363343,-1.6336491140395415,-0.010969218899312922,True,10,False,6,135.87840005146566,True,,Kirin_YR,8518890617260618382,13.0,-524.6400146484375,1242.5799560546875,17.059999465942383,1991.6000366210938,12283.900146484375,1.2999999523162842,-0.0,0.7999999821186066,0.0,255.0,128.0,,-0.0167113601780313,1.7315344589594688,-6.766809332756892e-05,True,44,40,239.0,False,4,
58,4267,130.0,False,False,0,5224.8659194199745,43.58000183105469,0.3100000023841858,92.87999725341797,-78.29999923706055,-1004.1999816894531,-397.2999954223633,3203.800048828125,897.6000213623047,-4805.4998779296875,0.0,-0.11402158329802593,-1.1748416780527002,-0.00442609842596464,4577449629340377701,Guzo_Derac,14.0,11.289999961853027,-141.07000732421875,111.87000274658203,-2482.4000549316406,-1393.5000610351562,793.6000061035156,-5458.4002685546875,-554.7000122070312,384.39998626708984,255.0,128.0,,0.6204943878955117,-2.680459845719259,2.268303708063836,True,0.0,False,False,4,3,,8518890617260618382,Kirin_YR,12.0,52.209999084472656,-1514.8499755859375,17.049999237060547,-1138.499984741211,14055.400390625,2.5999999046325684,0.0,0.0,6.700000166893005,255.0,128.0,,0.016768784082530366,1.652488155294224,-9.60472012097149e-06,True,False,False,87.0,False,False,,enpitsu,76561198039309853,25.0,75.52999877929688,157.61000061035156,93.77999877929688,6540.9002685546875,3167.2000122070312,491.50001525878906,5105.799865722656,1432.8999328613281,-1458.2000732421875,255.0,128.0,,0.7198121076348982,1.8231698646184442,-2.9061269239405076,True,2,False,1,0.0,False,,games5425898691,bf81d8692db,22.0,-3025.280029296875,4156.6298828125,17.010000228881836,-17018.399658203125,983.7999725341797,2.3000000417232513,0.5000000074505806,-0.19999999552965164,1901.3999938964844,128.0,255.0,,0.009618816201821161,-3.1349404962970016,5.8967747111863857e-05,True,False,False,255.0,False,False,
59,4274,130.0,False,False,0,5190.417654591956,65.36000061035156,39.38999938964844,93.1500015258789,823.7999725341797,1362.1000671386719,0.0,766.2999725341797,639.3000030517578,-4305.199890136719,0.0,0.23989039202855783,-2.3180347793493974,-0.16363297150303685,4577449629340377701,Guzo_Derac,14.0,-55.75,-183.9499969482422,120.4800033569336,-2657.7999877929688,-1725.8999633789062,-145.39999961853027,-5496.5997314453125,-188.4000015258789,-34.60000038146973,255.0,128.0,,-0.5403196361092464,-2.5457325902432935,-2.450069389177987,True,0.0,False,False,4,3,,8518890617260618382,Kirin_YR,12.0,22.489999771118164,-1151.8399658203125,17.049999237060547,-1155.4000091552734,14054.49951171875,2.5999999046325684,0.0,0.0,0.09999999776482582,255.0,128.0,,0.016768785630246703,1.6528550180756132,-6.52879447262595e-06,True,False,False,118.0,False,False,,enpitsu,76561198039309853,25.0,244.22999572753906,241.4600067138672,92.80999755859375,6532.2998046875,3312.0999145507812,-141.99999809265137,5363.3001708984375,463.49998474121094,-1126.9000244140625,255.0,0.0,,-1.0884865128139347,1.245576704247863,-2.6839275797822215,True,2,False,2,0.0,False,,games5425898691,bf81d8692db,22.0,-3433.4599609375,4074.77001953125,17.010000228881836,-14268.599853515625,-6887.2998046875,2.3000000417232513,0.19999999552965164,0.0,2028.2000732421875,255.0,255.0,,0.009574327001371131,-2.6234367759419777,3.1623585045208776e-05,True,False,False,255.0,False,False,
60,4293,131.0,False,False,0,5141.816409644716,117.26000213623047,99.01000213623047,93.1500015258789,739.8999786376953,755.9999847412109,0.0,-828.4999847412109,810.8999633789062,-4305.199890136719,0.0,0.27287454168516245,1.0545201307068044,0.21527306164579096,8518890617260618382,Kirin_YR,12.0,126.63999938964844,-110.26000213623047,17.049999237060547,-664.4000244140625,14050.2001953125,2.5999999046325684,0.0,0.09999999776482582,433.4000015258789,255.0,128.0,,0.016764001928477018,1.6566641945718998,-0.0002191698762359089,False,118.0,False,False,False,False,,4577449629340377701,Guzo_Derac,14.0,-243.02000427246094,-293.8500061035156,23.139999389648438,-2680.7998657226562,-856.9999694824219,-2364.499969482422,-1243.6000061035156,3227.39990234375,-963.1999969482422,255.0,133.0,,0.07900534361559385,2.4205298241274007,-0.16591642792903183,True,4,False,0.0,False,4,,enpitsu,76561198039309853,25.0,608.22998046875,428.5899963378906,16.639999389648438,567.0000076293945,367.79998779296875,83.50000381469727,-30.09999990463257,19.40000057220459,-223.1999969482422,255.0,0.0,False,0.018424214745072248,-2.054630346265861,0.0002081941651338343,True,2,False,2,0.0,False,,games5425898691,bf81d8692db,22.0,-3770.219970703125,3109.7900390625,16.639999389648438,6740.30029296875,-14988.299560546875,27.699999809265137,-6.299999952316284,34.60000038146973,2020.2999877929688,255.0,255.0,,0.007663672682099207,-1.0784109848177732,0.008258476934457665,True,False,False,223.64629689083307,True,False,
61,4341,133.0,False,True,0,2279.8091203973468,256.5799865722656,3173.0,100.08000183105469,698.3000183105469,14554.300537109375,3124.8001098632812,-3567.60009765625,433.49998474121094,-2329.7000122070312,0.0,-0.04036582281440594,-0.6723122759996794,2.2877050001535664,8518890617260618382,Kirin_YR,12.0,278.260009765625,2923.909912109375,48.7599983215332,811.3999938964844,22168.9990234375,3273.5000610351562,-518.8999938964844,18.99999976158142,0.0,255.0,128.0,,0.02976072489462897,1.5341911958707264,-3.021208047845486e-06,False,32.29040863949767,True,False,4,False,,4577449629340377701,Guzo_Derac,14.0,-1699.9000244140625,102.01000213623047,17.010000228881836,-12748.599853515625,-1742.2999572753906,2.0999999344348907,1.1999999731779099,0.19999999552965164,482.90000915527344,255.0,128.0,,0.00958647841109746,-2.9638194679010876,-0.00018013473689575167,True,4,False,31.0,False,4,,enpitsu,76561198039309853,25.0,167.42999267578125,1083.1600341796875,17.049999237060547,5151.5997314453125,10243.00048828125,2.5999999046325684,-0.5000000074505806,-0.9000000357627869,-55.19999980926514,255.0,128.0,False,0.016710839104216883,1.097773745477543,0.00010819392323967794,True,2,False,2,31.0,False,,games5425898691,bf81d8692db,22.0,-1118.4000244140625,4348.3798828125,17.0,18555.30029296875,13080.799560546875,3.4999999403953552,0.19999999552965164,0.19999999552965164,-1959.4999694824219,255.0,0.0,,0.009585340884355522,0.5374802164595978,-4.0500826979507126e-05,True,False,False,82.0,False,False,
62,4359,133.0,False,False,1,9773.856543658134,-318.1499938964844,-4558.14990234375,205.30999755859375,-21011.201171875,3063.3999633789062,4204.800109863281,2368.699951171875,5398.2000732421875,-1116.8000030517578,1.0,-0.6740028796489659,-0.5179356677627807,-1.060938474628755,bf81d8692db,games5425898691,23.0,-214.8300018310547,-4674.5498046875,172.97000122070312,-20490.400390625,-4475.7000732421875,1619.4000244140625,-3890.1998901367188,-2954.8001098632812,-2526.699981689453,255.0,110.0,,-0.8875341104187919,-0.3236252716200649,1.0803392164349368,True,82.0,False,False,4,3,,76561198039309853,enpitsu,25.0,-552.25,-1830.6400146484375,17.049999237060547,-6189.000244140625,-11996.400146484375,2.5999999046325684,0.29999999329447746,0.3999999910593033,0.0,255.0,128.0,False,-0.016727837474622143,-1.0944865013377245,5.308412455466596e-05,True,2,False,31.0,False,2,,Guzo_Derac,4577449629340377701,15.0,2611.989990234375,78.7300033569336,17.010000228881836,13880.0,2235.2999877929688,2.3000000417232513,-2.5,-0.3999999910593033,-1252.0999908447266,255.0,0.0,,-0.009578354335404505,2.9827145944679145,-0.00019540523050450215,True,4,False,4,31.0,False,,Kirin_YR,8518890617260618382,16.0,-323.7799987792969,-4318.6201171875,89.38999938964844,-706.6999816894531,-22360.70068359375,-141.49999618530273,5498.599853515625,-23.19999933242798,-119.49999809265137,255.0,128.0,,1.1615618183959613,1.6252689888167262,-3.086824799223068,False,4,3,14.0,False,False,
