,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect,opp_2_handbrake
48,3637,108,False,False,1,5242.071838003153,-2941.659912109375,1569.050048828125,112.33999633789062,5344.1998291015625,16547.900390625,3502.60009765625,2414.4000244140625,-2826.400146484375,-4709.700012207031,1.0,0.1795667142182172,-0.2435670694868498,-0.873970307095774,bf81d8692db,games5425898691,19.0,-3055.8701171875,1371.6800537109375,17.030000686645508,-1536.9999694824219,15855.50048828125,-3.700000047683716,0.7000000029802322,-4.900000095367432,-995.8999633789062,255.0,9.0,,-0.009616884121845783,1.4954226219387607,8.011296253139441e-05,True,10,10,133.8643783753918,True,False,,76561198039309853,enpitsu,26.0,-1025.0899658203125,-4633.7900390625,17.049999237060547,-10970.699462890625,5362.39990234375,2.5999999046325684,-0.5999999865889549,-0.0,0.0,255.0,128.0,False,-0.016684755590730824,0.45462013068435214,-4.4114867172572924e-05,False,True,163.0,False,False,False,,moeals,76561198252517978,25,94.51000213623047,1389.47998046875,16.809999465942383,-1788.800048828125,19006.500244140625,42.30000019073486,6.299999952316284,12.999999523162842,132.29999542236328,255.0,128.0,False,-0.01001720546048558,1.4634818537201322,-0.0007226637033448787,True,73.44269236441582,True,8,4,10,,Charlie Bravo,76561198164282838,6.0,-2379.590087890625,2283.949951171875,99.05000305175781,-15533.599853515625,-6306.400146484375,4142.9998779296875,-4.1999998688697815,-3.700000047683716,1289.6000671386719,255.0,128.0,-0.01688632273006124,-0.6992458489795982,0.00022502875958065925,True,6.997892464360867,True,False,6,8,,False
49,3644,108,False,False,0,7999.655719690526,2828.5400390625,-1939.7099609375,175.57000732421875,9552.5,20822.80029296875,518.1000137329102,-1511.199951171875,2358.8999938964844,-4004.89990234375,0.0,0.24125259900675222,-0.987015504567606,-1.6092226744862133,76561198164282838,Charlie Bravo,6.0,2763.47998046875,-2114.969970703125,179.22999572753906,10934.69970703125,12630.0,2554.2999267578125,-1693.2000732421875,-1317.5999450683594,1173.3000183105469,255.0,250.0,,0.022516182212479814,0.9529083366444541,-0.01514766134829695,True,8,3,2.845832435033655,True,6,,76561198252517978,moeals,25.0,-48.15999984741211,-1888.25,17.010000228881836,923.6000061035156,-19361.400146484375,2.0999999344348907,0.0,-2.7000001072883606,-672.6999664306641,255.0,,,0.009606883085981377,-1.548648506540107,-7.67276853666529e-05,10,True,72.0,False,8,4,,enpitsu,76561198039309853,26,1298.8499755859375,4499.97998046875,17.049999237060547,11633.599853515625,-5686.099853515625,2.5999999046325684,0.5999999865889549,0.19999999552965164,0.0,255.0,,,0.016684755590730824,-0.45462013068435214,-4.4114867172572924e-05,True,163.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,3089.239990234375,-1749.6500244140625,16.950000762939453,2275.2000427246094,-16092.2998046875,15.499999523162842,-9.200000166893005,-1.5999999642372131,1126.3999938964844,255.0,,0.010122748142576096,-1.3893294604815551,-0.0001974985091064274,True,123.0,False,10,False,10,,
50,3715,110,False,False,1,8924.589715220534,-3975.75,-2337.590087890625,360.1099853515625,20214.3994140625,11332.099609375,5841.6998291015625,924.1000366210938,1520.7000732421875,-5730.0,1.0,0.6968760772551953,-3.02542155308814,-2.434439152575901,76561198039309853,enpitsu,26.0,-4074.419921875,-2528.97998046875,241.02999877929688,-1666.3999938964844,17993.699951171875,9336.900024414062,-1386.199951171875,2113.000030517578,-759.8999786376953,255.0,0.0,,0.4996600735677277,1.4999174138620894,1.5171197955760758,True,2,False,107.0,False,False,,bf81d8692db,games5425898691,19.0,-427.3699951171875,1272.6800537109375,30.18000030517578,12408.399658203125,-13601.400146484375,-2768.800048828125,1585.7000732421875,1120.0,402.99999237060547,255.0,0.0,,0.17874316483195768,-2.059911617550656,0.012979977790205353,12,True,123.0,False,12,False,,moeals,76561198252517978,25,-3608.14990234375,3797.260009765625,17.010000228881836,-12148.00048828125,-13331.099853515625,2.800000011920929,0.29999999329447746,0.7000000029802322,3231.199951171875,255.0,254.0,False,-0.009599972495870815,-1.0782741139413905,4.135075659245371e-05,True,255.0,False,8,4,10,,Charlie Bravo,76561198164282838,6.0,-3137.22998046875,140.67999267578125,17.059999465942383,7792.60009765625,8298.200073242188,1.7000000178813934,-1.2999999523162842,-1.4000000059604645,2153.6000061035156,255.0,214.0,-0.016711300952300754,2.2619174736222374,-4.8001182296654135e-05,True,255.0,False,4,6,8,,False
51,3864,116,False,False,0,7909.422382567971,-3983.679931640625,-2141.840087890625,360.45001220703125,10143.300170898438,13911.199951171875,6716.7999267578125,2269.600067138672,-2520.800018310547,-4949.100036621094,0.0,-0.27528336923615004,1.9438256360135406,-2.832010363408611,76561198252517978,moeals,25.0,-4080.60009765625,-2290.739990234375,322.9800109863281,-150.2999973297119,11539.7998046875,4413.800048828125,-3606.099853515625,645.5999755859375,-215.9000015258789,255.0,0.0,False,-0.3038210328686838,1.5554408831296516,1.609164350350041,True,10,8,223.56995267509134,True,4,,76561198164282838,Charlie Bravo,5.0,-853.22998046875,-2894.14990234375,17.059999465942383,4129.4000244140625,10701.199951171875,1.2999999523162842,-0.19999999552965164,-0.9000000357627869,-16.49999976158142,255.0,128.0,False,0.016720925557885357,1.2002921485360687,8.78405470563856e-05,8,True,255.0,False,4,6,,enpitsu,76561198039309853,27,-4079.06005859375,-1058.8699951171875,379.9100036621094,256.299991607666,-18737.19970703125,12942.80029296875,1551.4999389648438,-240.20000457763672,99.30000305175781,128.0,255.0,,-0.5393411320311411,-1.5481471939622824,-1.6072936016434485,True,197.0,False,False,False,4,,games5425898691,bf81d8692db,19.0,801.6099853515625,3363.85009765625,17.010000228881836,-13383.399658203125,4438.2000732421875,2.0999999344348907,-0.29999999329447746,0.0,1.899999976158142,255.0,128.0,0.009583336586538281,2.821700459516105,-4.3267955101825405e-05,True,185.0,False,14,False,14,,
52,3917,118,False,False,0,4802.276478120926,-2052.179931640625,478.9800109863281,434.5,23617.2998046875,13232.60009765625,2878.699951171875,1417.2999572753906,-367.5,-3778.800048828125,0.0,-0.2764471015792561,2.5887492313310942,-2.2770486830617074,76561198252517978,moeals,25.0,-2230.320068359375,417.42999267578125,300.2799987792969,18812.900390625,12837.2998046875,3205.4000854492188,-4787.300109863281,-1536.3999938964844,-2229.2999267578125,128.0,255.0,True,-0.46616819863080244,0.2522022798234509,-1.6515695191647748,True,12,8,115.97940636193883,True,6,,76561198164282838,Charlie Bravo,5.0,260.8299865722656,-285.57000732421875,17.059999465942383,5526.9000244140625,16838.399658203125,1.5000000596046448,-2.0000000298023224,-6.200000047683716,1066.6999816894531,255.0,128.0,False,0.01676638720273624,1.2842339325348742,0.00016345936778159,8,True,250.0,False,4,6,,enpitsu,76561198039309853,27,-3405.929931640625,-1645.8900146484375,17.020000457763672,-1052.699966430664,17914.300537109375,2.0999999344348907,0.0,1.0000000149011612,398.4000015258789,255.0,128.0,,0.01679246855359721,1.666366128463758,-0.00023582296973164184,True,167.9794063619388,True,False,False,4,,games5425898691,bf81d8692db,18.0,-1379.010009765625,1637.47998046875,124.66999816894531,-10410.2001953125,-20368.1005859375,2400.7000732421875,-1459.7999572753906,744.1000366210938,309.4000053405762,255.0,128.0,-0.43191647422539503,-1.9552256776085994,-0.017391177443675705,True,88.13336759485225,True,14,False,16,,
53,3949,119,True,True,0,3497.537723174032,601.010009765625,1979.030029296875,340.80999755859375,145.6999969482422,24436.59912109375,5020.299987792969,5111.199951171875,1978.9999389648438,2441.0000610351562,0.0,-0.4603990547192525,-2.2608873489944394,-1.7981910891777013,76561198164282838,Charlie Bravo,5.0,690.1799926757812,1859.18994140625,257.6700134277344,3836.7001342773438,22217.2998046875,4546.400146484375,0.19999999552965164,0.0,7.300000190734863,255.0,128.0,,0.016813609154279624,1.4091107029561851,5.3852666699272075e-05,True,10,4,202.175535468645,True,8,,76561198252517978,moeals,25.0,3.490000009536743,2008.010009765625,189.47000122070312,18314.3994140625,13151.99951171875,-4539.100036621094,-356.1000061035156,127.60000228881836,-794.1000366210938,255.0,3.0,False,-0.23832913447365248,1.0103567613928341,0.021561110628355334,12,True,105.0,False,8,6,,enpitsu,76561198039309853,27,-3576.47998046875,893.8699951171875,17.030000686645508,2075.7000732421875,22747.80029296875,5.099999904632568,0.0,-0.19999999552965164,-22.200000286102295,255.0,128.0,,0.016781512245042304,1.4774272377025837,2.5541128381780465e-05,True,114.0,False,False,False,4,,games5425898691,bf81d8692db,18.0,-2327.6201171875,-945.72998046875,173.0,-7560.0,-21654.89990234375,-1705.7000732421875,2223.9999389648438,439.90001678466797,-355.8000183105469,255.0,128.0,-1.1404554916190468,-1.8744866585862812,0.39851786718209603,True,42.0,False,16,False,16,,
54,4235,120,False,False,0,5069.3385252604085,-114.26000213623047,131.3000030517578,93.48999786376953,-20621.69921875,23962.099609375,15.700000524520874,1118.7999725341797,2213.8999938964844,-346.6999816894531,0.0,0.12971671244057575,-0.016077652372207034,0.06432475884842805,76561198164282838,Charlie Bravo,6.0,58.09000015258789,-30.3799991607666,89.4800033569336,-12470.50048828125,15321.700439453125,-891.1000061035156,465.0,-3130.8999633789062,4221.700134277344,128.0,193.0,,0.2493478857551509,-3.0345439720529437,-0.15908276695512116,True,4,4,0.0,False,False,,76561198252517978,moeals,25.0,-1.8899999856948853,-1919.0899658203125,17.010000228881836,-467.20001220703125,14531.99951171875,2.0999999344348907,0.0,0.29999999329447746,106.49999618530273,255.0,128.0,,0.009594259106794826,1.615221183138233,-7.684363160888867e-05,False,True,94.0,False,False,False,,enpitsu,76561198039309853,26,-187.38999938964844,258.80999755859375,108.04000091552734,8412.19970703125,-21306.298828125,1936.9999694824219,5286.5997314453125,-960.1999664306641,-1174.3000030517578,255.0,0.0,,0.6858075334780215,-0.8252286360010743,0.5724545592999274,True,0.0,False,1,False,2,,games5425898691,bf81d8692db,18.0,2658.139892578125,4193.22998046875,17.010000228881836,17604.3994140625,1437.5,2.3000000417232513,0.29999999329447746,0.0,-1952.5999450683594,255.0,0.0,0.009576260238438437,0.01281267861626859,-4.1154329647370374e-05,True,0.0,False,False,False,False,,
55,4236,120,False,False,1,5278.328409138948,125.70999908447266,-81.81999969482422,99.66999816894531,2823.699951171875,14445.30029296875,4945.0,3556.400146484375,4233.699951171875,-2329.499969482422,1.0,-0.011575549626199073,0.2634770354172996,-0.06560331524392041,76561198039309853,enpitsu,26.0,179.16000366210938,-235.7899932861328,111.0,-5424.69970703125,15280.799560546875,1875.8999633789062,-5043.399963378906,-1170.0,1855.8000183105469,255.0,0.0,,-0.833560119796343,0.6520412509606374,0.6841208644658375,True,2,1,0.0,False,False,,bf81d8692db,games5425898691,18.0,-2687.469970703125,-4194.91015625,17.010000228881836,-17587.7001953125,-867.5,2.3000000417232513,-0.29999999329447746,-0.09999999776482582,-1954.6000671386719,255.0,0.0,,-0.00957591879940682,0.019761939487285867,-3.5276838486186285e-05,False,True,0.0,False,False,False,,moeals,76561198252517978,25,2.7200000286102295,1894.8699951171875,17.010000228881836,506.30001068115234,-14530.10009765625,2.0999999344348907,-0.0,-0.0,32.40000009536743,255.0,114.0,,-0.009594294493289182,-1.6161765426742103,-7.226037649060196e-05,True,94.0,False,False,False,False,,Charlie Bravo,76561198164282838,6.0,-37.310001373291016,4.840000152587891,87.86000061035156,12470.50048828125,-15321.700439453125,-999.3000030517578,-397.99999237060547,3275.5999755859375,4184.100036621094,128.0,193.0,-0.30375155762043476,2.964394502722405,-0.15821411074346592,True,0.0,False,4,False,4,,
56,4238,120,False,False,0,5164.381101995991,-186.33999633789062,24.610000610351562,108.30000305175781,-26380.2001953125,-17010.6005859375,3718.9999389648438,-1246.9000244140625,-709.1999816894531,-4546.400146484375,0.0,-0.07787023539553035,-0.5242153803279898,-0.16713358719034271,76561198164282838,Charlie Bravo,6.0,-17.420000076293945,39.810001373291016,83.41000366210938,-7650.3997802734375,4856.700134277344,-726.2999725341797,1163.8999938964844,1253.8999938964844,5227.1002197265625,128.0,186.0,,0.27833767090533895,-2.336023981863571,-0.506208132695768,True,4,4,0.0,False,False,,76561198252517978,moeals,25.0,-5.929999828338623,-1797.989990234375,17.010000228881836,-414.70001220703125,14529.300537109375,2.0999999344348907,0.0,-0.09999999776482582,-404.90001678466797,255.0,91.0,,0.009592790918032548,1.6012432463051434,-9.81237519950966e-05,False,True,94.0,False,False,False,,enpitsu,76561198039309853,26,-171.22999572753906,169.6199951171875,117.61000061035156,-504.00001525878906,-8215.700073242188,168.70000839233398,4709.100036621094,601.6999816894531,-2776.9000244140625,255.0,0.0,,1.1568300842920638,0.16210622787734266,1.8086136445898764,True,0.0,False,1,False,2,,games5425898691,bf81d8692db,18.0,2775.0,4194.27001953125,17.010000228881836,17425.999755859375,-836.2999725341797,2.3000000417232513,0.19999999552965164,0.0,-1958.6000061035156,255.0,0.0,0.00959063752903976,-0.11758449031225487,-2.9494657992261293e-05,True,0.0,False,False,False,False,,
57,4355,125,False,False,0,9689.902454381236,-2781.43994140625,-4364.7001953125,1310.8299560546875,13834.89990234375,9350.10009765625,-7153.599853515625,-3906.099853515625,405.8000183105469,-4536.199951171875,0.0,0.5677458829807982,-0.6719706341811197,-0.5922315277689848,76561198252517978,moeals,25.0,-2912.27001953125,-4545.14013671875,1365.56005859375,9062.7001953125,8954.099731445312,1642.1000671386719,872.7999877929688,3145.8999633789062,4426.099853515625,255.0,25.0,True,-1.0439183271027717,1.825165961861003,-3.0097961910575286,True,4,3,221.59898494392314,True,False,,76561198164282838,Charlie Bravo,5.0,3001.429931640625,-3997.260009765625,17.049999237060547,4388.299865722656,-17984.7998046875,3.400000035762787,0.09999999776482582,-1.4000000059604645,-2526.0000610351562,255.0,0.0,False,0.016776962837554386,-1.4526683525999757,-1.678391844404707e-05,6,True,255.0,False,6,False,,enpitsu,76561198039309853,26,3177.969970703125,225.6999969482422,17.049999237060547,14548.1005859375,-4308.299865722656,3.0000001192092896,0.3999999910593033,-0.19999999552965164,-1590.0,255.0,0.0,,0.016780139772098666,-0.3058214891773853,-0.00024433791366792893,True,,False,4,False,4,,games5425898691,bf81d8692db,18.0,-1809.1500244140625,-1331.989990234375,17.010000228881836,-20868.30078125,-2808.2000732421875,2.3000000417232513,1.4000000059604645,0.0,1795.0,128.0,255.0,0.009637150800685999,-2.9536004662833215,0.00014449091277866048,True,236.0,False,False,False,False,,
58,4437,128,False,False,0,7250.497080679422,488.0,-1977.1800537109375,543.6599731445312,8888.699951171875,28810.2001953125,1456.3999938964844,-1314.6000671386719,4582.9998779296875,-3642.39990234375,0.0,0.07723498293448042,-0.35735621737905865,0.5638233750056283,76561198164282838,Charlie Bravo,5.0,450.6099853515625,-2264.969970703125,468.5400085449219,-3403.9999389648438,22193.00048828125,2514.4000244140625,-420.49999237060547,1493.699951171875,-460.60001373291016,255.0,128.0,False,-0.19596670682303785,0.3336308019524801,0.52886616283747,True,8,6,131.99027981040302,True,4,,76561198252517978,moeals,25.0,-599.5999755859375,-2461.719970703125,17.0,3311.0000610351562,-5260.30029296875,1.0999999940395355,-0.29999999329447746,0.5999999865889549,2223.300018310547,255.0,255.0,False,0.0095106124625201,-1.0392448449010705,0.00012193890691184324,4,True,146.7582281558745,True,4,False,,enpitsu,76561198039309853,27,1002.6799926757812,-1700.719970703125,275.1000061035156,-13661.99951171875,-979.8999786376953,4091.9000244140625,-517.2000122070312,930.2999877929688,-514.5000076293945,128.0,0.0,,-0.9755360050670814,2.8545831219116176,0.2547199236600578,True,147.89135504794382,True,5,False,6,,games5425898691,bf81d8692db,19.0,-1134.010009765625,-484.010009765625,87.80999755859375,788.3999633789062,22800.50048828125,-152.10000038146973,-5498.699951171875,-117.89999961853027,13.999999761581421,255.0,128.0,-0.33692605192294106,-1.5484491616072547,3.1388520892195007,True,178.0,False,3,False,4,,
59,4587,133,False,False,0,4409.77699641711,2426.60009765625,2240.610107421875,510.32000732421875,-6071.300048828125,17470.2001953125,-3687.60009765625,-4981.199951171875,3338.800048828125,196.39999389648438,0.0,0.5343606776154468,-2.98607865829953,-1.7600178235214605,76561198164282838,Charlie Bravo,5.0,2476.89990234375,2056.22998046875,461.7699890136719,1367.7000427246094,6590.2001953125,2026.9999694824219,782.7999877929688,1713.3999633789062,5131.7999267578125,255.0,94.0,False,-0.5231683837022655,1.5036307087357101,0.014313165672392101,True,10,6,0.0,False,6,,76561198252517978,moeals,25.0,2645.43994140625,1890.56005859375,437.260009765625,-15475.400390625,16500.999755859375,3775.0,-4213.999938964844,-3520.4000854492188,312.5,255.0,47.0,True,-0.14848191577871675,3.128551863801882,-0.0954001959567524,6,True,15.0,False,5,False,,enpitsu,76561198039309853,26,-2290.699951171875,4548.5400390625,17.049999237060547,19170.0,5603.4002685546875,2.5999999046325684,4.799999892711639,1.1999999731779099,-917.3999786376953,255.0,128.0,,0.01677771544957599,0.2295057872242469,7.110111709144549e-05,True,255.0,False,8,False,8,,games5425898691,bf81d8692db,19.0,1717.25,4923.47021484375,17.170000076293945,-7680.4998779296875,9626.799926757812,141.30000114440918,695.1999664306641,-65.99999904632568,-57.89999961853027,255.0,143.0,0.003924515788638823,2.2198087006162748,-0.0049423406407128655,True,183.0,False,4,False,4,,
60,4695,137,False,False,1,9012.57065632996,-3936.02001953125,-2467.760009765625,125.08000183105469,-9119.500122070312,18017.7001953125,4011.6000366210938,1875.3999328613281,1462.8999328613281,5508.3001708984375,1.0,-1.4320042607962082,-0.08833420102277287,0.3315299663588162,76561198039309853,enpitsu,26.0,-3811.139892578125,-2562.719970703125,19.520000457763672,-3575.2999877929688,22523.30078125,2985.8999633789062,114.70000267028809,257.2999954223633,1961.1000061035156,255.0,255.0,,-0.012670691187934804,1.3412900360158617,0.0029426878718655167,True,12,10,82.92038727063004,True,False,,bf81d8692db,games5425898691,18.0,-1683.0799560546875,-4559.06982421875,17.0,-1424.9000549316406,8728.499755859375,1.2999999523162842,-0.19999999552965164,-0.7999999821186066,2410.500030517578,255.0,237.0,,-0.00949561731717041,1.3778090708602118,1.4641740628650093e-05,6,True,132.24008601711643,True,6,False,,moeals,76561198252517978,25,-1473.6600341796875,-2818.85009765625,71.19999694824219,-13013.900146484375,12581.700439453125,-1346.1000061035156,-2844.2999267578125,-1182.6000213623047,-705.8000183105469,255.0,128.0,False,0.5157991185213795,1.0463215392973242,0.31488879461004576,True,21.61326474271795,True,8,False,8,,Charlie Bravo,76561198164282838,5.0,528.52001953125,-5066.52001953125,93.22000122070312,13274.69970703125,9322.000122070312,2514.600067138672,-1087.3999786376953,5362.9998779296875,-551.8999862670898,255.0,22.0,-0.4919123545043744,2.2727324943200764,0.30862172562628637,False,,False,7,6,12,,False
61,4757,139,False,False,0,7684.655874952568,3969.169921875,-808.4500122070312,210.52999877929688,-632.400016784668,-14793.800048828125,2936.199951171875,-3443.3999633789062,-6.3999998569488525,4655.4998779296875,0.0,1.4020734340106504,2.2940895031945265,1.6072260199111854,76561198252517978,moeals,25.0,3973.6201171875,-786.280029296875,60.81999969482422,-363.1999969482422,-18772.80029296875,-186.39999389648438,1058.7000274658203,121.89999580383301,-1585.0999450683594,255.0,0.0,False,0.052542799763166816,-1.6293508505162704,0.6250775716043795,True,8,8,255.0,False,False,,76561198164282838,Charlie Bravo,5.0,-3545.860107421875,3474.2099609375,17.059999465942383,-3966.4999389648438,-16847.19970703125,-3.1999999284744263,0.0,0.0,2035.5000305175781,255.0,255.0,False,0.016779560929998605,-1.7339267507245821,-1.378681440167453e-06,12,True,207.95006453350024,True,8,6,,enpitsu,76561198039309853,26,3608.489990234375,269.8399963378906,16.850000381469727,-5966.400146484375,-6859.6002197265625,39.80000019073486,-9.49999988079071,-2.3999999463558197,2267.899932861328,255.0,255.0,False,0.016900441776734942,-2.291748276425664,-0.0004592061934872533,True,51.960739894579824,True,12,False,12,,games5425898691,bf81d8692db,18.0,3144.2900390625,1216.3800048828125,17.010000228881836,12955.50048828125,-11155.10009765625,2.199999988079071,0.5000000074505806,-0.29999999329447746,-1496.9999694824219,255.0,0.0,0.009585536726823888,-0.728488659001041,-0.000253894612783027,True,147.0,False,8,False,8,,
