,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
192,11966,387,False,False,0,2558.6994178566147,1656.0699462890625,4955.93017578125,219.36000061035156,-13689.69970703125,-5456.500244140625,-2611.7001342773438,-125.10000228881836,-130.79999923706055,-668.4999847412109,0.0,-0.3071836255695441,1.5733567215117672,-1.8258475144407724,b431ac6b46b,mdpro8,18.0,1764.3599853515625,5073.91015625,294.7900085449219,-13294.89990234375,-3203.2998657226562,-602.400016784668,1079.7000122070312,-3387.2000122070312,223.89999389648438,128.0,255.0,False,0.16167068788309677,3.1324739356665834,-1.5811208539501431,False,125.86792264446134,True,6,14,10,,bb72f1741fb,PATESVALEURSÛR,8.0,2626.030029296875,-1330.719970703125,88.11000061035156,2139.499969482422,-22781.59912109375,-154.7000026702881,5427.0001220703125,892.5,-26.700000762939453,128.0,129.0,True,-1.0489618002573318,1.763192475647726,3.1185705639469625,True,21,0.0,False,28,False,,enpitsu,76561198039309853,26.0,344.1000061035156,5265.39013671875,17.059999465942383,-923.7000274658203,430.6999969482422,1.2999999523162842,-3.6000001430511475,-0.5000000074505806,-248.99999618530273,255.0,128.0,False,0.016685965854859555,-0.5406605316640292,7.295491207397356e-05,True,18,18,False,218.0,False,,games5425898691,bf81d8692db,19.0,1280.31005859375,4953.9501953125,143.89999389648438,12192.2998046875,-2385.8999633789062,3645.2999877929688,682.9000091552734,811.6000366210938,91.30000114440918,255.0,86.0,-0.31737029461355104,-0.004209606324645192,0.0026459733520303665,True,21,False,26,221.29564731095428,True,,
193,12061,390,False,False,0,8563.068893864274,3871.489990234375,-1973.1700439453125,1109.8199462890625,-21416.99951171875,18698.299560546875,4329.800109863281,792.2000122070312,82.60000228881836,5946.7999267578125,0.0,-0.38727476167606256,1.4725912149389084,-2.610738332487649,bb72f1741fb,PATESVALEURSÛR,8.0,4016.989990234375,-2209.050048828125,1033.6800537109375,-9544.69970703125,20560.2001953125,3895.5999755859375,-750.0,-3848.900146484375,-2831.7001342773438,249.0,238.0,True,-0.15541323425918213,1.4755026620959009,-1.6954007075075943,True,114.05566459060995,True,False,30,23,,b431ac6b46b,mdpro8,18.0,-258.05999755859375,2644.52001953125,83.25,-1466.300048828125,-8921.699829101562,-1309.9000549316406,2265.0999450683594,-1975.3999328613281,1245.4000091552734,255.0,0.0,False,-0.29170663643443623,-0.5732262650838897,-0.8031017491440539,True,14,116.0,False,16,6,,enpitsu,76561198039309853,26.0,93.9800033569336,4792.330078125,17.049999237060547,-1893.6000061035156,-10976.099853515625,3.1999999284744263,0.5999999865889549,-0.09999999776482582,0.0,255.0,255.0,False,0.0166395529699934,-1.7416569634706938,-6.523843424041639e-07,True,18,18,False,218.0,False,,games5425898691,bf81d8692db,19.0,3478.090087890625,202.02999877929688,16.989999771118164,12869.200439453125,-18884.7998046875,5.099999904632568,-0.3999999910593033,0.5000000074505806,-191.8000030517578,255.0,107.0,0.00960586199097053,-0.9858353051601464,6.39106732241587e-05,True,22,False,26,70.0,False,,
194,12127,393,False,False,0,2766.0434227617466,-1096.4599609375,2381.22998046875,285.80999755859375,-4137.300109863281,19560.400390625,8204.89990234375,-3375.4998779296875,-1700.2999877929688,4659.800109863281,0.0,-0.5211808956048681,-2.8434908669091516,-2.650019848129385,b431ac6b46b,mdpro8,18.0,-1138.43994140625,2341.0,113.05000305175781,-4103.399963378906,4362.300109863281,-1460.8000183105469,3373.0999755859375,-3754.7000122070312,2184.7000122070312,0.0,128.0,False,-1.0740352849137451,-0.060421531681262464,1.396182396112507,True,84.0,False,6,18,15,,bb72f1741fb,PATESVALEURSÛR,8.0,2464.43994140625,2209.1298828125,50.470001220703125,-6523.499755859375,18905.0,-11359.599609375,261.3999938964844,-56.90000057220459,1350.0,255.0,255.0,False,-0.12247820824145111,2.019742028611557,0.15256042945080217,True,24,102.0,False,30,False,,enpitsu,76561198039309853,26.0,-1011.22998046875,2649.06005859375,196.0399932861328,-641.1000061035156,-14630.6005859375,2029.9000549316406,537.9999923706055,5452.1002197265625,484.7999954223633,255.0,255.0,,0.04095330501216774,-1.632725341249599,-0.6543798675806646,True,20,19,False,208.0,False,,games5425898691,bf81d8692db,19.0,1678.7099609375,531.75,16.989999771118164,-508.80001068115234,22919.19921875,5.199999809265137,0.0,2.0000000298023224,1085.2999877929688,255.0,255.0,0.009595924081745871,1.6033332589409737,0.000194278884305251,True,22,False,26,174.0,False,,
195,12196,395,False,False,0,1640.3187241202888,-1828.800048828125,3790.72998046875,407.1199951171875,11091.300048828125,2191.999969482422,5640.999755859375,4890.7000732421875,324.39998626708984,-3460.4000854492188,0.0,0.5831240436939605,1.5580300809405956,-1.362283598284974,b431ac6b46b,mdpro8,18.0,-1928.3499755859375,3697.1298828125,248.22000122070312,3832.9000854492188,7688.3001708984375,3023.900146484375,4683.299865722656,-790.1999664306641,2773.2998657226562,128.0,128.0,False,-1.016650687589749,0.37857514032029127,-2.476938174729324,True,51.0,False,6,20,17,,bb72f1741fb,PATESVALEURSÛR,8.0,-1392.1800537109375,3608.72998046875,119.8499984741211,-16703.299560546875,855.4000091552734,-3348.2000732421875,-1335.2999877929688,154.20000076293945,1241.2999725341797,185.0,178.0,False,-0.22724548738910627,-3.0521179842917654,-0.6690695415649749,True,24,65.0,False,32,False,,enpitsu,76561198039309853,25.0,-2098.52001953125,1158.1300048828125,17.030000686645508,1578.6000061035156,18099.300537109375,1.4000000059604645,0.0,-1.0999999940395355,-175.30000686645508,255.0,128.0,False,0.016785386568906564,1.4655514901613842,0.00014724752659725837,True,20,20,False,113.22104938312245,True,,games5425898691,bf81d8692db,19.0,-1378.0,3933.2900390625,16.989999771118164,-19935.699462890625,-6124.0997314453125,5.299999713897705,-0.9000000357627869,-0.5000000074505806,-1813.0999755859375,255.0,1.0,0.00956773478682388,-2.8981856251443463,-0.0001505004075419635,True,22,False,26,170.0,False,,
196,12254,397,False,False,1,9463.401376723823,-455.2099914550781,-4226.43994140625,152.3000030517578,-26311.39892578125,5547.5,940.0,-121.89999580383301,2100.399932861328,663.0999755859375,1.0,-0.5942663657813073,-1.5542094847754582,-1.4057165423334148,76561198039309853,enpitsu,26.0,-279.1499938964844,-4279.72998046875,72.69000244140625,-20072.19970703125,4422.900085449219,2926.300048828125,-1652.4000549316406,-4586.499938964844,-855.5000305175781,255.0,128.0,False,-0.15066984327331157,0.3684508648112818,-0.0017404492253007046,True,29.0,False,False,22,21,,bf81d8692db,games5425898691,19.0,1750.489990234375,-5102.990234375,314.9599914550781,-12103.00048828125,2.7000001072883606,-4070.10009765625,0.7999999821186066,10.399999618530273,0.29999999329447746,255.0,128.0,,-0.30236437385834763,-0.010012509485187856,1.5738549151840788,True,22,170.0,False,26,False,,PATESVALEURSÛR,bb72f1741fb,8.0,528.3300170898438,-2184.1201171875,18.34000015258789,-17015.6005859375,7176.199951171875,2.7000001072883606,-1.8000000715255737,0.9000000357627869,-1705.2999877929688,134.0,53.0,False,-0.017071362581412577,0.44546784496443503,-0.0001659504370564378,True,32,24,False,0.0,False,,mdpro8,b431ac6b46b,18.0,1116.9599609375,-4520.83984375,17.010000228881836,-8593.400268554688,5505.30029296875,0.29999999329447746,0.29999999329447746,-0.7000000029802322,-2.199999988079071,255.0,128.0,-0.009502954409824176,0.5701668981690254,6.521767012453218e-05,False,18,6,20,26.0028387192757,True,,False
197,12400,403,False,False,1,8981.018498948692,-3912.2099609375,-2445.5,114.06999969482422,-13786.400146484375,8799.89990234375,12162.5,-1516.3999938964844,-3212.39990234375,-4835.299987792969,1.0,0.5281803898901266,-1.9232965774686677,-1.7507986247713636,bf81d8692db,games5425898691,19.0,-3755.860107421875,-2514.77001953125,17.010000228881836,-12596.300048828125,7499.69970703125,0.09999999776482582,1.0000000149011612,-0.7999999821186066,-98.00000190734863,255.0,133.0,,-0.009574557701137111,0.5507874969710682,0.0001367567776911852,True,157.34763858395237,True,False,26,22,,76561198039309853,enpitsu,26.0,-3803.429931640625,-4238.6201171875,418.489990234375,9761.599731445312,-10036.900024414062,-3614.1000366210938,319.6999931335449,48.400001525878906,742.3999786376953,255.0,255.0,False,-0.22312357365132532,-2.3451629315442215,-1.5678279111855296,True,22,182.0,False,22,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-2435.530029296875,4276.18017578125,18.350000381469727,-2227.100067138672,-12957.2998046875,-3.4999999403953552,-0.0,-1.0999999940395355,-2258.8999938964844,255.0,58.0,False,-0.017015893430600913,-1.331284608365275,1.9586990523098942e-05,True,36,28,False,233.08122154205074,True,,mdpro8,b431ac6b46b,18.0,1514.8199462890625,3043.280029296875,83.08999633789062,18290.30029296875,10055.2001953125,-577.2000122070312,-2479.1000366210938,3660.10009765625,14.600000381469727,255.0,128.0,1.233974235134726,2.5560273433887732,0.010340645135195774,True,24,6,26,31.0,False,,
198,12506,407,False,False,0,6228.411585285207,3285.530029296875,523.9500122070312,261.6000061035156,-10666.600341796875,30124.599609375,-8640.900268554688,-4163.2000732421875,838.6000061035156,4238.299865722656,0.0,0.18413866965836845,1.6259785345430893,2.380906933359061,bb72f1741fb,PATESVALEURSÛR,8.0,3343.64990234375,384.6700134277344,266.7900085449219,1795.7000732421875,19769.000244140625,-49.20000076293945,-281.3999938964844,-5375.7000732421875,-1127.6000213623047,255.0,163.0,True,-0.13382521627813398,1.6344731707450144,0.7715846944215291,True,71.14756127839445,True,False,38,29,,b431ac6b46b,mdpro8,18.0,261.42999267578125,-4946.47998046875,17.010000228881836,5405.8001708984375,6077.9998779296875,2.5999999046325684,0.5000000074505806,0.3999999910593033,291.5999984741211,255.0,128.0,False,0.009535994839592202,0.9012560466505609,-0.00015070446431628202,True,24,255.0,False,26,6,,enpitsu,76561198039309853,25.0,1389.6700439453125,4046.330078125,17.049999237060547,-8642.2998046875,3893.3999633789062,3.799999952316284,0.0,-0.09999999776482582,-2444.9000549316406,255.0,0.0,True,0.016680233787315514,2.677454276537841,-5.868632715759994e-07,True,22,22,False,213.0,False,,games5425898691,bf81d8692db,19.0,4055.590087890625,2432.919921875,159.24000549316406,-230.0,14487.39990234375,-555.0,36.70000076293945,236.20000839233398,-20.69999933242798,255.0,128.0,0.025660629626433343,1.5666068920905543,-1.1515139634145497,True,22,False,26,139.0,False,,
199,12553,408,False,False,1,10348.400105748307,-1883.239990234375,-4828.2099609375,241.1300048828125,-21770.2001953125,-16380.400390625,6637.0001220703125,4490.899963378906,2302.2999572753906,3245.0,1.0,1.0032943414978488,1.7052587943412765,-0.6586653705454485,76561198039309853,enpitsu,26.0,-1727.1400146484375,-4810.75,172.3699951171875,-9417.899780273438,-6446.199951171875,-1403.699951171875,3902.9000854492188,-1951.7999267578125,3347.7999877929688,128.0,128.0,False,-1.0281980702437872,0.7534185890839119,-2.30088658293689,True,175.0,False,False,24,23,,bf81d8692db,games5425898691,19.0,-2539.590087890625,-4721.7900390625,17.010000228881836,11088.00048828125,-12800.50048828125,2.7000001072883606,0.7000000029802322,-1.0000000149011612,1069.4999694824219,255.0,239.0,,-0.009595356078499425,-2.2925134036825403,0.00017987463088931207,True,22,115.0,False,26,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3340.02001953125,-3681.5,18.350000381469727,8387.000122070312,-2321.6000366210938,1.0999999940395355,-2.5,1.0999999940395355,1073.0999755859375,165.0,129.0,False,-0.016979702287618872,-2.940996533540416,-0.0002936011035944187,True,38,30,False,79.0,False,,mdpro8,b431ac6b46b,18.0,-1099.5400390625,3138.610107421875,17.010000228881836,-6519.69970703125,-6233.599853515625,2.5999999046325684,0.7999999821186066,1.0000000149011612,-164.20000076293945,255.0,128.0,-0.009542176921492769,-0.743046677727704,0.00019178923182586142,True,24,6,26,246.0,False,,False
200,12615,411,False,False,0,5410.763163596519,3905.969970703125,2646.52001953125,128.52999877929688,5504.69970703125,925.0,5521.6998291015625,2050.7000732421875,-4051.6000366210938,3921.4999389648438,0.0,-0.968136885680227,-2.0348872830223086,0.5956182824718856,bb72f1741fb,PATESVALEURSÛR,8.0,3772.0400390625,2588.2900390625,18.350000381469727,11449.3994140625,-2961.400146484375,1.0000000149011612,-2.199999988079071,0.19999999552965164,614.3000030517578,255.0,128.0,False,0.0170113445067541,-0.21063965316250996,-0.00016538848647291077,True,79.0,False,False,38,30,,b431ac6b46b,mdpro8,18.0,3515.7099609375,-2229.0400390625,17.010000228881836,11513.199462890625,4962.099914550781,3.400000035762787,0.0,-0.29999999329447746,3361.6000366210938,255.0,255.0,False,0.009585429642463944,0.7383005865340876,5.8453457852044835e-05,True,24,255.0,False,26,6,,enpitsu,76561198039309853,26.0,3360.070068359375,3615.340087890625,17.030000686645508,2655.1998901367188,-4378.599853515625,5.600000023841858,-1.5999999642372131,-0.7999999821186066,0.3999999910593033,255.0,128.0,False,0.016969330399442296,-1.0255642464479777,-1.0793780583818099e-06,True,24,24,False,246.0,False,,games5425898691,bf81d8692db,19.0,1179.02001953125,3545.550048828125,17.030000686645508,-713.8999938964844,-11070.999755859375,0.09999999776482582,0.09999999776482582,0.5999999865889549,1239.5999908447266,255.0,195.0,0.009546806659229433,-1.6297876363052695,0.0001991935685994543,True,22,False,26,115.0,False,,
201,12686,413,False,False,1,10082.685798484157,-3402.110107421875,-3980.679931640625,200.80999755859375,-15235.50048828125,-466.50001525878906,-4162.0001220703125,-1177.300033569336,-310.3000068664551,-1600.7000732421875,1.0,1.0617888497775367,3.139817763666476,-0.49083824163642753,76561198039309853,enpitsu,26.0,-3253.1201171875,-4006.39990234375,148.14999389648438,-7769.000244140625,1652.7000427246094,-165.0,1317.7999877929688,-4992.699890136719,1893.5000610351562,255.0,255.0,,-0.9556691599834984,1.8601679590804618,-2.45251155989026,True,221.0,False,False,26,25,,bf81d8692db,games5425898691,19.0,-434.7799987792969,-2302.18994140625,17.030000686645508,5869.2999267578125,-12139.300537109375,0.0,-0.3999999910593033,1.1999999731779099,-52.5,255.0,110.0,,-0.009571117598774883,-2.0213725882504816,4.101018304773776e-05,True,22,146.0,False,26,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3763.239990234375,-3870.6201171875,19.190000534057617,2226.300048828125,-3967.39990234375,-9.700000286102295,-69.0999984741211,-77.69999980926514,-1379.4000244140625,128.0,128.0,,-0.025222048271710817,-2.0975443836060124,-0.027623840748010713,True,38,30,False,79.0,False,,mdpro8,b431ac6b46b,18.0,-1687.1500244140625,-73.5199966430664,17.010000228881836,14184.7998046875,-4554.200134277344,2.3999999463558197,1.1999999731779099,-0.09999999776482582,168.09999465942383,255.0,128.0,-0.009586685841282383,-2.8520907102387696,-0.00017079478392289892,True,24,6,26,241.0,False,,
202,12691,413,False,False,0,4678.313200552113,3638.9599609375,3990.760009765625,134.52000427246094,-170.10000228881836,3160.10009765625,3943.9999389648438,2471.699981689453,5447.19970703125,467.09999084472656,0.0,-1.227489701311482,-2.812037078072677,-1.1097140278881996,bb72f1741fb,PATESVALEURSÛR,8.0,3726.199951171875,3942.139892578125,19.360000610351562,-2220.5999755859375,5098.999938964844,44.40000057220459,123.59999656677246,-94.49999809265137,-829.4000244140625,255.0,74.0,,0.013665787688960622,1.9998090834413051,-0.03146797302458385,True,79.0,False,False,38,30,,b431ac6b46b,mdpro8,18.0,1455.9200439453125,160.1999969482422,17.010000228881836,-13270.30029296875,6404.4000244140625,2.8999999165534973,-1.4000000059604645,0.5999999865889549,-1888.9999389648438,255.0,0.0,,0.009592134639660391,2.6515803733196512,-0.00017952065411840258,True,24,241.0,False,26,6,,enpitsu,76561198039309853,25.0,3356.919921875,3986.639892578125,144.10000610351562,6192.9998779296875,-1234.800033569336,-159.79999542236328,-1958.5000610351562,4807.099914550781,1818.0999755859375,255.0,255.0,,0.2037785290287464,-1.9316596329806395,2.8041300662481237,True,26,25,False,221.0,False,,games5425898691,bf81d8692db,19.0,358.95001220703125,2490.909912109375,17.030000686645508,-3901.099853515625,13050.30029296875,0.3999999910593033,-0.29999999329447746,1.5000000596046448,-1998.6000061035156,255.0,0.0,0.009578162909078751,1.824409593480755,-0.00020174273098577905,True,22,False,26,146.0,False,,
203,12723,414,False,False,0,4553.8117703039725,3578.10009765625,4291.68994140625,181.9600067138672,-3188.800048828125,1713.2000732421875,1866.9000244140625,3482.3001098632812,-39.100000858306885,-1294.9000549316406,0.0,-1.1100501374456193,-1.7472792356545557,-2.6353695286766565,bb72f1741fb,PATESVALEURSÛR,8.0,3623.60009765625,4216.58984375,43.90999984741211,-733.0999755859375,2993.2998657226562,886.9999694824219,598.1999969482422,-488.1999969482422,-264.20000076293945,163.0,128.0,,-0.28030010738073385,1.7303410762341742,-0.3072411901151154,True,79.0,False,False,38,30,,b431ac6b46b,mdpro8,18.0,1690.8699951171875,1264.6400146484375,17.010000228881836,9537.899780273438,8396.799926757812,2.7000001072883606,0.09999999776482582,0.9000000357627869,97.5,128.0,128.0,False,0.009615750923131003,0.7346107002264278,-9.789141097148975e-05,True,24,241.0,False,26,6,,enpitsu,76561198039309853,25.0,3873.860107421875,3910.14990234375,43.06999969482422,-2206.300048828125,3607.60009765625,-205.9000015258789,-460.99998474121094,-70.70000171661377,2056.1000061035156,255.0,255.0,False,0.034174212883496216,2.0446290364154307,-0.43944320195465403,True,26,26,False,195.94683022140177,True,,games5425898691,bf81d8692db,19.0,1159.6099853515625,3697.6201171875,17.030000686645508,3878.3999633789062,12702.7001953125,0.3999999910593033,-0.09999999776482582,-0.09999999776482582,2265.5999755859375,255.0,255.0,0.0095704044997919,1.3420096999447118,1.39535383995317e-05,True,22,False,26,176.0,False,,
204,12744,415,False,False,1,10457.031478478633,-3343.199951171875,-4419.22021484375,149.00999450683594,1674.4000244140625,-4398.900146484375,4736.300048828125,-5906.7999267578125,-111.19999885559082,-1046.9999694824219,1.0,-0.7997136975476484,-2.941707547206847,1.8855345162622266,76561198039309853,enpitsu,25.0,-3354.360107421875,-4331.93994140625,17.959999084472656,7129.89990234375,-9938.300170898438,102.60000228881836,-290.6999969482422,185.0,-2196.9000244140625,255.0,128.0,False,-0.005550631866890791,-2.133610381914855,-0.02730473755392918,True,164.0,False,False,26,26,,bf81d8692db,games5425898691,19.0,-1090.5,-4550.740234375,17.030000686645508,-2734.89990234375,-7055.999755859375,0.5000000074505806,-0.5000000074505806,-0.0,-2223.000030517578,128.0,0.0,,-0.009676264059873322,-1.175340683235993,-1.6681798969764177e-05,True,22,176.0,False,26,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3454.860107421875,-4418.1298828125,54.7599983215332,4176.9000244140625,-2402.5,-742.7999877929688,915.8000183105469,69.40000057220459,1245.0,255.0,129.0,,-0.15518180814172222,-2.5537090505096827,-0.5463589948681176,False,38,30,False,79.0,False,,mdpro8,b431ac6b46b,18.0,-1849.1300048828125,-1735.5400390625,17.010000228881836,3670.7000732421875,-7356.300048828125,3.0000001192092896,-0.0,0.09999999776482582,2502.4000549316406,255.0,255.0,-0.009511100405779719,-2.063230937800652,-1.1719729594005987e-06,True,24,6,26,241.0,False,,False
205,12761,416,False,False,1,10668.987240929451,-3235.510009765625,-4696.56005859375,314.6600036621094,3458.2000732421875,-1852.5,-78.49999904632568,-4765.299987792969,-1252.6000213623047,-2281.6000366210938,1.0,0.6757388258115464,2.1581248824124386,-2.3277576562313973,76561198039309853,enpitsu,26.0,-3147.2900390625,-4886.919921875,243.30999755859375,6082.19970703125,-6102.9998779296875,3788.2000732421875,1272.2000122070312,2919.5999145507812,1275.2999877929688,255.0,255.0,True,0.31716315301495784,-2.378478026517027,-1.4829765613283306,True,164.0,False,False,26,26,,bf81d8692db,games5425898691,19.0,-1537.9100341796875,-4752.56005859375,17.030000686645508,-9635.399780273438,70.9000015258789,0.0,3.3000001311302185,-0.0,-881.8000030517578,255.0,52.0,,-0.009521730199432569,0.0035879462410463316,-7.642540489562687e-05,True,22,176.0,False,26,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3234.989990234375,-4592.009765625,38.709999084472656,297.2999954223633,-75.19999980926514,-62.10000038146973,-33.499999046325684,-76.70000076293945,-160.40000915527344,255.0,27.0,,0.015257555149719593,-2.2515254719909903,-0.38430140319063455,False,38,30,False,79.0,False,,mdpro8,b431ac6b46b,18.0,-1278.3499755859375,-1873.8599853515625,17.010000228881836,9182.80029296875,5394.7998046875,3.0000001192092896,-0.0,-0.0,2382.2999572753906,255.0,255.0,-0.009544489529765571,2.555361588699495,2.3582920410203798e-05,True,24,6,26,241.0,False,,False
