,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
52,3750,102,False,False,0,8591.936352011735,-1707.1600341796875,-3413.56005859375,96.41999816894531,2575.4998779296875,10937.60009765625,3983.699951171875,1016.2000274658203,-5518.800048828125,2123.3999633789062,0.0,0.8406848361508992,2.467162932815143,-0.22729295765686794,76561198039309853,enpitsu,26.0,-1798.780029296875,-3552.780029296875,17.049999237060547,2995.0,8520.0,3.400000035762787,0.29999999329447746,1.8000000715255737,-2022.7999877929688,255.0,128.0,False,0.01666583315771719,1.2418374794186144,-0.00033001881088020024,True,249.0,False,10,10,False,,bf81d8692db,games5425898691,19.0,-563.719970703125,-3795.860107421875,17.010000228881836,-8500.2001953125,14787.099609375,2.3000000417232513,-0.19999999552965164,0.0,-1964.1000366210938,255.0,0.0,,0.009567621436725625,2.0249234604408883,-2.891920036273781e-05,True,92.0,False,False,28,22,,EmeraldRaccoon,76561198048462505,5,2995.22998046875,4144.25,18.34000015258789,2202.5999450683594,-9051.599731445312,2.5,0.19999999552965164,-0.29999999329447746,-2433.000030517578,255.0,0.0,,0.016968770956649608,-1.3741487609450356,-2.813562094850596e-05,True,False,False,False,255.0,False,,LeJon Brames,76561197969158299,8.0,62.15999984741211,2762.9599609375,17.010000228881836,4160.199890136719,13032.19970703125,2.5,-0.09999999776482582,0.19999999552965164,2640.0,255.0,255.0,True,0.00956473756439892,1.3689226269887116,9.718947276126676e-05,True,4,4,6,255.0,False,27.0
53,3784,103,False,False,0,7225.802818177199,-1390.969970703125,-2068.830078125,93.6500015258789,3887.9000854492188,15939.599609375,241.70000076293945,-1582.7999877929688,-3627.9998779296875,579.3999862670898,0.0,1.0424795498307875,1.1664480067583278,-2.166259214390223,76561198039309853,enpitsu,26.0,-1449.0400390625,-2215.85009765625,16.440000534057617,4047.9000854492188,13056.500244140625,-49.49999809265137,-68.80000114440918,142.2000026702881,-582.9999923706055,255.0,255.0,False,0.03156211588696511,1.2591337828135123,0.019194416321349623,True,227.07860662860256,True,10,10,False,,bf81d8692db,games5425898691,19.0,-101.19000244140625,-2048.739990234375,17.010000228881836,10002.999877929688,11882.60009765625,2.199999988079071,-1.0999999940395355,-1.5000000596046448,-1377.5,255.0,7.0,,0.00959287441977635,0.8503586087344378,-0.0001156902414138764,True,92.0,False,False,28,22,,EmeraldRaccoon,76561198048462505,5,2109.1298828125,3886.699951171875,18.34000015258789,-5852.5,9100.700073242188,1.7000000178813934,0.0,-1.0999999940395355,-440.9000015258789,128.0,128.0,,0.017101469342813577,2.0949661736504273,0.0002666243974797046,True,False,False,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-183.89999389648438,3244.1201171875,17.010000228881836,-4626.9000244140625,-8954.69970703125,0.0,-1.2999999523162842,-2.5999999046325684,1592.2999572753906,255.0,244.0,False,0.009528751313855499,-2.0509985246780267,0.00019636363347613235,True,4,4,6,229.9472516198312,True,
54,3796,104,False,False,0,6534.797212142888,-1228.75,-1386.3199462890625,93.1500015258789,3426.300048828125,14905.999755859375,0.0,-3836.4999389648438,-2501.6000366210938,579.3999862670898,0.0,0.1399005117109326,0.030044855999614557,1.937093730183336,76561198039309853,enpitsu,26.0,-1294.3900146484375,-1563.3299560546875,17.020000457763672,2838.2998657226562,17602.7001953125,2.199999988079071,0.09999999776482582,0.0,31.30000114440918,255.0,128.0,False,0.01679805368763087,1.4143842047209463,-1.0045777974932213e-07,True,189.50325180894583,True,10,10,False,,bf81d8692db,games5425898691,19.0,504.9100036621094,-1557.8900146484375,17.010000228881836,13370.0,7449.6002197265625,2.0999999344348907,0.0,0.0,-1271.1000061035156,255.0,32.0,,0.009589249688878147,0.48398511967877994,-0.00010583327892178531,True,92.0,False,False,28,22,,EmeraldRaccoon,76561198048462505,5,1899.02001953125,4262.830078125,18.34000015258789,-4376.9000244140625,8078.2000732421875,1.7000000178813934,0.0,-0.7000000029802322,-0.5000000074505806,128.0,128.0,,0.01710529482750084,2.0672223808548527,5.3432228983080936e-05,True,False,False,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-345.5899963378906,2772.409912109375,17.010000228881836,-3862.39990234375,-12773.199462890625,1.899999976158142,0.0,-0.5999999865889549,2.5999999046325684,255.0,128.0,False,0.009562701556773098,-1.864003024796862,-5.471617271625528e-05,True,4,4,6,218.0,False,
55,3816,104,False,False,0,5104.237383995206,-912.719970703125,35.790000915527344,93.19000244140625,4739.100036621094,20947.7001953125,-39.20000076293945,-1588.0999755859375,-1141.9000244140625,-1791.3999938964844,0.0,-1.1769874129687734,-0.9938224534162166,1.7781653340278287,76561198039309853,enpitsu,26.0,-1044.5,-80.69000244140625,21.920000076293945,4949.599914550781,22266.298828125,2951.300048828125,0.0,0.09999999776482582,-1828.2000732421875,255.0,0.0,False,0.016795000866459582,1.2963854993442407,-0.00013160818231425505,True,161.5356731055885,True,12,11,False,17.0,bf81d8692db,games5425898691,19.0,1465.6300048828125,-1498.280029296875,17.010000228881836,12357.099609375,-6760.999755859375,2.3000000417232513,-0.09999999776482582,0.0,-2144.600067138672,255.0,0.0,,0.009597371771863256,-0.5666938711858089,2.0476443559528562e-05,True,92.0,False,False,28,22,,EmeraldRaccoon,76561198048462505,5,1332.68994140625,4480.43017578125,18.34000015258789,-8227.2998046875,-5215.10009765625,2.5,0.7000000029802322,-0.7999999821186066,2290.0,128.0,251.0,False,0.01699619449598473,-2.522941824571926,-3.372696294981327e-05,True,False,False,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-519.9299926757812,1790.699951171875,17.010000228881836,-1365.3999328613281,-12881.700439453125,2.0999999344348907,-0.29999999329447746,0.0,-33.29999923706055,233.0,117.0,False,0.009609015020606475,-1.6757077287069524,-3.847465216855652e-05,True,4,4,6,218.0,False,
56,3831,105,False,False,0,3888.584223161768,-457.92999267578125,1276.1700439453125,95.0,8044.89990234375,21676.59912109375,847.9000091552734,-5220.999755859375,513.6999893188477,-437.00000762939453,0.0,-0.2851384687352077,1.5118351125353175,-1.1103937591489514,76561198039309853,enpitsu,26.0,-475.54998779296875,1011.6699829101562,112.80000305175781,11395.400390625,18876.800537109375,527.2999954223633,-708.1999969482422,5219.7998046875,-1581.6000366210938,255.0,128.0,False,0.21778369804287553,2.458679343960549,-2.9402239523296156,True,158.0,False,12,11,False,,bf81d8692db,games5425898691,19.0,1753.3900146484375,-2149.280029296875,17.010000228881836,-3418.3999633789062,-11823.800048828125,2.3999999463558197,0.19999999552965164,0.0,-2343.5000610351562,255.0,0.0,,0.009535304746417518,-1.9177696399298403,2.0232506715820443e-06,True,92.0,False,False,28,22,,EmeraldRaccoon,76561198048462505,5,1005.2100219726562,4105.31982421875,18.34000015258789,-5178.800048828125,-9013.699951171875,1.7000000178813934,3.1999999284744263,5.0,907.7999877929688,189.0,128.0,False,0.016987557667825615,-2.0497331238439993,-6.363904121967075e-05,True,False,False,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-664.4099731445312,1136.56005859375,17.010000228881836,-1688.800048828125,-13600.899658203125,2.3000000417232513,0.19999999552965164,1.5999999642372131,2082.5,255.0,255.0,False,0.009572565935426307,-1.6479781756521157,0.00014959069196963256,True,4,4,6,218.0,False,
57,3857,106,False,False,1,8414.258178989903,-250.74000549316406,-3195.75,125.66999816894531,3413.699951171875,13044.000244140625,12518.199462890625,5103.699951171875,-2812.3001098632812,1429.1000366210938,1.0,0.8495704770512436,-1.2821792595209365,-0.9866275330489346,76561198048462505,EmeraldRaccoon,5.0,-301.4800109863281,-3363.320068359375,16.469999313354492,8599.199829101562,6936.199951171875,-1554.1999816894531,-4932.39990234375,-1643.3999633789062,1794.4999694824219,255.0,128.0,False,-0.04014994343904022,2.3397491189049187,-0.044095633436664526,True,220.46579774220783,True,False,False,False,,76561197969158299,LeJon Brames,8.0,-20.260000228881836,-708.8499755859375,17.010000228881836,-8934.400024414062,-7435.10009765625,2.0999999344348907,2.3000000417232513,2.0000000298023224,938.0999755859375,255.0,128.0,False,-0.009544040648904037,-0.760653463686588,-0.0001990691958300299,True,218.0,False,4,6,4,,enpitsu,76561198039309853,26,-651.5,-2871.909912109375,43.2400016784668,-11352.099609375,-19395.799560546875,2671.7999267578125,-575.9000015258789,-1128.6000061035156,2295.0,255.0,255.0,True,0.013737971479665077,-1.2493954802408902,0.12457884965933191,True,13,14,False,130.0,False,,games5425898691,bf81d8692db,19.0,-814.5999755859375,2339.8798828125,17.010000228881836,9668.300170898438,-8253.300170898438,2.199999988079071,1.2999999523162842,-1.0999999940395355,-1746.9000244140625,255.0,67.0,,-0.009561087731748033,-2.3952104620451036,-9.936504984581843e-05,True,22,False,28,122.0,False,
58,3936,109,False,False,1,4770.550615273148,677.4099731445312,374.4599914550781,974.5499877929688,-2924.89990234375,16757.2998046875,10682.60009765625,4442.900085449219,-1655.2999877929688,1054.1999816894531,1.0,0.6449578975480172,2.303532299340903,2.096934575723635,76561198048462505,EmeraldRaccoon,5.0,704.530029296875,328.07000732421875,793.0,-520.4999923706055,17379.89990234375,5680.2001953125,538.6999893188477,-152.39999771118164,283.799991607666,128.0,128.0,,1.0903632741838842,0.04770224859744213,-1.4517277497178611,True,133.0,False,4,False,False,,76561197969158299,LeJon Brames,8.0,598.7000122070312,-1000.75,17.010000228881836,5580.9002685546875,11961.600341796875,2.0999999344348907,-0.0,0.7000000029802322,0.0,255.0,128.0,,-0.009551344216414667,2.007345035352042,-6.326122061470108e-05,True,218.0,False,4,6,4,,enpitsu,76561198039309853,26,-3102.719970703125,-3989.5400390625,17.020000457763672,-17588.699951171875,13818.299560546875,2.3999999463558197,1.0999999940395355,-1.0999999940395355,-1210.0,255.0,0.0,,-0.016768121141845428,0.6779821547650977,-0.0002550003393357514,True,14,14,False,56.65772036839553,True,,games5425898691,bf81d8692db,19.0,1937.1700439453125,3564.969970703125,17.010000228881836,7095.10009765625,15128.900146484375,1.899999976158142,0.09999999776482582,0.7000000029802322,0.0,255.0,128.0,,-0.009584383798159145,2.0093142558694614,-6.440994311986791e-05,True,22,False,28,100.0,False,
59,4054,113,False,False,1,1802.6562002917242,-367.2799987792969,3854.0400390625,309.5,-10231.900024414062,23889.69970703125,14995.10009765625,5605.2001953125,1100.2999877929688,-1835.8999633789062,1.0,-1.119303646299729,-0.9063979283333797,-1.545073889606025,76561197969158299,LeJon Brames,8.0,-341.2799987792969,3679.860107421875,235.35000610351562,-13043.00048828125,15175.999755859375,271.00000381469727,-3105.8999633789062,-3022.39990234375,-3386.400146484375,255.0,215.0,,-0.4670967929711913,1.3473301326815588,-0.4563462641282809,True,87.1932211922061,True,10,7,4,,76561198048462505,EmeraldRaccoon,5.0,1528.52001953125,2788.969970703125,18.34000015258789,-2460.2999877929688,-13640.400390625,1.8000000715255737,0.09999999776482582,0.5999999865889549,-2.800000011920929,255.0,128.0,,-0.017026022760644056,-1.3919114114508528,5.872016582058434e-05,True,133.0,False,False,4,False,,enpitsu,76561198039309853,26,-1347.0899658203125,4628.5498046875,43.29999923706055,12935.899658203125,6004.0997314453125,3390.5999755859375,128.80000114440918,-287.39999771118164,-207.00000762939453,128.0,128.0,,-0.01175648574233569,2.735343914113681,0.00044403181824250316,True,14,16,False,229.93753093545155,True,,games5425898691,bf81d8692db,19.0,-897.3699951171875,5112.669921875,135.47999572753906,217.39999771118164,307.09999084472656,-357.40001678466797,-406.6999816894531,-1470.2999877929688,821.6999816894531,255.0,128.0,,0.6934844712117778,-0.21400464999128171,-1.7218199734099338,True,22,False,28,100.0,False,
60,4155,117,False,False,1,5899.354538108861,-3166.4599609375,862.2899780273438,231.11000061035156,-11803.499755859375,8991.099853515625,15003.1005859375,5801.400146484375,-1438.0999755859375,524.5000076293945,1.0,0.34707029612548285,-0.811382707172742,0.48687542896356883,76561198048462505,EmeraldRaccoon,5.0,-3063.989990234375,712.7100219726562,95.41000366210938,-5969.000244140625,11854.69970703125,2736.400146484375,-3092.3001098632812,4511.499938964844,-577.2999954223633,255.0,12.0,,-0.04360032360765486,1.0110362729070639,0.5857023005874641,True,69.0,False,6,3,False,,76561197969158299,LeJon Brames,8.0,-3143.030029296875,3741.56005859375,101.83000183105469,-2463.6000061035156,-20361.8994140625,2130.2999877929688,5495.3997802734375,-220.6999969482422,29.200000762939453,255.0,128.0,False,-0.9356400616279156,-1.5378335754442087,0.007427669133096312,True,0.0,False,4,12,9,,enpitsu,76561198039309853,26,-3.559999942779541,5403.0400390625,18.969999313354492,-254.3000030517578,7.099999785423279,5.099999904632568,-0.5000000074505806,-0.0,3.1999999284744263,128.0,128.0,False,-0.055963001639469184,-1.53708033538294,-0.0008368895334959649,True,14,16,False,213.0,False,,games5425898691,bf81d8692db,19.0,-3630.639892578125,1915.2900390625,16.989999771118164,1593.0000305175781,-22944.69970703125,2.199999988079071,-0.0,-0.09999999776482582,2.5,255.0,128.0,,-0.009596590050351917,-1.6404378125052173,-1.6871105369233356e-05,True,22,False,28,232.08199576152268,True,
61,4257,121,False,False,0,8963.934313689238,2080.550048828125,-3315.31005859375,491.3800048828125,23514.49951171875,1682.2000122070312,-2827.6998901367188,-2686.7999267578125,4163.2000732421875,3383.5000610351562,0.0,-0.16781216164525167,-1.953311285727373,-2.775874799824091,bf81d8692db,games5425898691,19.0,1871.7900390625,-3346.5,411.6400146484375,11370.30029296875,-3076.9000244140625,4428.2000732421875,372.90000915527344,146.40000343322754,-5485.30029296875,255.0,203.0,,-0.35901518355169487,0.5147066078824033,-1.6595271794033495,True,127.20035255852572,True,30,23,False,,76561198039309853,enpitsu,26.0,1802.739990234375,-3618.070068359375,424.0400085449219,12632.80029296875,17830.2001953125,3506.9000244140625,-5132.1002197265625,1593.0000305175781,-1171.9999694824219,255.0,255.0,False,-0.750549649921516,0.6947169347035312,-0.07540083542055981,True,115.0,False,False,18,15,,EmeraldRaccoon,76561198048462505,5,3734.659912109375,476.4700012207031,18.299999237060547,-5084.599914550781,13556.99951171875,13.500000238418579,-1.8000000715255737,-22.5,1771.1000061035156,255.0,254.0,True,0.01648299715710341,1.9528379176437782,0.001602185613571346,True,4,6,False,69.0,False,,LeJon Brames,76561197969158299,8.0,3154.68994140625,4183.33984375,17.010000228881836,-9601.099853515625,19274.89990234375,2.7000001072883606,0.09999999776482582,0.0,3081.7999267578125,255.0,255.0,False,0.009600242036746523,2.276784124378005,0.00013831626897376596,True,12,4,14,255.0,False,
62,4361,124,False,False,1,5115.7457279013615,-3754.260009765625,3007.8798828125,483.05999755859375,2184.499969482422,24897.39990234375,-7582.0001220703125,-5449.1998291015625,-2498.2000732421875,-253.50000381469727,1.0,-1.4259857072049846,-0.9415120243992935,1.2550381720527166,76561198048462505,EmeraldRaccoon,5.0,-3776.169921875,2762.6298828125,464.1700134277344,-693.4999847412109,22383.20068359375,5244.89990234375,-4775.199890136719,-54.80000019073486,292.99999237060547,217.0,126.0,False,1.0181685623391072,1.6327442374884231,0.11192894776072869,True,168.0,False,8,5,False,,76561197969158299,LeJon Brames,8.0,-911.3400268554688,-73.23999786376953,17.010000228881836,10849.89990234375,16898.299560546875,1.899999976158142,-0.19999999552965164,-0.3999999910593033,0.0,255.0,128.0,False,-0.009594851025321998,2.141583518521099,4.721465213808248e-05,True,230.0,False,4,14,12,,enpitsu,76561198039309853,26,-3205.85009765625,2543.090087890625,88.76000213623047,8742.2998046875,18959.200439453125,-155.20000457763672,-5155.7000732421875,1886.6999816894531,-330.2000045776367,128.0,128.0,False,0.046617255823232354,-1.2171847666412814,-3.0808661044247754,True,17,20,False,17.0,False,,games5425898691,bf81d8692db,19.0,-4078.989990234375,3314.25,601.7899780273438,2.800000011920929,13390.899658203125,-5793.2000732421875,35.49999952316284,-0.3999999910593033,0.0,255.0,128.0,,-0.38602156874222787,1.5604059805477664,1.574758474342926,True,24,False,30,112.0,False,
63,4411,126,False,False,0,10686.747364981064,2492.25,-4995.39990234375,881.469970703125,-18699.100341796875,4651.099853515625,7178.599853515625,-423.69998931884766,-2692.9000854492188,1989.7000122070312,0.0,-0.2487604811008892,-0.9777169549816499,-0.09543039264828397,bf81d8692db,games5425898691,19.0,2647.280029296875,-5094.75,759.6500244140625,-12916.8994140625,1640.5000305175781,9250.599975585938,558.6000061035156,-1499.6000671386719,-1173.8999938964844,255.0,55.0,,-0.5836682355500962,-3.043107217558589,1.5529187969134632,True,70.0,False,31,24,False,,76561198039309853,enpitsu,26.0,1527.93994140625,-5103.52978515625,291.17999267578125,-1979.6000671386719,123.69999885559082,9023.300170898438,140.0,19.700000286102295,-3.400000035762787,255.0,128.0,False,-1.3634405888146743,-3.0979030980767783,1.5300623112031397,True,17.0,False,False,20,18,,EmeraldRaccoon,76561198048462505,5,3840.8798828125,-4195.22021484375,589.9400024414062,2561.300048828125,2757.39990234375,2917.7999877929688,-1194.4000244140625,1167.699966430664,202.90000915527344,255.0,234.0,False,-0.7529143503541019,0.802156781277831,-1.563450737973929,True,6,8,False,168.0,False,,LeJon Brames,76561197969158299,8.0,-867.5399780273438,-2595.18994140625,17.010000228881836,-7262.9998779296875,-10859.300537109375,2.3999999463558197,0.29999999329447746,0.7999999821186066,2522.2999572753906,128.0,255.0,True,0.009602042147330375,-2.0633932233878944,0.00020567732155098644,True,12,4,14,230.0,False,
64,4546,131,False,False,0,8611.013055317433,-3259.860107421875,-3140.199951171875,435.739990234375,7791.099853515625,4525.899963378906,11073.199462890625,5493.2000732421875,1063.3999633789062,2166.300048828125,0.0,-0.6576557786309714,-1.7846691824748395,0.9209852946547987,bf81d8692db,games5425898691,19.0,-3289.64990234375,-3183.139892578125,223.25,-600.8000183105469,16261.600341796875,3553.800048828125,-410.8000183105469,1223.6000061035156,1424.1000366210938,255.0,5.0,,-1.1092505721625516,2.2686021470143793,-0.33984653869466064,True,214.2764387207647,True,34,27,False,,76561198039309853,enpitsu,26.0,-377.6400146484375,-5475.35009765625,21.809999465942383,2993.900146484375,-4152.9998779296875,171.00000381469727,14.700000286102295,-69.89999771118164,-1675.7000732421875,128.0,128.0,False,0.05689102777056373,1.5059367524255136,-0.002151566276914696,True,17.0,False,False,20,18,,EmeraldRaccoon,76561198048462505,5,1679.7900390625,-561.3900146484375,17.989999771118164,-4470.7000732421875,19688.399658203125,72.5,35.69999933242798,14.700000286102295,101.09999656677246,128.0,128.0,False,0.01921070363626549,1.8053310060810617,-0.00043337928715552924,True,8,10,False,207.0,False,,LeJon Brames,76561197969158299,8.0,-2975.179931640625,-2300.090087890625,163.42999267578125,2397.5,-13707.5,3167.6998901367188,-1899.1999816894531,-305.0,-2865.5999755859375,255.0,128.0,False,-0.3887980741638091,-2.0659380508214604,0.13902044868604485,True,12,4,16,178.59017627469956,True,
65,4634,134,False,True,1,3336.456570612109,869.3300170898438,1803.6500244140625,582.1400146484375,-7814.0997314453125,19928.599853515625,1869.4999694824219,9.900000095367432,-3563.800048828125,4826.7999267578125,1.0,0.3349997717097414,1.3648644830712946,0.6605555010557665,76561198048462505,EmeraldRaccoon,5.0,917.77001953125,1677.5899658203125,446.54998779296875,11105.899658203125,11066.8994140625,794.0000152587891,4695.10009765625,872.7999877929688,1699.4000244140625,255.0,239.0,False,0.679491325361224,2.624726604366367,0.3907424410411566,True,81.69809029691966,True,12,8,False,,76561197969158299,LeJon Brames,8.0,3461.489990234375,2942.510009765625,106.41000366210938,3885.4000854492188,-19828.299560546875,-152.70000457763672,5308.2000732421875,1434.2999267578125,120.50000190734863,255.0,128.0,False,0.29409487283343894,1.1394634666721923,3.0713997881632933,False,113.0,False,4,18,13,,enpitsu,76561198039309853,26,156.25,4452.64990234375,17.049999237060547,5528.800048828125,5015.4998779296875,2.7000001072883606,1.2999999523162842,1.1999999731779099,-119.0999984741211,0.0,128.0,False,-0.0169194302752078,-0.7131948077982941,0.00021769744350621527,True,18,20,False,48.0,False,,games5425898691,bf81d8692db,19.0,3358.239990234375,-1728.52001953125,17.020000457763672,-13230.6005859375,-4593.800048828125,1.2999999523162842,-0.29999999329447746,-0.0,-2170.800018310547,255.0,0.0,,-0.009579539207447408,-0.26705697236766485,-3.5917109645376303e-05,True,28,False,34,255.0,False,
