,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
53,3223,92.0,False,False,1,3446.2446946404034,2569.139892578125,2127.159912109375,135.44000244140625,-14079.100341796875,6457.80029296875,9166.900024414062,4367.9998779296875,2552.7000427246094,-3225.4000854492188,1.0,-1.1277758696326403,1.9215254122947636,2.2685201561599975,bf81d8692db,games5425898691,17.0,2699.56005859375,2028.9100341796875,17.010000228881836,-15171.500244140625,9141.900024414062,3.1999999284744263,1.8000000715255737,0.5999999865889549,3208.2000732421875,255.0,255.0,False,-0.009627838121310007,-0.16062246340362826,0.0001416566713038966,True,4,111.0,False,False,6,,76561198039309853,enpitsu,26.0,203.33999633789062,-4367.5498046875,17.059999465942383,-800.5999755859375,9644.099731445312,1.2999999523162842,-0.09999999776482582,0.5999999865889549,0.0,255.0,128.0,,-0.016671837224832193,1.487930430361162,-5.717369276370793e-05,True,8,False,8,255.0,False,,FaKeN_TV,76561198156904646,7.0,-3176.2099609375,3572.659912109375,17.010000228881836,-3235.8999633789062,22349.09912109375,2.3999999463558197,-0.0,-0.0,-2136.4999389648438,255.0,8.0,True,-0.009598817281076208,1.5147729169254622,-0.00017373177551284607,True,0.0,False,12,10,4,,vins9534,bd6645498cb,14.0,2583.449951171875,2336.0,97.27999877929688,981.2000274658203,128.59999656677246,2281.6000366210938,5359.0997314453125,995.1000213623047,734.1000366210938,0.0,13.0,,0.48178193773326555,2.036226382111244,0.09973647220687698,True,106.0,False,8,5,4,
54,3286,94.0,False,False,0,8798.121617426103,527.010009765625,-3542.280029296875,490.0899963378906,-18529.3994140625,17623.800048828125,-2443.300018310547,-4319.89990234375,-4117.200012207031,620.9000015258789,0.0,0.3783864998949895,-1.7887013405163412,-2.963239327726885,76561198156904646,FaKeN_TV,8.0,749.52001953125,-3712.639892578125,467.4599914550781,-13182.60009765625,9652.60009765625,1618.2000732421875,-4739.700012207031,2164.9000549316406,1760.0999450683594,0.0,45.0,False,0.190388286623238,2.4015576371829255,1.196004368369835,True,10,157.55748814921222,True,6,14,,bd6645498cb,vins9534,13.0,-2683.60009765625,-3223.800048828125,17.010000228881836,6188.4002685546875,-8871.099853515625,2.3999999463558197,0.09999999776482582,0.09999999776482582,2375.399932861328,255.0,255.0,,0.009523186027069646,-0.906798101935395,-1.3210920924267336e-06,True,6,4,8,106.0,False,,enpitsu,76561198039309853,27.0,981.469970703125,2612.580078125,17.059999465942383,8884.000244140625,9618.800048828125,1.899999976158142,-0.5000000074505806,-0.5000000074505806,2048.300018310547,255.0,255.0,False,0.016731871939549527,0.8606987171635153,0.00015961084640055319,True,255.0,False,8,8,False,,games5425898691,bf81d8692db,17.0,26.059999465942383,-852.4400024414062,15.949999809265137,15654.7998046875,7422.1002197265625,108.10000419616699,-8.100000023841858,-46.90000057220459,1580.2000427246094,255.0,255.0,False,0.012976456361466411,0.47323049872492706,0.0003376681577903302,True,75.0,False,8,6,False,
55,3365,97.0,False,False,1,6419.009026752911,3829.360107421875,-569.5599975585938,120.3499984741211,33358.89892578125,5093.0999755859375,-3353.2000732421875,1151.500015258789,1107.5,-5783.3001708984375,1.0,-0.4592410833795568,3.0512315691915015,1.5190875291364618,bf81d8692db,games5425898691,17.0,3667.0,-643.6300048828125,131.97000122070312,18548.199462890625,9145.900268554688,1951.6999816894531,-3279.4000244140625,1273.499984741211,-1624.1000366210938,255.0,138.0,False,-0.198363058506043,2.781009653015039,-0.3674465844843213,True,7,31.0,False,False,10,,76561198039309853,enpitsu,27.0,-255.2100067138672,-5777.08984375,35.459999084472656,-452.99999237060547,-7281.7999267578125,826.6000366210938,-1189.7000122070312,-1148.1999969482422,-1927.8999328613281,255.0,128.0,False,-0.09133291764752101,1.6782151074656801,-0.0171739645718496,True,8,False,8,255.0,False,,FaKeN_TV,76561198156904646,7.0,2941.820068359375,2617.5400390625,17.010000228881836,11402.2998046875,-4223.800048828125,2.5,2.0000000298023224,-1.0999999940395355,-2632.2000122070312,255.0,62.0,False,-0.009568168624419168,-2.6112936808526026,1.2442157778350515e-05,True,172.0,False,14,10,6,,vins9534,bd6645498cb,13.0,3729.080078125,223.88999938964844,21.959999084472656,12500.0,-15903.499755859375,3010.4998779296875,16.00000023841858,-22.40000009536743,-981.3999938964844,255.0,0.0,,-0.009582781887247052,-2.2308247360844873,-0.0013949904070138812,True,54.0,False,11,8,4,
56,3458,101.0,False,False,0,5802.750838123062,-2849.169921875,-324.1600036621094,158.67999267578125,3567.9998779296875,26808.00048828125,4876.000061035156,1909.1999816894531,-1027.300033569336,-4594.4000244140625,0.0,-0.04815746386510254,1.941967794622609,1.4543012973655727,76561198156904646,FaKeN_TV,8.0,-2861.110107421875,-493.260009765625,52.08000183105469,2670.0,18032.2998046875,3589.7000122070312,-547.599983215332,-68.80000114440918,997.7999877929688,128.0,128.0,False,0.02402501025375509,1.5317041832764011,-0.005735410044477981,True,10,90.56936773946207,True,6,15,,bd6645498cb,vins9534,13.0,-3582.199951171875,619.0599975585938,111.7699966430664,-739.4000244140625,-22121.298828125,-164.69999313354492,5495.4998779296875,-220.6999969482422,25.299999713897705,255.0,128.0,,0.529871135604894,1.5279166423765091,3.136195798515534,True,11,4,14,0.0,False,,enpitsu,76561198039309853,27.0,35.45000076293945,5194.3798828125,17.049999237060547,-0.09999999776482582,-0.7999999821186066,2.5999999046325684,-0.09999999776482582,0.09999999776482582,0.0,128.0,128.0,False,0.01684822368317011,-1.7625549462733667,1.2273924041677841e-05,True,255.0,False,8,8,False,,games5425898691,bf81d8692db,17.0,-3259.860107421875,-452.6199951171875,17.0,10419.000244140625,-8478.599853515625,3.6000001430511475,0.09999999776482582,0.0,2248.9999389648438,255.0,255.0,False,0.009565043741333885,-0.615622986734215,-2.3630190239878757e-05,True,255.0,False,10,8,False,
57,3517,103.0,False,False,1,10242.02636488169,2186.179931640625,-5020.43994140625,168.9600067138672,27617.19970703125,-2593.699951171875,-5750.5999755859375,183.70000839233398,4097.799987792969,-4378.800048828125,1.0,0.5298286123418906,0.28950631677564254,-1.3768180655806344,76561198039309853,enpitsu,27.0,2042.22998046875,-5091.08984375,212.32000732421875,14367.5,-1634.1999816894531,3007.7999877929688,-4544.700012207031,-846.9999694824219,-2979.5001220703125,255.0,255.0,,0.41276508116960786,-3.1004893014037442,-1.0158008626317296,True,8,148.0,False,False,10,,bf81d8692db,games5425898691,17.0,74.05000305175781,-804.5700073242188,16.959999084472656,-12477.099609375,-13333.399658203125,18.200000524520874,0.7000000029802322,12.100000381469727,1901.6999816894531,255.0,255.0,,-0.010030054195810684,-0.8794425263223388,0.0005153474037187319,True,10,False,12,255.0,False,,FaKeN_TV,76561198156904646,8.0,2893.510009765625,-3590.590087890625,16.989999771118164,6606.6998291015625,-19040.699462890625,4.900000095367432,-0.0,-0.09999999776482582,2272.7999877929688,255.0,255.0,True,-0.009587577423724743,-1.9951303501232827,0.00019999479685565662,True,48.0,False,16,12,6,,vins9534,bd6645498cb,13.0,3131.389892578125,4076.43994140625,17.010000228881836,-12783.00048828125,17022.7001953125,2.3000000417232513,-0.0,-0.19999999552965164,1978.0999755859375,255.0,255.0,,-0.009572486134162964,0.8516028747610959,1.2371993321651526e-05,True,255.0,False,14,12,4,40.0
58,3547,104.0,False,False,0,3173.08871292921,-3858.9599609375,4004.5,545.1300048828125,7168.3001708984375,-10190.30029296875,14077.19970703125,3033.5000610351562,-2675.4000854492188,-4431.600036621094,0.0,-0.07397724463282108,-1.1117096346400481,-1.043370884989005,76561198156904646,FaKeN_TV,8.0,-3956.330078125,4048.0400390625,371.3299865722656,1733.6000061035156,2398.5000610351562,7208.2000732421875,-13.899999856948853,-66.30000114440918,-600.0,255.0,12.0,False,-1.1893385644973538,0.9782893614082998,1.5643914642667924,True,12,233.0565763032565,True,6,16,,bd6645498cb,vins9534,13.0,-1450.25,-3853.760009765625,17.010000228881836,5293.699951171875,16322.7001953125,2.3000000417232513,-0.19999999552965164,0.0,1975.8000183105469,255.0,255.0,,0.009588011090271584,1.3275171407946011,2.69816497578398e-05,True,12,4,14,255.0,False,,enpitsu,76561198039309853,27.0,-3200.969970703125,4667.759765625,48.47999954223633,2212.5999450683594,-11777.39990234375,-6071.300048828125,-2601.400146484375,-3878.900146484375,2291.7999267578125,255.0,255.0,False,0.4618020131655614,-1.2606368108283763,-0.23119069463460956,True,148.0,False,10,8,False,,games5425898691,bf81d8692db,17.0,24.59000015258789,2564.47998046875,17.010000228881836,225.10000228881836,16632.19970703125,2.0999999344348907,0.0,-0.5999999865889549,-101.00000381469727,255.0,128.0,,0.009599882327509655,1.5447584189876817,9.628475604663094e-05,True,255.0,False,12,10,False,
59,3656,108.0,False,False,0,4694.91617634433,-1274.1800537109375,460.3399963378906,112.62999725341797,3228.599853515625,-5520.10009765625,9036.199951171875,4377.9998779296875,2560.7000732421875,-3205.4998779296875,0.0,0.2509052154927312,-0.02571643580750587,-2.230412281949817,bd6645498cb,vins9534,13.0,-1353.6600341796875,557.3599853515625,263.8599853515625,2889.8001098632812,13664.599609375,-3633.2998657226562,311.49999618530273,-84.60000038146973,-68.29999923706055,128.0,128.0,,-1.0854043272394154,0.8858885201596159,0.49116182370680456,True,12,143.0,False,4,16,,76561198156904646,FaKeN_TV,7.0,-2607.320068359375,-793.760009765625,16.989999771118164,10313.699951171875,-19987.19970703125,5.0,-0.29999999329447746,0.5999999865889549,1775.8000183105469,211.0,255.0,False,0.009602995421399908,-1.039804408090804,0.0001285767374825815,True,12,6,16,166.0,False,,enpitsu,76561198039309853,27.0,-1317.1400146484375,1439.5899658203125,17.059999465942383,4700.7000732421875,-6325.3997802734375,2.0999999344348907,0.0,0.19999999552965164,2505.2999877929688,255.0,255.0,False,0.0166739997085444,-0.9056201753714591,7.696353567974512e-05,True,148.0,False,10,8,False,,games5425898691,bf81d8692db,17.0,-1725.75,206.8300018310547,792.6300048828125,-3656.300048828125,-20179.89990234375,1405.2999877929688,-1346.6999816894531,1099.1000366210938,4163.0999755859375,255.0,128.0,,-0.3240187659768387,-0.04780315725701056,-0.12784469466384746,True,127.0,False,14,10,False,
60,3709,110.0,False,False,0,5702.599332757917,-672.2999877929688,-558.2100219726562,631.5599975585938,-230.49999237060547,8355.800170898438,7772.9998779296875,4186.000061035156,-4092.6998901367188,1313.9999389648438,0.0,-0.14640176925432768,0.50838453950764,-3.0455561222701024,76561198156904646,FaKeN_TV,8.0,-651.989990234375,-657.4000244140625,474.1199951171875,9734.7998046875,7064.4000244140625,5137.39990234375,1682.5999450683594,-2690.4998779296875,-4492.099914550781,16.0,255.0,False,-0.9173351141857385,2.1410585363303616,2.6662428274652594,True,12,109.5967312705132,True,8,18,,bd6645498cb,vins9534,16.0,40.59000015258789,1526.530029296875,17.010000228881836,6531.300048828125,-11453.800048828125,2.0999999344348907,0.09999999776482582,-0.29999999329447746,-361.8000030517578,255.0,128.0,,0.009572389909984522,-1.084099674942655,0.00013612850428659437,True,12,4,16,143.0,False,,enpitsu,76561198039309853,27.0,-252.3000030517578,-29.579999923706055,171.72000122070312,-343.1999969482422,-14343.1005859375,1414.1999816894531,-333.69998931884766,-61.99999809265137,-593.1000137329102,255.0,255.0,False,-0.4038815292455259,-2.2398084856488416,0.10887516594190245,True,108.0,False,12,8,False,,games5425898691,bf81d8692db,17.0,-2401.0,-3581.780029296875,19.860000610351562,-780.5000305175781,-14181.400146484375,-1285.7000732421875,4422.9998779296875,-3267.6998901367188,92.60000228881836,255.0,255.0,,0.014587828295075217,-0.5957750042724665,-0.26042651514787174,True,127.0,False,14,10,False,
61,3788,113.0,True,True,0,3386.794872591916,-728.0900268554688,1757.3699951171875,152.50999450683594,11341.099853515625,26671.59912109375,242.19999313354492,-480.99998474121094,373.10001373291016,-1359.4999694824219,0.0,1.035663260690315,-0.6893179465703624,1.9503840387467275,bd6645498cb,vins9534,16.0,-801.8900146484375,1608.0899658203125,77.98999786376953,1207.0999908447266,19095.30029296875,1561.1000061035156,-4569.800109863281,3002.5,-592.0999908447266,255.0,10.0,,0.07985362389111503,1.7443840897959493,0.03357088972070041,True,13,89.69240424709935,True,4,18,,76561198156904646,FaKeN_TV,7.0,1184.6400146484375,1826.68994140625,16.989999771118164,-5459.1998291015625,15265.6005859375,4.399999976158142,-0.19999999552965164,0.7000000029802322,30.299999713897705,255.0,128.0,,0.009590031152692134,1.9184412903521142,-8.991234422928761e-05,True,12,8,18,56.0,False,,enpitsu,76561198039309853,27.0,62.709999084472656,339.1000061035156,98.30000305175781,998.0000305175781,22120.6005859375,-142.7999973297119,-5496.7999267578125,186.5999984741211,3.100000023841858,255.0,128.0,,1.4534038295125382,-1.6095770413031292,3.1367323642300815,True,40.0,False,14,9,False,,games5425898691,bf81d8692db,17.0,-1930.9300537109375,834.719970703125,16.93000030517578,2088.8999938964844,22904.89990234375,18.899999856948853,2.3000000417232513,6.700000166893005,-826.6000366210938,255.0,128.0,,0.009687368695398017,1.4325679645571814,-0.00014291408472962803,True,37.79629246906566,True,16,12,False,
62,4084,114.0,False,False,1,5164.467711127911,-118.62000274658203,76.18000030517578,193.25999450683594,-25741.99951171875,20986.39892578125,16027.099609375,4932.699890136719,1051.2999725341797,3249.89990234375,1.0,0.14667989316517446,-0.0009822490061618427,-0.4736664762157804,bf81d8692db,games5425898691,17.0,-28.219999313354492,-93.33000183105469,102.27999877929688,-4757.900085449219,13008.599853515625,632.0000076293945,-5279.7998046875,305.79999923706055,1257.699966430664,255.0,128.0,,-1.4183843898010133,1.4820711624569511,0.024094434278288238,True,3,0.0,False,False,4,,76561198039309853,enpitsu,27.0,-85.18000030517578,-3416.0400390625,17.049999237060547,-151.5999984741211,11076.800537109375,2.5999999046325684,-0.3999999910593033,-0.29999999329447746,0.0,255.0,128.0,False,-0.016662974066301618,1.5570873480238967,3.029241862543395e-05,True,False,False,False,116.0,False,,FaKeN_TV,76561198156904646,7.0,256.5199890136719,1728.6199951171875,23.170000076293945,153.90000343322754,-13068.599853515625,-1502.8999328613281,-2972.60009765625,2.3999999463558197,342.00000762939453,255.0,152.0,,-0.011720747412376874,-1.5837710971782002,-0.0037845838348665654,True,65.0,False,4,False,4,,vins9534,bd6645498cb,12.0,36.209999084472656,126.26000213623047,35.209999084472656,-2817.2000122070312,-2212.7999877929688,1837.2000122070312,-4836.9000244140625,1847.5999450683594,-133.99999618530273,255.0,0.0,,0.4360628969679203,-0.9466229804022777,0.09249744647578591,True,40.0,False,5,4,False,
63,4195,118.0,False,False,1,2472.1870204521983,-1412.0899658203125,4254.31982421875,112.72000122070312,8830.499877929688,16149.49951171875,4131.300048828125,1583.3999633789062,4315.299987792969,-3856.199951171875,1.0,0.38652825330762386,-1.200985422067553,0.7942526546435913,bf81d8692db,games5425898691,17.0,-1457.1800537109375,4028.840087890625,16.579999923706055,-7389.7998046875,6710.0,-126.70000076293945,460.49999237060547,395.99998474121094,-3561.199951171875,255.0,0.0,True,0.007105256670899104,0.8723429562312317,-0.0006224736857092791,True,4,31.0,False,False,4,,76561198039309853,enpitsu,26.0,-3558.1298828125,-2201.3701171875,17.049999237060547,3869.5001220703125,15182.5,2.7000001072883606,-0.0,0.5999999865889549,0.0,255.0,,,-0.016771693542284104,1.8203598194013915,-5.063798814957723e-05,True,False,False,False,255.0,False,,FaKeN_TV,76561198156904646,7.0,-332.7900085449219,3623.739990234375,17.010000228881836,-8525.499877929688,9229.7998046875,2.0999999344348907,-1.0000000149011612,1.5000000596046448,-23.80000114440918,255.0,128.0,,-0.009576780095318276,0.8190816622848919,-0.0001167790306979512,True,31.0,False,8,4,4,,vins9534,bd6645498cb,12.0,121.05000305175781,3997.0400390625,17.010000228881836,1196.2999725341797,16494.7998046875,2.5,-0.0,-0.3999999910593033,2340.800018310547,255.0,255.0,True,-0.009597131156502245,1.563689656653278,0.00020958171733182295,True,31.0,False,8,6,False,
64,4230,120.0,False,False,0,9545.765204373525,596.030029296875,-4288.43994140625,113.3499984741211,109.0999984741211,15604.3994140625,3741.7999267578125,-3258.900146484375,574.7999954223633,4919.599914550781,0.0,-0.2784636359197882,-0.4418253615391353,-2.1105687432943845,76561198156904646,FaKeN_TV,7.0,749.77001953125,-4281.18017578125,98.80000305175781,1162.9000091552734,1445.0999450683594,2669.8001098632812,-403.80001068115234,-1688.3000183105469,-5218.800048828125,128.0,10.0,,-0.050901079234347536,-1.1878580704647295,0.614408831573965,True,4,31.0,False,4,10,,bd6645498cb,vins9534,12.0,513.3200073242188,-4437.14990234375,76.20999908447266,3323.5000610351562,6382.0001220703125,3389.7000122070312,1503.3999633789062,-4892.200012207031,1454.9000549316406,255.0,55.0,False,-0.05270181922984355,1.0524945070089322,-0.09197741132529935,True,6,False,10,61.0,False,,enpitsu,76561198039309853,27.0,2788.60009765625,427.4700012207031,17.049999237060547,-9656.699829101562,-11907.5,2.5999999046325684,0.19999999552965164,0.3999999910593033,-155.0,255.0,128.0,,0.016779483829568568,-2.267957636110138,0.00011208797033957803,True,255.0,False,False,False,False,,games5425898691,bf81d8692db,17.0,1420.9599609375,-4885.66015625,17.010000228881836,2881.7999267578125,-8994.89990234375,2.3000000417232513,0.09999999776482582,0.0,2457.899932861328,255.0,255.0,False,0.009525600261602714,-1.2144268065861032,1.003537892051046e-05,True,31.0,False,4,4,False,
65,4275,121.0,False,False,1,3486.4606008412825,-620.5800170898438,2000.6700439453125,133.10000610351562,-2813.9999389648438,30695.50048828125,-703.7999725341797,-1649.9000549316406,-53.80000114440918,5768.4002685546875,1.0,-1.2617744676506988,-0.3633469658462049,1.3242343629845756,76561198039309853,enpitsu,27.0,-607.6400146484375,1775.22998046875,146.5,7251.300048828125,16877.7001953125,2625.2999877929688,-2682.6998901367188,-654.8999786376953,378.3000183105469,255.0,255.0,,-0.03771352137490809,2.109020347492047,-0.015302348381739817,True,1,179.0,False,False,2,,bf81d8692db,games5425898691,17.0,-2829.449951171875,4842.25,15.109999656677246,-2846.0000610351562,-11946.600341796875,-69.29999828338623,-658.0999755859375,-1030.2999877929688,1990.5000305175781,255.0,255.0,False,-0.009712079568845665,-1.384439448073554,-0.02235602927664581,True,4,False,4,31.0,False,,FaKeN_TV,76561198156904646,7.0,-2349.3798828125,2866.85009765625,22.420000076293945,-9159.7998046875,-9720.700073242188,-3443.599853515625,3493.2998657226562,2438.000030517578,-3478.900146484375,255.0,0.0,,0.061660391568041775,-1.1315748901905551,0.23278579614311157,True,31.0,False,10,4,4,,vins9534,bd6645498cb,12.0,-1431.06005859375,3097.300048828125,17.010000228881836,2318.699951171875,-6763.800048828125,2.5,-1.0000000149011612,0.7999999821186066,2441.9000244140625,255.0,255.0,False,-0.009574852743156682,-1.9083560300368585,8.368573921646507e-05,True,61.0,False,10,8,False,
66,4407,126.0,True,True,1,2154.370201882757,-853.0999755859375,3882.239990234375,923.5,9974.500122070312,14991.8994140625,-3170.4998779296875,-5975.0,-109.39999580383301,535.8000183105469,1.0,0.8146281327003033,2.344491852625954,-0.137484586025419,bf81d8692db,games5425898691,17.0,-904.8699951171875,3748.3798828125,827.5900268554688,6578.3001708984375,1235.6999969482422,3432.60009765625,-86.99999809265137,-67.39999771118164,4817.799987792969,255.0,166.0,False,0.9601088317351628,2.2956246510657956,-0.38075204138179425,True,4,138.45116568124422,True,False,6,,76561198039309853,enpitsu,27.0,1940.6099853515625,3460.949951171875,17.06999969482422,-11420.699462890625,-4312.39990234375,0.0,0.5999999865889549,-0.09999999776482582,0.0,128.0,128.0,False,-0.01683403522027571,-0.3610554081480337,3.9819873582862386e-05,True,2,False,2,255.0,False,,FaKeN_TV,76561198156904646,8.0,-1285.47998046875,4874.3798828125,17.010000228881836,10530.799560546875,785.8999633789062,2.0999999344348907,-1.0999999940395355,-0.0,-1000.4000091552734,255.0,45.0,False,-0.009534083904736168,3.0649403372911577,-0.00013650391899993394,True,31.0,False,10,4,4,,vins9534,bd6645498cb,15.0,-820.9600219726562,4058.419921875,514.6900024414062,-2854.7000122070312,-10748.900146484375,5160.7000732421875,1243.6000061035156,-54.40000057220459,-871.9000244140625,128.0,68.0,False,0.8249922680243739,-2.387291793402941,-1.115556665895679,True,1.1269591803191674,True,12,8,False,
67,4682,127.0,False,False,0,5201.374449604088,-11.34000015258789,14.40999984741211,97.37999725341797,-14792.099609375,25129.7998046875,6524.69970703125,1584.4999694824219,1162.2000122070312,263.799991607666,0.0,0.009679693868538387,0.0022705455500203428,0.013223105427426064,76561198156904646,FaKeN_TV,7.0,43.880001068115234,-103.11000061035156,40.400001525878906,-11465.6005859375,16221.700439453125,2143.6000061035156,183.89999389648438,3971.4999389648438,-2660.8999633789062,128.0,196.0,,-0.06712469351954174,2.200094618156979,0.2193105365861007,True,4,0.0,False,False,5,,bd6645498cb,vins9534,12.0,52.939998626708984,-3056.469970703125,17.010000228881836,311.8000030517578,-6192.0001220703125,2.0999999344348907,0.7999999821186066,0.0,0.0,0.0,128.0,,0.009776342214026516,1.621154914308077,1.9938194281573885e-06,True,False,False,False,116.0,False,,enpitsu,76561198039309853,27.0,-154.07000732421875,277.1300048828125,81.72000122070312,14606.8994140625,-17682.099609375,1723.9999389648438,4240.10009765625,3502.9000854492188,0.0,255.0,128.0,,0.7355025249947337,-0.8803215467627925,-4.9041246045418665e-06,True,0.0,False,2,1,False,,games5425898691,bf81d8692db,17.0,-2609.0,3933.0400390625,17.010000228881836,-17138.599853515625,6382.80029296875,2.0999999344348907,-2.8999999165534973,0.9000000357627869,992.9000091552734,255.0,255.0,,0.009580125806340371,2.7881781317863883,0.0001580131057411695,True,0.0,False,False,False,False,
