,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
55,3885,117,True,False,1,440.60039637317766,1267.1800537109375,4902.60986328125,138.4600067138672,-23112.5,8848.499755859375,-2547.2999572753906,-629.1999816894531,-4940.299987792969,-3279.8001098632812,1.0,0.1060162791028073,1.5528346722582618,-0.9803639554648012,ba8fa8374fb,rrapstar,9.0,1480.6700439453125,4785.919921875,144.0800018310547,-22538.00048828125,4497.60009765625,897.9000091552734,4246.300048828125,-3494.89990234375,62.89999961853027,255.0,245.0,False,-0.2983724991424925,0.4594790370283049,-0.8878146766376367,True,113.95513990104838,True,False,10,9,,1017574601807673256,DuBzAcid,10.0,919.6099853515625,3495.239990234375,17.010000228881836,-14485.2001953125,17865.50048828125,0.09999999776482582,-0.19999999552965164,-0.0,-123.29999923706055,255.0,128.0,,-0.009595199952788395,0.9007652157276496,5.249014296911107e-05,True,4,False,4,42.428524801808024,True,,enpitsu,76561198039309853,28,1985.760009765625,4380.7900390625,17.020000457763672,-18531.600341796875,13622.7001953125,2.7000001072883606,-0.29999999329447746,0.09999999776482582,3.3000001311302185,255.0,128.0,False,-0.01677721883915976,0.6335417535517021,-3.246425617581325e-05,True,4,False,2,12.0,False,,games5425898691,bf81d8692db,23.0,673.989990234375,4470.56005859375,110.44999694824219,11716.300048828125,19703.599853515625,1869.4000244140625,-369.70001220703125,147.7999973297119,160.79999923706055,255.0,128.0,,0.1503954867077794,2.0173522614776815,-0.0064275326017313155,True,59.00863654382767,True,6,False,4,
56,3890,117,False,False,0,10168.2696822275,-861.1500244140625,-5028.2099609375,111.2699966430664,10826.500244140625,-25642.60009765625,4582.9998779296875,-2424.7999572753906,4612.39990234375,1507.2999572753906,0.0,-0.27141459435234727,-2.190262941990762,-1.8977230102267257,bf81d8692db,games5425898691,23.0,-845.7899780273438,-4834.35009765625,129.97000122070312,-8647.899780273438,-21310.400390625,281.1000061035156,5499.6002197265625,49.49999809265137,-43.499999046325684,255.0,184.0,,0.5633731621680657,-2.0947006783091067,-0.3339574836679385,True,43.40024092376873,True,False,6,5,,76561198039309853,enpitsu,28.0,-1660.510009765625,-4619.72998046875,17.030000686645508,18538.499755859375,-13612.80029296875,5.899999737739563,0.29999999329447746,-0.09999999776482582,0.09999999776482582,255.0,255.0,False,0.016777221152749384,-0.6333600663081633,-3.094045074048036e-05,True,2,False,4,12.0,False,,rrapstar,ba8fa8374fb,9,-1144.280029296875,-4853.89990234375,144.72000122070312,22480.50048828125,-4855.0,-229.59999084472656,-4274.100036621094,3458.699951171875,-136.00000381469727,243.0,245.0,False,0.29245597616643565,-0.8629158768882895,-2.1015383431617765,True,10,False,9,98.34674428098944,True,,DuBzAcid,1017574601807673256,10.0,-645.2999877929688,-3842.340087890625,17.010000228881836,14169.3994140625,-18116.99951171875,0.09999999776482582,0.0,0.0,-6.899999976158142,255.0,128.0,,0.00959532599584998,-0.9079145515425744,1.818974096673561e-05,True,26.82012918174908,True,4,False,4,
57,4148,117,False,False,1,5149.167374794524,-19.81999969482422,72.93000030517578,94.62999725341797,-7454.2999267578125,29003.701171875,1649.7999572753906,-2900.0,-886.9999694824219,-3760.7998657226562,1.0,-0.02553399453321524,0.0931411669832002,0.07137906005502695,ba8fa8374fb,rrapstar,10.0,22.649999618530273,-137.8800048828125,68.80999755859375,-6172.5,18887.900390625,2797.6998901367188,4503.800048828125,-3113.9999389648438,-517.7000045776367,249.0,255.0,False,-0.05035957415801782,1.3339338544647286,-0.23879014357011277,,0.0,False,False,6,5,,1017574601807673256,DuBzAcid,9.0,-2595.929931640625,-3684.2099609375,17.010000228881836,-18108.599853515625,-10807.2998046875,2.800000011920929,0.5999999865889549,0.3999999910593033,1853.0999755859375,191.0,255.0,,-0.009592563779362987,-0.597974497142585,0.0001058267518877364,True,False,False,False,0.0,False,,enpitsu,76561198039309853,28,-4.550000190734863,525.0599975585938,100.19000244140625,-2262.7000427246094,-22798.5009765625,1949.1000366210938,5426.300048828125,-888.0000305175781,126.49999618530273,255.0,255.0,,-0.7653865248632185,-1.4307579678374556,0.001834076415988791,True,2,False,1,31.0,False,,games5425898691,bf81d8692db,23.0,-2416.429931640625,3824.800048828125,17.010000228881836,-18535.799560546875,9047.7001953125,2.5999999046325684,-2.3000000417232513,0.7999999821186066,440.6999969482422,128.0,208.0,,-0.009621363993687859,0.4553507708138628,5.7881908160747976e-05,True,0.0,False,False,False,False,
58,4150,117,False,False,0,5473.537534024524,92.87000274658203,-243.47000122070312,118.77999877929688,14793.699951171875,10647.2998046875,6949.0997314453125,4836.400146484375,375.6999969482422,-3530.7998657226562,0.0,0.19625518796202268,-0.4182443954730067,0.3963693821572608,76561198039309853,enpitsu,28.0,22.440000534057617,-345.010009765625,109.94000244140625,2032.7000427246094,18291.700439453125,-198.4000015258789,-3961.0000610351562,1770.5000305175781,-3380.0,255.0,255.0,,1.4434327664762334,1.6576125044484793,0.4682732837434934,True,31.0,False,False,2,1,,bf81d8692db,games5425898691,23.0,2571.090087890625,-3894.239990234375,17.010000228881836,18626.800537109375,-7595.0,2.800000011920929,-0.19999999552965164,0.19999999552965164,1569.7000122070312,128.0,255.0,,0.009632267108600094,-0.35512433729369475,0.00019530009937116224,True,False,False,False,0.0,False,,rrapstar,ba8fa8374fb,10,28.729999542236328,-19.290000915527344,89.6500015258789,6181.9000244140625,-18937.900390625,2253.000030517578,967.6999664306641,5297.39990234375,-1118.3000183105469,241.0,255.0,False,0.12800740180139433,-1.4646749860432327,-0.8315225259571348,,6,False,5,0.0,False,,DuBzAcid,1017574601807673256,9.0,2738.02001953125,3785.2900390625,17.010000228881836,16095.999755859375,13198.499755859375,2.800000011920929,-0.5000000074505806,-0.29999999329447746,1955.2000427246094,201.0,255.0,,0.009582267596990343,0.7578319079007428,6.991325648529095e-05,True,0.0,False,False,False,False,
59,4357,125,False,False,1,4013.507516330766,3334.530029296875,1952.239990234375,124.33999633789062,817.5,21331.79931640625,-7778.2000732421875,-3536.7999267578125,4199.100036621094,2420.2999877929688,1.0,-0.3779136388240308,1.866275141229665,-2.667140513586129,1017574601807673256,DuBzAcid,10.0,3286.31005859375,1668.739990234375,156.58999633789062,7800.999755859375,13492.60009765625,2751.7001342773438,-3122.39990234375,3503.900146484375,-2771.0000610351562,255.0,6.0,,-0.6383066244540441,1.683800400994366,0.0445518806108976,True,220.0,False,False,4,3,,ba8fa8374fb,rrapstar,11.0,953.1799926757812,-1936.9599609375,17.010000228881836,8207.7001953125,-10654.300537109375,3.0000001192092896,-0.19999999552965164,0.19999999552965164,-2890.4998779296875,255.0,0.0,True,-0.009587148257343255,-2.0651912888370205,-7.494970221754365e-05,True,8,False,8,255.0,False,,enpitsu,76561198039309853,28,1432.6800537109375,-2147.199951171875,17.059999465942383,-7680.999755859375,15793.699951171875,2.0999999344348907,2.0999999344348907,-4.099999964237213,-1041.3999938964844,255.0,128.0,False,-0.016783019541691584,1.1250308371579985,-0.00011547868572610286,True,4,False,4,201.0,False,,games5425898691,bf81d8692db,23.0,2995.2900390625,1690.050048828125,105.72000122070312,-13350.899658203125,-8981.300048828125,-142.89999961853027,-2675.5999755859375,-2505.2999877929688,4100.400085449219,255.0,98.0,,0.8378353352047402,-0.7749076440412476,-1.8091580549771724,True,210.0,False,4,False,3,
60,4467,129,False,False,1,1131.9794230210111,1977.3199462890625,4805.14990234375,373.79998779296875,-10250.2001953125,-6130.30029296875,9257.60009765625,435.8000183105469,2968.699951171875,-4975.799865722656,1.0,-0.15196810560154378,-0.1775348605410862,3.1019885841374117,1017574601807673256,DuBzAcid,10.0,2001.4000244140625,4820.759765625,202.07000732421875,-10974.49951171875,-170.49999237060547,2013.3000183105469,3774.4000244140625,944.1999816894531,-3053.599853515625,0.0,255.0,,0.9637977975729789,0.41024005069371783,-0.3494477563215699,True,156.01969032133775,True,False,6,5,,ba8fa8374fb,rrapstar,10.0,110.58000183105469,1910.1199951171875,17.010000228881836,4038.9999389648438,16837.900390625,2.800000011920929,0.29999999329447746,1.0999999940395355,-1777.2999572753906,255.0,0.0,False,-0.009610585434444856,1.8512587777770886,-0.0001469151509042847,True,8,False,8,247.0,False,,enpitsu,76561198039309853,28,1254.6099853515625,4823.06982421875,134.52000427246094,15137.900390625,1934.7000122070312,3587.0001220703125,11.399999856948853,-101.99999809265137,-1093.499984741211,255.0,0.0,False,0.021423739517547512,-3.012649588478338,0.0031943140467256465,True,8,False,7,156.70164320033084,True,,games5425898691,bf81d8692db,22.0,-384.9100036621094,4867.64013671875,16.989999771118164,2487.4000549316406,7479.0997314453125,5.600000023841858,-0.29999999329447746,-2.0000000298023224,-1740.5000305175781,255.0,0.0,,-0.009520602772789648,1.8661400120126983,-0.00024380364699279184,True,193.0,False,4,False,4,
61,4538,131,False,False,0,8507.229273586046,550.7999877929688,-3243.300048828125,579.9500122070312,5975.7000732421875,24754.7998046875,120.39999961853027,493.69998931884766,-5474.69970703125,2404.7999572753906,0.0,-0.45325217260126915,-2.099585002355647,-2.3314858476629734,bf81d8692db,games5425898691,23.0,537.2100219726562,-3461.39990234375,491.8699951171875,12769.3994140625,16597.099609375,4646.400146484375,-4920.0,1708.699951171875,-1767.2000122070312,255.0,234.0,,-0.39668896110715496,0.26153476420622934,-0.06006151978286846,True,152.26937621126893,True,False,6,5,,76561198039309853,enpitsu,28.0,-3020.239990234375,-4034.550048828125,17.030000686645508,10681.600341796875,9278.800048828125,1.7000000178813934,1.0000000149011612,4.300000071525574,1349.1999816894531,255.0,128.0,,0.01666958541430698,0.7118585436839291,0.00022857183624470977,True,8,False,8,118.54449873585855,True,,rrapstar,ba8fa8374fb,9,-40.86000061035156,-3547.360107421875,77.97000122070312,2890.1998901367188,2708.599853515625,-8591.300048828125,3511.9000244140625,-399.90001678466797,-2638.599853515625,255.0,128.0,,-0.06114302995750228,1.387802159911699,0.44624269782328857,True,10,4,8,206.26937621126893,True,,DuBzAcid,1017574601807673256,10.0,-1185.5799560546875,-4012.199951171875,17.0,7734.6002197265625,4135.799865722656,2.0000000298023224,-1.4000000059604645,-0.19999999552965164,2313.5000610351562,255.0,255.0,,0.009502414458544281,0.4994936382266298,0.0001800812591644115,True,128.8400429012955,True,6,False,6,
62,4665,136,False,False,1,10647.515403822983,-2318.2900390625,-5010.759765625,363.4100036621094,14376.700439453125,-2936.400146484375,15549.000244140625,-5581.6998291015625,-143.80000114440918,2196.199951171875,1.0,1.3046176234964506,1.6755935698784157,-0.9796968614430642,ba8fa8374fb,rrapstar,11.0,-2376.590087890625,-4897.60009765625,237.22999572753906,1941.3999938964844,-19796.199951171875,3270.0,-4543.0999755859375,704.8000335693359,3018.699951171875,194.0,128.0,False,0.21251669188470124,-1.6996960869538997,-0.012360379544536872,True,0.0,False,6,16,12,,1017574601807673256,DuBzAcid,10.0,436.6499938964844,-4654.27978515625,17.0,8308.800048828125,-11502.80029296875,4.1999998688697815,0.3999999910593033,0.5999999865889549,3412.60009765625,174.0,255.0,True,-0.009557599082723448,2.405813488243337,5.874265442604268e-05,True,8,False,8,139.0,False,,enpitsu,76561198039309853,28,-2343.5,-3390.550048828125,17.040000915527344,-8937.60009765625,12724.000244140625,5.0,-0.0,-0.5000000074505806,-2220.399932861328,255.0,0.0,False,-0.01674582026115979,1.044969881431874,7.457492599209891e-05,True,8,False,8,0.0,False,,games5425898691,bf81d8692db,23.0,-2737.639892578125,-5091.16015625,214.47999572753906,9949.400024414062,-1554.4000244140625,8655.900268554688,-1827.4000549316406,1723.699951171875,301.299991607666,128.0,217.0,,0.7254976754760954,-2.9779209067147296,-1.5728830123474058,True,255.0,False,6,False,6,
63,4784,140,False,False,0,2348.718068705496,-3103.47998046875,4337.81005859375,310.7699890136719,1786.0000610351562,17579.100341796875,7174.4000244140625,4733.2000732421875,2284.199981689453,-2894.5001220703125,0.0,0.7613067266179167,2.3546146919922957,3.032969210426928,76561198039309853,enpitsu,28.0,-3141.389892578125,4152.93994140625,174.58999633789062,-7178.2000732421875,17770.400390625,2807.0001220703125,-1149.1000366210938,-4145.4998779296875,564.0999984741211,255.0,128.0,False,-0.08053134138086404,1.275662401995103,-0.046999730144529316,True,247.0,False,False,12,11,,bf81d8692db,games5425898691,23.0,-2862.489990234375,730.6799926757812,17.010000228881836,-18077.7001953125,-1006.9999694824219,2.800000011920929,-0.19999999552965164,0.09999999776482582,-1976.7999267578125,255.0,0.0,,0.009608329781738449,3.1248413207739105,-2.1133138809481124e-05,True,8,False,8,243.0,False,,rrapstar,ba8fa8374fb,9,-1660.43994140625,4211.27978515625,17.010000228881836,-13478.800048828125,3643.3999633789062,2.8999999165534973,-0.9000000357627869,0.19999999552965164,-2111.6000366210938,253.0,0.0,False,0.009583693774494124,2.8219952342888948,-0.0001074857463092169,True,18,6,14,0.0,False,32.0,DuBzAcid,1017574601807673256,10.0,-3166.429931640625,4584.35986328125,21.56999969482422,-11066.300048828125,-5914.5001220703125,514.1999816894531,1054.7000122070312,933.6000061035156,2091.4999389648438,191.0,255.0,False,-0.049649304160567675,-2.636442537388864,-0.12403097329196167,True,135.87466666262637,True,8,False,8,
64,4834,142,False,False,1,9766.041707651008,1472.3499755859375,-4609.02001953125,122.4000015258789,-5777.7001953125,15145.899658203125,1605.8000183105469,1982.2000122070312,-840.2999877929688,5600.3997802734375,1.0,0.18341508162128123,2.3285127335737985,-2.9260302913600196,ba8fa8374fb,rrapstar,9.0,1467.0899658203125,-4784.490234375,16.8700008392334,-4169.5001220703125,10469.3994140625,38.80000114440918,-93.50000381469727,75.10000228881836,-783.1999969482422,255.0,128.0,False,-0.006604229382709566,1.2369161100414732,-0.005169578965861257,False,21.66586648264239,True,6,18,14,,1017574601807673256,DuBzAcid,10.0,2109.93994140625,-3774.6298828125,17.020000457763672,-9613.800048828125,-14071.600341796875,1.4000000059604645,-0.29999999329447746,-0.5999999865889549,246.90000534057617,171.0,128.0,,-0.009597465630598595,-0.998717427398621,-0.00016651070402233642,True,8,False,8,63.0,False,,enpitsu,76561198039309853,28,2788.85009765625,-4802.6298828125,16.489999771118164,-6598.699951171875,549.3999862670898,85.60000419616699,3.799999952316284,-49.40000057220459,-2163.2000732421875,255.0,0.0,False,-0.01298842364487448,0.03656319647561716,4.8499102438682094e-05,True,12,False,12,218.87261075101875,True,,games5425898691,bf81d8692db,23.0,2330.919921875,-3158.9599609375,17.010000228881836,-19440.699462890625,-12290.6005859375,0.09999999776482582,-0.0,-0.0,176.10000610351562,255.0,151.0,,-0.009597019711988113,-0.5650537118210559,5.020297159699378e-05,True,136.65782372413145,True,8,False,8,
65,4847,142,False,False,0,1281.0332459615518,-1187.22998046875,3892.510009765625,130.2899932861328,22010.80078125,8269.199829101562,11310.699462890625,5097.9998779296875,-3105.8999633789062,602.400016784668,0.0,-0.5964543886789441,0.7324275726153894,2.691305561256042,bf81d8692db,games5425898691,23.0,-1352.22998046875,3768.5400390625,17.010000228881836,20982.099609375,9420.599975585938,0.5000000074505806,1.1999999731779099,0.29999999329447746,-1791.6999816894531,255.0,0.0,,0.0096013487136745,0.36587258567684017,-0.0001494203484381345,True,95.91740234180166,True,False,8,8,,76561198039309853,enpitsu,28.0,-2396.929931640625,4618.2099609375,17.030000686645508,10999.3994140625,-7109.6002197265625,1.5000000596046448,-0.5999999865889549,0.9000000357627869,-35.79999923706055,255.0,128.0,False,0.016707356118838727,-0.5781117665564747,0.00010263988917452004,True,12,False,12,178.13218936868898,True,,rrapstar,ba8fa8374fb,10,-1116.550048828125,4199.64990234375,52.18000030517578,8179.0997314453125,-11766.300048828125,3607.0001220703125,621.5999984741211,-549.1999816894531,-6.899999976158142,225.0,1.0,False,0.012613123466909489,-0.9611384111667505,0.012558744514319604,False,19,6,14,0.0,False,,DuBzAcid,1017574601807673256,10.0,-1598.0400390625,4273.16015625,17.020000457763672,14803.900146484375,6841.6998291015625,1.4000000059604645,1.8000000715255737,0.5999999865889549,-1149.7000122070312,198.0,97.0,,0.009591734516399561,0.37077976011579034,0.00010280575668420885,True,63.0,False,8,False,8,
66,4936,146,False,False,0,4935.002309429552,3782.830078125,3570.669921875,197.5500030517578,466.3999938964844,29979.19921875,-1428.6000061035156,-4206.700134277344,-1477.5999450683594,4014.89990234375,0.0,-0.7514600213511656,2.8818461601142085,-0.41966722134969253,bf81d8692db,games5425898691,23.0,3798.719970703125,3383.510009765625,145.41000366210938,7812.7001953125,20968.5009765625,1738.2000732421875,-199.3000030517578,-408.80001068115234,809.4999694824219,255.0,193.0,,-0.44615662953878266,1.6630426355399193,-0.11820282753431972,True,37.400653669911044,True,False,10,8,,76561198039309853,enpitsu,28.0,1130.050048828125,1183.68994140625,17.040000915527344,10133.400268554688,-9435.499877929688,4.900000095367432,0.0,0.0,2222.2999572753906,255.0,255.0,False,0.016753897883650417,-0.6867160331771818,2.0169417918388992e-05,True,12,False,12,191.0,False,,rrapstar,ba8fa8374fb,10,1741.489990234375,3176.300048828125,17.020000457763672,11824.000244140625,12596.8994140625,1.4000000059604645,0.09999999776482582,0.0,-262.5,246.0,128.0,False,0.009601440556687693,0.7910887446831628,0.00012135432370212879,True,20,6,16,0.0,False,,DuBzAcid,1017574601807673256,10.0,3566.31005859375,3600.389892578125,17.020000457763672,9431.400146484375,-10237.39990234375,1.4000000059604645,-3.8999998569488525,3.799999952316284,951.5000152587891,236.0,128.0,,0.00959027985821373,-0.7752242122928359,-1.7054325095678435e-05,True,255.0,False,8,False,8,
67,5098,152,False,True,0,2031.4984444784504,-1204.4200439453125,3132.050048828125,398.3699951171875,10196.799926757812,14421.800537109375,7430.2001953125,3560.10009765625,-3350.0,-3478.800048828125,0.0,0.123529389355242,-0.812464521299888,-1.4706390874638857,bf81d8692db,games5425898691,23.0,-1314.4000244140625,3002.739990234375,257.44000244140625,1248.6000061035156,15713.800048828125,3714.2999267578125,725.6999969482422,4115.4998779296875,2321.699981689453,255.0,0.0,,-1.024528449189146,1.411375705940135,0.33422167334881314,True,0.0,False,False,16,13,,76561198039309853,enpitsu,28.0,-2584.7900390625,4931.2900390625,17.329999923706055,-16413.800048828125,-2848.5000610351562,-74.6999979019165,-259.50000762939453,-89.0999984741211,1532.1000671386719,255.0,255.0,False,0.02308225718490658,-2.948797907609101,-0.010402843249304256,True,14,False,14,66.0,False,,rrapstar,ba8fa8374fb,9,-1639.949951171875,3481.639892578125,17.020000457763672,4265.7000732421875,-6008.800048828125,2.0000000298023224,-0.29999999329447746,0.0,2701.7999267578125,255.0,255.0,False,0.00953622088779295,-0.8701005643241717,4.538716618168184e-08,True,22,8,16,,False,,DuBzAcid,1017574601807673256,10.0,-3310.159912109375,3736.7900390625,16.969999313354492,-12481.800537109375,5402.1002197265625,11.299999952316284,20.199999809265137,1.0000000149011612,-2208.8999938964844,255.0,0.0,,0.010095564786578928,2.6700717101244433,0.0010757516036972634,True,117.0,False,10,False,10,
68,5166,154,False,False,1,9398.259243293316,-827.530029296875,-4098.8701171875,166.13999938964844,-23159.19921875,7697.39990234375,2156.4999389648438,-2865.1998901367188,2742.60009765625,3939.4000244140625,1.0,-0.6900245032193356,0.6364749273136477,0.3251298963419988,ba8fa8374fb,rrapstar,9.0,-581.3300170898438,-4138.9501953125,62.290000915527344,-18738.499755859375,-755.1000213623047,2697.6998901367188,3482.60009765625,-4051.4999389648438,-1306.300048828125,205.0,255.0,False,-0.06682090838265071,0.5177407579030457,-0.1993249191160729,True,39.01512255463548,True,8,24,17,,1017574601807673256,DuBzAcid,10.0,1445.530029296875,-4715.009765625,31.420000076293945,-6570.4998779296875,6598.4002685546875,156.19999885559082,92.79999732971191,239.69999313354492,-902.6999664306641,255.0,128.0,,0.032823831059329324,0.8110429228203208,0.016776178642377033,True,10,False,10,101.0,False,,enpitsu,76561198039309853,28,-98.08999633789062,-3307.510009765625,22.010000228881836,-22604.19921875,-3022.0999145507812,2985.7998657226562,11.000000238418579,1.4000000059604645,859.4000244140625,128.0,128.0,False,-0.016806790848986685,-0.17436600685988146,-3.1084212094827564e-05,True,16,False,14,118.0151225546355,True,,games5425898691,bf81d8692db,23.0,1277.949951171875,-4640.6201171875,52.08000183105469,-6361.9000244140625,7568.599853515625,1424.1000366210938,12.799999713897705,-150.9000015258789,1941.6000366210938,255.0,123.0,,-0.012372776187145669,1.8114513179141931,-0.03968576510731994,False,0.0,False,16,False,14,
