,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost_collect
55,4116,106,False,False,1,5120.676316958662,116.37999725341797,79.0199966430664,118.41000366210938,26201.79931640625,16013.599853515625,6497.5,1687.8999328613281,-945.1999664306641,-5679.5001220703125,1.0,-0.02531327248133096,-0.049960462329773324,-0.004219331978703106,beb2912b13b,TTv-skaace,12.0,-101.0999984741211,-168.1999969482422,86.12999725341797,6626.5997314453125,21983.9990234375,1336.9999694824219,-4857.0001220703125,-2547.899932861328,409.00001525878906,255.0,157.0,,-0.46234655732181584,2.024730287610163,-0.5063755862711371,True,0.0,False,4,False,3,,3226530983475684152,kolala14710,16.0,19.860000610351562,-1837.8800048828125,17.049999237060547,-985.4000091552734,13814.200439453125,2.5999999046325684,-0.0,0.19999999552965164,21.500000953674316,255.0,128.0,,-0.01674371111361254,1.496983078040337,-2.307953568791996e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,27,-53.27000045776367,159.13999938964844,122.08000183105469,-17823.399658203125,-8940.30029296875,-8.199999928474426,3034.2999267578125,-4541.499938964844,-645.1999664306641,255.0,0.0,,-1.1047645276976386,-1.5698443788552137,1.4336527095402125,True,2,False,2.0,False,1,,games5425898691,bf81d8692db,16.0,2861.080078125,4120.9599609375,17.010000228881836,17590.799560546875,576.6999816894531,2.3000000417232513,0.3999999910593033,0.09999999776482582,-1945.0,255.0,0.0,,-0.009576508481888894,-3.1067559138290846,-4.272473209867596e-05,True,255.0,False,False,False,False,
56,4205,109,False,False,0,9502.900224974184,-1720.6700439453125,-4327.0498046875,141.80999755859375,6190.30029296875,-18155.10009765625,3678.5000610351562,-3070.5999755859375,2819.4000244140625,-4315.299987792969,0.0,-1.0176223839358807,-1.0720911718668507,0.05518327825448457,bf81d8692db,games5425898691,17.0,-1679.6800537109375,-4209.0,17.010000228881836,7239.5001220703125,-19902.60009765625,1.4000000059604645,-0.29999999329447746,0.9000000357627869,-101.19999885559082,255.0,128.0,,0.00959986487648516,-1.2341757324173943,0.00011438840155191177,True,182.0,False,False,False,False,,76561198039309853,enpitsu,27.0,3951.580078125,-610.7000122070312,47.13999938964844,491.19998931884766,-16955.0,330.6999969482422,342.7000045776367,-505.60001373291016,-645.8000183105469,255.0,128.0,,0.018104002111830438,-1.5668567158159892,0.4969617864950635,True,192.40017215410865,True,2,2,False,,TTv-skaace,beb2912b13b,13,-1385.489990234375,-4013.219970703125,17.049999237060547,-6687.19970703125,-11237.099609375,2.5999999046325684,0.09999999776482582,0.09999999776482582,-319.4000053405762,255.0,128.0,,0.016733127107568187,-2.1354900235232828,0.00017440960553259335,True,4,False,0.0,False,4,,kolala14710,3226530983475684152,16.0,-970.2100219726562,-1609.81005859375,17.049999237060547,6129.69970703125,-10570.899658203125,2.5999999046325684,-0.09999999776482582,-0.5000000074505806,263.0999946594238,255.0,145.0,,0.016749808782266885,-1.045767124813178,5.316310437909426e-05,True,177.0,False,False,False,False,
57,4217,110,False,False,0,10112.891401892342,-1443.1300048828125,-4958.080078125,232.64999389648438,5482.0001220703125,10740.999755859375,-430.6999969482422,-51.599998474121094,2545.2000427246094,-5433.0999755859375,0.0,-0.570705647397907,-0.6567849443286339,-2.934925198215952,bf81d8692db,games5425898691,17.0,-1430.050048828125,-4965.64990234375,19.649999618530273,1179.1999816894531,-14062.2998046875,1442.2000122070312,-4983.500061035156,316.5999984741211,-1952.5999450683594,128.0,0.0,,-0.08215969949042928,-1.5465235880682313,-0.012093534840542895,True,182.0,False,False,False,False,,76561198039309853,enpitsu,27.0,3918.5,-1421.0699462890625,33.220001220703125,-2554.9000549316406,-20927.099609375,-983.3999633789062,481.89998626708984,1172.6000213623047,-1474.1999816894531,255.0,128.0,,0.07799629800869627,-1.7184305901582282,0.3519714829125812,True,154.80719999600478,True,2,2,False,,TTv-skaace,beb2912b13b,13,-1805.7099609375,-4516.68017578125,17.049999237060547,-11712.60009765625,-6830.2001953125,3.100000023841858,-0.5000000074505806,-0.19999999552965164,-2223.000030517578,255.0,0.0,,0.016760220413961188,-2.6730518669412913,-6.56196447395138e-05,True,4,False,0.0,False,4,,kolala14710,3226530983475684152,16.0,-697.489990234375,-2076.199951171875,17.049999237060547,4762.900085449219,-11541.300048828125,2.800000011920929,0.9000000357627869,-0.9000000357627869,-1475.5000305175781,128.0,63.0,,0.016823319777100432,-1.2097349010578184,-9.369898470733269e-05,True,177.0,False,False,False,False,
58,4250,111,True,True,1,1217.7251381078158,838.989990234375,3923.610107421875,141.91000366210938,-5039.5001220703125,22827.2998046875,3020.1998901367188,-155.0,-3574.4000244140625,4816.499938964844,1.0,-0.9383206983541456,0.7785458549861997,2.1973869410595714,3226530983475684152,kolala14710,17.0,839.1799926757812,3626.18994140625,79.63999938964844,5431.9000244140625,14067.39990234375,3482.2000122070312,1130.5000305175781,-519.5000076293945,-180.49999237060547,255.0,178.0,,0.07974530856820136,2.021406572631315,0.00285513122084947,True,155.0,False,4,False,False,,beb2912b13b,TTv-skaace,13.0,2688.389892578125,3672.590087890625,17.049999237060547,-864.0000152587891,-13567.39990234375,2.7000001072883606,-0.0,-1.0999999940395355,-1200.5999755859375,255.0,69.0,,-0.016741138602523787,-1.4873432180174362,-0.00011867185296095975,True,,False,4,4,False,,enpitsu,76561198039309853,27,-3056.659912109375,4090.909912109375,17.040000915527344,16744.7998046875,14126.8994140625,4.399999976158142,-0.0,0.09999999776482582,-2045.7000732421875,255.0,0.0,,-0.016760700318409774,2.518726930530477,-5.714129372216694e-06,True,2,False,255.0,False,2,,games5425898691,bf81d8692db,17.0,2241.580078125,5102.93994140625,206.05999755859375,6389.7998046875,-50.0,-10854.3994140625,-227.09999084472656,2309.499969482422,52.199997901916504,255.0,0.0,,-1.0846252759065196,3.12426586386688,1.5848122925118562,True,182.0,False,False,False,False,
59,4520,112,False,False,1,5176.926495629231,-82.04000091552734,56.29999923706055,130.35000610351562,-12587.19970703125,-4893.699951171875,5684.4000244140625,-4891.9000244140625,230.49999237060547,-2545.0,1.0,-0.15624886556501671,-0.16221648637243166,0.7054240352944294,3226530983475684152,kolala14710,16.0,18.719999313354492,-72.44999694824219,105.12999725341797,-5274.6002197265625,1638.8999938964844,4282.5,3581.300048828125,1625.3999328613281,3844.7000122070312,255.0,181.0,,0.21265915971927649,0.9907854338442361,0.027498223506331774,True,0.0,False,4,False,3,,beb2912b13b,TTv-skaace,13.0,-30.65999984741211,-1323.4599609375,17.049999237060547,-600.2999877929688,14087.900390625,2.5999999046325684,-0.0,-0.29999999329447746,-11.90000057220459,235.0,128.0,,-0.016772492349204162,1.5297187762589808,3.166058848978137e-05,True,50.0,False,False,False,False,,enpitsu,76561198039309853,27,59.36000061035156,3839.25,17.049999237060547,-455.40000915527344,-8390.999755859375,2.7000001072883606,0.09999999776482582,-0.5999999865889549,15.90000033378601,255.0,128.0,False,-0.016636423878514647,-1.5186647624932446,-5.9829591110897215e-05,True,False,False,116.0,False,False,,games5425898691,bf81d8692db,17.0,-93.72000122070312,181.2899932861328,100.61000061035156,331.30001068115234,-11821.700439453125,-30.299999713897705,2258.300018310547,1013.3999633789062,4911.499938964844,128.0,128.0,,-1.4507141837007616,-1.1474203695462626,-0.8227260474018341,True,0.0,False,False,4,3,
60,4522,112,False,False,0,5262.965766154542,214.7899932861328,-4.409999847412109,170.52999877929688,21029.599609375,12561.600341796875,5259.69970703125,4073.9999389648438,157.29999542236328,-4401.9000244140625,0.0,0.0983806100247908,0.01846002948787235,1.0219580604398495,bf81d8692db,games5425898691,17.0,128.5800018310547,-169.0800018310547,98.58000183105469,4659.100036621094,2231.4999389648438,-94.39999580383301,-4588.599853515625,364.70001220703125,-3010.10009765625,128.0,128.0,,1.395057453990741,-1.353099210780606,-2.848775672208646,True,0.0,False,4,False,3,,76561198039309853,enpitsu,27.0,-54.349998474121094,-3743.8798828125,17.049999237060547,473.80001068115234,9147.899780273438,2.7000001072883606,-0.19999999552965164,0.5000000074505806,2.3999999463558197,255.0,128.0,False,0.016644266851471173,1.5193940177476235,-4.633164677323655e-05,True,116.0,False,False,False,False,,TTv-skaace,beb2912b13b,13,36.0099983215332,1194.3199462890625,17.049999237060547,576.3999938964844,-14089.599609375,2.5999999046325684,0.0,0.29999999329447746,-2.7000001072883606,235.0,128.0,,0.01677250102721011,-1.530287137587261,2.689441691635074e-05,True,False,False,50.0,False,False,,kolala14710,3226530983475684152,16.0,-18.719999313354492,72.44999694824219,105.12999725341797,5274.6002197265625,-1638.8999938964844,4282.5,-3581.300048828125,-1625.3999328613281,3844.7000122070312,255.0,181.0,,-0.21265915971927649,-0.9907854338442361,0.027498223506331774,True,0.0,False,False,4,3,
61,4692,118,False,False,1,9993.206512780125,-3181.8701171875,-3983.330078125,95.73999786376953,-8308.200073242188,11358.499755859375,5284.89990234375,308.29999923706055,5285.10009765625,-2823.5000610351562,1.0,-1.3012788584790203,1.3950446360473512,-1.4235634880034957,beb2912b13b,TTv-skaace,14.0,-3049.530029296875,-4088.22998046875,17.049999237060547,-7242.8997802734375,7969.7998046875,3.3000001311302185,-2.199999988079071,-3.8999998569488525,2004.2999267578125,2.0,255.0,False,-0.017000247177496507,0.7764212892950946,2.4307012165912215e-05,True,218.0,False,False,False,False,,3226530983475684152,kolala14710,17.0,-549.9400024414062,-4604.18017578125,17.049999237060547,7.300000190734863,2.3999999463558197,2.5999999046325684,-1.2999999523162842,7.099999785423279,-3.0000001192092896,255.0,127.0,False,-0.016720694208353874,-0.21869054469425253,6.660195074172659e-06,True,61.0,False,6,6,False,,enpitsu,76561198039309853,27,-1511.1099853515625,-1479.43994140625,17.059999465942383,17945.2001953125,4902.699890136719,1.5999999642372131,4.900000095367432,1.2999999523162842,1337.7999877929688,255.0,0.0,,-0.016775356070000292,2.837236179162988,-1.9785235475823683e-05,True,2,False,239.0,False,2,,games5425898691,bf81d8692db,17.0,-3283.919921875,-3709.8798828125,110.05999755859375,1642.4000549316406,-22613.60107421875,3653.800048828125,612.7000045776367,-1.5999999642372131,562.0999908447266,255.0,238.0,,-0.045398143450519735,-1.6148680671221973,0.0019243990825057067,True,131.0,False,False,8,6,
62,4693,118,False,True,0,4248.056365629054,3209.9599609375,4050.469970703125,150.1300048828125,744.4000244140625,25114.29931640625,9982.5,2197.5,-1528.5000610351562,-5369.69970703125,0.0,1.0013990634461536,-0.9193874203192488,-0.768635079412701,bf81d8692db,games5425898691,17.0,3277.81005859375,3892.5,145.41000366210938,635.4999923706055,17156.500244140625,4397.699890136719,2747.0999145507812,3560.7000732421875,2967.3001098632812,255.0,180.0,,-0.0726499346158124,1.8873214709211081,0.13605638563924435,True,131.0,False,8,False,6,,76561198039309853,enpitsu,27.0,1511.1099853515625,1479.43994140625,17.059999465942383,-17945.2001953125,-4902.699890136719,1.5999999642372131,-4.900000095367432,-1.2999999523162842,1337.7999877929688,255.0,0.0,,0.016775356070000292,-2.837236179162988,-1.9785235475823683e-05,True,239.0,False,2,2,False,,TTv-skaace,beb2912b13b,14,3095.179931640625,4048.080078125,13.90999984741211,3289.2001342773438,-1868.800048828125,219.50000762939453,514.5000076293945,-658.7999725341797,2834.1000366210938,0.0,255.0,False,0.04212673392888335,-0.49012227629019545,-0.05554376312559611,True,False,False,218.0,False,False,,kolala14710,3226530983475684152,17.0,549.9400024414062,4604.18017578125,17.049999237060547,-7.300000190734863,-2.3999999463558197,2.5999999046325684,1.2999999523162842,-7.099999785423279,-3.0000001192092896,255.0,127.0,False,0.016720694208353874,0.21869054469425253,6.660195074172659e-06,True,61.0,False,False,6,6,
63,4761,120,True,True,0,510.31847880914637,-385.75,5131.64013671875,161.0399932861328,-17828.00048828125,25846.0009765625,4081.4999389648438,4296.199951171875,-3451.7999267578125,2372.100067138672,0.0,0.37293633689857625,-0.5010265236754957,1.5523036389454687,76561198039309853,enpitsu,27.0,-325.5,4979.240234375,153.67999267578125,-10384.3994140625,17873.199462890625,-86.49999618530273,931.9999694824219,-4995.7000732421875,2103.300018310547,128.0,128.0,False,0.11370135783700942,1.8920366156299009,3.138714089799371,True,118.0,False,4,False,3,,bf81d8692db,games5425898691,17.0,3170.159912109375,4456.91015625,14.260000228881836,-9314.299926757812,-6316.9000244140625,134.49999809265137,-311.299991607666,-193.09999465942383,-1345.5000305175781,255.0,116.0,,-0.015667232945620658,-2.594665096450773,-0.0022934143032588687,True,131.0,False,8,6,False,,TTv-skaace,beb2912b13b,14,3068.659912109375,3180.909912109375,17.049999237060547,-11267.900390625,-204.89999771118164,3.1999999284744263,-0.5000000074505806,-0.09999999776482582,-2341.300048828125,255.0,10.0,False,0.016698281633565473,3.1112764586287454,-5.350208720249131e-05,True,False,False,218.0,False,False,,kolala14710,3226530983475684152,17.0,513.9400024414062,5436.18017578125,200.55999755859375,544.5999908447266,9126.400146484375,1515.0,-4557.9998779296875,2990.4998779296875,100.29999732971191,255.0,158.0,False,-1.3186047609167841,0.9199289202006186,-2.9311315007817806,True,61.0,False,False,8,6,
64,5015,121,False,False,1,5191.012303642068,20.850000381469727,23.290000915527344,91.30999755859375,11351.199951171875,-3605.4000854492188,-825.0,-87.29999542236328,-597.9000091552734,2139.4000244140625,1.0,-0.1343492597429803,-0.045601926934103164,0.2708540468573469,beb2912b13b,TTv-skaace,13.0,59.65999984741211,-144.8300018310547,117.18000030517578,-1904.6000671386719,10397.60009765625,3582.7999877929688,2925.10009765625,4621.000061035156,-582.7000045776367,255.0,33.0,,-0.3041306221614603,1.2363706541096111,0.4499193171961671,True,0.0,False,4,False,3,,3226530983475684152,kolala14710,16.0,-36.5099983215332,-1802.949951171875,17.049999237060547,-910.6999969482422,14735.899658203125,2.5,-0.0,-0.0,0.5999999865889549,255.0,128.0,,-0.016785254448994577,1.5089741987441168,-3.7254128490150536e-08,True,89.0,False,False,False,False,,enpitsu,76561198039309853,27,-44.93000030517578,132.61000061035156,133.39999389648438,12645.400390625,-4006.9000244140625,-29.000000953674316,4003.0999755859375,2168.0999755859375,-3086.099853515625,255.0,255.0,,-1.4892078027512767,-1.8948091828456592,-0.4427884930953233,True,2,False,0.0,False,1,,games5425898691,bf81d8692db,17.0,-2827.64990234375,4079.330078125,17.010000228881836,-17864.49951171875,2667.5,2.3000000417232513,0.5000000074505806,-0.0,1908.3999633789062,255.0,255.0,,-0.009598372330610137,0.08611238157980161,6.705979210441012e-05,True,255.0,False,False,False,False,
65,5036,121,False,False,1,5057.785131788874,371.05999755859375,109.52999877929688,93.13999938964844,3977.60009765625,603.1999969482422,0.0,-661.1000061035156,4359.100036621094,-4065.10009765625,1.0,-0.6657129394984574,-2.2845472604220123,1.3143852693066902,beb2912b13b,TTv-skaace,13.0,283.7900085449219,-44.08000183105469,142.3300018310547,3041.6000366210938,1118.8999938964844,-1271.3999938964844,-938.0000305175781,2660.10009765625,347.2999954223633,255.0,143.0,,1.0856949329322672,1.806081762615565,-0.6225949592820208,True,0.0,False,4,False,4,,3226530983475684152,kolala14710,16.0,100.55000305175781,-693.260009765625,17.049999237060547,8435.499877929688,14513.499755859375,-2.199999988079071,-1.1999999731779099,-2.3000000417232513,-30.499999523162842,255.0,145.0,,-0.016787364878296476,2.12439976728017,0.0003228249096291222,True,90.8186579724794,True,False,False,False,,enpitsu,76561198039309853,27,511.9800109863281,578.510009765625,146.88999938964844,6924.4000244140625,6168.699951171875,-1554.6000671386719,1865.8999633789062,-379.00001525878906,1777.2000122070312,128.0,128.0,,-0.2885775055457211,-0.8475470714656157,0.24831256340137786,True,2,False,0.0,False,2,,games5425898691,bf81d8692db,17.0,-3774.739990234375,3479.409912109375,17.010000228881836,-2984.8001098632812,-13961.99951171875,2.3000000417232513,0.19999999552965164,0.09999999776482582,2124.2999267578125,255.0,255.0,,-0.0095712721582216,-1.4267676835237133,2.8566868426085787e-05,True,255.0,False,False,False,False,
66,5040,121,False,False,1,5044.59903897657,424.010009765625,117.52999877929688,93.13999938964844,3965.4000854492188,600.9000015258789,0.0,-658.4999847412109,4345.5999755859375,-4065.10009765625,1.0,-0.691472117722195,-1.2415478761244874,0.563471726024586,beb2912b13b,TTv-skaace,13.0,334.70001220703125,-24.959999084472656,112.48999786376953,3068.2998657226562,1175.199966430664,-2263.2000732421875,-1027.300033569336,1697.2999572753906,25.499999523162842,255.0,128.0,,0.8132564731565926,2.1371071171078464,-0.18965978596177757,True,0.0,False,4,False,4,,3226530983475684152,kolala14710,16.0,256.989990234375,-446.17999267578125,17.049999237060547,10228.900146484375,14686.8994140625,2.3000000417232513,0.19999999552965164,0.09999999776482582,-1058.0000305175781,255.0,54.0,,-0.016782924380309216,2.19490752669464,-0.00021123217313287693,True,87.0,False,False,False,False,,enpitsu,76561198039309853,27,569.6799926757812,629.9099731445312,131.44000244140625,6924.4000244140625,6168.699951171875,-2095.5999755859375,1339.7999572753906,-429.50000762939453,1397.1000671386719,128.0,128.0,,-0.41165433666116774,-0.9584103202288747,0.19128287228229834,True,2,False,0.0,False,2,,games5425898691,bf81d8692db,17.0,-3780.0400390625,3244.8798828125,17.010000228881836,2131.199951171875,-14249.7998046875,0.09999999776482582,-0.0,0.29999999329447746,2164.499969482422,255.0,255.0,,-0.009573783332895274,-1.7863504616079715,3.0560969354443996e-05,True,245.61381496408936,True,False,False,False,
67,5048,122,False,False,1,5016.208609191472,545.8099975585938,136.02999877929688,93.13999938964844,3937.2000122070312,595.4999923706055,0.0,-652.6999664306641,4314.800109863281,-4065.10009765625,1.0,0.5001931384948132,0.2650295903108636,0.17125449617382674,beb2912b13b,TTv-skaace,13.0,409.739990234375,4.71999979019165,39.45000076293945,3127.2000122070312,1306.199951171875,-3688.9999389648438,-1260.5999755859375,1726.4999389648438,-243.4000015258789,255.0,116.0,,0.3440858643788947,2.261952252295312,-0.028944496277850704,True,0.0,False,4,False,4,,3226530983475684152,kolala14710,16.0,530.3699951171875,-113.48999786376953,17.049999237060547,11236.600341796875,13780.699462890625,2.800000011920929,-0.09999999776482582,-0.19999999552965164,1211.6000366210938,255.0,217.0,,-0.016775626896063135,2.242096459484653,0.00025667249269987715,True,87.0,False,False,False,False,,enpitsu,76561198039309853,27,789.1799926757812,827.27001953125,35.2400016784668,5485.9002685546875,5405.999755859375,-2653.2998657226562,-4326.199951171875,3377.2000122070312,-357.40001678466797,255.0,128.0,,-0.40399161446082194,-1.1504350266542824,-0.0704066764888451,True,4,False,0.0,False,2,,games5425898691,bf81d8692db,17.0,-3615.679931640625,2890.429931640625,17.010000228881836,10243.499755859375,-12485.400390625,0.0,0.3999999910593033,-0.0,2040.2999877929688,255.0,255.0,,-0.00956864713580463,-2.325874224513545,-3.831198870163449e-05,True,220.41711816223722,True,False,False,False,
68,5049,122,False,False,1,5008.398130812367,558.8900146484375,142.9600067138672,94.88999938964844,-1371.6999816894531,13127.099609375,3689.1000366210938,3151.6000366210938,5.0,5105.5999755859375,1.0,0.6109386939983766,0.30521950106478096,0.18392972239949934,3226530983475684152,kolala14710,16.0,617.72998046875,5.550000190734863,17.049999237060547,9741.400146484375,14743.399658203125,3.0000001192092896,-0.5999999865889549,-1.0000000149011612,1735.3999328613281,255.0,239.0,,-0.016777535091940785,2.113835501545143,0.00018401743056693692,True,87.0,False,False,False,False,,beb2912b13b,TTv-skaace,13.0,434.0799865722656,18.600000381469727,16.600000381469727,2818.699951171875,2151.1000061035156,-1292.5999450683594,-2731.9000244140625,2511.4999389648438,-778.0999755859375,255.0,122.0,,0.016263160621427606,2.3316663829008255,0.002461220323336546,True,0.0,False,4,4,False,,enpitsu,76561198039309853,27,789.1799926757812,827.27001953125,35.2400016784668,5485.9002685546875,5405.999755859375,-2653.2998657226562,-4326.199951171875,3377.2000122070312,-357.40001678466797,255.0,128.0,,-0.40399161446082194,-1.1504350266542824,-0.0704066764888451,True,4,False,0.0,False,2,,games5425898691,bf81d8692db,17.0,-3519.300048828125,2793.10009765625,17.010000228881836,12614.000244140625,-10957.2998046875,0.0,0.3999999910593033,-0.0,2020.0999450683594,255.0,255.0,,-0.009584203890420737,-2.495005910640738,-4.208295902224218e-05,True,217.3283785517498,True,False,False,False,
