,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
132,9162,271.0,False,False,0,4883.308555983677,3861.139892578125,4037.1298828125,851.25,-6784.0997314453125,4261.000061035156,1563.2000732421875,2273.2000732421875,1881.300048828125,-4685.5999755859375,0.0,-0.33777731247694787,0.9684939126528322,-0.9152808949828111,76561197983383287,Banksi,28.0,4036.3701171875,3869.830078125,673.969970703125,-2622.6998901367188,8548.800048828125,8548.800048828125,-578.1000137329102,-60.70000171661377,960.8000183105469,255.0,220.0,False,-0.7824232290924903,1.867404353757617,-1.5735776265207282,True,20,False,24,51.0,False,,76561198077887636,marco,6.0,2273.8701171875,2059.2900390625,17.010000228881836,12373.1005859375,-13557.7001953125,2.0999999344348907,0.09999999776482582,-0.5999999865889549,63.09999942779541,255.0,128.0,,0.009622215729448555,-0.8227293635506192,-8.353692979715265e-05,False,0.0,False,18,26,False,,enpitsu,76561198039309853,25,-2511.050048828125,4343.39990234375,17.049999237060547,8201.099853515625,4362.200012207031,2.5999999046325684,0.5999999865889549,0.5999999865889549,19.199999570846558,255.0,128.0,False,0.01665526715896782,0.4915017509171446,-7.742360118107109e-05,True,20,4,255.0,False,16,,games5425898691,bf81d8692db,24.0,1738.8299560546875,3881.449951171875,17.0,-56.99999809265137,8431.500244140625,3.700000047683716,0.29999999329447746,0.09999999776482582,2235.399932861328,128.0,255.0,0.009676637691773753,1.6152062414351653,-6.403466047778824e-06,True,144.0,False,26,False,20,,
133,9210,273.0,False,False,0,3611.966234655445,2694.8701171875,4750.18994140625,142.9499969482422,-10908.599853515625,-9314.199829101562,1989.7000122070312,-4323.699951171875,2869.4000244140625,-3011.7999267578125,0.0,0.6510300238407362,-2.4293277050223234,-0.6919291583803938,76561197983383287,Banksi,28.0,2783.590087890625,4866.68994140625,14.25,-12850.400390625,-6975.3997802734375,-927.6000213623047,-2301.999969482422,1626.0000610351562,1192.0999908447266,255.0,209.0,,0.012734975227932323,-2.599412773149222,-0.011349501533137643,True,20,False,26,51.0,False,,76561198077887636,marco,6.0,3519.139892578125,-679.9299926757812,17.010000228881836,-8172.9998779296875,-10185.900268554688,3.0000001192092896,-0.5000000074505806,-0.19999999552965164,-3491.300048828125,255.0,0.0,False,0.009580851086474081,-2.595803582301114,-2.436771279319124e-05,True,255.0,False,18,26,False,,enpitsu,76561198039309853,26,-492.1199951171875,4973.9599609375,17.049999237060547,10166.599731445312,2107.899932861328,2.5999999046325684,-0.5000000074505806,0.3999999910593033,0.0,255.0,128.0,,0.016813340157513224,0.20445483584568303,3.8191109094891474e-05,True,20,4,255.0,False,16,,games5425898691,bf81d8692db,24.0,2398.340087890625,4771.919921875,58.040000915527344,19192.60009765625,-3486.0000610351562,2536.199951171875,393.49998474121094,2747.9000854492188,-343.1999969482422,255.0,161.0,0.0711765638884242,-0.34560369264187196,-0.004356781983875221,True,99.0,False,28,False,21,,
134,9212,273.0,False,False,1,10442.944763281123,-2631.06005859375,-4689.2900390625,156.89999389648438,-11215.999755859375,13570.0,9883.099975585938,164.89999771118164,5451.9000244140625,-2499.7999572753906,1.0,-0.4819462837387168,2.5795498722043697,-0.49018553510910823,bf81d8692db,games5425898691,24.0,-2398.340087890625,-4771.919921875,58.040000915527344,-19192.60009765625,3486.0000610351562,2536.199951171875,-393.49998474121094,-2747.9000854492188,-343.1999969482422,255.0,161.0,,-0.0711765638884242,0.34560369264187196,-0.004356781983875221,True,21,False,28,99.0,False,,76561198039309853,enpitsu,26.0,409.3699951171875,-4991.1201171875,17.049999237060547,-9737.60009765625,-2018.8999938964844,2.5999999046325684,0.5000000074505806,-0.3999999910593033,0.0,255.0,128.0,,-0.016813340157513224,-0.20445483584568303,3.8191109094891474e-05,True,255.0,False,16,20,4,,marco,76561198077887636,6,-3441.610107421875,745.1099853515625,17.010000228881836,10044.299926757812,5863.900146484375,3.0000001192092896,0.3999999910593033,-0.0,-3284.7000122070312,255.0,0.0,False,-0.009568131728594335,2.878802358800283,2.922037586354541e-05,True,26,False,255.0,False,18,,Banksi,76561197983383287,28.0,-2702.68994140625,-4819.7099609375,14.069999694824219,11650.0,7453.4002685546875,421.1000061035156,304.7999954223633,-93.80000114440918,1138.3999633789062,255.0,220.0,-0.028798459372538866,2.533684673948184,-0.025488637819461743,True,51.0,False,26,False,20,,
135,9280,275.0,False,False,0,5137.305478681297,3255.919921875,2114.530029296875,366.0899963378906,944.4000244140625,32432.7001953125,-2707.6998901367188,2717.3001098632812,168.60000610351562,-172.00000762939453,0.0,1.339411661424347,-0.6214735730442289,1.371560202770775,76561198077887636,marco,7.0,3234.02001953125,1887.780029296875,331.94000244140625,2072.7000427246094,17953.499755859375,1208.3000183105469,-3592.2000122070312,-422.09999084472656,4143.299865722656,128.0,131.0,False,-0.1574892409678138,1.334842956364663,-0.04317181695311276,True,19,False,28,197.0,False,,76561197983383287,Banksi,28.0,3689.070068359375,3106.760009765625,17.010000228881836,3572.9998779296875,-12799.3994140625,2.0999999344348907,0.09999999776482582,-0.5999999865889549,-1363.5000610351562,255.0,39.0,,0.009568269050208331,-1.320814305775711,-0.00014343306541251578,True,51.0,False,20,26,False,,enpitsu,76561198039309853,25,599.4000244140625,4705.31982421875,17.049999237060547,4382.39990234375,-1819.2999267578125,3.0000001192092896,-0.7999999821186066,0.3999999910593033,1998.699951171875,255.0,128.0,,0.01663388147355529,-0.463228067968947,0.00013988262602110998,True,20,4,255.0,False,16,,games5425898691,bf81d8692db,24.0,3046.8701171875,2082.300048828125,247.47999572753906,8624.199829101562,-5466.300048828125,5047.900085449219,-362.59998321533203,381.19998931884766,323.10001373291016,255.0,128.0,-0.7457080749101936,0.15377705448700432,-0.28394581469452784,True,51.992808434271026,True,30,3,22,,
136,9339,278.0,False,False,1,10530.800361889791,-1887.0,-5016.41015625,1313.4300537109375,-6619.0997314453125,4390.299987792969,12971.300048828125,5141.099853515625,1718.699951171875,-2571.7001342773438,1.0,0.14290356682572358,1.9956145516853525,1.450207967820191,76561198039309853,enpitsu,25.0,-1771.050048828125,-5067.16015625,1120.5899658203125,-1617.5999450683594,3689.2999267578125,12141.700439453125,0.29999999329447746,23.80000114440918,0.29999999329447746,128.0,128.0,,1.4577040444628957,-0.14952846299112058,1.4221993887646,True,16,4,22,174.0,False,,bf81d8692db,games5425898691,24.0,-3915.169921875,-1312.1700439453125,82.0999984741211,2026.0000610351562,1639.2999267578125,-2661.400146484375,-4010.5999755859375,-870.5999755859375,1604.7000122070312,255.0,128.0,,-0.911418415997735,-2.4670144904242237,0.2760632128879338,True,40.0,False,22,30,4,,marco,76561198077887636,7,-3438.679931640625,-4516.08984375,100.37000274658203,-2447.7000427246094,3263.2000732421875,-559.0999984741211,879.0000152587891,429.50000762939453,942.3000335693359,0.0,37.0,False,-0.007664572686581076,-2.341693893738078,-0.8508953204798738,True,28,False,197.0,False,20,,Banksi,76561197983383287,28.0,-1993.989990234375,-2248.780029296875,17.010000228881836,11702.5,2603.699951171875,2.0999999344348907,0.5999999865889549,-0.0,0.3999999910593033,255.0,128.0,-0.009563053832904593,2.922560204626951,-5.023197028404646e-05,True,82.0,False,26,False,20,,
137,9493,283.0,False,False,0,5736.136390125106,3888.179931640625,1975.3699951171875,123.4800033569336,6355.2001953125,12172.7001953125,3307.3001098632812,4546.099853515625,2056.9000244140625,-125.29999732971191,0.0,0.9303741959891266,1.9422737575282887,-2.55028257563817,76561197983383287,Banksi,27.0,3840.179931640625,1818.0400390625,18.209999084472656,4236.300048828125,9547.899780273438,235.59999465942383,-82.20000267028809,-640.0,-2042.1000671386719,255.0,0.0,,-0.01662453363702084,1.130919451278042,-0.03525860928811749,True,20,False,26,112.0,False,,76561198077887636,marco,7.0,3535.22998046875,-627.0599975585938,16.989999771118164,8553.300170898438,7206.7999267578125,4.900000095367432,-0.5999999865889549,-0.29999999329447746,2227.2000122070312,128.0,255.0,,0.009630369598722321,0.7571468243582636,6.253076517772997e-05,True,201.0,False,20,28,False,,enpitsu,76561198039309853,26,1981.43994140625,3903.93994140625,17.049999237060547,-1153.499984741211,6258.499755859375,3.100000023841858,-0.09999999776482582,-0.5000000074505806,2301.6000366210938,255.0,255.0,,0.01662823573359167,1.7340983001768717,7.464072802157342e-05,True,22,4,174.0,False,16,,games5425898691,bf81d8692db,24.0,2992.1298828125,4231.14990234375,17.010000228881836,5047.60009765625,11463.199462890625,2.0000000298023224,0.3999999910593033,1.1999999731779099,254.40000534057617,255.0,128.0,0.009557768448622777,1.1861065684262413,-0.00021357552522917453,True,40.0,False,32,4,24,,
138,9517,284.0,False,False,0,5367.037571074986,3971.25,2878.3701171875,396.5,-5791.9000244140625,13777.5,5576.300048828125,2475.500030517578,-2105.0,-668.8999938964844,0.0,1.1717145046430315,-2.533161814863565,-2.375936918600413,76561197983383287,Banksi,27.0,4079.75,2810.31005859375,265.2200012207031,313.50000381469727,12272.39990234375,6233.3001708984375,-975.8000183105469,-1050.5000305175781,-155.2999973297119,255.0,255.0,,-0.5461824260360633,1.5499629775425716,-1.5276681319109306,True,20,False,26,77.54648619826122,True,,76561198077887636,marco,7.0,3679.550048828125,25.81999969482422,16.989999771118164,-870.8999633789062,5561.7999267578125,4.600000083446503,0.0,0.7999999821186066,2.0000000298023224,128.0,128.0,,0.009640441402313356,1.7267089694658497,-7.342875093858595e-05,True,255.0,False,20,28,False,,enpitsu,76561198039309853,26,1653.1800537109375,4527.6201171875,17.049999237060547,-2021.300048828125,9548.300170898438,3.0000001192092896,0.0,0.0,-3212.2000122070312,0.0,128.0,False,0.016714686639783597,1.1681841176974548,-5.4890373972053064e-05,True,22,4,204.0,False,16,,games5425898691,bf81d8692db,24.0,2964.219970703125,5012.39013671875,282.9599914550781,-4600.199890136719,2180.8999633789062,4992.60009765625,325.6999969482422,1253.1999969482422,665.2999877929688,128.0,0.0,-1.0689351343130649,2.695339582759357,-1.6029764536150006,True,40.0,False,32,4,24,,
139,9570,286.0,False,False,1,10761.459350128856,-2685.239990234375,-5008.08984375,268.989990234375,8968.499755859375,1879.9000549316406,-786.8000030517578,-1124.4000244140625,23.399999141693115,-4504.800109863281,1.0,0.18613145368063685,-1.2904168162765612,-3.095798858140228,bf81d8692db,games5425898691,24.0,-2678.6298828125,-5090.419921875,142.25,8035.4998779296875,-573.8999938964844,-1610.3999328613281,684.1999816894531,2165.800018310547,1391.300048828125,255.0,255.0,,-0.18242439409914557,-3.032323315165896,-1.3965459281742927,True,24,4,32,40.0,False,,76561198039309853,enpitsu,26.0,-1012.6699829101562,-5015.419921875,19.690000534057617,70.9000015258789,258.29999923706055,-38.399999141693115,120.0,-31.30000114440918,23.19999933242798,128.0,128.0,False,-0.0417385565081365,0.26394049990758756,0.07687739388336552,True,204.0,False,16,22,4,,marco,76561198077887636,7,-3420.110107421875,-1453.5999755859375,16.989999771118164,4498.2000732421875,-7881.5997314453125,4.699999988079071,-2.3000000417232513,4.099999964237213,1864.4000244140625,255.0,155.0,,-0.009522908393472801,-2.1330168686161275,4.982150136733742e-05,True,28,False,255.0,False,20,,Banksi,76561197983383287,27.0,-2912.800048828125,-4425.39013671875,17.010000228881836,2848.599853515625,-12283.1005859375,2.3000000417232513,-0.19999999552965164,1.5999999642372131,1897.5999450683594,255.0,255.0,-0.009553928559454705,-1.8140498023501852,0.0003146112703245086,True,73.0,False,26,False,20,,False
140,9584,286.0,False,False,1,10526.607077340414,-2231.27001953125,-4911.35009765625,159.44000244140625,10782.7001953125,3253.599853515625,5898.3001708984375,1905.0,213.09999465942383,-4557.60009765625,1.0,0.2756869523019061,1.1405736189078663,-2.656487427767219,bf81d8692db,games5425898691,24.0,-2287.510009765625,-4935.6201171875,18.3700008392334,8040.4998779296875,5983.800048828125,2672.0001220703125,1431.300048828125,900.4000091552734,-1870.8000183105469,255.0,67.0,,-0.007464269600132743,2.484738050727728,-0.003891103889217187,True,24,4,33,40.0,False,,76561198039309853,enpitsu,25.0,-1013.4500122070312,-5004.08984375,18.200000762939453,-985.8000183105469,347.40001678466797,-37.200000286102295,123.99999618530273,21.600000858306885,68.20000171661377,255.0,128.0,False,-0.028005760927292643,0.25286313271061106,0.03311553864261542,True,204.0,False,16,22,4,,marco,76561198077887636,7,-3050.0400390625,-1820.6500244140625,16.989999771118164,10098.300170898438,-5301.199951171875,4.600000083446503,-0.9000000357627869,0.09999999776482582,563.3000183105469,255.0,129.0,,-0.009565071177096937,-2.6996430308167128,-0.00017478185747770355,True,28,False,255.0,False,20,,Banksi,76561197983383287,27.0,-2511.030029296875,-4863.9599609375,17.010000228881836,12676.600341796875,-3660.5999755859375,0.09999999776482582,-0.0,0.09999999776482582,2308.8999938964844,255.0,255.0,-0.009555986479173814,-2.9268905481820555,6.571905988021457e-06,True,63.58875697915273,True,26,False,20,,False
141,9634,288.0,False,False,1,9559.249707123752,-320.489990234375,-4341.52978515625,154.88999938964844,9304.89990234375,-1146.9000244140625,8760.800170898438,-4737.699890136719,2808.2000732421875,-2380.5999755859375,1.0,0.6519251374842511,-2.2037545369793246,-2.022300065309134,bf81d8692db,games5425898691,24.0,-344.9800109863281,-4320.25,17.010000228881836,3337.0001220703125,-10518.1005859375,2.5,0.19999999552965164,-0.0,-2389.9000549316406,255.0,0.0,,-0.009535993008512066,-1.818523777824829,-1.9826365485685915e-05,True,26,4,34,40.0,False,,76561198039309853,enpitsu,25.0,-2327.7900390625,-3860.969970703125,15.989999771118164,-1934.1999816894531,5077.799987792969,53.80000114440918,112.79999732971191,-128.99999618530273,-3863.3999633789062,255.0,0.0,False,-0.01770424911624826,2.3537982134332247,0.00031828234401560764,True,184.0,False,18,24,4,,marco,76561198077887636,7,-551.0599975585938,-3675.989990234375,97.80000305175781,15078.1005859375,-16972.80029296875,3683.9999389648438,-2472.2999572753906,2928.5000610351562,-44.40000057220459,192.0,128.0,,-0.008421322113074491,-2.265766313491781,-0.298849737892849,True,30,False,162.68670980135607,True,20,,Banksi,76561197983383287,27.0,-250.75,-4031.179931640625,19.459999084472656,8753.900146484375,-9263.900146484375,2961.9000244140625,-0.09999999776482582,-0.09999999776482582,-2330.2999877929688,255.0,0.0,-0.00956315142343082,-2.25849163934479,2.0708135367597705e-05,True,41.0,False,27,False,20,,False
142,9708,291.0,False,False,1,9832.307081816647,2079.739990234375,-4620.7900390625,134.77999877929688,7049.5001220703125,11162.60009765625,-17.200000286102295,3481.300048828125,862.6999664306641,-7.599999904632568,1.0,0.0029544583694827665,-2.8111445653275955,0.5742904022470201,bf81d8692db,games5425898691,24.0,2051.889892578125,-4761.06005859375,17.0,7399.5001220703125,6771.400146484375,3.400000035762787,-1.899999976158142,-1.7000000178813934,1872.1000671386719,128.0,174.0,,-0.009642423455697241,2.341234746067248,-1.569147507157383e-05,True,26,4,34,40.0,False,,76561198039309853,enpitsu,26.0,749.739990234375,-4754.6201171875,17.059999465942383,16333.00048828125,-3138.2998657226562,-3.400000035762787,-0.5999999865889549,-0.0,1983.9999389648438,255.0,128.0,False,-0.016780395816820178,-3.009129730428233,4.942662495837597e-05,True,70.0,False,18,24,4,,marco,76561198077887636,7,618.219970703125,-4590.27978515625,208.97000122070312,-5177.0001220703125,16337.5,-325.49999237060547,748.1999969482422,104.60000038146973,0.09999999776482582,255.0,219.0,False,1.0922137857396044,1.7096981793620611,-1.2822537048905696,True,32,False,86.0,False,22,,Banksi,76561197983383287,27.0,-383.260009765625,-4848.0400390625,369.5400085449219,-10706.500244140625,9209.500122070312,-6103.3001708984375,793.3999633789062,-2051.6000366210938,-2486.9000244140625,255.0,128.0,-0.6036517438773921,1.1947673607276097,0.03890911163851311,True,31.336068681491327,True,28,False,22,,False
143,9758,293.0,False,False,1,7861.807571520707,3155.760009765625,-2390.0400390625,93.1500015258789,5024.4000244140625,9818.800048828125,0.0,-5022.60009765625,3282.0999145507812,-5.400000214576721,1.0,0.9428337442718889,1.2565700840514427,2.4421749657927436,bf81d8692db,games5425898691,24.0,3318.179931640625,-2505.610107421875,17.0,-4571.700134277344,22541.0009765625,1.0999999940395355,-0.0,-0.5999999865889549,1844.7000122070312,255.0,255.0,,-0.009600977170981274,1.3087639173619408,8.004346281406663e-05,True,26,4,34,171.88365596340546,True,,76561198039309853,enpitsu,25.0,1874.4000244140625,-2745.75,17.059999465942383,137.7999973297119,14179.3994140625,-0.09999999776482582,-0.0,-0.9000000357627869,-42.10000038146973,255.0,255.0,,-0.016763221149259173,1.5857003705639459,8.871148756990842e-05,True,51.21390964395256,True,18,24,4,,marco,76561198077887636,7,507.04998779296875,-1187.75,17.0,16652.7001953125,15221.199951171875,3.3000001311302185,-0.5999999865889549,-0.3999999910593033,-217.19999313354492,255.0,128.0,,-0.009585585703209639,2.424984850645009,0.00013885807054527202,True,32,False,26.0,False,22,,Banksi,76561197983383287,27.0,-691.0900268554688,-2584.949951171875,114.0999984741211,257.1999931335449,15774.100341796875,-141.70000076293945,-5044.89990234375,-1947.5999450683594,1002.5,255.0,128.0,0.9804732765603775,3.101671180843288,1.91871448810752,True,,False,30,False,24,,
144,9784,294.0,False,False,0,4423.286538700536,-1997.469970703125,856.0499877929688,271.3299865722656,6251.199951171875,6004.69970703125,8600.700073242188,4860.299987792969,3199.5001220703125,115.50000190734863,0.0,-0.8487559351594725,-1.4034153696720821,1.9244822020691372,76561198077887636,marco,7.0,-1975.6800537109375,746.5599975585938,130.6199951171875,-3728.3999633789062,848.7999725341797,3024.2999267578125,967.2000122070312,5413.0999755859375,111.70000076293945,86.0,23.0,,-0.6092139532588724,2.0540832910783506,0.5086949965796592,True,23,False,34,26.0,False,,76561197983383287,Banksi,27.0,691.8599853515625,992.9199829101562,17.010000228881836,-560.6000137329102,-15919.300537109375,2.199999988079071,-0.09999999776482582,0.7999999821186066,-1308.3999633789062,255.0,0.0,,0.009602625326863042,-1.6161777203516783,-0.000233192395584516,True,,False,24,30,False,,enpitsu,76561198039309853,25,-1363.800048828125,1175.8299560546875,17.059999465942383,10615.899658203125,-17695.2001953125,1.8000000715255737,-0.5999999865889549,1.0000000149011612,1800.8000183105469,255.0,128.0,,0.016776594875807654,-0.9817218586459874,0.00017810776135501074,True,24,4,40.0,False,18,,games5425898691,bf81d8692db,24.0,-1870.699951171875,1361.3800048828125,17.030000686645508,20138.800048828125,-7045.4998779296875,-0.09999999776482582,1.2999999523162842,-0.5999999865889549,-1880.0,255.0,0.0,0.009606587328159841,-0.3982497475335977,-9.490651689507969e-05,True,146.0,False,34,4,26,,
145,9853,296.0,False,False,0,2862.2142491335912,-512.530029296875,2303.590087890625,386.7900085449219,445.49999237060547,5087.200012207031,1146.2000274658203,5822.5,-66.99999809265137,1446.7999267578125,0.0,1.1225495919031678,-1.0880471425495455,1.5494751887798437,76561197983383287,Banksi,27.0,-476.7699890136719,2304.5,230.47999572753906,3548.599853515625,14207.099609375,-527.7999877929688,-186.49999618530273,2401.1000061035156,4944.599914550781,255.0,196.0,False,-1.0965297892414416,2.0929021414533424,2.2207877739135125,True,25,False,32,,False,,76561198077887636,marco,7.0,-1321.06005859375,1583.3699951171875,17.010000228881836,11501.700439453125,8149.69970703125,1.899999976158142,-0.5999999865889549,0.0,0.0,255.0,128.0,,0.009548205943970389,0.6164497289758885,4.4873256888613296e-05,True,0.0,False,24,34,False,,enpitsu,76561198039309853,25,65.86000061035156,3012.64990234375,17.059999465942383,-6434.1998291015625,15965.2001953125,1.1999999731779099,-0.7000000029802322,0.0,0.0,128.0,128.0,False,0.0167987955984926,1.953916971960791,-2.1762422888847383e-05,True,24,4,31.0,False,18,,games5425898691,bf81d8692db,24.0,1034.8399658203125,2502.7099609375,17.030000686645508,6605.4998779296875,22029.7998046875,-0.5000000074505806,-0.09999999776482582,-0.7000000029802322,6.700000166893005,255.0,131.0,0.009593351230509693,1.2794054480186006,5.743154487808269e-05,True,60.0,False,34,4,26,,
146,9880,297.0,False,False,0,2322.7726902950267,-406.0899963378906,2869.47998046875,226.13999938964844,11926.800537109375,17098.699951171875,2511.3999938964844,4931.300048828125,-2573.599853515625,2248.8999938964844,0.0,0.7542475068311167,-1.1467672520978347,1.5699946357334247,76561198077887636,marco,7.0,-579.6199951171875,2627.280029296875,126.06999969482422,9150.399780273438,16503.900146484375,3448.2998657226562,-3565.4000854492188,2999.5999145507812,-198.29999923706055,255.0,63.0,,0.11156098531524065,1.295163308519365,0.023933416042711153,True,25,False,36,0.0,False,,76561197983383287,Banksi,27.0,-119.55000305175781,3744.780029296875,70.5199966430664,3597.0001220703125,14375.699462890625,-4246.9000244140625,170.9000015258789,1240.199966430664,-338.1999969482422,255.0,0.0,False,-1.0926002837515547,0.8327195657820105,0.4716911679491614,True,,False,26,32,False,,enpitsu,76561198039309853,25,-76.76000213623047,4108.9501953125,24.549999237060547,418.69998931884766,1055.2999877929688,3038.0999755859375,2.0999999344348907,-1.2999999523162842,-2.5,128.0,128.0,False,0.01703237250335636,1.1912593289444846,1.4694618491907016e-05,True,26,4,31.0,False,18,,games5425898691,bf81d8692db,24.0,700.1699829101562,3914.679931640625,17.030000686645508,-6754.0997314453125,6333.2000732421875,-0.5000000074505806,0.5000000074505806,-0.19999999552965164,-97.29999542236328,255.0,128.0,0.009530196819025361,2.378288766432145,0.0001223220091955777,True,60.0,False,34,4,26,,
