,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_ball_cam,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
62,4386,125,False,False,0,2904.642923646292,-1713.530029296875,2352.780029296875,280.1499938964844,-25504.3994140625,14974.3994140625,4529.4000244140625,-1092.5,418.8999938964844,-4567.200012207031,0.0,-0.3344131778127721,-0.16469223351440954,1.8889216582872943,bf81d8692db,games5425898691,18.0,-1596.3900146484375,2225.179931640625,165.64999389648438,-19638.800048828125,9442.19970703125,1913.6000061035156,-4730.10009765625,1762.2000122070312,2183.9999389648438,255.0,26.0,,-0.14864186310637298,2.342515938242262,0.7356672756907272,True,6,5,63.0,False,False,,76561198039309853,enpitsu,29.0,20.760000228881836,3490.3798828125,17.030000686645508,-2721.9000244140625,-20307.099609375,5.299999713897705,0.09999999776482582,0.7000000029802322,1961.7999267578125,255.0,128.0,,0.01677472076197694,-1.6390056113697675,8.420207677758931e-05,4,False,4,107.0,False,True,,Kindio99,bfbf25b4cdb,10,-958.1799926757812,4351.35986328125,17.010000228881836,-13933.1005859375,-2161.7999267578125,2.0999999344348907,0.0,-0.29999999329447746,-10.700000524520874,164.0,128.0,,0.009560422309685932,-2.9890231959665527,3.076731217483449e-07,True,8,4,4,147.0,False,,Hail Satan,76561198846629489,11.0,-1414.9000244140625,3452.659912109375,17.010000228881836,-13733.299560546875,-9621.799926757812,2.3000000417232513,-0.3999999910593033,-0.29999999329447746,-1971.300048828125,255.0,21.0,0.009589551538613987,-2.596621553715026,-5.9461186427481077e-05,True,202.0,False,8,8,False,,False
63,4434,127,False,False,1,9362.074347371887,2675.030029296875,-4051.489990234375,120.19000244140625,9121.500244140625,13693.599853515625,1955.5999755859375,471.6999816894531,-2362.5,5495.0,1.0,0.9114060504434166,-0.5770940684227996,1.9360675885954521,bfbf25b4cdb,Kindio99,10.0,2522.070068359375,-4168.66015625,96.4800033569336,11529.599609375,1689.9000549316406,2484.7000122070312,1326.300048828125,5326.7999267578125,-339.7999954223633,255.0,195.0,,-0.6898806666913522,3.013501116448155,0.2021121412226311,True,10,5,177.0,False,4,,76561198846629489,Hail Satan,11.0,2606.080078125,-4311.8701171875,21.979999542236328,-7472.0001220703125,1804.9000549316406,2999.8001098632812,1.4000000059604645,0.5999999865889549,-2297.899932861328,255.0,0.0,False,-0.009512340990027126,0.24202784307186037,-0.00011877773925458058,9,False,8,202.0,False,True,,enpitsu,76561198039309853,29,1238.93994140625,-2502.580078125,17.040000915527344,5903.800048828125,-10073.200073242188,4.4999998807907104,-1.8000000715255737,0.9000000357627869,2192.2000122070312,255.0,255.0,False,-0.01679551494854745,-2.1364041163198526,0.00019299058614883347,True,4,4,False,138.0,False,,games5425898691,bf81d8692db,18.0,4078.5,-2728.3701171875,267.1000061035156,9.200000166893005,10634.3994140625,1422.8999328613281,-2325.0999450683594,-251.90000534057617,27.100000381469727,255.0,255.0,0.12409819099818346,1.5869672933450791,-1.5472869815136276,True,94.0,False,6,6,False,,
64,4475,129,False,False,0,4213.478399356772,-3895.60009765625,2180.97998046875,115.02999877929688,5233.0999755859375,2316.1000061035156,2703.2998657226562,3131.199951171875,-708.7999725341797,-4432.699890136719,0.0,-1.139897655789443,0.21745312608304612,-1.225271394292063,bf81d8692db,games5425898691,18.0,-4008.5400390625,2062.2099609375,90.5999984741211,-1543.8999938964844,-21.600000858306885,489.50000762939453,1453.5000610351562,-1733.699951171875,690.8000183105469,0.0,128.0,,0.4628026232283376,-0.9920701492217338,-0.6647565693048734,True,6,6,94.0,False,False,,76561198039309853,enpitsu,29.0,-2015.4200439453125,1796.43994140625,17.040000915527344,6990.999755859375,-10788.399658203125,3.799999952316284,0.7999999821186066,-0.9000000357627869,69.89999771118164,255.0,0.0,,0.016731066539777194,-0.9871602838545286,-0.00011234370405595905,4,False,4,138.0,False,True,,Kindio99,bfbf25b4cdb,10,-3482.840087890625,3972.080078125,17.010000228881836,3342.0999145507812,-5514.89990234375,0.19999999552965164,0.3999999910593033,-0.5000000074505806,278.99999618530273,255.0,128.0,,0.009491955635676563,-1.0028755299429606,-0.00022608527821107354,True,10,6,4,251.81933752952082,True,,Hail Satan,76561198846629489,10.0,-1364.77001953125,3286.56005859375,17.010000228881836,10824.200439453125,2066.999969482422,2.5999999046325684,-3.6000001430511475,-0.29999999329447746,2198.2000732421875,233.0,200.0,0.009529181078509403,0.250812566050422,0.00010838306736536078,True,202.0,False,10,10,False,,
65,4507,130,False,False,0,3685.3891263057935,-3325.070068359375,2368.409912109375,152.5,9024.89990234375,1258.0999755859375,6984.4000244140625,3802.9998779296875,991.9000244140625,-556.3000106811523,0.0,-0.013972252890620374,0.6993431463594075,-1.0355226343278647,bf81d8692db,games5425898691,18.0,-3311.10009765625,2222.14990234375,107.61000061035156,10285.50048828125,-2982.3001098632812,1323.3000183105469,-2802.9998779296875,2462.4000549316406,4040.8999633789062,255.0,253.0,,1.4732529712657847,0.7493239262025475,-0.5307389402571764,True,8,7,78.0,False,False,,76561198039309853,enpitsu,29.0,-2068.35009765625,541.77001953125,17.040000915527344,-5882.19970703125,-9196.300048828125,4.399999976158142,0.29999999329447746,0.5999999865889549,2349.499969482422,255.0,255.0,False,0.016705311723743257,-2.0944297462271173,5.7409160526816976e-05,4,False,4,138.0,False,True,,Kindio99,bfbf25b4cdb,10,-3388.2900390625,2485.8798828125,91.58999633789062,-2812.9000854492188,-10276.400146484375,36.09999895095825,5060.799865722656,-1648.699951171875,1385.5000305175781,255.0,128.0,,0.7582871790706286,-0.835220433865809,0.683808524729054,True,12,7,4,196.0,False,,Hail Satan,76561198846629489,10.0,-598.8599853515625,4329.4599609375,17.010000228881836,1749.1999816894531,12781.300048828125,2.5,0.0,-0.3999999910593033,2553.5000610351562,255.0,255.0,0.00956710776953645,1.5192766734460905,0.00016562510926822422,True,202.0,False,10,10,False,,
66,4568,132,False,False,0,2498.4365385914357,-1366.1600341796875,2686.199951171875,95.79000091552734,10119.69970703125,10319.3994140625,2932.9000854492188,-3842.9998779296875,4003.3999633789062,-2280.8999633789062,0.0,0.0841199280124298,-0.3864774280994023,1.0860835252707772,bf81d8692db,games5425898691,18.0,-1473.199951171875,2525.030029296875,114.68000030517578,3018.699951171875,8545.10009765625,-203.09999465942383,-2726.9000244140625,-4741.700134277344,573.8999938964844,255.0,128.0,,0.16896903400134874,1.1954067427304842,3.104431385085921,True,10,9,78.0,False,False,,76561198039309853,enpitsu,29.0,-796.7999877929688,-1253.739990234375,17.040000915527344,1683.3999633789062,-13348.800048828125,3.8999998569488525,0.0,0.5000000074505806,-66.39999866485596,255.0,0.0,False,0.01674110820014422,-1.4531003383130907,6.919492341975601e-05,4,False,4,138.0,False,True,,Kindio99,bfbf25b4cdb,10,-2620.0400390625,1928.9200439453125,16.989999771118164,10173.400268554688,11127.900390625,4.399999976158142,0.29999999329447746,0.7000000029802322,0.7999999821186066,255.0,128.0,,0.009574152348838525,0.830339473029472,-6.594564166684285e-05,True,12,8,4,117.0,False,,Hail Satan,76561198846629489,12.0,-950.030029296875,3682.889892578125,17.010000228881836,8611.699829101562,-170.6999969482422,2.3999999463558197,0.0,0.0,2572.0001220703125,255.0,255.0,0.009523297923488121,0.030778947409295168,-2.0689162881840006e-05,True,161.0,False,10,10,False,,False
67,4595,133,False,False,1,8824.837562161345,397.55999755859375,-3670.75,108.16999816894531,-6575.4998779296875,3411.300048828125,5908.800048828125,4427.300109863281,-3970.7000732421875,-794.5999908447266,1.0,0.037566373850472866,0.16249012311899771,1.343451642622025,76561198846629489,Hail Satan,12.0,449.7099914550781,-3820.169921875,17.010000228881836,-3845.0,1598.8999938964844,2.199999988079071,-0.0,0.5999999865889549,-1984.6000671386719,255.0,0.0,False,-0.009541347067539445,0.31351129698373803,-7.158330479985667e-05,True,10,10,161.0,False,False,,bfbf25b4cdb,Kindio99,10.0,1483.949951171875,-3159.14990234375,16.989999771118164,-15416.099853515625,-15097.900390625,2.3000000417232513,-0.7000000029802322,-0.7000000029802322,-467.5,255.0,107.0,,-0.009594136977741235,-0.7567399093945754,-2.3502743925460618e-05,12,4,8,57.4757676586028,True,True,,enpitsu,76561198039309853,29,1441.1199951171875,1958.0799560546875,17.040000915527344,4932.39990234375,-6767.0001220703125,5.099999904632568,-0.0,-0.3999999910593033,-3005.7998657226562,255.0,0.0,False,-0.016689347339957143,-2.0537722002293135,6.382898718065147e-05,True,4,4,False,138.0,False,,games5425898691,bf81d8692db,18.0,1071.699951171875,-3270.31005859375,16.889999389648438,-10605.0,-2918.3999633789062,29.800000190734863,-20.399999618530273,-14.40000057220459,-2406.699981689453,255.0,0.0,-0.009068127287755192,-0.20563659998375738,-0.0013150751225107285,True,82.89490756680888,True,10,10,False,,
68,4671,136,False,False,1,8363.867482981266,-1273.9300537109375,-2937.47998046875,151.32000732421875,-7551.6998291015625,17038.1005859375,3238.900146484375,-1605.8999633789062,-1641.9999694824219,-5542.8997802734375,1.0,1.2285424765450499,1.582461363690727,-2.266559875737904,bfbf25b4cdb,Kindio99,9.0,-1209.22998046875,-3123.699951171875,65.0,-7517.80029296875,13622.39990234375,4981.199951171875,-379.70001220703125,-46.99999809265137,2538.699951171875,255.0,1.0,,-0.0044115204368730815,0.32179194620083573,0.05482524893789203,False,14,8,78.0,False,4,,76561198846629489,Hail Satan,12.0,-1161.199951171875,-3293.0400390625,17.030000686645508,2969.5999145507812,7837.8997802734375,-2.3999999463558197,1.0999999940395355,54.80000019073486,-2303.8999938964844,255.0,0.0,False,-0.008969880424861501,2.0203118203578816,-0.0018785323808739535,10,False,10,161.0,False,True,,enpitsu,76561198039309853,29,-615.8800048828125,379.2900085449219,17.040000915527344,-5075.10009765625,-4982.300109863281,3.8999998569488525,0.3999999910593033,0.29999999329447746,0.0,128.0,128.0,False,-0.016855453614745917,-0.776153261207154,4.244807791662276e-05,True,4,4,False,169.0,False,,games5425898691,bf81d8692db,18.0,-1537.9100341796875,-2799.64990234375,71.13999938964844,8962.999877929688,-1852.5,3106.099853515625,4601.700134277344,1544.9000549316406,-2585.8999633789062,255.0,0.0,-0.025421821283086444,2.905907789276352,0.17169029281655362,True,0.0,False,12,11,False,,
69,4787,140,False,True,1,2348.2797773405955,955.72998046875,2792.47998046875,112.08000183105469,-8289.000244140625,23404.49951171875,-15817.60009765625,-5951.5997314453125,-739.8999786376953,-172.5,1.0,-0.5012091383120519,-1.0994525678186424,2.217192754085075,76561198846629489,Hail Satan,12.0,1025.449951171875,2576.8701171875,185.47999572753906,-4913.800048828125,22456.8994140625,734.1000366210938,-5365.8001708984375,-1056.2000274658203,-585.0,255.0,128.0,,-0.3003985967130179,1.4105075731929653,-0.11262835759455597,True,14,13,74.0,False,False,,bfbf25b4cdb,Kindio99,9.0,-2313.320068359375,769.469970703125,17.010000228881836,16470.50048828125,-1903.8999938964844,1.899999976158142,-0.09999999776482582,0.29999999329447746,-0.29999999329447746,244.0,128.0,False,-0.009570985946373746,-3.026429286027272,1.567289058240652e-05,14,4,10,220.0,False,True,,enpitsu,76561198039309853,30,873.1400146484375,3020.090087890625,131.22999572753906,3586.0000610351562,312.8000068664551,-160.59999465942383,5184.89990234375,-1809.9000549316406,300.0,128.0,128.0,,0.27989930871232055,-2.0972527244383086,2.842716726370263,True,6,5,False,27.0,False,,games5425898691,bf81d8692db,18.0,-2738.85009765625,2802.989990234375,17.010000228881836,-5797.0001220703125,16131.500244140625,2.0999999344348907,-0.0,-0.0,-1.5000000596046448,255.0,128.0,-0.009601635764650293,1.2260517448649522,6.6447874006087324e-06,True,,False,14,14,False,,
70,4788,140,False,False,0,7993.430304568677,-937.97998046875,-2853.320068359375,113.55999755859375,-4436.499938964844,9619.099731445312,3696.4999389648438,5629.7998046875,2001.6000366210938,-545.8000183105469,0.0,0.16301611814189398,1.1812295490419527,2.521561217041983,76561198039309853,enpitsu,30.0,-879.1099853515625,-3020.6201171875,130.97000122070312,-3580.5999755859375,-322.00000762939453,-159.399995803833,-5184.89990234375,1809.9000549316406,299.89999771118164,128.0,128.0,,-0.1995920006497888,2.081382629977394,2.937548998319885,True,6,5,27.0,False,False,,bf81d8692db,games5425898691,18.0,2748.510009765625,-2829.8701171875,17.010000228881836,5795.7000732421875,-16131.8994140625,2.0999999344348907,0.0,0.0,-1.0999999940395355,255.0,128.0,,0.009601635534727716,-1.2260781106892473,6.517910448995292e-06,14,False,14,,False,True,,Kindio99,bfbf25b4cdb,9,2313.320068359375,-769.469970703125,17.010000228881836,-16470.50048828125,1903.8999938964844,1.899999976158142,0.09999999776482582,-0.29999999329447746,-0.29999999329447746,244.0,128.0,False,0.009570985946373746,3.026429286027272,1.567289058240652e-05,True,14,10,4,220.0,False,,Hail Satan,76561198846629489,12.0,-990.75,-2733.330078125,191.91000366210938,4019.2001342773438,-18124.599609375,42.800002098083496,4308.0999755859375,1218.7999725341797,2291.3999938964844,255.0,141.0,0.765680904405443,-1.229647473731656,-0.14486168207904473,True,74.0,False,14,13,False,,
71,4789,140,False,True,1,2256.4268687144818,925.0399780273438,2883.760009765625,83.7300033569336,-9893.200073242188,15936.600341796875,-6635.4998779296875,-5458.699951171875,-1910.8000183105469,1596.9999694824219,1.0,0.07490242017356265,-1.2233756522506225,2.7387938639075937,76561198846629489,Hail Satan,12.0,990.75,2733.330078125,191.91000366210938,-4019.2001342773438,18124.599609375,42.800002098083496,-4308.0999755859375,-1218.7999725341797,2291.3999938964844,255.0,141.0,,-0.765680904405443,1.229647473731656,-0.14486168207904473,True,14,13,74.0,False,False,,bfbf25b4cdb,Kindio99,9.0,-2203.489990234375,756.75,17.010000228881836,16469.69970703125,-1904.6000671386719,1.899999976158142,-0.09999999776482582,0.29999999329447746,-0.09999999776482582,238.0,128.0,False,-0.009570985946373746,-3.026429286027272,1.567289058240652e-05,14,4,10,220.0,False,True,,enpitsu,76561198039309853,30,879.1099853515625,3020.6201171875,130.97000122070312,3580.5999755859375,322.00000762939453,-159.399995803833,5184.89990234375,-1809.9000549316406,299.89999771118164,128.0,128.0,,0.1995920006497888,-2.081382629977394,2.937548998319885,True,6,5,False,27.0,False,,games5425898691,bf81d8692db,18.0,-2748.510009765625,2829.8701171875,17.010000228881836,-5795.7000732421875,16131.8994140625,2.0999999344348907,-0.0,-0.0,-1.0999999940395355,255.0,128.0,-0.009601635534727716,1.2260781106892473,6.517910448995292e-06,True,,False,14,14,False,,
72,4791,140,False,False,0,8052.843552534756,-903.469970703125,-2912.840087890625,92.43000030517578,3628.2998657226562,-2358.3999633789062,0.0,4880.0,1468.5000610351562,-3072.0999145507812,0.0,-0.35359483544357234,1.1235985560280293,2.9859583370600955,76561198039309853,enpitsu,30.0,-888.0,-3055.969970703125,136.5,-536.8000030517578,-6975.999755859375,998.6000061035156,-5117.60009765625,598.6999893188477,-1923.699951171875,128.0,128.0,,0.20185155896057563,1.879642695236821,-3.1287922325069712,True,6,6,27.0,False,False,,bf81d8692db,games5425898691,18.0,2787.14990234375,-2937.389892578125,17.010000228881836,5792.8997802734375,-16132.39990234375,2.0999999344348907,0.0,0.0,-0.19999999552965164,255.0,128.0,,0.009601636190729899,-1.2260912590508581,6.455365133160133e-06,14,False,14,,False,True,,Kindio99,bfbf25b4cdb,9,2066.2900390625,-740.8499755859375,17.010000228881836,-16469.3994140625,1904.6000671386719,1.899999976158142,0.09999999776482582,-0.29999999329447746,-0.09999999776482582,233.0,128.0,False,0.009570985946373746,3.026429286027272,1.567289058240652e-05,True,14,10,4,220.0,False,,Hail Satan,76561198846629489,12.0,-974.5800170898438,-2838.909912109375,224.27000427246094,1658.3999633789062,-11772.900390625,4540.400085449219,-2038.0000305175781,-2903.2998657226562,3108.9999389648438,255.0,138.0,0.5197505413956822,-0.8377726002192796,-0.016527954758284842,True,74.0,False,14,13,False,,
73,4845,142,False,True,1,1711.460863352344,325.0299987792969,3526.590087890625,97.29000091552734,1488.3999633789062,24197.39990234375,1769.1000366210938,1905.8000183105469,-5264.000244140625,2158.000030517578,1.0,-0.5787547466289553,-2.7665026786816225,2.6365569011804637,bfbf25b4cdb,Kindio99,10.0,338.8599853515625,3356.449951171875,111.58999633789062,8954.199829101562,19305.400390625,312.7000045776367,-4684.5001220703125,2403.5000610351562,1590.0,214.0,128.0,False,-1.2437008233792555,1.2688285813216242,0.7538650097079485,True,16,11,193.0,False,4,,76561198846629489,Hail Satan,12.0,609.0,5044.759765625,16.399999618530273,-1312.4000549316406,2480.8999633789062,106.89999580383301,9.900000095367432,-36.09999895095825,2164.4000244140625,255.0,255.0,,-0.006900698600368309,-0.6277200556333604,0.002347664352413409,14,False,14,74.0,False,True,,enpitsu,76561198039309853,29,585.4099731445312,4099.02001953125,19.520000457763672,-5584.2999267578125,-7143.2000732421875,2952.39990234375,3.100000023841858,5.799999833106995,-1150.5000305175781,255.0,128.0,False,-0.01665856307353401,-0.9599656900570124,-0.0007002993159912567,True,8,7,False,33.55112256542329,True,,games5425898691,bf81d8692db,18.0,-769.6900024414062,4747.85009765625,90.69000244140625,22116.298828125,-5415.2001953125,3246.9000244140625,-692.7999877929688,-1679.7999572753906,-2248.300018310547,255.0,0.0,0.1510046359036596,-2.5573535078197893,0.016428619861696196,True,165.5511225654233,True,16,14,False,,
74,4849,142,False,False,0,9030.16492021001,-328.5799865722656,-3872.320068359375,118.93000030517578,26850.80078125,2419.199981689453,5916.5997314453125,2973.5000610351562,-426.89998626708984,-5193.800048828125,0.0,-0.11224681963798622,3.1176539973908697,2.985402471004031,76561198039309853,enpitsu,29.0,-479.07000732421875,-3977.75,73.51000213623047,11930.30029296875,5702.80029296875,3027.9998779296875,-521.3999938964844,2845.10009765625,-2954.7000122070312,255.0,128.0,False,0.11562274967492127,0.6120718656871944,-0.0012552119625469683,True,8,7,32.0,False,False,,bf81d8692db,games5425898691,18.0,400.75,-4650.43017578125,137.4499969482422,-21985.400390625,6293.3001708984375,2456.1000061035156,-478.3000183105469,984.4000244140625,-3189.2001342773438,255.0,41.0,,-0.3297625981934187,2.0408208018709795,0.15679148472124002,16,False,14,153.17692912778548,True,True,,Kindio99,bfbf25b4cdb,10,-413.45001220703125,-3517.35009765625,110.94000244140625,-8945.800170898438,-19307.7001953125,-157.89999961853027,4928.800048828125,-2397.2999572753906,-457.79998779296875,208.0,128.0,False,1.1424969537962022,0.5072344894754199,2.601543781958823,True,16,11,4,193.0,False,,Hail Satan,76561198846629489,12.0,-588.7999877929688,-5051.2900390625,17.010000228881836,1109.000015258789,1240.8999633789062,3.0000001192092896,-5.699999928474426,-4.1999998688697815,1502.1000671386719,255.0,128.0,0.009370957661095813,0.9674360101577623,0.00020017127185941805,True,74.0,False,14,14,False,,
75,4961,146,False,False,1,2894.088036519112,-928.22998046875,2893.239990234375,340.0899963378906,296.70000076293945,13489.69970703125,8798.599853515625,195.9000015258789,2495.500030517578,-5452.80029296875,1.0,-0.07278970044794157,1.9189583484959607,2.6116068651905158,76561198846629489,Hail Satan,10.0,-880.0999755859375,2754.199951171875,166.7100067138672,685.1000213623047,6169.5001220703125,5728.599853515625,679.8999786376953,15.800000429153442,721.2000274658203,128.0,128.0,False,0.2876993656334847,1.2207396933639485,-0.046437052760929395,True,16,14,60.0,False,3,,bfbf25b4cdb,Kindio99,10.0,3278.669921875,795.6699829101562,49.060001373291016,-823.8999938964844,-22894.09912109375,-2043.8999938964844,2185.2000427246094,-490.29998779296875,-41.90000057220459,230.0,128.0,False,0.4060030438087905,-1.3631712221345131,-0.022905016862788886,18,4,14,233.0,False,True,,enpitsu,76561198039309853,29,-1937.8199462890625,3536.68994140625,17.059999465942383,13186.300048828125,2274.2999267578125,-2.8999999165534973,-0.3999999910593033,0.09999999776482582,2321.999969482422,255.0,128.0,False,-0.016734093319994394,2.9077747610093203,1.52616675508631e-05,True,8,8,False,15.001187052778032,True,,games5425898691,bf81d8692db,18.0,1074.5,3156.840087890625,17.010000228881836,-1976.0000610351562,13303.599853515625,2.0000000298023224,-0.0,-0.7999999821186066,-14.40000057220459,255.0,128.0,-0.009571702032070008,1.4255972083164943,7.650987773206557e-05,True,149.0,False,16,16,False,,
