,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
160,10753,341.0,False,False,0,8650.161036819498,-3990.64990234375,-2937.64990234375,1619.8699951171875,3086.0000610351562,21510.0,6309.5001220703125,2743.599853515625,-4470.5999755859375,2912.9998779296875,0.0,-1.1443572135751598,-0.4138191655851452,-2.0887361645623495,bf81d8692db,games5425898691,24.0,-4015.0,-3119.68994140625,1542.469970703125,8529.199829101562,14349.300537109375,6082.5,-2641.7001342773438,360.9000015258789,2765.10009765625,255.0,31.0,,-0.3045911110690899,1.6659544767033743,1.5464872188570513,True,13,4,16,255.0,False,,76561198039309853,enpitsu,25.0,-283.07000732421875,-5213.60009765625,17.040000915527344,9.800000190734863,-12.000000476837158,4.399999976158142,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,0.01672680353659392,2.262859132103061,1.2804237255557004e-05,True,10,False,10,255.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-2641.830078125,931.1900024414062,16.8799991607666,2000.8000183105469,-2100.800018310547,28.499999046325684,-46.10000133514404,29.000000953674316,-1662.5,255.0,0.0,False,0.009600348666347942,-0.673890621553464,0.002781954577555906,True,215.0,False,12,8,False,,Asius,76561198861619510,15.0,-2535.090087890625,1238.8199462890625,89.08999633789062,-244.20000076293945,5403.3001708984375,-264.4000053405762,1526.3999938964844,399.39998626708984,-718.6000061035156,0.0,255.0,,1.2752395779439274,-0.9663898667377768,-2.2430520547869364,True,10,4,14,0.0,False,,False
161,10911,347.0,False,False,0,1074.303420901723,-1719.550048828125,4450.14990234375,417.739990234375,14503.299560546875,12916.199951171875,8449.500122070312,5739.5001220703125,1110.1000213623047,1350.8000183105469,0.0,-0.3778638046987654,0.9249858447067545,-1.4881975957521492,bf81d8692db,games5425898691,24.0,-1783.510009765625,4382.22998046875,238.72000122070312,4428.0999755859375,15753.199462890625,-1149.1999816894531,3739.2999267578125,3283.900146484375,2341.4999389648438,255.0,0.0,,-0.875551842356512,1.1723374711841958,1.9478885796132015,True,15,4,18,196.92612461633578,True,,76561198039309853,enpitsu,26.0,-61.16999816894531,-4182.919921875,17.040000915527344,533.6999893188477,11731.099853515625,4.399999976158142,0.0,0.9000000357627869,8.00000011920929,255.0,128.0,0.016718573717446637,1.5264153612165363,-8.112401725775044e-05,True,10,False,10,255.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-195.22000122070312,5042.43017578125,17.020000457763672,-7459.1998291015625,-1190.8000183105469,1.4000000059604645,-0.5999999865889549,0.29999999329447746,2.199999988079071,255.0,128.0,False,0.00954485402251861,-2.982822153764755,-4.705126581490431e-05,True,183.0,False,14,10,False,,Asius,76561198861619510,15.0,-1624.5799560546875,4478.8701171875,540.3200073242188,8909.199829101562,-12443.299560546875,-172.5,5407.9998779296875,-885.8000183105469,-466.89998626708984,255.0,0.0,False,0.7350418780422688,0.21602829441686672,2.2157802987490185,True,13,4,18,178.0,False,,
162,10986,350.0,False,False,1,8808.855929921263,-1164.449951171875,-3424.489990234375,286.92999267578125,-19377.900390625,16995.699462890625,5977.80029296875,-462.99999237060547,116.30000114440918,874.3000030517578,1.0,-1.0248813382492066,1.741853320793835,-0.5455002821242584,b7ff2f26a4b,Aldi_Süd20,6.0,-1046.5400390625,-3561.3701171875,186.66000366210938,-17395.400390625,11237.2998046875,3228.5000610351562,2531.3999938964844,3676.6000366210938,-3105.0,255.0,128.0,False,0.655336454676906,0.7814409238797053,0.05843137860916399,True,10,False,16,74.21926902186486,True,,76561198861619510,Asius,15.0,-961.3800048828125,-3158.659912109375,17.049999237060547,-6372.8997802734375,-5390.0,3.3000001311302185,-5.699999928474426,-4.699999988079071,-1411.6000366210938,128.0,128.0,-0.016855071495134582,-0.6499955267527702,0.00010591515836531957,True,14,4,18,150.0,False,,enpitsu,76561198039309853,26,-1401.6099853515625,1104.030029296875,17.040000915527344,-6403.3001708984375,-7325.3997802734375,5.199999809265137,-0.3999999910593033,1.1999999731779099,-1694.7000122070312,255.0,0.0,,-0.016749805278744565,-0.8662073033296169,-0.00029694523613023327,True,255.0,False,10,10,False,,games5425898691,bf81d8692db,24.0,1996.1700439453125,-4326.3701171875,17.0,-8696.699829101562,13102.099609375,1.7000000178813934,-0.0,-0.5000000074505806,1794.7999572753906,255.0,247.0,,-0.009561957162480662,0.938669234895926,9.279466357980022e-05,True,16,4,18,115.82218498824743,True,,False
163,11050,352.0,False,True,0,6483.902781456437,3134.10009765625,60.70000076293945,152.63999938964844,-13582.099609375,19264.7998046875,11206.600341796875,5311.500244140625,-1654.4000244140625,2247.2000122070312,0.0,0.8572336958699902,1.0181030143020835,2.6196731163738254,76561198039309853,enpitsu,25.0,3184.64990234375,-149.66000366210938,69.08000183105469,1820.2000427246094,18452.5,3254.2001342773438,-2688.3999633789062,-700.4000091552734,2289.9000549316406,255.0,255.0,False,0.09367454046817726,1.328279679992606,-0.004267417661672803,True,11,False,12,209.0,False,,bf81d8692db,games5425898691,24.0,262.4800109863281,-75.04000091552734,16.959999084472656,3007.60009765625,-22186.39892578125,16.200000047683716,-8.600000143051147,2.3000000417232513,-1757.5999450683594,255.0,28.0,0.010063539340966054,-1.4953947095077866,0.00018107862776106843,True,18,4,20,159.0,False,,Aldi_Süd20,b7ff2f26a4b,6,3946.330078125,402.6300048828125,43.20000076293945,-5568.499755859375,-19237.80029296875,-2929.1000366210938,-271.9000053405762,2780.7000732421875,-939.7000122070312,255.0,0.0,False,0.14731031953185808,-1.860740837574022,0.4496586200585097,True,0.0,False,16,10,False,,Asius,76561198861619510,15.0,3169.2099609375,3993.010009765625,17.049999237060547,4917.099914550781,-4418.699951171875,3.8999998569488525,0.09999999776482582,0.0,-2165.0999450683594,128.0,0.0,False,0.01684420306338241,-0.7403092271120589,-2.9541249562446605e-06,True,14,4,18,255.0,False,,
164,11143,356.0,False,False,1,9407.132934566149,979.7899780273438,-4266.759765625,150.60000610351562,24947.2998046875,18247.900390625,-4175.899963378906,-5431.5997314453125,342.59998321533203,2525.800018310547,1.0,1.098350897783928,-0.2542108155353501,-0.5660872126583804,76561198861619510,Asius,15.0,722.75,-4379.06005859375,89.94000244140625,22642.2998046875,3257.7999877929688,2259.2999267578125,-1395.2999877929688,5318.0999755859375,143.59999656677246,255.0,128.0,,-0.6864557035721282,2.863544973395143,0.02013665353819951,True,15,4,20,140.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-894.1599731445312,-4654.33984375,17.040000915527344,11424.69970703125,-6977.0001220703125,-1.0999999940395355,-0.7999999821186066,0.3999999910593033,1608.3000183105469,0.0,245.0,-0.00995640810595964,-2.640106112371994,6.167498678027494e-05,True,10,False,16,249.0,False,,enpitsu,76561198039309853,25,-3451.93994140625,-4258.4599609375,19.020000457763672,9220.499877929688,-5194.0997314453125,-290.79999923706055,797.6999664306641,-488.69998931884766,2795.4998779296875,255.0,255.0,False,-0.03693888320549219,-2.7600219422389025,-0.0650592520883221,True,240.0,False,12,12,False,,games5425898691,bf81d8692db,24.0,3742.300048828125,-633.0599975585938,16.700000762939453,-8002.60009765625,-14913.499755859375,57.10000038146973,-19.09999966621399,-93.4000015258789,-336.8000030517578,255.0,128.0,,-0.007500910520881063,-1.04160937524961,-0.0067118382931545895,True,18,4,20,190.0,False,,
165,11172,357.0,False,False,0,3542.6612032233384,-3302.0,2539.68994140625,106.62999725341797,769.1000366210938,22985.50048828125,11025.799560546875,5230.3997802734375,-2702.7999877929688,-1156.2999725341797,0.0,-0.6901779558177229,-0.08457515558807717,-0.161529346436249,bf81d8692db,games5425898691,24.0,-3353.239990234375,2323.090087890625,19.479999542236328,-4052.5,20181.400146484375,2959.2999267578125,0.0,-0.09999999776482582,166.39999389648438,255.0,128.0,,0.009595286997559427,1.785671083741039,-0.00010082685911790388,True,18,4,21,152.0,False,,76561198039309853,enpitsu,25.0,2684.139892578125,3311.919921875,17.059999465942383,-3241.300048828125,-17285.699462890625,-3.1999999284744263,0.0,-0.7000000029802322,10.59999942779541,255.0,0.0,0.016776052624110475,-1.7549363011774373,-3.9490089650042886e-05,True,12,False,12,171.59822815208025,True,,Aldi_Süd20,b7ff2f26a4b,6,163.27999877929688,4983.97021484375,17.040000915527344,-906.1000061035156,389.0999984741211,-1.5000000596046448,0.7999999821186066,1.8000000715255737,0.0,255.0,128.0,,0.009501082646631624,2.7358557419620086,9.023357539226804e-07,True,249.0,False,16,10,False,,Asius,76561198861619510,15.0,-3099.340087890625,4038.02001953125,16.049999237060547,-21151.69921875,186.29999160766602,121.00000381469727,30.09999990463257,86.99999809265137,-2069.7999572753906,255.0,0.0,,0.019771191081857285,3.0562133678072545,0.0013208264235165408,True,16,4,20,255.0,False,,False
166,11243,359.0,False,False,1,10049.640478738007,875.77001953125,-4909.6201171875,522.0999755859375,13050.799560546875,14790.2001953125,12588.499755859375,-2784.2001342773438,-4892.900085449219,2075.2999877929688,1.0,0.003516753292511275,2.61271031577518,-2.1039355529301513,76561198861619510,Asius,15.0,984.510009765625,-4997.81005859375,471.3500061035156,-21316.99951171875,-2008.3999633789062,-160.0,4394.100036621094,348.49998474121094,3289.4000244140625,128.0,128.0,False,-0.8154113903312803,-1.075733967666227,0.13881033951594332,True,17,4,22,164.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,706.4000244140625,-4995.60009765625,374.0299987792969,13766.99951171875,4855.4998779296875,4292.200012207031,-2957.9998779296875,4043.2998657226562,-2269.600067138672,128.0,165.0,0.7880547594395668,2.741851497889747,-0.3161996971701354,True,11,False,18,176.89322137832636,True,,enpitsu,76561198039309853,25,297.8800048828125,-4052.77001953125,155.4199981689453,8405.499877929688,-21150.6005859375,3028.2998657226562,6.9999998807907104,-22.000000476837158,1398.6000061035156,255.0,255.0,False,-0.016596109217343877,-2.0842438159772203,0.002495178076406189,True,92.0,False,14,13,False,,games5425898691,bf81d8692db,24.0,3014.800048828125,-4218.919921875,17.0,-1828.800048828125,12821.8994140625,8.899999856948853,-9.300000071525574,3.799999952316284,-1048.6000061035156,255.0,128.0,,-0.009044843952388078,1.4970691229135686,5.873137975715451e-05,True,20,4,22,152.0,False,,
167,11417,366.0,False,False,0,10746.70674160894,3046.169921875,-4857.5498046875,252.77999877929688,21209.599609375,14418.900146484375,6500.30029296875,1307.2999572753906,-2314.600067138672,5378.900146484375,0.0,-0.03995308760226177,-2.7182718030940243,-1.631861103507086,bf81d8692db,games5425898691,24.0,2880.389892578125,-4945.919921875,179.4199981689453,20843.798828125,-1598.3000183105469,3184.2001342773438,-758.8999938964844,-550.4000091552734,1521.3999938964844,255.0,255.0,,-0.44311503433795857,-0.06675141003466133,-0.056929658884325204,True,22,4,26,144.3498751912066,True,,76561198039309853,enpitsu,25.0,-1706.4200439453125,-4304.77001953125,17.059999465942383,18404.3994140625,5724.2999267578125,1.8000000715255737,0.19999999552965164,0.0,-913.0999755859375,255.0,0.0,0.016767242881950493,0.3311029837034772,-0.0005404817624266386,True,18,False,18,,False,,Aldi_Süd20,b7ff2f26a4b,6,-1337.3699951171875,-3843.93994140625,16.989999771118164,12719.300537109375,17882.80029296875,5.299999713897705,0.0,0.0,1999.1999816894531,255.0,255.0,False,0.009593582894404864,1.0323409945317328,4.241361772716438e-06,True,235.0,False,18,12,False,,Asius,76561198861619510,15.0,2382.18994140625,410.04998779296875,17.059999465942383,8597.5,-8250.10009765625,2.5,-0.5000000074505806,0.5000000074505806,-1571.3999938964844,255.0,0.0,,0.0167072336077893,-0.7597696652115217,-0.0003332408972407111,True,20,4,24,153.0,False,,
168,11470,368.0,False,False,1,6058.200915863128,-3840.2900390625,1362.52001953125,170.52999877929688,6879.0997314453125,-13401.500244140625,9810.599975585938,5084.700012207031,1394.6000671386719,-2863.599853515625,1.0,-1.2925916542057616,0.5338502974184947,1.579135890291571,76561198861619510,Asius,15.0,-3901.760009765625,1438.5899658203125,28.139999389648438,-4173.999938964844,5335.9002685546875,1464.1999816894531,1109.800033569336,1869.9000549316406,1775.0,128.0,255.0,,0.2162334569029362,0.9156420258224596,0.14634131779654483,True,20,4,24,153.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-128.14999389648438,-7.53000020980835,16.989999771118164,-15482.2998046875,-11477.7001953125,5.699999928474426,-0.7999999821186066,-0.5000000074505806,-2880.4998779296875,255.0,3.0,-0.009595444328384216,-0.45414365700704057,-4.7521524601873045e-05,True,12,False,18,235.0,False,,enpitsu,76561198039309853,26,-1050.8199462890625,3349.909912109375,17.059999465942383,-6824.2999267578125,710.9999847412109,2.800000011920929,0.09999999776482582,0.7999999821186066,-2210.0999450683594,255.0,0.0,False,-0.016895875747197052,0.1300086185905049,1.924592055922013e-05,True,61.0,False,18,18,False,,games5425898691,bf81d8692db,24.0,-3842.699951171875,2024.6700439453125,47.11000061035156,-2345.500030517578,-22605.80078125,3532.0999145507812,-24.800000190734863,298.50000381469727,-46.79999828338623,255.0,128.0,,0.000873315338020924,-1.4530538647667555,-0.03854635077070803,True,22,4,28,12.0,False,,False
169,11597,372.0,False,False,1,9449.318824227388,-1126.43994140625,-4090.35009765625,241.4199981689453,-4634.5001220703125,-15288.599853515625,787.0999908447266,456.5999984741211,-290.10000228881836,-5975.4998779296875,1.0,1.0834114815029456,1.7350972301344951,1.259029644453095,76561198861619510,Asius,15.0,-1007.1400146484375,-4013.02001953125,136.80999755859375,4281.600036621094,-19965.6005859375,-2075.800018310547,-4210.299987792969,-3506.300048828125,-477.90000915527344,255.0,0.0,True,0.44327405706644174,-0.9130169499164142,-1.9444563379328588,True,21,4,26,211.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-2079.860107421875,-3177.93994140625,1121.469970703125,1637.5999450683594,-7510.10009765625,-1463.5000610351562,-2433.6000061035156,-286.299991607666,2210.0,128.0,247.0,-0.5462002200638144,-1.7771934245991283,1.1753438032894603,True,12,4,20,118.0,False,,enpitsu,76561198039309853,25,25.1200008392334,-1607.9100341796875,15.850000381469727,747.3999786376953,-22273.89892578125,-13.799999952316284,150.0,5.699999928474426,-1.7000000178813934,255.0,128.0,False,-0.026813570915083244,-1.6042022625241183,4.3424330044319995e-05,True,61.0,False,20,20,False,,games5425898691,bf81d8692db,24.0,-1666.3299560546875,-4313.89013671875,17.010000228881836,20976.69921875,-3458.9999389648438,0.09999999776482582,0.5000000074505806,-0.0,0.7999999821186066,255.0,128.0,,-0.009593424747309655,-2.978296849909807,-4.346819326517953e-05,True,22,6,28,217.33876998962893,True,,False
170,11638,374.0,False,False,1,9726.957335258558,-1559.8800048828125,-4271.81982421875,97.94000244140625,-1678.8999938964844,6816.300048828125,1937.1000671386719,-5485.8001708984375,-1837.5,1566.9000244140625,1.0,0.19265750789001018,-1.2682784133471374,2.975757954782522,b7ff2f26a4b,Aldi_Süd20,6.0,-1823.3399658203125,-4298.509765625,170.63999938964844,1785.3999328613281,-7776.500244140625,-11528.599853515625,-1513.3999633789062,-2576.099853515625,-343.4000015258789,255.0,115.0,False,-1.0190570908475287,-1.6575431443963435,-0.9034621062725088,True,12,4,20,118.0,False,,76561198861619510,Asius,15.0,-497.6700134277344,-5968.64013671875,316.3699951171875,-1219.3000030517578,-364.1999816894531,-1255.0,541.3000106811523,-957.0999908447266,100.60000419616699,255.0,0.0,-0.4766845777703788,-0.11253821908147067,1.9285855296491419,True,22,4,26,211.0,False,,enpitsu,76561198039309853,26,-567.6300048828125,-3470.840087890625,17.059999465942383,-14605.50048828125,-0.0,2.199999988079071,-4.600000083446503,0.29999999329447746,-1850.0,255.0,255.0,False,-0.016785237298475374,0.07162277711149914,5.1838272619006336e-05,True,61.0,False,20,20,False,,games5425898691,bf81d8692db,24.0,-43.18000030517578,-2795.179931640625,17.010000228881836,-10175.700073242188,12351.400146484375,2.800000011920929,-0.19999999552965164,-0.0,1974.4000244140625,128.0,255.0,,-0.009621131236983198,0.812968845218814,-1.2489341114410793e-05,True,22,6,28,200.0,False,,False
171,11659,374.0,False,False,0,2925.773132852425,1687.760009765625,3767.2900390625,105.68000030517578,935.1999664306641,8171.300048828125,4006.6000366210938,1016.5000152587891,-1339.1000366210938,5759.6002197265625,0.0,0.5971761986783929,0.2674389944527096,1.489393045392781,76561198039309853,enpitsu,26.0,1658.31005859375,3603.9599609375,50.689998626708984,12925.50048828125,4776.7999267578125,2997.5,20.299999713897705,9.100000262260437,2154.499969482422,128.0,255.0,,0.01683667127048509,0.4921282378819301,0.0015976085362521284,True,21,False,22,92.0,False,,bf81d8692db,games5425898691,24.0,1084.06005859375,2268.739990234375,17.010000228881836,14105.799560546875,-3958.0999755859375,2.800000011920929,-1.8000000715255737,0.3999999910593033,1744.7000122070312,255.0,229.0,0.009591745657563388,-0.22219123905883598,9.707456602048519e-05,True,22,6,28,200.0,False,,Aldi_Süd20,b7ff2f26a4b,6,1434.6400146484375,4499.41015625,17.020000457763672,-7967.0001220703125,-3688.5000610351562,1.8000000715255737,0.3999999910593033,0.0,2497.2999572753906,255.0,255.0,,0.009517003461362479,-2.6695009018405598,4.190788485501861e-05,True,118.0,False,20,12,4,,Asius,76561198861619510,15.0,578.489990234375,5713.4501953125,29.56999969482422,-2735.8999633789062,-8271.500244140625,-242.5,-209.50000762939453,-485.2000045776367,-172.90000915527344,128.0,128.0,,0.03253785684248375,-1.9017934003476487,-0.015043389782733077,True,22,4,26,211.0,False,,
172,11695,376.0,False,False,1,10333.956409425187,-1832.3299560546875,-4827.2900390625,110.48999786376953,-12848.800048828125,-13666.8994140625,3144.8001098632812,2256.300048828125,3786.099853515625,4071.099853515625,1.0,-0.5579237428791322,-1.702515825918006,1.3169146545336121,b7ff2f26a4b,Aldi_Süd20,6.0,-1708.3399658203125,-4716.27978515625,88.55000305175781,-10767.099609375,-5415.7000732421875,2608.599853515625,3593.800048828125,-3921.6000366210938,1398.0999755859375,0.0,112.0,,0.5866052898157555,2.8228037283517544,0.2523282533163259,True,13,4,22,118.0,False,,76561198861619510,Asius,15.0,-1195.510009765625,-5009.5400390625,25.770000457763672,-11480.699462890625,-1655.5999755859375,1015.1999664306641,-2045.7000732421875,682.9000091552734,-62.30000019073486,255.0,128.0,0.12499426645476824,-0.16561228669956612,0.1642283895783369,True,22,4,26,211.0,False,,enpitsu,76561198039309853,26,-2798.39990234375,-4709.43017578125,16.809999465942383,-6472.80029296875,3313.2000732421875,57.800002098083496,-16.49999976158142,-17.59999990463257,-2938.800048828125,255.0,128.0,,-0.015334715859622103,0.6016008295208203,-0.00022132018726097536,True,92.0,False,22,22,False,,games5425898691,bf81d8692db,24.0,-2605.760009765625,-2452.080078125,17.010000228881836,-9241.400146484375,43.00000190734863,2.5999999046325684,-0.0,0.3999999910593033,-131.00000381469727,255.0,121.0,,-0.009565048555407867,0.006101604456957493,-2.2069676995374725e-06,True,22,6,28,200.0,False,,
173,11747,378.0,False,False,0,4673.089094475376,3653.070068359375,4070.550048828125,234.74000549316406,-4219.200134277344,23257.60009765625,-6057.19970703125,-5428.599853515625,-2552.7999877929688,-111.40000343322754,0.0,0.4493813695433903,0.09129312838510659,1.2343639489337657,bf81d8692db,games5425898691,24.0,3723.860107421875,3860.320068359375,234.47000122070312,458.6000061035156,16566.500244140625,2370.8999633789062,-1938.699951171875,-1228.7000274658203,540.2000045776367,255.0,181.0,,-0.3502598493346772,2.0493457341363843,-0.23362106628282253,True,22,6,30,174.8098579324702,True,,76561198039309853,enpitsu,25.0,3907.550048828125,3700.719970703125,83.61000061035156,1603.3000183105469,4416.700134277344,2633.2000732421875,-1591.6999816894531,-476.19998931884766,3257.3001098632812,128.0,128.0,-0.049140416103415574,1.622176013890833,-0.24213261956476195,True,22,False,24,92.0,False,,Aldi_Süd20,b7ff2f26a4b,6,3195.139892578125,4709.3701171875,69.81999969482422,280.0,-4629.200134277344,-2483.2000732421875,-261.1000061035156,2229.7000122070312,-1625.7000732421875,255.0,0.0,False,0.4352165952596684,-1.4881760372423138,0.5158061055232481,True,118.0,False,22,14,4,,Asius,76561198861619510,15.0,3035.610107421875,4428.0,17.059999465942383,-1350.0999450683594,869.1000366210938,1.899999976158142,-0.9000000357627869,-1.0000000149011612,0.0,0.0,128.0,,0.01709423987072602,-0.57198114764393,1.7481240894623907e-05,True,22,4,26,211.0,False,,False
174,11808,380.0,False,False,1,10131.542038110214,-600.3699951171875,-4880.43017578125,162.11000061035156,27519.69970703125,-3923.9999389648438,5241.199951171875,-1918.3999633789062,2220.5999755859375,-2441.1000061035156,1.0,0.4824858837102013,-2.0490916751272534,-0.9701640202527214,76561198861619510,Asius,15.0,-821.1599731445312,-4826.830078125,83.5,21713.701171875,-509.1999816894531,6309.89990234375,-216.90000534057617,1036.2999725341797,2271.699981689453,0.0,0.0,,0.03209796614249516,-0.06298428804503829,0.03541236184032343,True,22,4,28,211.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-873.8699951171875,-4914.93994140625,52.29999923706055,17919.100341796875,-7.599999904632568,3632.6998901367188,330.6999969482422,443.8999938964844,-2093.9999389648438,128.0,128.0,-0.018870377487274517,-2.930633749833012,0.020251405997712118,True,14,4,23,54.0,False,,enpitsu,76561198039309853,25,-1584.050048828125,-4088.85009765625,88.79000091552734,19228.00048828125,-1646.3999938964844,-1182.6000213623047,296.8000030517578,3455.2999877929688,-1.4000000059604645,128.0,128.0,False,0.8301786451049129,-3.0565398038414573,-0.0009977015282505428,True,57.0,False,26,24,False,,games5425898691,bf81d8692db,24.0,-1479.9100341796875,-4709.56005859375,16.989999771118164,22640.2001953125,4052.0001220703125,2.7000001072883606,2.3000000417232513,0.9000000357627869,-646.6000366210938,255.0,128.0,,-0.009560618461161428,3.006179939195071,6.973508701931157e-05,True,22,6,30,50.83844304341143,True,,False
