,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
50,3103,106,False,False,0,8530.774321461851,359.8399963378906,-3297.830078125,160.9199981689453,-13761.99951171875,-990.6999969482422,15184.599609375,5417.8997802734375,2549.7999572753906,-380.2000045776367,0.0,0.19572606088880812,-0.16979653269791017,-0.48502882712231693,bf81d8692db,games5425898691,24.0,460.5899963378906,-3356.719970703125,16.969999313354492,-13786.099853515625,13341.400146484375,9.599999785423279,-1.7000000178813934,7.799999713897705,1123.3999633789062,255.0,246.0,,0.009846639164892312,2.381216289340824,-5.99801780363693e-05,True,24,18,4.0,False,False,,76561198039309853,enpitsu,26.0,3151.659912109375,-132.32000732421875,17.010000228881836,18172.900390625,12028.499755859375,14.800000190734863,-0.19999999552965164,-1.0999999940395355,-2007.4000549316406,255.0,0.0,False,0.016802315034788226,0.5114294283542057,3.776993728310008e-05,True,177.0,False,32,False,34,,ed--518,7802189545889295581,29.0,,,,,,,,,,,,,,,,True,,,,,,,V-thez11,6693764489367526465,25.0,258.239990234375,-2998.85009765625,81.9800033569336,-913.4999847412109,-10009.500122070312,2211.0000610351562,605.0,-5449.69970703125,428.8999938964844,128.0,0.0,-0.15090123474488687,-1.4994936484193568,0.7019893959300706,True,21.0,False,22,17,4,,
51,3264,112,False,False,0,9068.034766109788,-2373.419921875,-3806.8701171875,652.780029296875,-12273.900146484375,20023.399658203125,9154.500122070312,1317.1000671386719,5837.2998046875,-436.50001525878906,0.0,0.08127873592956512,1.7493805333044237,-2.5418644543095725,bf81d8692db,games5425898691,24.0,-2239.360107421875,-3954.27001953125,543.219970703125,-10641.99951171875,11347.5,4765.199890136719,-4295.0,-2596.9000244140625,-2248.9999389648438,255.0,42.0,,-0.5250286119566728,2.8784278694257845,-0.7678107112112034,True,28,21,167.27924311032857,True,False,,76561198039309853,enpitsu,26.0,-676.1799926757812,-4726.18994140625,17.049999237060547,-1898.0999755859375,1906.6000366210938,2.5,-0.5999999865889549,-0.19999999552965164,0.0,128.0,128.0,False,0.016808421034373577,2.3540025549425043,-2.60343104824335e-05,True,255.0,False,32,False,34,,ed--518,7802189545889295581,28.0,-3991.580078125,3708.93994140625,81.87999725341797,4603.800048828125,10154.69970703125,-2864.7000122070312,-1373.5000610351562,-1217.7999877929688,-2884.2999267578125,255.0,0.0,False,0.3935442856306924,0.9683286614045319,0.6724594302116343,True,255.0,False,False,False,False,,V-thez11,6693764489367526465,25.0,-1757.8299560546875,-803.0800170898438,17.010000228881836,-6740.3997802734375,-5870.3997802734375,2.0999999344348907,-0.3999999910593033,-0.29999999329447746,-303.8999938964844,249.0,128.0,0.009539135800746083,-2.45143105078147,0.00014409494111989517,True,0.0,False,22,18,4,,False
52,3350,115,False,False,1,6538.0975197419075,2782.429931640625,-1120.0400390625,117.47000122070312,-12465.6005859375,16449.89990234375,6921.400146484375,4033.800048828125,-2083.2000732421875,3922.7999877929688,1.0,0.509927207277387,0.4995959743046117,-1.1862359232736932,7802189545889295581,ed--518,29.0,2878.070068359375,-1359.5699462890625,71.08999633789062,-2612.6998901367188,11680.999755859375,3100.7000732421875,-1129.4999694824219,-252.80000686645508,52.39999771118164,196.0,133.0,,-0.06947276234928422,1.3470444982289351,0.00012603586228581402,True,4,False,255.0,False,False,,6693764489367526465,V-thez11,26.0,3985.570068359375,-979.7100219726562,69.72000122070312,-3736.0000610351562,-13420.30029296875,-3031.7999267578125,851.2000274658203,2189.199981689453,-1794.9000549316406,255.0,0.0,,-0.24559451213061517,-1.245240507068084,0.6543691375247224,True,243.0,False,18,4,22,,enpitsu,76561198039309853,26.0,603.9099731445312,4645.330078125,17.049999237060547,2394.4000244140625,-3898.900146484375,2.5999999046325684,0.5999999865889549,0.19999999552965164,0.0,255.0,128.0,,-0.016802546459169888,-2.1215228435450326,-9.556770120167015e-06,True,255.0,False,34,False,32,,games5425898691,bf81d8692db,24.0,3362.719970703125,213.16000366210938,17.030000686645508,-15523.399658203125,-4263.0999755859375,-0.29999999329447746,-6.3999998569488525,-2.3999999463558197,-1654.1999816894531,255.0,95.0,-0.009583509987465827,-0.19646793663014583,-4.7568457195154236e-05,True,69.0,False,28,22,False,,
53,3406,117,False,False,0,7281.5239239233015,-325.6199951171875,-2119.14990234375,144.44000244140625,-2014.6000671386719,11084.7998046875,-14050.400390625,-5485.30029296875,-1740.5000305175781,1697.5,0.0,-0.6348622009340408,-0.7700313512508016,-0.9818514623100886,76561198039309853,enpitsu,26.0,-305.42999267578125,-2290.280029296875,231.91000366210938,7521.5997314453125,21663.40087890625,1766.9000244140625,-3681.4999389648438,4040.8999633789062,606.1000061035156,255.0,0.0,,0.16398673099911387,1.6191055092742284,0.41822619797135124,True,36,33,179.0,False,False,,bf81d8692db,games5425898691,24.0,-574.6400146484375,-2516.280029296875,17.030000686645508,18366.199951171875,-5352.39990234375,0.0,-0.09999999776482582,0.7999999821186066,1982.5,128.0,255.0,,0.009597715370889144,-0.2079097219567909,2.381604689921505e-05,True,14.0,False,22,False,28,,ed--518,7802189545889295581,29.0,-1759.260009765625,109.58000183105469,17.010000228881836,12547.900390625,8284.7998046875,-0.3999999910593033,0.5000000074505806,0.5999999865889549,386.3999938964844,255.0,128.0,False,0.009592220169343347,0.6231099773738459,-0.000271823742133382,True,196.87928578930513,True,4,False,False,,V-thez11,6693764489367526465,26.0,-1212.75,803.1300048828125,17.010000228881836,17769.3994140625,-11947.099609375,2.199999988079071,-0.09999999776482582,0.0,1622.2000122070312,255.0,238.0,0.009603240212787021,-0.5348619001378925,3.6941015865083984e-05,True,157.0,False,22,18,4,,
54,3483,120,False,False,1,5490.168069764139,825.0800170898438,-349.7099914550781,144.24000549316406,-8305.800170898438,18550.10009765625,5412.39990234375,3168.900146484375,655.4000091552734,3138.800048828125,1.0,-1.281319904295986,0.5416287951246662,0.36111264170531104,7802189545889295581,ed--518,29.0,901.1500244140625,-480.3299865722656,124.9800033569336,81.70000076293945,11768.399658203125,1647.4000549316406,3309.5001220703125,137.7999973297119,4096.000061035156,236.0,128.0,False,-0.03677759367048223,1.1804192036802776,-0.026293289593251067,True,6,False,140.0,False,False,,6693764489367526465,V-thez11,26.0,207.1199951171875,-136.67999267578125,17.010000228881836,2925.10009765625,4247.60009765625,2.3000000417232513,-0.19999999552965164,-0.3999999910593033,2160.8999633789062,255.0,255.0,,-0.009498770735201601,2.2195106003795253,7.4159234117555e-05,True,145.0,False,18,4,22,,enpitsu,76561198039309853,26.0,585.75,-109.55000305175781,52.220001220703125,13285.899658203125,12935.799560546875,3607.2000122070312,-383.10001373291016,490.60001373291016,-2471.7999267578125,128.0,0.0,False,-0.034895923242027574,2.57548134546853,-0.0013853103188252495,True,87.0,False,38,False,35,,games5425898691,bf81d8692db,24.0,-1446.719970703125,4451.72998046875,17.030000686645508,12630.10009765625,6256.199951171875,-0.3999999910593033,-0.29999999329447746,-0.09999999776482582,-174.50000762939453,255.0,128.0,-0.00958274606586135,2.7003840196964943,0.00014201426591435844,True,45.0,False,28,22,False,,
55,3561,123,False,False,1,2328.564308204815,-1309.9200439453125,4394.259765625,101.13999938964844,-5619.7998046875,12223.199462890625,1852.8999328613281,-5238.0999755859375,-2495.800018310547,1527.4000549316406,1.0,-0.7481647967028376,-0.002712867309548532,-0.4711626315306283,6693764489367526465,V-thez11,26.0,-1544.9100341796875,4379.0400390625,100.9000015258789,-8616.699829101562,21055.90087890625,-206.39999389648438,-3276.6000366210938,-4157.9998779296875,525.2000045776367,159.0,0.0,,0.5783086758542102,2.0620188741496706,1.3841011407707526,True,24,20,9.0,False,4,,7802189545889295581,ed--518,29.0,-1097.719970703125,78.6500015258789,16.989999771118164,-8959.600219726562,-10832.39990234375,4.799999892711639,-0.0,-0.0,-1555.0,255.0,0.0,False,-0.009590888540848485,-0.8727295789935832,-0.0002834554275438661,True,137.0,False,False,False,6,,enpitsu,76561198039309853,26.0,3165.389892578125,3879.14990234375,17.049999237060547,-12998.1005859375,18972.60009765625,2.7000001072883606,0.19999999552965164,-0.5000000074505806,0.09999999776482582,255.0,255.0,False,-0.016780175607164268,0.9701302569574072,5.321555309121359e-05,True,32.0,False,38,False,36,,games5425898691,bf81d8692db,24.0,-995.280029296875,4877.39013671875,164.8699951171875,-1511.9000244140625,-5808.800048828125,2575.5999755859375,2905.8999633789062,-4104.4000244140625,2226.7999267578125,255.0,0.0,0.5145415281215383,-2.232881070339512,0.5481554408000832,True,45.0,False,30,23,False,,
56,3659,126,False,False,1,3607.2962403300107,-2705.929931640625,4943.31005859375,246.38999938964844,604.7999954223633,-11936.99951171875,-3490.1998901367188,-5280.999755859375,-2478.5000610351562,-1402.5,1.0,-0.09581435002934034,-2.7909758758489653,2.4899340876606604,6693764489367526465,V-thez11,26.0,-2732.75,5084.91015625,389.94000244140625,-2920.4000854492188,-3559.8001098632812,-12140.30029296875,490.40000915527344,-2272.100067138672,488.69998931884766,255.0,255.0,,-1.3382517362947088,-0.15287325503035867,-1.5844158863084306,True,25,20,9.0,False,4,,7802189545889295581,ed--518,29.0,-3909.52001953125,1154.47998046875,30.93000030517578,29.000000953674316,-145.20000457763672,-9.49999988079071,48.20000171661377,-14.900000095367432,102.89999961853027,72.0,128.0,False,-0.11105140170383936,1.9645462405602245,0.29678016360378506,True,255.0,False,False,False,6,,enpitsu,76561198039309853,26.0,-268.7799987792969,5038.0,17.049999237060547,-2635.10009765625,-1611.9999694824219,2.5999999046325684,0.7000000029802322,-0.29999999329447746,0.0,255.0,128.0,False,-0.016517322110754313,-0.5490074249990957,3.8825246547545416e-05,True,255.0,False,38,False,36,,games5425898691,bf81d8692db,24.0,-1853.199951171875,4635.72021484375,17.010000228881836,-15599.200439453125,406.19998931884766,2.199999988079071,-3.400000035762787,-0.09999999776482582,-1582.7000427246094,255.0,80.0,-0.009568876216890771,0.0782191671231431,-8.828225055362768e-05,True,0.0,False,30,24,False,,
57,3717,128,False,True,1,4074.7883888493607,-2679.06005859375,3184.7900390625,99.26000213623047,22748.1005859375,22944.19921875,1229.1999816894531,1176.500015258789,3587.0999145507812,4126.199951171875,1.0,-0.062416430015457824,-1.4242648617043752,2.7465397766052417,7802189545889295581,ed--518,29.0,-2801.389892578125,3032.050048828125,94.30000305175781,17014.3994140625,15313.900146484375,2233.699951171875,-766.2000274658203,2592.2000122070312,-1056.3999938964844,174.0,9.0,False,-0.08643002954100766,2.1426383109588514,0.012942234581821801,True,8,3,131.73276547719072,True,False,,6693764489367526465,V-thez11,26.0,-2896.260009765625,4258.18994140625,17.010000228881836,-8107.8997802734375,-3815.7998657226562,2.3999999463558197,0.5000000074505806,0.09999999776482582,2481.699981689453,255.0,255.0,,-0.0095219147277717,-0.47924170775116,5.496800274069979e-05,True,9.0,False,22,4,26,,enpitsu,76561198039309853,26.0,-2430.260009765625,3432.06005859375,62.939998626708984,-17718.800048828125,-14373.699951171875,2893.5000610351562,1750.5999755859375,-2157.5,0.29999999329447746,255.0,255.0,False,-0.07885187513599601,-0.6817790611525975,-9.648119022310569e-06,True,169.0,False,40,False,37,,games5425898691,bf81d8692db,24.0,-2926.43994140625,3752.139892578125,17.010000228881836,5781.400146484375,-11731.600341796875,0.0,0.3999999910593033,-0.5999999865889549,-2260.800018310547,255.0,12.0,-0.009559588395961039,-1.96858506872266,-1.1108845176884336e-05,True,217.27981935265242,True,30,24,False,,
58,3720,129,False,False,0,9168.173369945154,2592.1298828125,-3338.699951171875,195.6999969482422,10582.5,-4306.000061035156,21421.39892578125,4728.999938964844,-3686.199951171875,-217.60000228881836,0.0,-0.2502982060859448,1.8037445140869832,2.122238515134517,76561198039309853,enpitsu,26.0,2533.360107421875,-3359.280029296875,68.47000122070312,9418.200073242188,4957.900085449219,-879.8999786376953,-3303.699951171875,4305.799865722656,-891.5000152587891,255.0,255.0,False,0.6915299666049207,0.7040709626679488,-0.017795780531688326,True,40,37,169.0,False,False,,bf81d8692db,games5425898691,24.0,2884.27001953125,-3647.330078125,17.010000228881836,-4560.299987792969,13204.3994140625,-0.3999999910593033,-0.5999999865889549,2.3999999463558197,-753.6000061035156,255.0,128.0,,0.009574995463602935,1.845243334996248,0.00026707642418025363,True,207.92621947103927,True,24,False,30,,ed--518,7802189545889295581,29.0,2680.699951171875,-3132.6201171875,112.29000091552734,-11888.299560546875,-8858.099975585938,3006.199951171875,-5268.800048828125,1224.000015258789,995.2999877929688,172.0,0.0,False,0.12037033362807037,-2.1520636075673405,0.5227195986983094,True,126.0,False,8,False,3,,V-thez11,6693764489367526465,26.0,2961.159912109375,-4218.31005859375,17.010000228881836,7459.69970703125,5566.099853515625,2.3999999463558197,-0.3999999910593033,-0.09999999776482582,2466.300048828125,255.0,255.0,0.009527807743181259,0.6854161412057428,2.565924076666098e-05,True,9.0,False,26,22,4,,
59,3852,133,False,False,0,9467.702826356932,2921.43994140625,-3523.97998046875,516.9400024414062,11010.799560546875,23456.99951171875,-1840.3999328613281,-2994.1000366210938,349.0999984741211,-5187.7001953125,0.0,-0.22660015194123176,1.4642683963148198,2.8342496790686473,bf81d8692db,games5425898691,24.0,2805.199951171875,-3716.679931640625,472.1099853515625,7284.1998291015625,16399.7998046875,3530.1998901367188,-5274.5001220703125,-294.6999931335449,130.2999973297119,255.0,253.0,,-0.1770968980487031,0.685010942827457,0.03137221295999279,True,32,25,235.59193108671454,True,False,,76561198039309853,enpitsu,26.0,3221.43994140625,-4233.68994140625,17.049999237060547,-12323.900146484375,-5771.300048828125,3.100000023841858,-0.5000000074505806,-0.19999999552965164,-2216.7999267578125,255.0,0.0,,0.016746562568313035,-2.762941612927398,-4.8372489112417604e-05,True,199.0,False,38,False,40,,ed--518,7802189545889295581,29.0,844.1599731445312,-190.66000366210938,17.010000228881836,11599.89990234375,7641.6998291015625,2.0999999344348907,-0.09999999776482582,0.0,79.40000057220459,255.0,159.0,,0.009574217681542062,0.5726756896458124,0.00012513100147656806,True,126.0,False,8,False,4,,V-thez11,6693764489367526465,26.0,2339.10009765625,1396.68994140625,17.010000228881836,-12135.0,-5357.80029296875,2.3000000417232513,0.29999999329447746,0.09999999776482582,2270.0999450683594,255.0,255.0,0.009563528155438537,-2.6577068695831967,4.29317562546455e-05,True,9.0,False,28,24,4,,
60,3943,137,False,False,0,5385.644902217492,3675.139892578125,2292.219970703125,133.75,-5749.0997314453125,23533.5009765625,7993.4002685546875,1361.199951171875,5042.799987792969,-2952.3001098632812,0.0,1.229341487016361,1.018140579693488,2.8714735250196415,bf81d8692db,games5425898691,24.0,3774.570068359375,2072.260009765625,15.039999961853027,-12363.800048828125,19130.899658203125,271.9000053405762,-90.0,224.20000076293945,1706.6999816894531,255.0,255.0,,-0.005120006307501164,2.2037751680567297,0.019702558364459374,True,32,26,0.0,False,False,,76561198039309853,enpitsu,26.0,2012.27001953125,-1451.449951171875,17.049999237060547,1031.3999938964844,14056.600341796875,2.5999999046325684,0.0,0.7999999821186066,80.0,255.0,128.0,,0.01676761555004181,1.5069305432115392,-9.294589579758257e-05,True,230.0,False,38,False,40,,ed--518,7802189545889295581,28.0,1420.2099609375,3551.340087890625,17.010000228881836,-11514.49951171875,8095.3997802734375,2.0999999344348907,-0.7000000029802322,0.29999999329447746,29.40000057220459,255.0,128.0,,0.009583621678466417,2.5332111185409025,-7.398494182032709e-05,True,157.0,False,8,False,4,,V-thez11,6693764489367526465,25.0,3286.75,2117.300048828125,21.979999542236328,-558.4000015258789,12893.299560546875,2998.900146484375,0.0,0.29999999329447746,5.0,255.0,129.0,0.009524408143372683,1.6140269556314784,-3.066263720925946e-05,True,0.0,False,29,24,4,,
61,4005,139,False,False,1,10351.970680508723,-1281.5699462890625,-4980.35009765625,318.3999938964844,-11102.19970703125,-16101.500244140625,5601.400146484375,-147.5,1486.6999816894531,-1127.0999908447266,1.0,-1.104114127697549,-1.57342488282597,-2.1289314401119737,7802189545889295581,ed--518,28.0,-1161.4599609375,-4896.60986328125,220.7100067138672,-3247.9998779296875,-7759.2999267578125,57.89999961853027,3679.1000366210938,3503.599853515625,-2106.6000366210938,205.0,249.0,False,0.13741430547386618,-0.7842323357568955,-1.3636843504737326,True,10,5,109.0,False,False,,6693764489367526465,V-thez11,26.0,-2178.530029296875,-4632.93994140625,17.010000228881836,10863.1005859375,-5587.19970703125,2.0999999344348907,0.29999999329447746,-0.09999999776482582,-596.5000152587891,255.0,121.0,,-0.009553274027745478,-2.615765561007338,0.00022778351203386766,True,246.0,False,26,4,30,,enpitsu,76561198039309853,26.0,-952.030029296875,-1359.02001953125,17.049999237060547,10945.899658203125,-8890.399780273438,2.5999999046325684,0.5000000074505806,-0.19999999552965164,0.3999999910593033,255.0,0.0,,-0.016762079615561216,-2.459526329169019,-4.685982673859141e-05,True,255.0,False,40,False,38,,games5425898691,bf81d8692db,24.0,-1333.5799560546875,-4362.77001953125,177.0,9915.0,-13531.800537109375,2384.1000366210938,1309.2999267578125,2972.2000122070312,264.3000030517578,255.0,134.0,0.5154987719047496,-2.396115847938312,-0.0926223779486001,True,18.0,False,34,27,False,,
62,4104,143,False,False,0,5081.939179060369,3430.419921875,2473.8798828125,140.74000549316406,-2777.3001098632812,17890.400390625,9109.400024414062,4678.999938964844,3755.1998901367188,66.90000057220459,0.0,0.18549815689201124,-0.6131396353706959,-1.3720372031146688,76561198039309853,enpitsu,26.0,3463.4599609375,2296.659912109375,15.449999809265137,-3853.2000732421875,12736.8994140625,-144.49999809265137,-131.40000343322754,-47.69999980926514,70.3000020980835,128.0,128.0,False,0.04015612443318886,1.8948320820393203,0.03931165331125097,True,40,38,204.0,False,False,,bf81d8692db,games5425898691,24.0,566.260009765625,3322.85009765625,26.93000030517578,9860.30029296875,-15180.999755859375,-2396.999969482422,2449.199981689453,1798.699951171875,-396.50001525878906,255.0,128.0,,-0.20248057327267516,-0.985940338166005,0.008436329020475789,True,48.0,False,30,False,36,,ed--518,7802189545889295581,29.0,1064.8499755859375,4712.64990234375,17.010000228881836,9449.400024414062,6324.000244140625,2.3999999463558197,2.0999999344348907,1.899999976158142,-2126.3999938964844,255.0,0.0,False,0.009521735264562597,0.5668048619514224,-0.00030044669490186197,True,109.0,False,10,False,6,,V-thez11,6693764489367526465,26.0,2685.85009765625,3521.989990234375,17.010000228881836,-1068.1999969482422,608.8999938964844,2.0999999344348907,-0.5000000074505806,-0.7999999821186066,-618.1000137329102,63.0,226.0,0.00972454255674417,-0.7144996612293838,-6.540103059317537e-05,True,193.0,False,30,26,4,,
63,4172,145,False,False,0,2730.239247624691,1812.1099853515625,4793.08984375,323.25,-20378.900146484375,13644.599609375,-3384.5999145507812,-1623.3999633789062,-3141.199951171875,3173.5000610351562,0.0,0.8439492169825402,1.5846339382013461,1.4334581334173786,76561198039309853,enpitsu,26.0,1941.3599853515625,4670.10009765625,260.1499938964844,-10171.199951171875,11721.800537109375,1885.7000732421875,213.60000610351562,192.09999084472656,-33.399999141693115,255.0,128.0,,-0.5844201357488008,2.2237014928585346,0.015772513143895432,True,42,38,160.0,False,False,,bf81d8692db,games5425898691,24.0,-313.4200134277344,2521.52001953125,17.010000228881836,3219.5999145507812,12998.399658203125,2.0999999344348907,0.5999999865889549,1.8000000715255737,-571.5000152587891,255.0,128.0,,0.009584958691301923,1.281195290434664,0.0001674647082659987,True,48.0,False,30,False,36,,ed--518,7802189545889295581,29.0,1676.3699951171875,4848.3701171875,223.35000610351562,10762.7001953125,-3038.599853515625,3909.7000122070312,1331.7999267578125,384.00001525878906,767.5,182.0,37.0,,-0.853682473195184,0.10143380958387518,0.04163737270384102,True,55.785075369701595,True,12,False,7,,V-thez11,6693764489367526465,26.0,2105.1201171875,4421.83984375,17.010000228881836,-5279.2999267578125,4890.5999755859375,2.5999999046325684,2.3999999463558197,1.0000000149011612,-2115.5999755859375,177.0,0.0,0.00974640631408948,2.3782295938722067,-3.4495268328740616e-05,True,193.0,False,30,26,4,,
