,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
50,3745,102,False,False,1,2702.866888358758,3167.14990234375,3674.610107421875,174.30999755859375,7907.7001953125,22870.90087890625,4306.9000244140625,-1605.8999633789062,-1931.3999938964844,5448.900146484375,1.0,0.46268260000526606,-1.4713568801726,1.4112290978989528,bf81d8692db,games5425898691,19.0,3085.340087890625,3412.909912109375,48.16999816894531,15598.299560546875,16566.099853515625,3354.89990234375,379.1999816894531,-354.7999954223633,355.99998474121094,255.0,179.0,0.003401335736138776,2.3379753548631346,0.001010713534430014,True,18,False,27,30.046967906336654,True,,76561198039309853,enpitsu,28.0,18.670000076293945,2744.52001953125,136.99000549316406,2.3999999463558197,-2.0000000298023224,216.10000610351562,0.3999999910593033,0.19999999552965164,0.5000000074505806,128.0,128.0,,-0.015587478398998008,1.5783653821638088,7.840072268471617e-05,True,154.0,False,False,10,8,,Adrii ッ,bce34abe9cb,15.0,1566.18994140625,1756.27001953125,18.649999618530273,-5222.80029296875,9274.89990234375,2.199999988079071,1.2999999523162842,-2.199999988079071,506.89998626708984,255.0,128.0,,-0.005960676294475018,1.0236720403547301,-6.282310172701851e-05,True,107.0,False,16,False,14,,Ferromero2001,b0e05ec4b2b,15.0,193.47999572753906,3012.02001953125,17.010000228881836,16114.100341796875,11614.89990234375,1.899999976158142,2.8999999165534973,1.7000000178813934,-1064.1000366210938,255.0,128.0,,-0.009578089136809157,2.5889200749016514,9.753807773504753e-05,True,20,10,12,39.0,False,,
51,3779,103,False,False,0,9310.073811917286,-2345.780029296875,-4056.5,184.47000122070312,-15897.099609375,15211.500244140625,11041.400146484375,2378.8999938964844,4547.60009765625,-3107.9998779296875,0.0,-1.3461212291946263,-2.6884185906935754,2.3924497570653944,b0e05ec4b2b,Ferromero2001,15.0,-2192.510009765625,-4126.64990234375,74.63999938964844,-14246.400146484375,5893.900146484375,2576.4999389648438,-4036.6000366210938,1249.4000244140625,-3260.10009765625,128.0,0.0,0.010750459364442355,2.8018348683082364,0.05177706902161892,True,11,12,22,70.0,False,,bce34abe9cb,Adrii ッ,16.0,-921.9099731445312,-2957.610107421875,18.649999618530273,-2798.2998657226562,-12790.799560546875,2.199999988079071,0.9000000357627869,4.000000059604645,-1189.000015258789,255.0,0.0,,0.0059457676194237105,-1.7875521770893719,-1.7621814841832774e-05,True,107.0,False,False,16,14,,enpitsu,76561198039309853,28.0,-17.8799991607666,-2638.550048828125,17.049999237060547,38.09999942779541,5084.800109863281,2.5999999046325684,0.0,0.0,0.0,255.0,0.0,,0.016952975056217286,-1.5783549759262396,4.594366797472895e-06,True,154.0,False,10,False,8,,games5425898691,bf81d8692db,19.0,-3440.93994140625,-4418.93994140625,46.689998626708984,8673.300170898438,1968.9999389648438,-4164.100036621094,3496.099853515625,-1778.5000610351562,2185.500030517578,255.0,255.0,,0.4271834934141221,0.3056405067298638,-0.2364876930341774,True,28,18,False,16.0,False,,
52,3850,106,True,True,0,6371.356399588524,-2637.860107421875,-988.6300048828125,477.1300048828125,10920.10009765625,26146.4990234375,-4804.800109863281,140.20000457763672,2578.800048828125,-5415.7000732421875,0.0,-0.9014275799501349,-0.6426571009915814,2.8466283575543168,bce34abe9cb,Adrii ッ,16.0,-2702.68994140625,-1209.6300048828125,474.489990234375,-280.6999969482422,22214.29931640625,1040.8000183105469,-3059.1000366210938,3343.2000732421875,3116.7999267578125,255.0,0.0,0.031898544325876875,1.921101238566031,1.1461033321117198,True,15,False,18,40.27612892786658,True,,b0e05ec4b2b,Ferromero2001,15.0,-3191.590087890625,-2287.860107421875,17.010000228881836,7392.5,10689.000244140625,2.199999988079071,1.0999999940395355,1.2999999523162842,1440.5999755859375,255.0,255.0,,0.009544309560390981,0.9635748950556228,0.00022382639020039887,True,70.0,False,12,22,12,,enpitsu,76561198039309853,28.0,-2035.6500244140625,-1125.260009765625,252.58999633789062,-16156.400146484375,15985.400390625,3472.3001098632812,116.5999984741211,348.8999938964844,-3.799999952316284,255.0,0.0,False,-0.7343985734827425,2.811474850054926,-0.1738631826781698,True,1.4367826087500473,True,12,False,9,,games5425898691,bf81d8692db,19.0,-3816.300048828125,-515.22998046875,17.200000762939453,4409.5001220703125,19749.100341796875,-137.89999961853027,-54.60000038146973,-607.2999954223633,-1627.7000427246094,255.0,2.0,,0.0200422471743194,1.3086914504281089,0.013273311645554819,False,28,18,False,0.0,False,,
53,4185,109,False,False,1,5210.417123712722,-5.650000095367432,8.1899995803833,93.95999908447266,-8728.099975585938,19244.89990234375,1236.6000366210938,4929.2999267578125,3418.2000732421875,-128.80000114440918,1.0,0.03679132981640937,0.0004004654284493682,-0.053033444597493984,76561198039309853,enpitsu,28.0,120.33000183105469,-244.02999877929688,106.55999755859375,-13063.800048828125,18777.5,2249.600067138672,-4544.5001220703125,-3097.7999877929688,-5.5000001192092896,255.0,128.0,-0.7653739154172492,0.9734615755156054,-0.0009618462686151446,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,19.0,2364.1298828125,-3507.760009765625,17.010000228881836,20915.70068359375,-5400.4998779296875,2.0999999344348907,-2.8999999165534973,0.19999999552965164,-1158.0000305175781,255.0,0.0,,-0.00961805233108062,-2.8771364592598125,-0.00015268088809983885,True,0.0,False,False,False,False,,Adrii ッ,bce34abe9cb,15.0,-46.77000045776367,229.4199981689453,93.81999969482422,9197.19970703125,-20974.09912109375,2120.7000732421875,3658.5000610351562,462.00000762939453,-1274.800033569336,255.0,128.0,,-0.05216522737261042,-1.6794775956585692,-0.0013350992879803292,False,0.0,False,4,False,3,,Ferromero2001,b0e05ec4b2b,15.0,1080.3900146484375,3208.22998046875,17.0,10966.99951171875,-7927.5,3.1999999284744263,0.5000000074505806,-0.29999999329447746,0.0,255.0,128.0,,-0.009537320727165847,-2.5157034197543173,-5.2497483819024844e-05,True,False,False,False,146.0,False,,
54,4187,109,False,False,0,5243.072433605593,79.41999816894531,-11.539999961853027,92.08000183105469,10155.399780273438,-991.1000061035156,-170.40000915527344,-906.1000061035156,-1410.0999450683594,-1105.2999877929688,0.0,-0.18639417954058238,-0.17176406119589127,-0.37148811795259373,bce34abe9cb,Adrii ッ,15.0,-7.730000019073486,-160.9600067138672,124.44000244140625,-4734.5001220703125,2457.100067138672,4144.200134277344,-4404.800109863281,1040.0,-3124.89990234375,255.0,128.0,0.2509170985069711,1.2692724201743666,0.055724337881216036,False,3,False,4,0.0,False,,b0e05ec4b2b,Ferromero2001,15.0,-1172.4100341796875,-3141.719970703125,17.0,-11101.8994140625,8025.0,3.1999999284744263,-0.5000000074505806,0.19999999552965164,0.0,255.0,128.0,,0.009537320727165847,2.5157034197543173,-5.2497483819024844e-05,True,146.0,False,False,False,False,,enpitsu,76561198039309853,28.0,-15.40999984741211,95.94000244140625,119.5999984741211,10415.400390625,-11781.300048828125,115.69999694824219,4100.5999755859375,1138.7999725341797,-3483.900146484375,255.0,128.0,,1.5236177282426262,0.19373941219455001,1.440189335556325,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,-2535.679931640625,3560.60009765625,17.010000228881836,-20216.300048828125,7273.0999755859375,2.3000000417232513,-0.7999999821186066,0.29999999329447746,-1746.7999267578125,255.0,0.0,,0.00960049832339816,2.74815161392441,-0.000158570195617094,True,False,False,False,0.0,False,,
55,4308,113,False,True,1,5494.582064368063,-3621.969970703125,2012.9599609375,108.06999969482422,17654.7998046875,16978.399658203125,9131.099853515625,1856.3999938964844,-5124.1998291015625,-2509.1000366210938,1.0,0.3325033182277864,3.04340641889022,1.7404827778377665,76561198039309853,enpitsu,28.0,-3814.22998046875,1814.47998046875,16.610000610351562,7877.8997802734375,20998.60107421875,-227.5,-228.1999969482422,-908.4999847412109,-1880.0999450683594,255.0,0.0,-0.02716713961196344,2.0012803817780593,0.016913597522549836,True,2,False,2,157.0,False,,bf81d8692db,games5425898691,19.0,-3888.760009765625,-3020.14990234375,23.200000762939453,-8101.500244140625,19967.099609375,1548.9999389648438,-296.3999938964844,2859.5999145507812,-390.8000183105469,255.0,72.0,,0.08016146716153784,1.1916698707669369,0.14534577090759998,True,255.0,False,False,False,False,,Adrii ッ,bce34abe9cb,16.0,2980.25,3645.949951171875,18.649999618530273,6880.30029296875,17912.39990234375,2.5999999046325684,2.800000011920929,0.9000000357627869,1362.5,255.0,255.0,,-0.006102841091693734,1.9158666424383137,9.038521806645217e-05,True,,False,6,False,6,,Ferromero2001,b0e05ec4b2b,15.0,-2709.85009765625,3180.820068359375,17.0,-11112.60009765625,-7678.0999755859375,3.3000001311302185,1.899999976158142,-1.2999999523162842,-1121.2999725341797,0.0,0.0,,-0.009755573617509204,-0.6149767095586607,-0.000258578719476023,True,False,False,False,178.0,False,,
56,4375,116,False,False,0,9864.124275137377,-304.44000244140625,-4706.3701171875,225.0399932861328,3657.9998779296875,7600.5999755859375,9112.899780273438,-2128.699951171875,-5569.5001220703125,669.7000122070312,0.0,0.3888724919670877,-0.15124232294304507,-0.016809340005434846,bce34abe9cb,Adrii ッ,16.0,-323.55999755859375,-4747.10986328125,90.7699966430664,12566.700439453125,-1698.6000061035156,945.8000183105469,3080.4000854492188,3742.9998779296875,2598.0999755859375,128.0,0.0,0.12881436153027165,0.29711402013124566,0.4428123932784478,True,7,False,8,247.0,False,,b0e05ec4b2b,Ferromero2001,15.0,2063.010009765625,-2668.070068359375,17.0,-10354.69970703125,-8780.399780273438,3.100000023841858,-0.29999999329447746,-0.7000000029802322,0.0,255.0,128.0,,0.009512039109300291,-2.438265320264855,-6.697257587419827e-05,True,178.0,False,False,False,False,,enpitsu,76561198039309853,28.0,-40.810001373291016,-3644.27001953125,237.0399932861328,-11830.10009765625,-16234.200439453125,1949.2999267578125,2559.199981689453,1407.8999328613281,2030.8999633789062,255.0,128.0,,-0.23356748286778561,-1.8504772251171488,-0.15587723487623978,True,101.0,False,4,False,3,,games5425898691,bf81d8692db,19.0,450.8900146484375,1305.0,17.020000457763672,-20843.1005859375,-1218.7000274658203,1.0000000149011612,0.3999999910593033,-0.09999999776482582,1939.7999572753906,255.0,255.0,,0.009581671479868265,-3.014224987387077,4.341778311124203e-05,True,False,False,False,253.0,False,,
57,4438,118,False,False,0,8270.894223388048,498.42999267578125,-3012.5,567.1599731445312,-4865.199890136719,8107.19970703125,2132.2999572753906,-4319.89990234375,-2166.4999389648438,-3555.7998657226562,0.0,-0.7738371867297239,0.08713460430661482,-0.5033191924731241,b0e05ec4b2b,Ferromero2001,15.0,530.2899780273438,-3033.25,440.3999938964844,-3764.7000122070312,468.80001068115234,2458.5000610351562,1824.1999816894531,5188.599853515625,20.799999237060547,255.0,128.0,-0.6391666539930424,-1.353989019732592,-2.0816254527640385,True,False,4,4,169.0,False,,bce34abe9cb,Adrii ッ,15.0,589.9400024414062,-4961.77001953125,18.6299991607666,-4268.599853515625,787.3000335693359,4.900000095367432,0.19999999552965164,0.19999999552965164,-1891.6999816894531,255.0,0.0,,0.0059679384083419305,3.030482487658379,-4.552453331946969e-05,True,247.0,False,False,8,8,,enpitsu,76561198039309853,28.0,-1992.1700439453125,-5102.9501953125,394.3800048828125,-10475.50048828125,4.300000071525574,-1117.300033569336,0.29999999329447746,44.60000038146973,0.09999999776482582,255.0,0.0,,0.07421272400059235,-3.124863149369608,1.5720768567393475,True,101.0,False,4,False,4,,games5425898691,bf81d8692db,19.0,636.0499877929688,-2463.909912109375,487.739990234375,1228.1999969482422,-20790.70068359375,1474.4000244140625,-1288.0999755859375,-4163.699951171875,3354.7000122070312,255.0,0.0,,-0.06653573925246141,-1.7193570983852038,1.8580387314508326,True,4,3,False,183.0344946410067,True,,
58,4508,120,True,True,0,6264.618826359773,-617.8300170898438,-1118.43994140625,253.8699951171875,209.20000076293945,28917.60009765625,-1702.7000427246094,-3075.1998901367188,-2830.1998901367188,-2033.6000061035156,0.0,-0.5267846288999438,0.6856817296273576,2.760086546829949,bce34abe9cb,Adrii ッ,15.0,-633.6099853515625,-1400.2099609375,237.6300048828125,-4081.7001342773438,22561.99951171875,1814.7999572753906,-5455.3997802734375,-698.3999633789062,25.59999942779541,255.0,128.0,-0.17317534057840495,1.6973797316780312,0.021349681823449086,False,9,False,10,111.22134204577381,True,,b0e05ec4b2b,Ferromero2001,15.0,-283.7699890136719,-2272.139892578125,16.989999771118164,-3276.9000244140625,11979.100341796875,4.399999976158142,0.0,-0.09999999776482582,-136.5999984741211,255.0,128.0,,0.009528292403969948,1.824356431373469,6.853045026251309e-05,True,152.0,False,4,4,False,,enpitsu,76561198039309853,28.0,-1794.239990234375,-1821.1400146484375,17.030000686645508,8895.30029296875,19897.60009765625,5.099999904632568,0.0,-0.3999999910593033,442.20001220703125,255.0,128.0,,0.01679380590645071,1.1874658573577936,-0.00016561883281873772,True,0.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,266.2200012207031,-5449.72021484375,20.729999542236328,-3181.9000244140625,14697.900390625,-565.0,-27.100000381469727,15.199999809265137,-32.799999713897705,255.0,128.0,,0.046853293918643776,1.7800206096062243,0.007091911546989899,True,4,4,False,104.01598278425078,True,,
59,4840,123,False,False,1,5136.331111865131,-17.030000686645508,85.47000122070312,126.43000030517578,-6829.7998046875,15558.1005859375,13015.10009765625,5289.000244140625,-623.6999893188477,-2763.3999633789062,1.0,-0.002210119946525904,0.08026046256795528,-0.39792075486100625,bf81d8692db,games5425898691,19.0,10.140000343322754,-35.2599983215332,104.7699966430664,-375.49999237060547,7595.0,451.50001525878906,-749.1000366210938,-161.29999160766602,5446.300048828125,128.0,132.0,-1.5458589983937536,1.5894313245285085,-0.3256526286176068,True,3,False,4,31.0,False,,76561198039309853,enpitsu,28.0,-0.0,-2366.0,17.049999237060547,-0.3999999910593033,13274.100341796875,2.7000001072883606,0.09999999776482582,-0.0,0.0,255.0,255.0,,-0.01675434632584236,1.5707291284425322,-7.06646682119632e-06,True,116.0,False,False,2,2,,Adrii ッ,bce34abe9cb,15.0,-2890.47998046875,4052.949951171875,18.649999618530273,-14605.50048828125,2575.4998779296875,2.199999988079071,-0.3999999910593033,-0.0,-1752.5,255.0,0.0,,-0.005965124439151491,0.20413403252168075,-0.00016085474011466973,True,255.0,False,False,False,False,50.0,Ferromero2001,b0e05ec4b2b,15.0,5.300000190734863,237.92999267578125,52.47999954223633,-339.3000030517578,-8267.2998046875,1108.499984741211,-5484.69970703125,-297.00000762939453,281.8000030517578,255.0,0.0,,0.2909006516303693,-1.433405650226144,0.02714345704589825,True,4,False,False,0.0,True,,
60,4932,126,False,True,1,5256.728537241387,-1344.6700439453125,384.7300109863281,323.8500061035156,7110.9002685546875,24725.0,-7681.5997314453125,-4832.60009765625,-624.0999984741211,-3500.7998657226562,1.0,0.08899796536978732,-0.20228420822691093,-2.3690878943563045,76561198039309853,enpitsu,28.0,-1332.0899658203125,162.30999755859375,319.1300048828125,1580.0999450683594,9646.300048828125,65.39999961853027,434.0999984741211,-4033.2998657226562,-3713.900146484375,255.0,255.0,0.6789658923584155,1.3865743138572333,-1.8907280152447783,True,3,False,4,57.0,False,,bf81d8692db,games5425898691,20.0,1672.6400146484375,1914.5400390625,17.010000228881836,16145.799560546875,5835.7000732421875,2.0999999344348907,-3.8999998569488525,-1.0000000149011612,-706.5000152587891,255.0,0.0,,-0.009562923163127448,2.7918817513369296,-8.01268811779419e-05,False,0.0,False,False,4,4,,Adrii ッ,bce34abe9cb,16.0,-61.400001525878906,4475.1201171875,18.649999618530273,2851.7999267578125,-11109.599609375,2.3000000417232513,-0.0,-0.09999999776482582,-2261.9000244140625,255.0,0.0,False,-0.0059759701300890035,-1.7653177011803347,-4.551563586633202e-05,True,222.0,False,False,False,False,,Ferromero2001,b0e05ec4b2b,15.0,-848.6500244140625,477.95001220703125,48.849998474121094,-4130.199890136719,-1007.6999664306641,3293.699951171875,122.20000267028809,-501.89998626708984,0.0,0.0,128.0,,0.00305185302945493,2.902241459748822,2.9671414414644e-05,True,6,4,False,31.0,False,,
61,4966,128,False,False,0,8069.843588826946,685.3900146484375,-2773.3798828125,385.92999267578125,57.60000228881836,19120.699462890625,15153.499755859375,5766.9000244140625,-1619.2999267578125,-345.6999969482422,0.0,0.24835345614319615,-0.6996109019871884,-1.5274272859914428,bce34abe9cb,Adrii ッ,16.0,670.6900024414062,-2994.260009765625,221.35000610351562,5889.5001220703125,20871.4990234375,3818.3999633789062,-2806.0000610351562,-1551.7999267578125,-1491.9999694824219,255.0,255.0,-0.7332779937715862,1.0742353890983478,-0.08600420827867437,True,3,False,4,199.7868647908651,True,,b0e05ec4b2b,Ferromero2001,15.0,1950.6199951171875,-209.1699981689453,35.15999984741211,8564.7998046875,2014.9000549316406,-2489.199981689453,-1527.2000122070312,1742.2000122070312,4358.999938964844,255.0,255.0,,-0.13063494022783884,-1.477782175175905,0.3871758345403343,True,31.0,False,False,6,6,,enpitsu,76561198039309853,28.0,1148.219970703125,-1518.1800537109375,247.36000061035156,-1726.9000244140625,-15159.89990234375,-1010.9999847412109,9.900000095367432,-47.30000019073486,-308.6000061035156,128.0,128.0,,-0.6285699277380666,-1.7613429847801665,0.07163603872621785,True,0.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,-3074.159912109375,-1038.489990234375,17.010000228881836,-7010.9002685546875,13426.600341796875,2.0000000298023224,0.19999999552965164,-0.7000000029802322,-0.5000000074505806,255.0,128.0,,0.009583638765567353,2.0519209792292266,6.50000934915248e-05,True,4,4,False,,False,,
62,5064,131,False,False,1,8613.364321253826,-848.8099975585938,-3294.7900390625,459.0899963378906,-22952.900390625,-10396.8994140625,5562.19970703125,2075.8999633789062,5501.500244140625,1192.9000091552734,1.0,0.28805106969121025,-0.39274880625696873,0.6781095515424295,bf81d8692db,games5425898691,20.0,-602.25,-3242.68994140625,299.7799987792969,-22806.10107421875,-1054.8999786376953,2786.9000244140625,-981.3999938964844,-5403.699951171875,293.1999969482422,255.0,168.0,0.26907737064109466,0.19439488619023326,0.05240180864806712,True,5,False,6,118.60355279778918,True,,76561198039309853,enpitsu,28.0,-3445.199951171875,899.8800048828125,18.56999969482422,-6956.5997314453125,-18818.599853515625,-1767.7000427246094,2289.2999267578125,-922.2000122070312,502.2999954223633,255.0,128.0,,0.00881411937019755,-1.2347983244005893,-0.0031946197265224777,True,0.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-823.219970703125,-3279.889892578125,251.44000244140625,-405.0,-20701.201171875,3940.1998901367188,-1605.7000732421875,811.3999938964844,285.2000045776367,128.0,128.0,,1.3060345863229759,-1.7271265206378295,-0.3124143776670554,False,124.79956141338555,True,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-1996.3599853515625,-1144.800048828125,17.010000228881836,-9415.800170898438,-10492.5,1.899999976158142,0.5000000074505806,0.5000000074505806,-19.09999966621399,255.0,128.0,,-0.00956443356298829,-0.8369127219695789,6.74033051311821e-05,True,6,6,False,92.0,False,,
63,5126,133,False,False,1,8968.361316681625,-2916.93994140625,-2977.449951171875,107.52999877929688,4454.100036621094,9446.599731445312,5061.400146484375,-5032.9998779296875,2373.0999755859375,2244.199981689453,1.0,0.908826661851558,-0.9144793760709693,0.11818584027967986,76561198039309853,enpitsu,28.0,-2836.8701171875,-2867.919921875,17.040000915527344,7365.30029296875,-12022.80029296875,3.799999952316284,-0.29999999329447746,0.7000000029802322,-24.000000953674316,255.0,128.0,-0.016769540742299718,-2.1174165652976886,7.34883750623022e-05,True,6,False,6,181.0,False,,bf81d8692db,games5425898691,20.0,-3791.050048828125,-3758.510009765625,16.040000915527344,9590.10009765625,-6437.5,-89.20000076293945,427.79998779296875,-742.7999877929688,1834.6000671386719,255.0,234.0,,-0.014685401472315252,-2.589849946950349,-0.015130186394757926,True,42.316215166481605,True,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-814.4500122070312,-5936.14013671875,155.9499969482422,-2222.2999572753906,3315.7000732421875,-2534.4000244140625,1146.8000030517578,-1281.0000610351562,-3759.5001220703125,255.0,0.0,,-0.45810721439476443,0.7270430927008916,1.1326378015284337,True,124.0,False,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,,,,,,,,,,,,,,,,True,,,,,,,
64,5192,136,False,False,1,6646.127264056164,-1935.5799560546875,-872.75,137.30999755859375,4279.599914550781,24689.69970703125,6568.499755859375,5561.7999267578125,2198.5000610351562,481.3999938964844,1.0,0.7235065954683126,1.5365585198217717,-2.869344780211083,bf81d8692db,games5425898691,20.0,-1954.8199462890625,-1070.6700439453125,16.989999771118164,2275.8999633789062,22887.099609375,2.199999988079071,-0.0,-1.5999999642372131,167.09999084472656,255.0,109.0,-0.009601645629079385,1.6459197744560412,-7.833716007583313e-05,True,6,False,6,151.73454624606717,True,,76561198039309853,enpitsu,28.0,-376.3900146484375,-1489.8199462890625,17.040000915527344,7640.0,21160.6005859375,3.700000047683716,0.19999999552965164,0.29999999329447746,0.29999999329447746,255.0,255.0,False,-0.01678637435524259,1.9172355484562502,-3.2581657579943e-05,True,88.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-981.1799926757812,-1962.5799560546875,18.6299991607666,825.1000213623047,22914.19921875,4.600000083446503,-0.0,1.2999999523162842,-291.3999938964844,255.0,128.0,,-0.005984478203670589,1.6299200290614688,1.3854640904308318e-05,True,0.0,False,6,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-2687.93994140625,4607.91015625,18.530000686645508,4.000000059604645,-22.40000009536743,-970.6999969482422,116.80000305175781,9.800000190734863,0.0,,,,-0.004749314059947823,-1.6540878886753674,7.0027685709800334e-06,True,False,False,False,85.0,False,,
