,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
89,4917,163,False,False,1,2840.1258634145315,3306.43994140625,3637.969970703125,95.80000305175781,-7225.3997802734375,14325.2001953125,445.60001373291016,-5742.80029296875,128.100004196167,1732.8999328613281,1.0,1.0737321865788667,1.6889958472698228,-2.5059597170967693,b3afe46d39b,D7Galaxy,5.0,3448.260009765625,3376.77001953125,101.04000091552734,-10869.89990234375,10254.69970703125,-149.7000026702881,2811.199951171875,-4692.5,-571.8000030517578,128.0,255.0,,0.10416744259583606,1.0310215300738232,-1.9601429927880036,True,4,43,58,75.0,False,,b4e49c4419b,Dubi_04,9.0,1256.780029296875,1255.3599853515625,17.010000228881836,10636.8994140625,-5551.5997314453125,2.3000000417232513,-0.7999999821186066,0.5000000074505806,1894.1999816894531,227.0,255.0,,-0.009558305506067271,-2.672409397037935,0.0002837874469400068,True,53.0,False,30,6,26,,enpitsu,76561198039309853,26.0,3151.06005859375,3724.68994140625,17.049999237060547,-750.6999969482422,11440.0,2.5,0.7999999821186066,0.29999999329447746,12.300000190734863,0.0,128.0,,-0.01707015448796084,1.5034158120942558,-2.7756700384606726e-05,True,,False,44,False,40,,games5425898691,bf81d8692db,18.0,-516.1699829101562,2623.550048828125,17.0,-5671.300048828125,21308.20068359375,3.4999999403953552,-0.7999999821186066,3.700000047683716,-1493.5000610351562,255.0,104.0,,-0.009597159585177744,1.3745133325090828,-6.703832359651364e-05,True,4,48,31.0,False,56,
90,4920,163,False,False,0,9198.740941422748,-3253.6298828125,-3751.47998046875,100.6500015258789,-4445.0,-6222.1002197265625,4262.60009765625,3588.2000732421875,-2112.100067138672,498.3000183105469,0.0,-0.6138144403517298,-1.5540179827552443,-2.4989937006220075,76561198039309853,enpitsu,26.0,-3138.239990234375,-3872.389892578125,47.61000061035156,1561.199951171875,-8202.999877929688,2968.9999389648438,-799.0000152587891,996.9000244140625,-869.8999786376953,0.0,128.0,,-0.0001453661404818121,-1.5254136176365811,-0.027896879294735395,True,False,41,44,,False,,bf81d8692db,games5425898691,18.0,553.9600219726562,-2802.77001953125,17.0,3733.800048828125,-21627.19970703125,3.3000001311302185,0.0,-0.19999999552965164,-393.3000183105469,255.0,128.0,,0.009600413066877542,-1.4376944156094424,0.00016578938248086616,True,31.0,False,56,4,48,,D7Galaxy,b3afe46d39b,5.0,-3375.780029296875,-3445.169921875,100.0,10869.89990234375,-10254.69970703125,-154.49999809265137,-2811.199951171875,4692.5,-571.8000030517578,128.0,255.0,,-0.10417702740208591,-1.0310143065992954,-2.477905215922847,True,75.0,False,58,4,43,,Dubi_04,b4e49c4419b,9.0,-1348.9599609375,-1215.72998046875,17.010000228881836,-11397.19970703125,4001.199951171875,2.3999999463558197,1.4000000059604645,-0.5000000074505806,2213.3999633789062,226.0,255.0,,0.009571210966466605,2.847828176094528,0.00014912806127261507,True,6,26,53.0,False,30,
91,4973,165,False,False,0,9514.40830306961,-3307.22998046875,-4063.800048828125,164.60000610351562,-9632.39990234375,6507.9998779296875,7407.1002197265625,-502.59998321533203,5949.5001220703125,-591.8999862670898,0.0,0.02384959920194174,-0.6929229441904182,2.856980452470028,76561198039309853,enpitsu,26.0,-3268.610107421875,-4097.10009765625,37.2400016784668,-15734.3994140625,-173.89999389648438,893.7000274658203,-2634.2001342773438,-1436.199951171875,-1633.0999755859375,255.0,0.0,False,0.020959197842379786,-2.741930609479555,0.049755910857903825,True,False,42,44,255.0,False,,bf81d8692db,games5425898691,18.0,-2420.409912109375,-4363.35009765625,17.0,-22220.10009765625,4556.400146484375,3.3000001311302185,0.0,0.29999999329447746,-4.799999892711639,255.0,128.0,,0.009625457221424431,2.938704804323006,1.7004779130153881e-06,True,23.0,False,56,4,48,,D7Galaxy,b3afe46d39b,5.0,-2983.77001953125,-4097.919921875,17.079999923706055,-8737.60009765625,3692.9000854492188,-10.299999713897705,-15.800000429153442,-88.90000343322754,1573.800048828125,255.0,128.0,False,0.003436009026157157,2.8729722035255163,0.0010545424894564067,True,3.095776227212716,True,58,4,44,,Dubi_04,b4e49c4419b,9.0,-3488.60009765625,-620.9000244140625,17.010000228881836,-8002.39990234375,16661.400146484375,2.0999999344348907,0.7000000029802322,-1.4000000059604645,-1335.5000305175781,255.0,9.0,,0.009588880273164216,1.9934975877992889,-0.00010410646720393163,False,6,26,0.0,False,30,
92,5027,167,False,False,0,8534.963208307641,-3373.010009765625,-3027.6201171875,102.06999969482422,4436.300048828125,14240.899658203125,-4837.0001220703125,-3054.89990234375,-948.7000274658203,5076.099853515625,0.0,-0.9061173749636292,-1.9940067838736397,-1.3814199873970536,bf81d8692db,games5425898691,18.0,-3359.4599609375,-3181.8701171875,80.5999984741211,10839.000244140625,6723.599853515625,2111.999969482422,-5468.699951171875,-556.3999938964844,181.39999389648438,255.0,255.0,,0.06980730997821627,0.2022581661153272,-0.6662091154946154,True,4,49,60,23.0,False,,76561198039309853,enpitsu,26.0,-3040.52001953125,-3220.68994140625,17.059999465942383,12600.0,4817.0001220703125,1.899999976158142,-0.19999999552965164,0.0,2248.3999633789062,255.0,255.0,False,0.01674578369042666,0.4271199036973269,3.791547037960257e-05,True,255.0,False,44,False,42,,D7Galaxy,b3afe46d39b,5.0,-3510.320068359375,-2842.050048828125,88.9800033569336,4960.5999755859375,-8254.89990234375,3439.1000366210938,2176.6000366210938,-316.49999618530273,-1730.7000732421875,255.0,22.0,False,0.08844515786192918,-0.5490794439093774,0.014261026325410238,True,0.0,False,60,4,45,,Dubi_04,b4e49c4419b,9.0,-2785.75,-186.41000366210938,17.010000228881836,9632.19970703125,870.6999969482422,2.5,0.0,0.0,2436.999969482422,255.0,255.0,False,0.00953343436603014,0.13851632442914644,6.984393400021184e-06,True,6,26,255.0,False,30,
93,5028,167,False,False,1,3251.006426724067,3331.639892578125,2986.699951171875,96.27999877929688,-18783.499755859375,4826.9000244140625,2288.0999755859375,1406.3999938964844,-755.5999755859375,5783.599853515625,1.0,1.0940127197141334,1.7396001928012281,-1.2951066117193617,b3afe46d39b,D7Galaxy,5.0,3510.320068359375,2842.050048828125,88.9800033569336,-4960.5999755859375,8254.89990234375,3439.1000366210938,-2176.6000366210938,316.49999618530273,-1730.7000732421875,255.0,22.0,False,-0.08844515786192918,0.5490794439093774,0.014261026325410238,True,4,45,60,0.0,False,,b4e49c4419b,Dubi_04,9.0,2704.909912109375,171.8699951171875,17.010000228881836,-9786.099853515625,-2273.8999938964844,2.0999999344348907,3.400000035762787,0.7999999821186066,973.4999847412109,255.0,128.0,False,-0.009536342257059434,-0.2930988079346592,-0.00021198627826478675,True,255.0,False,30,6,26,,enpitsu,76561198039309853,26.0,3040.52001953125,3220.68994140625,17.059999465942383,-12600.0,-4817.0001220703125,1.899999976158142,0.19999999552965164,-0.0,2248.3999633789062,255.0,128.0,False,-0.01674578369042666,-0.4271199036973269,3.791547037960257e-05,True,255.0,False,44,False,42,,games5425898691,bf81d8692db,18.0,3359.4599609375,3181.8701171875,80.5999984741211,-10839.000244140625,-6723.599853515625,2111.999969482422,5468.699951171875,556.3999938964844,181.39999389648438,255.0,255.0,,-0.06980730997821627,-0.2022581661153272,-0.6662091154946154,True,4,49,23.0,False,60,
94,5029,167,False,False,0,8451.989697101459,-3249.110107421875,-2977.820068359375,107.47000122070312,14136.8994140625,9990.0,1940.8000183105469,4500.299987792969,3767.3001098632812,-1246.6000366210938,0.0,-1.004465150870083,-1.4310658880890381,-1.5184265007934876,bf81d8692db,games5425898691,18.0,-3268.320068359375,-3126.989990234375,92.05999755859375,11526.800537109375,5665.4998779296875,236.39999389648438,-5304.89990234375,-934.7000122070312,-1110.8000183105469,255.0,255.0,,0.10683345548330912,0.16175450228305527,-1.3095665672587402,True,4,49,60,23.0,False,,76561198039309853,enpitsu,26.0,-2940.64990234375,-3170.31005859375,17.059999465942383,11415.10009765625,7024.7998046875,1.899999976158142,-0.3999999910593033,-0.09999999776482582,2271.0000610351562,255.0,0.0,False,0.016745095707352255,0.6156271461016357,5.324651465222279e-05,True,255.0,False,44,False,42,,D7Galaxy,b3afe46d39b,5.0,-3466.7099609375,-2916.699951171875,120.7699966430664,3873.900146484375,-6753.3001708984375,2954.5001220703125,4813.800048828125,-2606.9000244140625,-529.5000076293945,255.0,12.0,False,0.16598534045747557,-0.5640514413684463,0.7051589429615274,True,0.0,False,60,4,45,,Dubi_04,b4e49c4419b,9.0,-2704.909912109375,-171.8699951171875,17.010000228881836,9786.099853515625,2273.8999938964844,2.0999999344348907,-3.400000035762787,-0.7999999821186066,973.4999847412109,255.0,128.0,False,0.009536342257059434,0.2930988079346592,-0.00021198627826478675,True,6,26,255.0,False,30,
95,5050,168,False,False,0,7475.530553841198,-2192.81005859375,-2222.18994140625,109.0999984741211,8131.9000244140625,17024.200439453125,4471.9000244140625,2792.3001098632812,5275.7000732421875,-607.5,0.0,-0.5435200045418835,2.636739963551233,1.6318627984213996,76561198039309853,enpitsu,26.0,-2173.739990234375,-2417.6298828125,17.059999465942383,8334.500122070312,14667.900390625,-3.400000035762787,0.0,-0.29999999329447746,2015.7000732421875,255.0,0.0,False,0.016770767845205016,1.116749834903459,2.5402615689679495e-05,True,False,42,44,204.87535476684565,True,,bf81d8692db,games5425898691,17.0,-2365.0,-2691.5400390625,52.08000183105469,12032.19970703125,5702.2998046875,-2061.4999389648438,-1311.300048828125,-68.89999866485596,155.50000190734863,255.0,128.0,,0.07467747380462848,0.11819654137004675,0.5984065993238302,True,23.0,False,60,4,50,,D7Galaxy,b3afe46d39b,5.0,-3159.719970703125,-3431.449951171875,112.05000305175781,4307.5,-6972.7001953125,-1470.2000427246094,2633.2000732421875,261.8000030517578,429.50000762939453,255.0,129.0,False,0.25726247505679745,-0.46393126351960134,-0.782048365806483,True,0.0,False,60,4,46,,Dubi_04,b4e49c4419b,9.0,-1767.0,-288.4200134277344,17.010000228881836,11355.50048828125,-8324.500122070312,2.3000000417232513,0.7999999821186066,-0.3999999910593033,-1892.2999572753906,242.0,4.0,False,0.009586381725988741,-0.6729209114359854,-0.00015808783703087853,True,6,26,237.0,False,30,
96,5089,169,False,True,0,5011.130496924384,-1075.0699462890625,132.07000732421875,92.70999908447266,5449.6002197265625,22888.798828125,393.4000015258789,-1024.4999694824219,5243.900146484375,-1175.199966430664,0.0,-0.459017609160867,-0.4644718209936903,-1.7549654384480207,76561198039309853,enpitsu,26.0,-1042.3299560546875,-32.59000015258789,16.479999542236328,4115.5999755859375,19190.400390625,-151.30000114440918,-855.2999877929688,-642.6999664306641,1291.1000061035156,255.0,128.0,False,0.035066033726144204,1.375904488546874,-0.022994682635796102,True,False,42,44,190.78629685730064,True,17.0,bf81d8692db,games5425898691,17.0,-649.3900146484375,-1909.760009765625,17.010000228881836,10112.999877929688,9735.599975585938,2.199999988079071,2.800000011920929,2.5,1362.2000122070312,255.0,255.0,,0.009590135293958125,0.7831907338018865,5.525535222705997e-05,True,23.0,False,60,4,50,,D7Galaxy,b3afe46d39b,5.0,-2830.22998046875,-3081.580078125,17.010000228881836,1729.7000122070312,10101.199951171875,2.3999999463558197,0.0,1.0000000149011612,-1993.699951171875,255.0,0.0,False,0.00952205717762365,1.3915730235693933,-0.00025042843759644576,True,0.0,False,60,4,46,,Dubi_04,b4e49c4419b,10.0,-1747.8800048828125,-782.6799926757812,114.25,-4288.500061035156,1811.0000610351562,-154.49999809265137,-2778.599853515625,-4742.60009765625,-190.9000015258789,128.0,128.0,False,0.40879833893654505,-2.0353103168724416,-1.4073051606474571,True,6,28,237.0,False,32,
97,5105,170,True,True,0,3735.970913578751,-765.469970703125,1406.31005859375,93.13999938964844,5310.4998779296875,21328.5009765625,0.0,-3724.8001098632812,4595.0,-1005.4000091552734,0.0,-0.26196018301880203,-1.7284747031546215,1.700269724406957,76561198039309853,enpitsu,26.0,-824.8499755859375,1180.010009765625,17.049999237060547,10983.199462890625,17610.6005859375,3.1999999284744263,0.0,0.09999999776482582,-2047.7999877929688,255.0,128.0,,0.01676584591123422,0.9373266187921024,-1.9652763184363133e-05,True,False,42,44,186.0,False,,bf81d8692db,games5425898691,17.0,-128.25999450683594,-1080.4100341796875,93.0199966430664,9488.499755859375,16721.700439453125,-168.09999465942383,-4986.700134277344,2319.7999572753906,24.700000286102295,255.0,128.0,,1.0499900496324606,-2.0140241412142594,3.1325599316914055,True,23.0,False,62,4,51,14.0,D7Galaxy,b3afe46d39b,5.0,-2555.550048828125,-2355.31005859375,127.02999877929688,6203.599853515625,15136.400146484375,-149.399995803833,-5006.300048828125,2277.2999572753906,-14.900000095367432,255.0,128.0,,1.298516368342962,-1.987951587630739,-3.1314398849148657,True,,False,62,4,47,,Dubi_04,b4e49c4419b,10.0,-1991.97998046875,-679.2100219726562,20.610000610351562,-3426.6000366210938,1526.0000610351562,-2152.7999877929688,1469.4999694824219,-157.7999973297119,-857.3999786376953,,,,-0.07017360633905026,-1.718497836867541,0.025342057904664025,True,6,28,237.0,False,32,
98,5416,172,False,False,1,5190.557529952701,89.51000213623047,12.479999542236328,92.58999633789062,12971.700439453125,2565.7000732421875,1670.2999877929688,-5050.4998779296875,3237.3001098632812,-105.20000457763672,1.0,0.2531478298662112,-0.2546196379887205,0.6773241095085091,b3afe46d39b,D7Galaxy,5.0,-0.4000000059604645,-78.70999908447266,118.13999938964844,7837.39990234375,3336.7001342773438,5232.1002197265625,3884.7000122070312,-1321.300048828125,-3662.3001098632812,255.0,0.0,,0.8320754624083222,3.0071191998598623,1.0648964166198864,True,4,4,6,0.0,False,,b4e49c4419b,Dubi_04,9.0,2904.18994140625,-4111.60009765625,17.010000228881836,11473.900146484375,-11319.000244140625,2.8999999165534973,-0.0,-0.09999999776482582,-3366.7001342773438,255.0,0.0,False,-0.009586702325741058,-1.922839298006323,-9.26942979066996e-05,True,255.0,False,False,False,False,,enpitsu,76561198039309853,26.0,-28.309999465942383,137.27000427246094,123.12000274658203,-11052.19970703125,-5522.19970703125,-130.10000228881836,3996.199951171875,-1533.2000732421875,3453.800048828125,255.0,255.0,,-1.3736297266192545,1.1108599493368951,-2.4478518229228166,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,17.0,74.20999908447266,4449.89990234375,17.010000228881836,-793.0999755859375,-6233.599853515625,2.0999999344348907,-0.0,0.09999999776482582,156.8000030517578,255.0,128.0,,-0.009501167817156255,-1.4554268584548358,-9.77962981788801e-05,True,False,4,116.0,False,4,
99,5497,175,False,False,0,6209.006518710797,-2965.68994140625,-713.9000244140625,99.9000015258789,5087.300109863281,18250.799560546875,7166.199951171875,3210.2999877929688,-1473.8999938964844,-4849.800109863281,0.0,0.29524631441728677,-0.7398012280873401,-0.08078702270339327,bf81d8692db,games5425898691,18.0,-3042.0,-847.6199951171875,15.880000114440918,-7777.39990234375,17745.799560546875,-787.2000122070312,467.7000045776367,-1311.6000366210938,-884.7000122070312,128.0,0.0,,0.010353393343803363,1.8606605657162123,-0.012930488679159441,True,False,4,4,44.0,False,,76561198039309853,enpitsu,26.0,3302.260009765625,269.80999755859375,17.049999237060547,11806.099853515625,-7710.9002685546875,2.5999999046325684,-0.29999999329447746,0.5000000074505806,0.0,255.0,0.0,,0.016749853485523155,-0.5785851157831465,5.2270129177280166e-05,True,0.0,False,2,False,2,,D7Galaxy,b3afe46d39b,5.0,-2115.169921875,-206.05999755859375,17.010000228881836,-10470.30029296875,-569.7999954223633,2.0999999344348907,-0.7000000029802322,0.0,47.800002098083496,255.0,128.0,,0.009528791349421898,-3.0801950545538066,-7.980405767274775e-05,True,0.0,False,6,4,4,,Dubi_04,b4e49c4419b,9.0,-963.489990234375,4951.10986328125,17.010000228881836,-7602.19970703125,-467.90000915527344,2.5,-0.29999999329447746,-0.09999999776482582,2494.499969482422,255.0,255.0,False,0.009509316729536262,-3.059400212090227,-2.4734992206702877e-05,True,False,False,255.0,False,False,
100,5549,177,False,False,1,7779.758513250646,2024.469970703125,-2557.47998046875,285.2699890136719,-11084.49951171875,25101.10107421875,933.0999755859375,-1259.8999786376953,938.7000274658203,-1942.5,1.0,-0.36585320934835586,-0.08114297278512142,-0.8383495234079118,b4e49c4419b,Dubi_04,9.0,2070.77001953125,-2815.070068359375,228.60000610351562,3853.800048828125,22491.10107421875,2303.0999755859375,-4716.499938964844,-2557.2999572753906,-1210.0,255.0,189.0,,0.40600429693005263,1.5143863486987055,-0.20450862826209018,True,False,3,4,173.0020558064984,True,,b3afe46d39b,D7Galaxy,5.0,4061.60009765625,-656.4600219726562,167.85000610351562,2861.7001342773438,3991.6000366210938,6707.2998046875,-2742.0999145507812,-2855.4998779296875,1856.9999694824219,255.0,255.0,False,0.699352125503104,1.874264938390811,-1.0699358799497654,True,,False,6,4,4,,enpitsu,76561198039309853,26.0,-2391.52001953125,998.7899780273438,17.049999237060547,13840.30029296875,2192.2999572753906,3.100000023841858,-1.5999999642372131,-0.0,1980.8999633789062,255.0,128.0,,-0.016746350972181686,2.9470695808019953,0.00019750917550310647,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,18.0,3730.409912109375,-2501.639892578125,17.010000228881836,3593.800048828125,-20456.8994140625,2.199999988079071,-0.0,-0.5000000074505806,-1550.8999633789062,255.0,0.0,,-0.009592605703287372,-1.7148239782359311,-0.00021826539015832854,False,False,4,31.0,False,4,
101,5599,179,False,False,0,6794.621867864625,-177.82000732421875,-1616.56005859375,113.58000183105469,-490.60001373291016,21618.30078125,5286.199951171875,1329.4000244140625,1550.0999450683594,-5641.6998291015625,0.0,-0.40322558302793554,-1.4064605241233004,0.509281602299792,76561198039309853,enpitsu,26.0,-154.4199981689453,-1789.780029296875,65.73999786376953,-13583.800048828125,7972.8997802734375,1687.8999328613281,1414.2999267578125,-3728.900146484375,2006.6000366210938,255.0,0.0,,0.10386822149673727,2.611279294980578,-0.07949912924390892,True,False,3,4,220.0,False,,bf81d8692db,games5425898691,18.0,-786.8900146484375,3286.39990234375,89.97000122070312,21743.5009765625,-4934.2999267578125,-725.0,1458.800048828125,3842.60009765625,-33.399999141693115,255.0,128.0,,-1.056493792042567,-0.3482282094622351,-0.016759013171434273,True,61.0,False,6,False,6,,D7Galaxy,b3afe46d39b,5.0,-2680.47998046875,392.70001220703125,16.989999771118164,6060.10009765625,12700.0,4.799999892711639,-0.09999999776482582,-0.19999999552965164,2152.7999877929688,255.0,255.0,False,0.009592507471301871,1.192659903496938,3.6489763509631945e-05,True,222.0,False,6,4,4,,Dubi_04,b4e49c4419b,9.0,-2473.409912109375,-367.54998779296875,17.010000228881836,8813.699951171875,-2216.4999389648438,2.7000001072883606,0.0,0.3999999910593033,2437.5999450683594,255.0,255.0,,0.009501147213538374,-0.20883178707394823,2.951234496142741e-05,True,False,4,153.0,False,4,
102,5661,181,False,False,1,8081.922772815378,262.54998779296875,-2917.06005859375,170.5800018310547,-12520.50048828125,-20306.99951171875,4853.900146484375,796.8000030517578,5851.6998291015625,-1059.1000366210938,1.0,0.06316093752317851,1.1832161421923528,-1.8520286985080259,b4e49c4419b,Dubi_04,9.0,427.4200134277344,-2779.5400390625,54.689998626708984,-14327.099609375,-17837.099609375,2358.300018310547,1589.9000549316406,-2011.1000061035156,-417.00000762939453,255.0,71.0,,-0.05387670237582532,-1.0149790979754103,0.006840664334438067,True,False,5,6,17.0,False,,b3afe46d39b,D7Galaxy,5.0,478.4599914550781,-3117.2099609375,52.18000030517578,-22071.79931640625,-1087.9000091552734,3607.2000122070312,6.3999998569488525,-0.0,-2099.4000244140625,255.0,128.0,False,-0.009557958706962187,0.14280173152277464,-0.000440225055973892,True,131.0,False,8,4,4,,enpitsu,76561198039309853,26.0,3144.010009765625,62.65999984741211,17.049999237060547,13719.89990234375,-7755.4998779296875,2.7000001072883606,-0.29999999329447746,0.5000000074505806,0.0,255.0,128.0,,-0.016753981842264266,-2.627096331063203,4.9573394733467126e-05,True,220.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,26.399999618530273,-940.77001953125,17.010000228881836,11397.80029296875,9706.300048828125,2.3000000417232513,-0.7000000029802322,-0.5999999865889549,1943.800048828125,255.0,255.0,,-0.00959040971733356,2.3850494797911077,0.00010178885560702635,True,False,6,92.0,False,6,
103,5664,181,False,False,1,8256.235612654922,152.94000244140625,-3082.72998046875,216.85000610351562,-25819.09912109375,-10239.099731445312,16759.000244140625,4448.999938964844,3534.2999267578125,1927.2000122070312,1.0,0.3355390706911965,1.3115927490196237,-1.4124359143720713,b3afe46d39b,D7Galaxy,5.0,294.1400146484375,-3126.780029296875,81.29000091552734,-22265.0,-1688.3999633789062,3742.7999877929688,4051.199951171875,1985.8000183105469,629.7000122070312,255.0,128.0,False,0.016228411465303873,0.2826521549511816,-0.02898775031120941,True,4,4,8,131.0,False,,b4e49c4419b,Dubi_04,9.0,299.5199890136719,-2942.2099609375,72.23999786376953,-13504.49951171875,-17629.000244140625,1518.0999755859375,2825.7998657226562,-4703.599853515625,-373.8999938964844,255.0,48.0,,-0.6169880207785865,-1.0712984255787061,0.3120736745612672,True,17.0,False,6,False,5,,enpitsu,76561198039309853,26.0,3384.0400390625,-73.0,17.049999237060547,13719.89990234375,-7755.4998779296875,2.7000001072883606,-0.29999999329447746,0.5000000074505806,0.0,255.0,128.0,,-0.016753981842264266,-2.627096331063203,4.9573394733467126e-05,True,220.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,189.8699951171875,-743.2100219726562,17.010000228881836,7233.499755859375,12545.0,2.3000000417232513,-0.29999999329447746,-0.09999999776482582,2092.2000122070312,255.0,255.0,,-0.00958028613912986,2.0288265982207028,3.080625068744041e-05,True,False,6,92.0,False,6,
