,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
52,3285,85,False,False,1,10556.688367147493,-2569.179931640625,-4831.77001953125,88.66999816894531,-13659.89990234375,19100.10009765625,-7269.000244140625,3889.7000122070312,-1996.300048828125,-4109.100036621094,1.0,-0.9565510931120126,2.381528065224353,-3.0945702113984246,76561198039309853,enpitsu,25.0,-2429.8701171875,-4916.56982421875,103.52999877929688,-11891.400146484375,1570.5999755859375,405.6999969482422,2536.999969482422,-1187.0999908447266,-4733.2000732421875,0.0,128.0,False,0.7059171677260526,0.25393450845762083,3.0791747437704156,True,31.0,False,13,False,18,,bf81d8692db,games5425898691,19.0,-3822.699951171875,-2909.679931640625,17.290000915527344,3637.39990234375,-9932.000122070312,-83.19999694824219,69.40000057220459,-486.1000061035156,-33.29999923706055,255.0,128.0,,-0.021895765388529234,-1.9285116066266865,-0.019597131958214126,True,181.0,False,16,4,18,,Gagoo_X4X,6257956877648594607,13.0,-1986.530029296875,-4322.52001953125,16.989999771118164,13464.49951171875,-7081.5997314453125,4.799999892711639,-0.09999999776482582,-0.09999999776482582,2041.300048828125,255.0,255.0,,-0.009603254225132921,-2.7242933164641516,1.2540384399623664e-05,True,6,False,133.0,False,8,,carjos89_,4754059320846763087,25.0,-2631.919921875,-4971.06982421875,160.55999755859375,9008.599853515625,-7686.5997314453125,511.5999984741211,-1728.8999938964844,4561.7999267578125,2539.7000122070312,139.0,255.0,-0.09432675147997598,-2.175399199639166,-1.2058743013899476,True,9,False,12,0.0,False,,
53,3373,88,True,False,1,7466.511637306024,-3502.550048828125,-893.3699951171875,349.5,10573.499755859375,21033.9990234375,3946.099853515625,747.7999877929688,-680.8999633789062,258.1999969482422,1.0,-0.7162082483226596,-2.815890749541406,2.741255040285001,bf81d8692db,games5425898691,19.0,-3584.429931640625,-985.1599731445312,193.5399932861328,524.7000122070312,22883.40087890625,2252.5,-621.1999893188477,1590.5000305175781,947.6000213623047,255.0,20.0,,0.957742922707665,1.6310423789501367,0.1514717555277408,True,42.135526798104735,True,17,4,20,,76561198039309853,enpitsu,25.0,-3221.669921875,-2332.81005859375,17.059999465942383,4618.699951171875,16493.00048828125,1.2999999523162842,-0.29999999329447746,-0.5000000074505806,-10.800000429153442,255.0,128.0,False,-0.016766163435580926,1.8451651318046627,4.993326646406207e-05,True,199.101023632993,True,14,False,18,,Gagoo_X4X,6257956877648594607,13.0,-2629.679931640625,-98.66000366210938,16.989999771118164,-850.4000091552734,17431.099853515625,4.4999998807907104,-0.0,-0.9000000357627869,-10.499999523162842,255.0,128.0,,-0.009598562456955846,1.523580481971312,8.164547572669826e-05,True,6,False,97.0,False,8,,carjos89_,4754059320846763087,25.0,-2415.5,-3332.97998046875,98.51000213623047,-8236.799926757812,18016.199951171875,2432.100067138672,-5260.9002685546875,-1595.8000183105469,-158.90000343322754,246.0,97.0,-0.6624590035321508,1.1926258291815288,0.04213601138832563,True,11,False,14,0.0,False,,
54,3726,92,False,False,1,5223.475954967064,11.300000190734863,-8.010000228881836,101.05000305175781,7178.0999755859375,16358.699951171875,7288.4002685546875,5219.69970703125,553.6999893188477,-2906.4999389648438,1.0,0.007162030704252913,-0.04226779052352096,-0.12835776232855198,bf81d8692db,games5425898691,19.0,-18.1200008392334,-134.80999755859375,98.66000366210938,-515.4000091552734,7113.4002685546875,1194.1000366210938,-5136.400146484375,870.9999847412109,-1762.8999328613281,128.0,128.0,,-1.5618117884374192,-0.9268311594033899,2.7086678441928354,True,31.0,False,3,False,4,,76561198039309853,enpitsu,25.0,38.81999969482422,-3345.0,17.049999237060547,-2266.199951171875,11094.200439453125,2.5999999046325684,-0.09999999776482582,0.7999999821186066,63.80000114440918,255.0,0.0,False,-0.016702992461486404,1.3616463476944975,-9.569672389231256e-05,True,116.0,False,False,False,False,,Gagoo_X4X,6257956877648594607,12.0,136.9199981689453,5733.3701171875,32.029998779296875,185.49999237060547,4022.60009765625,202.70000457763672,99.60000038146973,45.70000171661377,4.4999998807907104,255.0,128.0,,-0.049823622221619186,-1.5257430150825708,-0.0026724226517600177,True,False,False,116.0,False,False,,carjos89_,4754059320846763087,25.0,-12.770000457763672,170.89999389648438,95.37999725341797,1060.1000213623047,-22933.701171875,1385.8999633789062,5473.900146484375,532.599983215332,45.900001525878906,255.0,128.0,-0.7847145421874616,-1.676152551549116,0.00862150669988792,False,3,False,4,0.0,True,,
55,3727,92,False,False,0,5199.266543374797,-38.7599983215332,11.890000343322754,102.8499984741211,-11815.30029296875,-5254.5001220703125,-1006.2999725341797,374.70001220703125,2287.100067138672,-5534.2999267578125,0.0,0.04201336548261494,-0.011702295575275122,-0.10603178227043772,4754059320846763087,carjos89_,25.0,12.770000457763672,-170.89999389648438,95.37999725341797,-1060.1000213623047,22933.701171875,1385.8999633789062,-5473.900146484375,-532.599983215332,45.900001525878906,255.0,128.0,,0.7847145421874616,1.676152551549116,0.00862150669988792,False,0.0,True,3,False,4,,6257956877648594607,Gagoo_X4X,12.0,-137.75999450683594,-5751.27978515625,33.40999984741211,-79.00000095367432,-1651.0000610351562,164.0999984741211,-169.79999542236328,7.599999904632568,-0.09999999776482582,255.0,141.0,,0.06306470201867767,1.5256925072713523,-0.004232670152329406,True,116.0,False,False,False,False,,enpitsu,76561198039309853,25.0,-38.81999969482422,3345.0,17.049999237060547,2266.199951171875,-11094.200439453125,2.5999999046325684,0.09999999776482582,-0.7999999821186066,63.80000114440918,255.0,0.0,False,0.016702992461486404,-1.3616463476944975,-9.569672389231256e-05,True,False,False,116.0,False,False,,games5425898691,bf81d8692db,19.0,18.1200008392334,134.80999755859375,98.66000366210938,515.4000091552734,-7113.4002685546875,1194.1000366210938,5136.400146484375,-870.9999847412109,-1762.8999328613281,128.0,128.0,1.5618117884374192,0.9268311594033899,2.7086678441928354,True,3,False,4,31.0,False,,
56,3728,92,False,False,1,5232.917102311451,75.23999786376953,-28.149999618530273,98.77999877929688,16345.0,799.1999816894531,-2311.300048828125,-1131.8000030517578,-3181.400146484375,1683.6000061035156,1.0,-0.1208580585970997,-0.14360277633651708,-0.07304816284132779,bf81d8692db,games5425898691,19.0,-18.1200008392334,-134.80999755859375,98.66000366210938,-515.4000091552734,7113.4002685546875,1194.1000366210938,-5136.400146484375,870.9999847412109,-1762.8999328613281,128.0,128.0,,-1.5618117884374192,-0.9268311594033899,2.7086678441928354,True,31.0,False,3,False,4,,76561198039309853,enpitsu,25.0,38.81999969482422,-3345.0,17.049999237060547,-2266.199951171875,11094.200439453125,2.5999999046325684,-0.09999999776482582,0.7999999821186066,63.80000114440918,255.0,0.0,False,-0.016702992461486404,1.3616463476944975,-9.569672389231256e-05,True,116.0,False,False,False,False,,Gagoo_X4X,6257956877648594607,12.0,137.75999450683594,5751.27978515625,33.40999984741211,79.00000095367432,1651.0000610351562,164.0999984741211,169.79999542236328,-7.599999904632568,-0.09999999776482582,255.0,141.0,,-0.06306470201867767,-1.5256925072713523,-0.004232670152329406,True,False,False,116.0,False,False,,carjos89_,4754059320846763087,25.0,-2.9000000953674316,108.4800033569336,105.4800033569336,1971.9999694824219,-2423.2000732421875,75.10000228881836,4372.300109863281,1221.9000244140625,3104.7000122070312,255.0,128.0,-1.469243681984921,1.7394011850318714,2.571856079809051,False,3,False,4,0.0,False,,
57,3809,95,False,False,1,5576.292867171476,3496.409912109375,207.16000366210938,99.9800033569336,-1455.3999328613281,21492.900390625,7443.699951171875,3448.599853515625,1860.7000732421875,4543.500061035156,1.0,0.7752537537792611,-2.5651860734827308,-1.4155622002382535,76561198039309853,enpitsu,25.0,3542.949951171875,35.0099983215332,17.049999237060547,7744.5001220703125,21324.89990234375,2.5999999046325684,0.09999999776482582,0.29999999329447746,44.60000038146973,255.0,128.0,False,-0.016781184215079948,1.9144919644598417,-3.962361423383681e-05,True,255.0,False,False,False,False,,bf81d8692db,games5425898691,19.0,1773.97998046875,-857.1900024414062,16.989999771118164,7092.19970703125,-11407.5,4.600000083446503,2.5999999046325684,-4.4999998807907104,-1435.8000183105469,255.0,128.0,,-0.009564843648689023,-2.056850076410764,3.6844437596275034e-05,False,0.0,False,4,False,4,,Gagoo_X4X,6257956877648594607,12.0,3348.27001953125,3757.760009765625,16.989999771118164,4222.699890136719,-12982.80029296875,4.799999892711639,0.29999999329447746,-0.5000000074505806,-1989.4000244140625,179.0,12.0,,-0.009569420356637614,-1.8272464105361248,-5.8544396470472515e-05,True,False,False,255.0,False,False,,carjos89_,4754059320846763087,25.0,-1764.469970703125,-123.43000030517578,60.5,-14807.39990234375,3345.10009765625,-1780.5000305175781,-689.8999786376953,-2370.399932861328,-7.300000190734863,255.0,128.0,0.510823551439752,0.28151928328868614,-0.003822174237832741,False,6,False,6,0.0,False,,
58,3854,96,False,False,0,9046.670545777766,-3264.610107421875,-3591.090087890625,439.25,10953.699951171875,-8526.599731445312,2628.9999389648438,4823.800048828125,-110.39999961853027,-1276.500015258789,0.0,-0.5259982212886122,-1.7649016062432927,0.5163428104590498,6257956877648594607,Gagoo_X4X,12.0,-3367.469970703125,-3651.280029296875,333.1600036621094,497.20001220703125,-5318.4002685546875,1113.0000305175781,3249.5001220703125,3872.7999877929688,-2166.0000610351562,128.0,0.0,,-0.5182552611871045,0.11169196410430934,2.493986507111753,True,255.0,False,False,4,4,,4754059320846763087,carjos89_,25.0,3801.830078125,-404.95001220703125,17.010000228881836,1751.7999267578125,-13342.60009765625,2.199999988079071,0.0,-0.09999999776482582,-2276.1000061035156,255.0,0.0,,0.009526650980326672,-1.507330701218453,-1.0555374177023543e-05,True,248.70438725717608,True,6,False,6,,enpitsu,76561198039309853,25.0,-4078.93994140625,-3205.469970703125,460.29998779296875,2.800000011920929,-18539.300537109375,-3762.3001098632812,1957.4000549316406,0.19999999552965164,0.0,255.0,255.0,True,0.24852542924706952,-1.5881016689631322,-1.5750232703966653,True,False,False,255.0,False,False,,games5425898691,bf81d8692db,19.0,-2938.429931640625,3600.18994140625,16.799999237060547,-7343.3001708984375,17618.399658203125,46.70000076293945,5.099999904632568,-1.0999999940395355,7.099999785423279,255.0,,0.009834801692278962,1.9665114284952943,0.00015865885984034294,True,6,False,6,,False,,
59,3921,99,False,False,1,413.3181203584481,1076.030029296875,4767.9501953125,255.25999450683594,-4547.799987792969,6891.6998291015625,-2231.999969482422,-3413.2000732421875,-3323.599853515625,-3155.1998901367188,1.0,-0.018771945122122408,1.271888994562303,-0.17703867399982498,76561198039309853,enpitsu,25.0,1140.1800537109375,4576.56982421875,234.3699951171875,-12144.599609375,2323.300018310547,2798.9999389648438,-874.1000366210938,1105.4000091552734,-2395.5999755859375,128.0,0.0,False,0.5248246751311182,1.0795492663955646,0.3433910493478147,True,155.0,False,1,False,2,,bf81d8692db,games5425898691,19.0,-304.5899963378906,-3895.169921875,16.989999771118164,-15285.50048828125,16498.399658203125,4.600000083446503,0.3999999910593033,-0.29999999329447746,-62.5,255.0,128.0,,-0.009602631150859556,0.831106012939509,7.330755317187816e-05,True,200.0,False,6,False,6,,Gagoo_X4X,6257956877648594607,12.0,1762.6600341796875,4738.8798828125,16.989999771118164,-18854.69970703125,5645.9002685546875,2.3999999463558197,-1.0999999940395355,0.09999999776482582,-1705.5999755859375,255.0,4.0,,-0.009584440907185665,0.33428424166504445,-0.00016722029093973385,True,False,4,145.31882151480647,True,4,,carjos89_,4754059320846763087,25.0,-838.5399780273438,4427.490234375,17.010000228881836,20372.39990234375,10675.400390625,-0.5000000074505806,3.799999952316284,1.7000000178813934,-772.2000122070312,255.0,128.0,-0.009566796242431275,2.7082872839090837,7.84318517980106e-05,True,6,False,7,97.25441736816076,True,,
60,3932,99,False,False,0,10167.680304139727,-867.4199829101562,-5027.64013671875,133.72999572753906,24954.3994140625,169.0999984741211,3218.3999633789062,2677.9000854492188,-2735.8999633789062,-329.70001220703125,0.0,0.34616147521362123,3.058424719009755,-1.8790528236677915,6257956877648594607,Gagoo_X4X,12.0,-1117.77001953125,-5053.35009765625,36.43000030517578,20509.69970703125,-7777.8997802734375,2745.5999755859375,-5439.89990234375,217.19999313354492,780.5000305175781,255.0,128.0,,-0.18287615448307606,-0.35341443868540406,-0.4798233065650038,True,110.9391655588663,True,False,4,4,,4754059320846763087,carjos89_,25.0,-1.0,-4833.7001953125,132.05999755859375,-15983.800048828125,-16465.999755859375,1544.1000366210938,3995.8999633789062,1415.0999450683594,698.3000183105469,255.0,255.0,,0.009865801684766388,-2.7925553558211607,-0.05212212032228125,True,62.874761412220614,True,7,False,8,,enpitsu,76561198039309853,25.0,-772.1799926757812,-4656.18017578125,284.7200012207031,6623.900146484375,-1692.5999450683594,-154.49999809265137,-808.8999938964844,-5000.5999755859375,2142.2000122070312,128.0,128.0,False,-0.36157726574424587,-1.7376482149117205,2.989057912077329,True,1,False,155.0,False,2,,games5425898691,bf81d8692db,19.0,846.1699829101562,3121.93994140625,16.989999771118164,9252.80029296875,-20123.599853515625,4.600000083446503,-1.4000000059604645,3.1999999284744263,-1189.3000030517578,255.0,0.0,0.009599264371384135,-1.1608680865540555,-6.949487545207285e-05,True,6,False,6,200.0,False,,
61,4033,103,False,False,0,9596.30411014518,3989.85009765625,-3119.389892578125,588.6199951171875,-7471.400146484375,19082.80029296875,2268.6000061035156,-2968.800048828125,-4681.7999267578125,-882.2000122070312,0.0,-0.34728886126988057,-0.022862380644108456,0.6347845473914102,6257956877648594607,Gagoo_X4X,13.0,4079.14990234375,-3212.72998046875,495.80999755859375,-149.399995803833,11835.400390625,6949.1998291015625,-943.4999847412109,-288.0999946594238,599.7999954223633,255.0,255.0,,-0.5305718997839034,1.5995556355297187,-1.583641909136085,True,220.50615916969952,True,False,4,6,,4754059320846763087,carjos89_,25.0,24.360000610351562,-3416.8798828125,17.0,-1711.1000061035156,14816.8994140625,1.0999999940395355,-0.09999999776482582,-0.09999999776482582,1625.8999633789062,255.0,251.0,,0.009555409258007545,1.7082383524194507,0.000168256348170285,True,79.43821055658402,True,8,False,8,,enpitsu,76561198039309853,25.0,3778.2099609375,-3221.6201171875,17.049999237060547,16826.8994140625,15679.69970703125,-1.899999976158142,0.29999999329447746,0.19999999552965164,3.700000047683716,255.0,128.0,False,0.016785254068235528,0.7505272571051824,-2.6891468656205177e-05,True,2,False,39.77299793048571,True,2,,games5425898691,bf81d8692db,19.0,4067.919921875,1771.3399658203125,191.2100067138672,-281.8000030517578,17806.099853515625,-1463.9999389648438,49.699997901916504,599.1999816894531,-56.500000953674316,255.0,128.0,0.07116097613080608,1.5712150775284561,-1.3022686673224602,True,6,False,6,157.0,False,,
62,4102,105,False,False,0,5067.985630679168,2242.389892578125,1160.6800537109375,270.6099853515625,18066.8994140625,7981.500244140625,2203.699951171875,-5307.39990234375,-2631.400146484375,-951.8000030517578,0.0,-0.7304559920283764,2.058823915618916,-2.6694925453401006,4754059320846763087,carjos89_,25.0,2104.93994140625,1185.1700439453125,213.22000122070312,14731.99951171875,17219.69970703125,-204.59999084472656,5179.89990234375,-1838.5000610351562,194.59999084472656,179.0,86.0,,-1.169080145614748,-1.9956371604643903,-3.134144715842818,True,31.0,False,8,False,10,,6257956877648594607,Gagoo_X4X,13.0,3302.52001953125,387.6700134277344,16.979999542236328,-10997.39990234375,17412.5,3.400000035762787,-0.5000000074505806,-1.2999999523162842,-80.0,255.0,128.0,,0.00952102371410359,2.124676515938372,7.29906812172449e-05,True,125.42903240265383,True,False,4,6,,enpitsu,76561198039309853,25.0,3406.52001953125,1322.68994140625,17.049999237060547,1530.5000305175781,18696.500244140625,2.5,-0.09999999776482582,-0.5999999865889549,-3.1999999284744263,255.0,,,0.016770659776310048,1.4887232552364846,5.2028894470146555e-05,True,2,False,,False,2,,games5425898691,bf81d8692db,19.0,2146.419921875,1806.6099853515625,152.77999877929688,-987.9000091552734,-22129.7998046875,2269.1000366210938,-863.1999969482422,-11.200000047683716,237.19999313354492,255.0,,-0.6614957339731085,-1.3376628679951756,-0.057249355785786986,True,6,False,8,98.42903240265385,True,,
63,4176,108,False,True,0,4082.9273538384286,2566.469970703125,2976.300048828125,327.4200134277344,-11492.39990234375,9035.599975585938,5057.39990234375,-1684.2999267578125,-1001.3999938964844,-3243.900146484375,0.0,0.4187417218158692,-1.394624195247421,2.136579089650453,6257956877648594607,Gagoo_X4X,13.0,2643.139892578125,2911.159912109375,181.63999938964844,-4836.300048828125,7248.800048828125,5315.30029296875,755.9999847412109,505.40000915527344,0.09999999776482582,244.0,128.0,,-0.029287652403842214,2.1603421567858097,5.416323289584238e-05,True,90.73556112730374,True,False,6,8,,4754059320846763087,carjos89_,25.0,2492.639892578125,3229.239990234375,17.0,-10835.6005859375,1305.0999450683594,3.1999999284744263,0.5000000074505806,-0.29999999329447746,0.0,0.0,128.0,,0.009643802321306414,-0.11989770493677514,-5.4589854683260555e-05,False,31.0,False,8,False,10,,enpitsu,76561198039309853,25.0,1508.3599853515625,4670.14013671875,17.049999237060547,-2096.699981689453,-947.9000091552734,2.5,-1.2999999523162842,1.0999999940395355,933.4999847412109,255.0,0.0,False,0.01696246831256395,-2.1477988052534176,-0.0001237539222109927,True,2,False,255.0,False,2,,games5425898691,bf81d8692db,19.0,3569.81005859375,-2685.5,17.010000228881836,12710.10009765625,8127.80029296875,0.7000000029802322,-0.19999999552965164,0.0,2058.000030517578,255.0,255.0,0.009581053526289175,0.6355929811136852,3.3768269379943e-05,True,8,False,8,42.854356860601776,True,,
64,4217,110,False,False,1,9613.349272043966,-864.3599853515625,-4310.7998046875,338.45001220703125,7416.199951171875,1696.1000061035156,-3571.400146484375,-4779.700012207031,-1366.6000366210938,2444.499969482422,1.0,-0.745119072714603,0.8953779998779218,2.1136586005090923,76561198039309853,enpitsu,25.0,-825.0700073242188,-4444.41015625,315.17999267578125,11103.299560546875,-627.9000091552734,-325.49999237060547,1603.3999633789062,4241.9000244140625,3111.9000244140625,255.0,255.0,False,0.23505616571098928,2.019259889313059,1.181559708451798,True,196.0,False,3,False,4,,bf81d8692db,games5425898691,19.0,-3647.580078125,45.959999084472656,93.33000183105469,3940.7998657226562,-22137.2998046875,-147.39999771118164,5440.4998779296875,51.500000953674316,-804.8999786376953,255.0,128.0,,0.25429350597158495,1.7343771612444934,-2.954314304754178,True,255.0,False,9,False,10,,Gagoo_X4X,6257956877648594607,13.0,-1725.8800048828125,-4207.419921875,54.880001068115234,6318.0999755859375,-8802.000122070312,-5905.2001953125,-132.89999961853027,-323.10001373291016,690.5000305175781,255.0,251.0,,0.04524931632669361,-2.4507741477217735,0.10815870808924133,True,False,6,116.0,False,8,,carjos89_,4754059320846763087,25.0,-922.5399780273438,-4021.429931640625,209.1199951171875,9438.300170898438,-9494.199829101562,1693.2000732421875,3650.8999633789062,1249.1999816894531,116.30000114440918,0.0,191.0,0.6645336443057845,1.2176783311902886,0.01886343520833187,False,8,False,12,31.0,False,,
65,4221,110,False,False,0,1858.5349781613525,776.97998046875,4330.5,301.1400146484375,5155.4998779296875,3526.4999389648438,-833.7000274658203,-618.8000106811523,1436.6000366210938,2840.4998779296875,0.0,1.1458401158052058,-0.18830536190890104,2.5823891737932017,4754059320846763087,carjos89_,25.0,765.3300170898438,4178.64990234375,226.69000244140625,-9186.799926757812,8343.300170898438,102.5,-952.5,944.4999694824219,-5333.900146484375,0.0,226.0,,-1.4100655165571268,-0.7517369926725979,-0.6315382274886601,False,31.0,False,8,False,12,,6257956877648594607,Gagoo_X4X,13.0,1597.31005859375,4325.85986328125,15.65999984741211,-9228.300170898438,5212.7001953125,237.29999542236328,-45.300002098083496,-25.09999990463257,1987.1000671386719,255.0,255.0,,0.006932915569220682,2.6628438715677536,-0.0026971337438393057,True,116.0,False,False,6,8,,enpitsu,76561198039309853,25.0,732.6400146484375,4449.5498046875,313.739990234375,-11094.599609375,596.8999862670898,-152.70000457763672,-603.6000061035156,-3309.8001098632812,4350.899963378906,255.0,255.0,False,-0.20262756779161337,-1.6534436416825276,1.6025324526948754,True,3,False,196.0,False,4,,games5425898691,bf81d8692db,19.0,3581.699951171875,322.25,90.93000030517578,-3964.8001098632812,22068.1005859375,-140.0,-5440.3997802734375,-51.599998474121094,-805.5000305175781,255.0,128.0,-1.2823983721378462,-2.827641682134787,-1.8744091700791536,True,10,False,10,255.0,False,,
