,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
185,12297,356.0,False,False,1,7779.20741758871,3215.43994140625,-2285.3798828125,281.8800048828125,-1305.5000305175781,16115.2001953125,5537.7001953125,-1177.7999877929688,-4810.4998779296875,3386.9000244140625,1.0,-0.40465436726224924,-1.4824721922092585,0.12722995814843369,76561198039309853,enpitsu,27.0,3213.570068359375,-2366.1298828125,175.2100067138672,15150.10009765625,-1586.0000610351562,2678.9999389648438,-4957.300109863281,2351.199951171875,382.5,128.0,255.0,,-0.03190456663554673,-2.728117733318785,-0.6613575748777688,True,207.0,False,24,False,21,,30ede34f15234a558b3594e92eb7afb6,games5425898691,21.0,-1262.22998046875,-2134.239990234375,17.010000228881836,-13040.0,-18420.6005859375,2.800000011920929,0.19999999552965164,0.3999999910593033,1898.5000610351562,255.0,255.0,,-0.009588880351122262,-1.0230613500847627,5.612402729099299e-05,True,195.0,False,10,12,False,,Entity i7,2535458979001184,12.0,-52.56999969482422,-1222.81005859375,17.010000228881836,5330.0,-509.00001525878906,2.800000011920929,-0.9000000357627869,-0.29999999329447746,2130.800018310547,254.0,255.0,,-0.009499484208041715,-3.000643278144455,0.00011361216963199599,True,255.0,False,24,4,20,,ZachHunt1350,2533274981809715,9.0,3469.590087890625,-914.25,17.010000228881836,-34.000000953674316,-7998.900146484375,2.5999999046325684,-0.0,2.7000001072883606,-379.7999954223633,128.0,75.0,-0.009643591672592896,-1.5739902628259101,7.771439215443103e-06,True,132.0,False,12,4,8,,
186,12388,359.0,False,False,0,7615.127785277748,-2699.719970703125,-2258.429931640625,106.73999786376953,-5437.1002197265625,-1529.4999694824219,2555.800018310547,3990.4000854492188,-338.69998931884766,2211.300048828125,0.0,-0.978505236582892,0.9775316222141526,0.7692936408133371,2533274981809715,ZachHunt1350,8.0,-2608.81005859375,-2341.679931640625,17.010000228881836,998.0999755859375,-1882.5,2.7000001072883606,-0.19999999552965164,1.0999999940395355,479.00001525878906,1.0,133.0,,0.0099327439416097,-1.050178464433869,-0.0001493693396444207,False,30.0,False,12,4,8,,2535458979001184,Entity i7,11.0,-1234.56005859375,-2897.14990234375,17.010000228881836,3108.5000610351562,-8550.900268554688,2.8999999165534973,1.0999999940395355,-1.4000000059604645,-1634.9000549316406,3.0,0.0,,0.009848930661879834,-1.2362162173164661,-0.00017834022563563304,True,184.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-3932.639892578125,3205.89990234375,38.709999084472656,3790.7998657226562,9862.899780273438,-1947.7999877929688,-259.0999984741211,-2145.2999877929688,8.799999952316284,255.0,128.0,,0.16380289958408806,1.165154431993679,0.38212522939552224,True,207.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-2464.199951171875,3323.699951171875,17.010000228881836,-13406.800537109375,-18459.100341796875,0.19999999552965164,0.0,-0.09999999776482582,48.60000133514404,255.0,128.0,0.00959601449111538,-2.1934510961123004,-4.2328689184267074e-05,True,182.09768616255892,True,12,False,10,,
187,12446,362.0,False,False,0,8252.115480764993,-3629.72998046875,-2646.14990234375,93.12999725341797,-3763.0999755859375,-2039.4000244140625,0.0,2235.0,-4123.900146484375,2211.300048828125,0.0,0.05942438685325131,0.10088274060273106,-0.7687352631531831,2533274981809715,ZachHunt1350,8.0,-3392.469970703125,-2795.080078125,17.010000228881836,-3621.9000244140625,-352.7000045776367,3.1999999284744263,2.3999999463558197,0.29999999329447746,815.6999969482422,0.0,255.0,,0.009908282167035608,-3.09802452906246,0.0001996901053358066,True,0.0,False,12,4,8,,2535458979001184,Entity i7,11.0,-2735.449951171875,-3702.5400390625,17.010000228881836,-906.2000274658203,-2287.899932861328,2.8999999165534973,0.29999999329447746,0.9000000357627869,867.3000335693359,49.0,255.0,False,0.009835213560524433,-1.9332944696722267,-0.00012700449214646833,True,184.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-1952.4300537109375,3514.14990234375,17.059999465942383,6770.0,-11696.300048828125,2.0999999344348907,3.3000001311302185,-6.200000047683716,-1453.5000610351562,255.0,128.0,False,0.016739879815364237,-1.117181127194692,0.00010479861328984527,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-4074.580078125,-1095.8499755859375,222.05999755859375,-626.1999893188477,-22730.2001953125,3456.199951171875,86.80000305175781,1375.5999755859375,-281.49999618530273,255.0,128.0,-0.16967766303338067,-1.6154666444342984,-1.4153428188550459,True,90.41526875188276,True,12,False,10,,
188,12462,362.0,False,False,0,8437.2864006218,-3847.699951171875,-2764.1298828125,94.3499984741211,-3678.9999389648438,-1950.5999755859375,371.3999938964844,2370.500030517578,-4052.3001098632812,2198.6000061035156,0.0,-0.45912472230198437,-2.4768711774736674,-3.0779526890182143,2533274981809715,ZachHunt1350,9.0,-3544.030029296875,-2841.72998046875,17.010000228881836,-4620.7000732421875,-2818.2998657226562,2.5999999046325684,3.4999999403953552,2.0000000298023224,1631.1000061035156,254.0,161.0,,0.009511479105071705,-2.601381107467197,-3.0908829035812648e-06,True,0.0,False,12,4,8,,2535458979001184,Entity i7,11.0,-2660.6201171875,-3975.97998046875,17.010000228881836,4181.000061035156,-6488.599853515625,2.5,0.5000000074505806,-0.7999999821186066,251.8000030517578,254.0,128.0,False,0.009486978999674222,-0.9734741349506411,-0.00019254315472013106,True,184.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-1661.1400146484375,2735.3701171875,17.059999465942383,2262.5,-13849.000244140625,2.0999999344348907,0.7999999821186066,-7.799999713897705,-1486.199951171875,255.0,128.0,False,0.016774213014004273,-1.4619969985298766,-4.932776626447682e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-4078.179931640625,-2406.469970703125,259.3599853515625,317.39999771118164,-21756.99951171875,-7451.7999267578125,1884.4000244140625,-961.9000244140625,124.79999542236328,255.0,255.0,0.39053515317149917,-1.5579328882995207,-1.5413766542611875,True,40.30635690176363,True,12,False,10,,
189,12465,362.0,False,True,1,3793.279946394513,3876.5,2793.60009765625,103.52999877929688,-20644.29931640625,12518.599853515625,3549.7000122070312,556.1000061035156,4606.000061035156,3804.5999145507812,1.0,-0.07853882202907302,2.1944107783005595,-2.896922652118471,30ede34f15234a558b3594e92eb7afb6,games5425898691,21.0,4017.010009765625,2759.280029296875,92.91000366210938,-7858.3001708984375,17111.800537109375,-8772.899780273438,-1680.5000305175781,5042.39990234375,1413.9999389648438,255.0,255.0,,-0.5178381931749737,1.0148764377315405,-0.7005290321351199,True,30.905204370457675,True,12,False,10,,76561198039309853,enpitsu,27.0,1647.6600341796875,-2619.0400390625,17.059999465942383,-1141.9999694824219,14023.499755859375,1.899999976158142,-0.0,-0.19999999552965164,-389.00001525878906,255.0,128.0,False,-0.016769210206238987,1.5248325361379362,0.00020993723437851672,True,255.0,False,22,24,False,,Entity i7,2535458979001184,11.0,2594.739990234375,4073.06005859375,17.010000228881836,-4956.600036621094,7144.0997314453125,2.5,-0.5000000074505806,0.5000000074505806,22.100000381469727,176.0,128.0,False,-0.009522902580349539,0.9611032175865621,-6.688451600593318e-05,True,184.0,False,24,4,20,,ZachHunt1350,2533274981809715,9.0,3585.510009765625,2867.72998046875,17.010000228881836,5226.099853515625,3408.3999633789062,2.5999999046325684,0.29999999329447746,0.09999999776482582,314.59999084472656,254.0,128.0,-0.009509893495204985,2.539824985406575,-0.00022918537565421105,True,0.0,False,12,4,8,,
190,12467,362.0,False,False,0,8505.253853085664,-3748.280029296875,-2872.72998046875,130.6199951171875,-2858.800048828125,-2340.500030517578,11708.199462890625,1935.3999328613281,5593.3001708984375,-984.3000030517578,0.0,0.17153091604363607,-1.979526737507085,-2.764946499273231,2533274981809715,ZachHunt1350,9.0,-3629.760009765625,-2899.639892578125,16.229999542236328,-3843.5000610351562,-4777.60009765625,-704.3000030517578,3667.2000122070312,1958.9999389648438,3600.4000854492188,254.0,128.0,,0.016465568614826457,-2.491227213196089,-0.04239682900090022,True,0.0,False,12,4,8,,2535458979001184,Entity i7,11.0,-2553.409912109375,-4132.3798828125,17.010000228881836,4882.900085449219,-6990.2001953125,2.5,0.7999999821186066,0.19999999552965164,5.400000214576721,128.0,128.0,False,0.009547848670803416,-0.9601662270149611,-1.4573493505618584e-05,True,184.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-1641.0799560546875,2501.8798828125,17.059999465942383,582.7999877929688,-14078.599853515625,1.899999976158142,0.0,1.0000000149011612,-110.10000228881836,255.0,128.0,False,0.01677725731631168,-1.542062897217631,0.00011896945313001722,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-4017.010009765625,-2759.280029296875,92.91000366210938,7858.3001708984375,-17111.800537109375,-8772.899780273438,1680.5000305175781,-5042.39990234375,1413.9999389648438,255.0,255.0,0.5178381931749737,-1.0148764377315405,-0.7005290321351199,True,24.555845222165544,True,12,False,10,,
191,12556,366.0,False,False,0,9046.82479965498,-3653.860107421875,-3476.219970703125,101.93000030517578,-6161.500244140625,22933.40087890625,829.8000335693359,2476.9000244140625,1717.5,-1634.4999694824219,0.0,0.3224885423625828,-1.959756138136063,-2.1868346953976503,2535458979001184,Entity i7,11.0,-3597.010009765625,-3699.949951171875,17.0,-8620.700073242188,15315.50048828125,1.4000000059604645,0.09999999776482582,-0.29999999329447746,-86.5999984741211,255.0,128.0,,0.009570081756636317,2.074039502683144,6.542525886265027e-05,True,114.79408163152716,True,24,4,20,,2533274981809715,ZachHunt1350,9.0,-1510.0,-4224.2900390625,17.010000228881836,6926.199951171875,9554.89990234375,2.5999999046325684,-1.5999999642372131,-2.199999988079071,860.5999755859375,255.0,128.0,,0.009552723432454039,1.0068255769534538,-0.0002018404034803094,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-2073.949951171875,990.8200073242188,17.059999465942383,621.6999816894531,769.4999694824219,1.899999976158142,-0.3999999910593033,0.3999999910593033,-6.3999998569488525,,,,0.0167447475785518,-2.253130857216338,5.4650487020596735e-06,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-2080.760009765625,-1797.02001953125,89.41999816894531,-14480.30029296875,15263.199462890625,-187.70000457763672,-3400.10009765625,-4153.800048828125,37.200000286102295,255.0,,-1.5137244575765714,2.3331128987722796,0.1227030577174742,,61.0,False,14,False,12,,
192,12599,367.0,False,False,0,6275.90259507333,-3994.6201171875,-317.6099853515625,246.83999633789062,2135.399932861328,24686.8994140625,-1366.7999267578125,-2882.60009765625,-730.5000305175781,-76.30000114440918,0.0,-0.14343370870147085,2.5497555807739603,2.890637415618853,2535458979001184,Entity i7,11.0,-4064.820068359375,-479.8800048828125,180.97000122070312,124.39999580383301,22718.9990234375,-49.49999809265137,776.3999938964844,-389.00001525878906,80.10000228881836,255.0,128.0,,-0.030637584815659938,1.576087686034092,1.2270023069893239,True,0.0,True,24,4,20,,2533274981809715,ZachHunt1350,9.0,-796.8099975585938,-2327.260009765625,17.010000228881836,4960.7000732421875,13198.399658203125,2.5999999046325684,-0.19999999552965164,-0.09999999776482582,0.0,255.0,128.0,,0.009575383213354929,1.2112495330471662,3.556953148364955e-05,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-1636.93994140625,1729.030029296875,17.059999465942383,5550.2001953125,9767.39990234375,1.8000000715255737,-0.7999999821186066,0.19999999552965164,0.0,0.0,128.0,,0.016916137344483384,-2.087544906376981,-1.1905225845286273e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-3940.06005859375,992.3699951171875,41.52000045776367,-336.89998626708984,22990.10009765625,167.70000457763672,-139.20000076293945,121.5999984741211,-319.0999984741211,255.0,128.0,0.014936057090684922,1.568842841408128,0.4506106705795141,True,230.0,False,14,False,12,,
193,12613,368.0,False,False,0,5167.8660164152225,-3884.68994140625,924.010009765625,102.69999694824219,3504.4000244140625,22256.39892578125,1173.7000274658203,-5887.5,218.29999923706055,1135.5000305175781,0.0,0.8210829621983077,-3.101571123604387,-1.9705054720917181,2535458979001184,Entity i7,11.0,-4047.830078125,670.4500122070312,141.8699951171875,2375.399932861328,22070.80078125,-4547.900085449219,76.70000076293945,-2440.2999877929688,-414.00001525878906,254.0,128.0,,0.23054235063078068,1.4542102903767589,1.0757522608855272,True,0.0,False,24,4,20,,2533274981809715,ZachHunt1350,9.0,-489.7099914550781,-1687.280029296875,17.010000228881836,9260.800170898438,10495.10009765625,2.5999999046325684,3.0000001192092896,2.7000001072883606,-1001.5000152587891,254.0,128.0,,0.009593546936700807,0.7843585015312076,0.00010898446361227427,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-1330.3499755859375,2268.5400390625,17.059999465942383,6421.400146484375,11300.50048828125,1.8000000715255737,-0.7000000029802322,0.09999999776482582,0.0,0.0,128.0,,0.01689206004154951,-2.0875451908574676,-1.3434884281099646e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-3775.5,2092.110107421875,16.760000228881836,2902.7999877929688,17046.99951171875,41.30000114440918,6.200000047683716,84.39999580383301,1494.1999816894531,0.0,247.0,0.009377627235934069,1.4388645972378646,-0.005849450326930261,True,230.0,False,14,False,12,,
194,12643,369.0,False,False,0,3251.4420154088593,-3525.090087890625,3226.949951171875,93.16999816894531,3010.8999633789062,19493.499755859375,50.900001525878906,-5937.39990234375,709.8000335693359,492.59998321533203,0.0,0.8700271103357151,-2.759540822218284,-1.4291842767895935,2535458979001184,Entity i7,11.0,-3508.199951171875,2979.010009765625,17.010000228881836,8847.80029296875,19352.19970703125,2.5999999046325684,-0.29999999329447746,6.299999952316284,1877.7000427246094,254.0,255.0,,0.009410514626699543,1.200571415226512,-0.00023305893722742524,True,0.0,False,24,4,20,,2533274981809715,ZachHunt1350,9.0,141.30999755859375,-352.2799987792969,17.010000228881836,-3473.900146484375,13517.39990234375,2.5999999046325684,-0.09999999776482582,1.0000000149011612,31.099998950958252,255.0,128.0,,0.00958185464461179,1.827028149581286,-9.644861202801503e-05,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-667.4500122070312,3648.340087890625,17.059999465942383,5178.800048828125,13115.999755859375,1.8000000715255737,-0.19999999552965164,-0.5999999865889549,0.0,0.0,128.0,,0.016779011603822704,-1.9468529568982806,-6.2737818288689e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-3085.780029296875,3103.820068359375,17.010000228881836,8036.500244140625,4170.7000732421875,0.7000000029802322,-1.5999999642372131,-0.9000000357627869,2372.100067138672,255.0,255.0,0.009547191370977296,0.49613153460427895,0.0001642438997238363,True,220.50036136822033,True,14,False,12,,
195,12655,369.0,False,False,0,2756.9058168195165,-3405.969970703125,3999.570068359375,93.1500015258789,2824.7000122070312,18357.099609375,0.0,-5937.60009765625,799.0000152587891,324.7999954223633,0.0,-1.034179016882795,-2.765381367733491,0.5058091380724365,2535458979001184,Entity i7,11.0,-3362.419921875,3809.889892578125,17.010000228881836,3145.7998657226562,20318.800048828125,2.5,0.7000000029802322,3.3000001311302185,415.9000015258789,255.0,183.0,,0.009575379493786704,1.3928266560305602,0.00017974495998336908,True,0.0,False,24,4,20,,2533274981809715,ZachHunt1350,9.0,-13.460000038146973,200.97000122070312,17.010000228881836,-4765.10009765625,13253.1005859375,2.5999999046325684,1.0999999940395355,-3.6000001430511475,676.3999938964844,255.0,128.0,,0.009581466148856793,1.9449140660174027,4.310751427164027e-05,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-438.489990234375,4227.6298828125,17.059999465942383,5178.800048828125,13115.999755859375,1.8000000715255737,-0.19999999552965164,-0.5999999865889549,0.0,0.0,128.0,,0.016779011603822704,-1.9468529568982806,-6.2737818288689e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-2819.43994140625,3504.530029296875,17.010000228881836,2774.89990234375,13695.799560546875,0.09999999776482582,-0.3999999910593033,-2.5,799.1000366210938,255.0,128.0,0.009575355779647932,1.4308368145764736,-0.0002199386471448951,True,183.0169633767938,True,14,False,12,,
196,12657,369.0,False,False,0,2653.0402723046495,-3375.659912109375,4196.64990234375,93.1500015258789,2775.2999877929688,18053.00048828125,0.0,-5937.19970703125,815.4000091552734,290.0,0.0,-0.9952252357703396,2.39802007291663,1.8139810945238133,2535458979001184,Entity i7,11.0,-3333.389892578125,3996.06005859375,17.010000228881836,3270.7998657226562,20282.7001953125,2.5,-0.7000000029802322,-5.199999809265137,-422.5,254.0,70.0,,0.009559741776921387,1.4222910808958587,-4.555003955271502e-05,True,0.0,False,24,4,20,,2533274981809715,ZachHunt1350,9.0,-60.22999954223633,321.3500061035156,17.010000228881836,-5327.1002197265625,13047.900390625,2.5999999046325684,0.0,0.09999999776482582,129.20000076293945,255.0,128.0,,0.009592810822058836,1.9725461804441105,-7.884320992315677e-05,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,-390.9700012207031,4347.85986328125,17.059999465942383,5178.800048828125,13115.999755859375,1.8000000715255737,-0.19999999552965164,-0.5999999865889549,0.0,0.0,255.0,True,0.016779011603822704,-1.9468529568982806,-6.2737818288689e-05,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,-2799.22998046875,3635.530029296875,17.010000228881836,1865.8999633789062,14745.0,0.09999999776482582,0.0,1.7000000178813934,172.5,255.0,128.0,0.009593766124339133,1.465564752425002,-0.0001843717234589602,True,176.75064952142776,True,14,False,12,,
197,12676,370.0,False,False,0,1988.9178003987506,-2877.320068359375,4966.31982421875,578.7000122070312,14855.0,3239.5999145507812,11205.899658203125,-236.20000839233398,623.8999938964844,2723.9999389648438,0.0,0.014950761376655746,-1.9927419576373988,-1.763444954905046,2535458979001184,Entity i7,11.0,-2971.219970703125,5010.240234375,421.05999755859375,9985.2001953125,4989.89990234375,11293.299560546875,1012.0999908447266,1879.1000366210938,-1423.2000732421875,255.0,80.0,,-0.7731692617850056,0.4413891960167897,1.6165446322306904,True,0.0,False,24,4,20,,2533274981809715,ZachHunt1350,9.0,-344.9800109863281,1216.239990234375,17.010000228881836,-1635.8999633789062,11915.899658203125,2.5999999046325684,-2.7000001072883606,-0.7999999821186066,-37.00000047683716,115.0,128.0,,0.009752737103666595,1.7012002131517923,4.808342864718922e-05,True,255.0,False,8,12,4,,enpitsu,76561198039309853,27.0,30.079999923706055,5068.66015625,17.059999465942383,8554.400024414062,4183.0999755859375,1.899999976158142,0.7000000029802322,0.0,-136.09999656677246,128.0,128.0,False,0.01669751687511701,-2.8513200930914704,0.0001670199853288988,True,255.0,False,24,False,22,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-2781.929931640625,4860.93017578125,17.190000534057617,1286.0000610351562,21338.30078125,210.40000915527344,841.3999938964844,628.1000137329102,-493.80001068115234,255.0,128.0,0.0030852038489635725,1.4797620959344828,0.005862410847941035,True,117.22091176176582,True,14,False,12,,
198,12719,372.0,False,False,1,10034.941440847102,651.0,-4891.9501953125,1417.780029296875,-24165.0,8049.4000244140625,-337.09999084472656,3317.39990234375,668.7999725341797,-2488.3999633789062,1.0,0.3152192757916392,0.3585275654814043,-2.232980197328485,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,780.6099853515625,-4976.10986328125,1414.9300537109375,-20876.79931640625,6580.3997802734375,-1739.1000366210938,-3814.2999267578125,95.29999732971191,3961.199951171875,255.0,54.0,,-0.23987190627825067,-0.6930698523020982,2.179381419301609,True,12.0,False,16,False,13,,76561198039309853,enpitsu,27.0,-650.4199829101562,-5438.47998046875,20.399999618530273,-841.6999816894531,1881.4999389648438,-74.20000076293945,-1.4000000059604645,26.90000057220459,557.7000045776367,255.0,128.0,False,-0.05462401444897848,1.3015660219638263,0.010526730741990092,True,255.0,False,22,24,False,,Entity i7,2535458979001184,11.0,1235.47998046875,-5071.64990234375,72.20999908447266,-5595.7000732421875,6036.9000244140625,-9033.599853515625,5451.500244140625,-301.70000076293945,662.5,254.0,128.0,,-0.865217157531528,0.9890346261369799,0.26538079004879145,True,0.0,False,24,4,20,,ZachHunt1350,2533274981809715,8.0,-504.54998779296875,-2328.919921875,17.010000228881836,-13523.1005859375,-6063.800048828125,0.0,-4.600000083446503,-2.0000000298023224,-747.6999664306641,255.0,128.0,-0.00958695094786048,-0.37451281986419965,8.689703543321721e-05,True,226.9786666413789,True,12,4,8,,
